reactants,products,reactionString,ruleName
CC[C@@H]1C(=O)C2=CCNC(=[NH2+])N=C1O2.CC[C@@H]1C(=O)C2=CCNC(=[NH2+])N=C1O2,CC[C@@H]1C(=O)C2=CC(C)NC(=[NH2+])N=C1O2.C[C@@H]1C(=O)C2=CCNC(=[NH2+])N=C1O2,CC[C@@H]1C(=O)C2=CCNC(=[NH2+])N=C1O2.CC[C@@H]1C(=O)C2=CCNC(=[NH2+])N=C1O2 >> CC[C@@H]1C(=O)C2=CC(C)NC(=[NH2+])N=C1O2.C[C@@H]1C(=O)C2=CCNC(=[NH2+])N=C1O2,rule0126_2
CC[C@H]1C(=O)OC(=C(CNC(N)=[NH2+])C(=O)O)C1=O,CC[C@H]1C(=O)OC(=C2C[N+](C(N)=[NH2+])=C2O)C1=O.O,CC[C@H]1C(=O)OC(=C(CNC(N)=[NH2+])C(=O)O)C1=O >> CC[C@H]1C(=O)OC(=C2C[N+](C(N)=[NH2+])=C2O)C1=O.O,rule0339_1
CC[C@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1C(=O)OC(=CC(C)(O)NC(N)=[NH2+])C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1C(=O)OC(=CC(C)(O)NC(N)=[NH2+])C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC1(C)C(=O)OC(=CCNC(N)=[NH2+])C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC1(C)C(=O)OC2(OC2CNC(N)=[NH2+])C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC1(C)C(=O)OC(=CCNC(N)=[NH2+])C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC1(C)C(=O)OC2(OC2CNC(N)=[NH2+])C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CC[C@@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@@H]1C(=O)C(=C(O)C(C)NC(N)=[NH2+])OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@@H]1C(=O)C(=C(O)C(C)NC(N)=[NH2+])OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+],CC[C@@H](C(=O)O)C(=O)C(C=CO)NC(N)=[NH2+],CC[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+] >> CC[C@@H](C(=O)O)C(=O)C(C=CO)NC(N)=[NH2+],rule0028_47
CC[C@H]1C(=O)OC(=CCN(C(N)=[NH2+])C(C)=O)C1=O,CC[C@H]1C(=O)OC2=CCN(C(C)=O)C(=[NH2+])N=C21.O,CC[C@H]1C(=O)OC(=CCN(C(N)=[NH2+])C(C)=O)C1=O >> CC[C@H]1C(=O)OC2=CCN(C(C)=O)C(=[NH2+])N=C21.O,rule0146_1
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])C1=O.C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O >> CC[C@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])C1=O.C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,rule0126_2
CC(O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)[C@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)[C@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1O,CC(C=C1OC(=O)[C@H](CO)C1O)NC(N)=[NH2+],CC(O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1O >> CC(C=C1OC(=O)[C@H](CO)C1O)NC(N)=[NH2+],rule0028_51
CC[C@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])C1O,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.O,CC[C@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])C1O >> CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.O,rule0071_5
NC(=[NH2+])NCC=C1OC(=O)[C@H](CCO)C1=O,C=C1OC(=O)[C@](CCO)(CNC(N)=[NH2+])C1=O,NC(=[NH2+])NCC=C1OC(=O)[C@H](CCO)C1=O >> C=C1OC(=O)[C@](CCO)(CNC(N)=[NH2+])C1=O,rule0028_51
CC[C@H]1C(=O)OC(=CC=O)C1=O.N,CC[C@H]1C(=O)OC(N)(CC=O)C1=O,CC[C@H]1C(=O)OC(=CC=O)C1=O.N >> CC[C@H]1C(=O)OC(N)(CC=O)C1=O,rule0257_1
NC(=[NH2+])NCC=C1OC(=O)[C@H](CCO)C1=O.O,NC(=[NH2+])NCCC1(O)OC(=O)[C@H](CCO)C1=O,NC(=[NH2+])NCC=C1OC(=O)[C@H](CCO)C1=O.O >> NC(=[NH2+])NCCC1(O)OC(=O)[C@H](CCO)C1=O,rule0020_19
CC[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+],NC(=[NH2+])NCC=C(O)C(=O)[C@H]1CCOC1O,CC[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+] >> NC(=[NH2+])NCC=C(O)C(=O)[C@H]1CCOC1O,rule0169_1
CC[C@H]1C(=O)OC2=CCNC(=[NH2+])N=C21.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.[NH2+]=C1N=C2C(=CCN1)OC(=O)[C@@H]2CCO,CC[C@H]1C(=O)OC2=CCNC(=[NH2+])N=C21.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.[NH2+]=C1N=C2C(=CCN1)OC(=O)[C@@H]2CCO,rule0004_13
CC[C@H]1C(=O)OC(=CCN(C)C(N)=[NH2+])C1=O,CCCN(CC=C1OC(=O)CC1=O)C(N)=[NH2+],CC[C@H]1C(=O)OC(=CCN(C)C(N)=[NH2+])C1=O >> CCCN(CC=C1OC(=O)CC1=O)C(N)=[NH2+],rule0028_51
CC[C@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1C(=O)OC(=CC(C)(O)NC(N)=[NH2+])C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1C(=O)OC(=CC(C)(O)NC(N)=[NH2+])C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(CNC(N)=[NH2+])=C1OC(=O)[C@H](C)C1=O.CC(CNC(N)=[NH2+])=C1OC(=O)[C@H](C)C1=O,CC(CNC(N)=[NH2+])=C1OC(=O)C(C)(C)C1=O.C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CNC(N)=[NH2+])=C1OC(=O)[C@H](C)C1=O.CC(CNC(N)=[NH2+])=C1OC(=O)[C@H](C)C1=O >> CC(CNC(N)=[NH2+])=C1OC(=O)C(C)(C)C1=O.C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,rule0126_2
CC(C(=O)O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C(O)O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(C(=O)O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(C(O)O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_170
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCC=C1OC(=O)[C@H](CCC(=O)O)C1=O,COC(=O)CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCC=C1OC(=O)[C@H](CCC(=O)O)C1=O >> COC(=O)CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48
CCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.CC(O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.NC(=[NH2+])NCC=C1OC(=O)[C@H](CO)C1=O,CC(O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.CC(O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O >> CCC(O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.NC(=[NH2+])NCC=C1OC(=O)[C@H](CO)C1=O,rule0126_2
C=C1OC(=O)[C@H](C(C)CNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@](CC)(CNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@H](C(C)CNC(N)=[NH2+])C1=O >> C=C1OC(=O)[C@](CC)(CNC(N)=[NH2+])C1=O,rule0028_51
CC[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+],CC[C@@H](C(=O)O)C(=O)C(=CO)CNC(N)=[NH2+],CC[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+] >> CC[C@@H](C(=O)O)C(=O)C(=CO)CNC(N)=[NH2+],rule0028_47
CC[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+],NC(=[NH2+])NCC=C1OCC[C@@H](C(=O)O)C1O,CC[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+] >> NC(=[NH2+])NCC=C1OCC[C@@H](C(=O)O)C1O,rule0169_1
CC[C@@H]1C(=O)C(=CC(O)NC(N)=[NH2+])OC1O.O,CC[C@@H]1C(=O)C(=CC(O)NC(N)=O)OC1O.[NH4+],CC[C@@H]1C(=O)C(=CC(O)NC(N)=[NH2+])OC1O.O >> CC[C@@H]1C(=O)C(=CC(O)NC(N)=O)OC1O.[NH4+],rule0321_2
CC[C@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1C(=O)OC(=C(O)CNC(=[NH2+])NC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1C(=O)OC(=C(O)CNC(=[NH2+])NC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
CC[C@H]1C(=O)OC(=C(CNC(N)=[NH2+])C(=O)O)C1=O,CCC(NC(N)=[NH2+])C(C(=O)O)=C1OC(=O)CC1=O,CC[C@H]1C(=O)OC(=C(CNC(N)=[NH2+])C(=O)O)C1=O >> CCC(NC(N)=[NH2+])C(C(=O)O)=C1OC(=O)CC1=O,rule0028_51
CCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])C1=O,CCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O >> CC[C@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])C1=O,rule0028_51
CC[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+],CCC(C=C(O)C(=O)CC(=O)O)NC(N)=[NH2+],CC[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+] >> CCC(C=C(O)C(=O)CC(=O)O)NC(N)=[NH2+],rule0028_47
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC[C@@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1O,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC[C@@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1OC(C)=O,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC[C@@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1O >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC[C@@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1OC(C)=O,rule0062_19
CC[C@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])C1O,CCC(O)(C=C1OC(=O)CC1O)NC(N)=[NH2+],CC[C@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])C1O >> CCC(O)(C=C1OC(=O)CC1O)NC(N)=[NH2+],rule0028_51
CC[C@H]1C(=O)OC(=CCNC(N)=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1C(=O)OC(=CC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=O,CC[C@H]1C(=O)OC(=CCNC(N)=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC[C@H]1C(=O)OC(=CC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=O,rule0157_2
CC[C@H]1C(=O)OC(=CCNC(N)=O)C1=O,C=C1OC(=O)[C@H](C(C)CNC(N)=O)C1=O,CC[C@H]1C(=O)OC(=CCNC(N)=O)C1=O >> C=C1OC(=O)[C@H](C(C)CNC(N)=O)C1=O,rule0028_51
