reactants,products,reactionString,ruleName
O.O=C1CCC(=C(C(=O)O)C2CCCC2)O1,O=C1CCC(O)(C(C(=O)O)C2CCCC2)O1,O.O=C1CCC(=C(C(=O)O)C2CCCC2)O1 >> O=C1CCC(O)(C(C(=O)O)C2CCCC2)O1,rule0020_19
O=C1CC(C(=O)O)C(=CC2CCCC2)O1,O=C1CC2C(=CC3(CCCC3)OC2O)O1,O=C1CC(C(=O)O)C(=CC2CCCC2)O1 >> O=C1CC2C(=CC3(CCCC3)OC2O)O1,rule0169_1
C#N.NC(=O)[C@@H]1CCC[C@H]1C=C1CCC(=O)O1,N#CC(N)(O)[C@@H]1CCC[C@H]1C=C1CCC(=O)O1,C#N.NC(=O)[C@@H]1CCC[C@H]1C=C1CCC(=O)O1 >> N#CC(N)(O)[C@@H]1CCC[C@H]1C=C1CCC(=O)O1,rule0393_8
O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O,O=C1OC1CC(O)=C[C@@H]1CCC[C@H]1C(O)O,O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O >> O=C1OC1CC(O)=C[C@@H]1CCC[C@H]1C(O)O,rule0169_1
O=C1CCC(=C[C@@H]2CCC(C(=O)O)C2)O1,O=C1CCC(=C[C@@]23CCC(C2)C(O)O3)O1,O=C1CCC(=C[C@@H]2CCC(C(=O)O)C2)O1 >> O=C1CCC(=C[C@@]23CCC(C2)C(O)O3)O1,rule0169_1
O=C1CCC(=C[C@@H]2CCC(C(=O)O)C2)O1,O=C1CCC(=C[C@@H]2CCC3(C2)OC3O)O1,O=C1CCC(=C[C@@H]2CCC(C(=O)O)C2)O1 >> O=C1CCC(=C[C@@H]2CCC3(C2)OC3O)O1,rule0169_1
O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O,O=C(O)CCC(O)=C1OC(O)[C@@H]2CCC[C@@H]12,O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O >> O=C(O)CCC(O)=C1OC(O)[C@@H]2CCC[C@@H]12,rule0169_1
O.O=C[C@@H]1CCC[C@H]1C=C1CCC(=O)O1,O=C(O)[C@@H]1CCC[C@H]1C=C1CCC(O)O1,O.O=C[C@@H]1CCC[C@H]1C=C1CCC(=O)O1 >> O=C(O)[C@@H]1CCC[C@H]1C=C1CCC(O)O1,rule0070_5
O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O,O=C(O)CCC(O)=C[C@@H]1CCC2OC(O)[C@H]21,O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O >> O=C(O)CCC(O)=C[C@@H]1CCC2OC(O)[C@H]21,rule0169_1
O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O,O=C(O)CCC1=C[C@]2(CCC[C@H]2C(O)O)O1,O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O >> O=C(O)CCC1=C[C@]2(CCC[C@H]2C(O)O)O1,rule0169_1
O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O,CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O.O=C=O,O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O >> CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O.O=C=O,rule0024_52
O=C1CCC(=C[C@@H]2CCC[C@H]2C(O)O)O1,O=C1CCC(=C[C@H]2CCCC2C(O)O)O1,O=C1CCC(=C[C@@H]2CCC[C@H]2C(O)O)O1 >> O=C1CCC(=C[C@H]2CCCC2C(O)O)O1,rule0028_50
O=C1CCC(=C[C@H]2CCCC2C(=O)O)O1,O=C1CCC(=C[C@H]2C3CCC2C(O)O3)O1,O=C1CCC(=C[C@H]2CCCC2C(=O)O)O1 >> O=C1CCC(=C[C@H]2C3CCC2C(O)O3)O1,rule0169_1
O=C1CC(C(=O)O)C(=CC2CCCC2)O1,O=C1CC2C(=C(C3CCCC3)OC2O)O1,O=C1CC(C(=O)O)C(=CC2CCCC2)O1 >> O=C1CC2C(=C(C3CCCC3)OC2O)O1,rule0169_1
O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O,O=C(O)CC[C@]1(C=CO)CCC[C@H]1C(=O)O,O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O >> O=C(O)CC[C@]1(C=CO)CCC[C@H]1C(=O)O,rule0028_47
C#N.O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O,N#CC(O)(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O,C#N.O=C(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O >> N#CC(O)(O)CCC(O)=C[C@@H]1CCC[C@H]1C(=O)O,rule0393_6
O=C1CCC(=C[C@@H]2CCC(C(=O)O)C2)O1,O=C1CCC(=CC2CCCC2)O1.O=C=O,O=C1CCC(=C[C@@H]2CCC(C(=O)O)C2)O1 >> O=C1CCC(=CC2CCCC2)O1.O=C=O,rule0024_52
