reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C[C@H]1CC(=CC(=O)C=C(N)C=C(O)C=O)OC1=O,C=C(O)C(=O)C(N)=CC(=O)C=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CC(=O)C=C(N)C=C(O)C=O)OC1=O >> C=C(O)C(=O)C(N)=CC(=O)C=C1C[C@H](C)C(=O)O1,rule0028_51,C[C@H]1CC(=CC(=O)C=C(N)C=C(O)C=O)OC1=O>>C=C(O)C(=O)C(N)=CC(=O)C=C1C[C@H](C)C(=O)O1,0.04319425,0,0.011807306,0,0.32260928,0,0.7549295,1
C[C@H]1CC(=CC(C=C(O)C=O)=CC(N)=O)OC1=O,C[C@H]1CC(=CC(=CC(N)=O)C(C=O)=CO)OC1=O,C[C@H]1CC(=CC(C=C(O)C=O)=CC(N)=O)OC1=O >> C[C@H]1CC(=CC(=CC(N)=O)C(C=O)=CO)OC1=O,rule0028_51,C[C@H]1CC(=CC(C=C(O)C=O)=CC(N)=O)OC1=O>>C[C@H]1CC(=CC(=CC(N)=O)C(C=O)=CO)OC1=O,0.0045935996,0,0.018314457,0,0.019053278,0,0.17470297,0
C[C@H]1CC(=CC(=O)C=C(N)C=C(O)C=O)OC1=O.N,C[C@H]1CC(=CC(=O)CC(N)(N)C=C(O)C=O)OC1=O,C[C@H]1CC(=CC(=O)C=C(N)C=C(O)C=O)OC1=O.N >> C[C@H]1CC(=CC(=O)CC(N)(N)C=C(O)C=O)OC1=O,rule0257_1,C[C@H]1CC(=CC(=O)C=C(N)C=C(O)C=O)OC1=O.N>>C[C@H]1CC(=CC(=O)CC(N)(N)C=C(O)C=O)OC1=O,0.0031509073,0,0.006307299,0,0.008005816,0,0.7921692,1
C[C@H]1CC(=Cc2cccc(N)c2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1CC(=CC23C=CC=C(N)C2O3)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H]1CC(=Cc2cccc(N)c2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@H]1CC(=CC23C=CC=C(N)C2O3)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0951_1,C[C@H]1CC(=Cc2cccc(N)c2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C[C@H]1CC(=CC23C=CC=C(N)C2O3)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.24746528,0,0.060616247,0,0.3403884,0,0.5240099,0
C[C@@H](CC(O)=Cc1cc(N)cc(O)c1)C(=O)O,C[C@@H](CC(O)=Cc1cc2cc(N)c1o2)C(O)O,C[C@@H](CC(O)=Cc1cc(N)cc(O)c1)C(=O)O >> C[C@@H](CC(O)=Cc1cc2cc(N)c1o2)C(O)O,rule0169_1,C[C@@H](CC(O)=Cc1cc(N)cc(O)c1)C(=O)O>>C[C@@H](CC(O)=Cc1cc2cc(N)c1o2)C(O)O,0.0004118571,0,0.022042746,0,6.556335e-05,0,0.0003383594,0
C[C@@H](CC(O)=Cc1cc(N)cc(O)c1)C(=O)O,CCC(C(=O)O)C(O)=Cc1cc(N)cc(O)c1,C[C@@H](CC(O)=Cc1cc(N)cc(O)c1)C(=O)O >> CCC(C(=O)O)C(O)=Cc1cc(N)cc(O)c1,rule0028_50,C[C@@H](CC(O)=Cc1cc(N)cc(O)c1)C(=O)O>>CCC(C(=O)O)C(O)=Cc1cc(N)cc(O)c1,0.83575207,1,0.49898776,0,0.22849208,0,0.32520986,0
C[C@H]1CC(=CC(C=C(N)C=O)=CC(=O)O)OC1=O,C=C(N)C(=O)C(C=C1C[C@H](C)C(=O)O1)=CC(=O)O,C[C@H]1CC(=CC(C=C(N)C=O)=CC(=O)O)OC1=O >> C=C(N)C(=O)C(C=C1C[C@H](C)C(=O)O1)=CC(=O)O,rule0028_51,C[C@H]1CC(=CC(C=C(N)C=O)=CC(=O)O)OC1=O>>C=C(N)C(=O)C(C=C1C[C@H](C)C(=O)O1)=CC(=O)O,0.103500746,0,0.06676797,0,0.26383027,0,0.4950388,0
C[C@H]1CC(=CC(=O)C=C(N)C=C(O)C=O)OC1=O,C[C@H]1CC(=CC(C=O)=C(N)C=C(O)C=O)OC1=O,C[C@H]1CC(=CC(=O)C=C(N)C=C(O)C=O)OC1=O >> C[C@H]1CC(=CC(C=O)=C(N)C=C(O)C=O)OC1=O,rule0028_51,C[C@H]1CC(=CC(=O)C=C(N)C=C(O)C=O)OC1=O>>C[C@H]1CC(=CC(C=O)=C(N)C=C(O)C=O)OC1=O,0.003830538,0,0.0044756937,0,0.031004462,0,0.82790774,1
C[C@H]1CC(=C(O)c2cc(N)cc(O)c2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1CC(=C(O)c2cc(N)cc(O)c2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_49,C[C@H]1CC(=C(O)c2cc(N)cc(O)c2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O>>C[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,4.236417e-05,0,8.664513e-06,0,0.00015521249,0,1.7357364e-05,0
C[C@H]1CC(=CC(C=C(O)C=O)=CC(N)=O)OC1=O,C[C@H]1CC(=Cc2cc(CO)oc2C(N)=O)OC1=O,C[C@H]1CC(=CC(C=C(O)C=O)=CC(N)=O)OC1=O >> C[C@H]1CC(=Cc2cc(CO)oc2C(N)=O)OC1=O,rule0169_1,C[C@H]1CC(=CC(C=C(O)C=O)=CC(N)=O)OC1=O>>C[C@H]1CC(=Cc2cc(CO)oc2C(N)=O)OC1=O,0.013703604,0,0.0067481785,0,0.051600177,0,0.012209851,0
