reactants,products,reactionString,ruleName
CC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O.CC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CCC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O.NC(=[NH2+])NCC=C1OC(=O)[C@H](OC=O)[C@@H]1O,CC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O.CC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O >> CCC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O.NC(=[NH2+])NCC=C1OC(=O)[C@H](OC=O)[C@@H]1O,rule0126_2
CC(=O)O[C@@H]1C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1O,NC(=[NH2+])NCC=C1OC(=O)[C@@H]2OCC(O)O[C@H]12,CC(=O)O[C@@H]1C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1O >> NC(=[NH2+])NCC=C1OC(=O)[C@@H]2OCC(O)O[C@H]12,rule0169_1
NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@H](O)C(=O)O,NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@]1(O)OC1O,NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@H](O)C(=O)O >> NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@]1(O)OC1O,rule0169_1
CC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(=O)N(CC=C1OC(=O)[C@H](O)[C@@H]1O)C(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(=O)[N+](C)(CC=C1OC(=O)[C@H](O)[C@@H]1O)C(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(=O)N(CC=C1OC(=O)[C@H](O)[C@@H]1O)C(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(=O)[N+](C)(CC=C1OC(=O)[C@H](O)[C@@H]1O)C(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0121_4
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@H](O)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C[C@@H](O)[C@@H](O)C(=O)O.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@H](O)C(=O)O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C[C@@H](O)[C@@H](O)C(=O)O.O,rule0025_39
N.O=CC=C1OC(=O)[C@H](O)[C@@H]1O.OO,NCC=C1OC(=O)[C@H](O)[C@@H]1O.O.O=O,N.O=CC=C1OC(=O)[C@H](O)[C@@H]1O.OO >> NCC=C1OC(=O)[C@H](O)[C@@H]1O.O.O=O,rule0091_14
NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@H](O)C(=O)O,NC(=[NH2+])NCC=C1OC(O)(O)[C@H](O)[C@@H]1O,NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@H](O)C(=O)O >> NC(=[NH2+])NCC=C1OC(O)(O)[C@H](O)[C@@H]1O,rule0063_1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC1=[N+]=C2OC(=CCN1)[C@@H](O)[C@H]2O,CO[C@@H]1C2=CCNC(N)=[N+]=C(O2)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC1=[N+]=C2OC(=CCN1)[C@@H](O)[C@H]2O >> CO[C@@H]1C2=CCNC(N)=[N+]=C(O2)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[NH2+]=C1N=C2OC(=CCN1)[C@@H](O)[C@H]2O,CO[C@H]1C2=NC(=[NH2+])NCC=C(O2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.[NH2+]=C1N=C2OC(=CCN1)[C@@H](O)[C@H]2O >> CO[C@H]1C2=NC(=[NH2+])NCC=C(O2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
Cl.NC(=[NH2+])NCC(O)=C1OC(=O)[C@H](O)[C@@H]1O,NC(=[NH2+])NCC(Cl)=C1OC(=O)[C@H](O)[C@@H]1O.O,Cl.NC(=[NH2+])NCC(O)=C1OC(=O)[C@H](O)[C@@H]1O >> NC(=[NH2+])NCC(Cl)=C1OC(=O)[C@H](O)[C@@H]1O.O,rule0183_6
CC(=O)O[C@@H]1C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1O,CC(O)O[C@@H]1C2=CC(NC(N)=[NH2+])O[C@H]1C(=O)O2,CC(=O)O[C@@H]1C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1O >> CC(O)O[C@@H]1C2=CC(NC(N)=[NH2+])O[C@H]1C(=O)O2,rule0169_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCC=C1OC(=O)[C@H](O)[C@@H]1O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC1OC12OC(=O)[C@H](O)[C@@H]2O.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCC=C1OC(=O)[C@H](O)[C@@H]1O.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC1OC12OC(=O)[C@H](O)[C@@H]2O.O,rule0077_4
CO[C@@H]1C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1O.CO[C@@H]1C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1O,CO[C@@H]1C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1OC.NC(=[NH2+])NCC=C1OC(=O)[C@H](O)[C@@H]1O,CO[C@@H]1C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1O.CO[C@@H]1C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1O >> CO[C@@H]1C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1OC.NC(=[NH2+])NCC=C1OC(=O)[C@H](O)[C@@H]1O,rule0001_88
CC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O.OO,CC(O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O.O=O,CC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O.OO >> CC(O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O.O=O,rule0078_17
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@H](O)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C(O)C[C@@H](O)C(=O)O.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@H](O)C(=O)O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C(O)C[C@@H](O)C(=O)O.O,rule0025_39
NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@H](O)C(=O)O,O.[NH2+]=C1NCC=C(O)[C@@H](O)[C@@H](O)C(O)=[NH+]1,NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@H](O)C(=O)O >> O.[NH2+]=C1NCC=C(O)[C@@H](O)[C@@H](O)C(O)=[NH+]1,rule0339_1
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C1OC(=O)[C@H](O)[C@@H]1O.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+].O=CC=C1OC(=O)[C@H](O)[C@@H]1O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C1OC(=O)[C@H](O)[C@@H]1O.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+].O=CC=C1OC(=O)[C@H](O)[C@@H]1O,rule0157_2
CN(CC=C1OC(=O)[C@H](O)[C@@H]1O)C(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CN(C(N)=[NH2+])C(O)C=C1OC(=O)[C@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CN(CC=C1OC(=O)[C@H](O)[C@@H]1O)C(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CN(C(N)=[NH2+])C(O)C=C1OC(=O)[C@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@H](O)C(=O)O,CC(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCC=C(O)[C@@H](O)[C@@H](O)C(=O)O >> CC(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C=C1OC(=O)[C@H](O)[C@@H]1O)NC(N)=[NH2+],CC(=O)O[C@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])[C@H]1O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C=C1OC(=O)[C@H](O)[C@@H]1O)NC(N)=[NH2+] >> CC(=O)O[C@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])[C@H]1O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(O)(C=C1OC(=O)[C@H](O)[C@@H]1O)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1OC(=O)[C@H](O)[C@@H]1O >> CC(O)(C=C1OC(=O)[C@H](O)[C@@H]1O)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,C[C@@]1(OC=O)C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O >> C[C@@]1(OC=O)C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,rule0028_51
CC(CNC(N)=[NH2+])=C1OC(=O)[C@H](O)[C@@H]1O.CC(CNC(N)=[NH2+])=C1OC(=O)[C@H](O)[C@@H]1O,CC(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)NC(N)=[NH2+].NC(=[NH2+])NCC=C1OC(=O)[C@H](O)[C@@H]1O,CC(CNC(N)=[NH2+])=C1OC(=O)[C@H](O)[C@@H]1O.CC(CNC(N)=[NH2+])=C1OC(=O)[C@H](O)[C@@H]1O >> CC(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)NC(N)=[NH2+].NC(=[NH2+])NCC=C1OC(=O)[C@H](O)[C@@H]1O,rule0126_2
CC(C=C1OC(=O)[C@H](O)[C@@H]1O)NC(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(NC(N)=[NH2+])C(O)=C1OC(=O)[C@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C=C1OC(=O)[C@H](O)[C@@H]1O)NC(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(NC(N)=[NH2+])C(O)=C1OC(=O)[C@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(=O)N(CC=C1OC(=O)[C@H](O)[C@@H]1O)C(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(O)N(CC=C1OC(=O)[C@H](O)[C@@H]1O)C(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(=O)N(CC=C1OC(=O)[C@H](O)[C@@H]1O)C(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(O)N(CC=C1OC(=O)[C@H](O)[C@@H]1O)C(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_176
