reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCCCCC[C@H]1CC(=CC=O)OC1=O.O,O=C1OC(=CCO)C[C@@H]1CCCCCCO,CCCCCC[C@H]1CC(=CC=O)OC1=O.O >> O=C1OC(=CCO)C[C@@H]1CCCCCCO,rule0070_6,CCCCCC[C@H]1CC(=CC=O)OC1=O.O>>O=C1OC(=CCO)C[C@@H]1CCCCCCO,0.0022235487,0,0.006545181,0,0.020880481,0,0.008990445,0
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCC(C=O)=C1C[C@H](CCC)C(=O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCC(C=O)=C1C[C@H](CCC)C(=O)O1,rule0028_51,CCCCCC[C@H]1CC(=CC=O)OC1=O>>CCCC(C=O)=C1C[C@H](CCC)C(=O)O1,0.14481646,0,0.0023719708,0,0.054424524,0,0.13182183,0
CCCCCC[C@H]1CC(=CCO)OC1=O.O=O,CCCCCC[C@H]1CC(=CC=O)OC1=O.OO,CCCCCC[C@H]1CC(=CCO)OC1=O.O=O >> CCCCCC[C@H]1CC(=CC=O)OC1=O.OO,rule0074_18,CCCCCC[C@H]1CC(=CCO)OC1=O.O=O>>CCCCCC[C@H]1CC(=CC=O)OC1=O.OO,0.9091687,1,0.70521945,1,0.57201296,0,0.051668942,0
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCCC1CC(=O)OC1=CCO,CCCCCC[C@H]1CC(=CCO)OC1=O >> CCCCCCC1CC(=O)OC1=CCO,rule0028_51,CCCCCC[C@H]1CC(=CCO)OC1=O>>CCCCCCC1CC(=O)OC1=CCO,0.21980979,0,0.07270078,0,0.48247254,0,0.6726594,1
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCC[C@@]1(C)CC(=CCO)OC1=O,CCCCCC[C@H]1CC(=CCO)OC1=O >> CCCCC[C@@]1(C)CC(=CCO)OC1=O,rule0028_51,CCCCCC[C@H]1CC(=CCO)OC1=O>>CCCCC[C@@]1(C)CC(=CCO)OC1=O,0.062229514,0,0.02174666,0,0.54037404,0,0.01385504,0
CCCCCC[C@H]1CC(=CC=O)OC1=O.O,CC(O)CCCC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O.O >> CC(O)CCCC[C@H]1CC(=CCO)OC1=O,rule0070_6,CCCCCC[C@H]1CC(=CC=O)OC1=O.O>>CC(O)CCCC[C@H]1CC(=CCO)OC1=O,0.003490723,0,0.018584259,0,0.007911763,0,0.0070635816,0
CCCCCC[C@H]1CC(=CC=O)OC1=O.N.OO,CCCCCC[C@H]1CC(=CCN)OC1=O.O.O=O,CCCCCC[C@H]1CC(=CC=O)OC1=O.N.OO >> CCCCCC[C@H]1CC(=CCN)OC1=O.O.O=O,rule0091_14,CCCCCC[C@H]1CC(=CC=O)OC1=O.N.OO>>CCCCCC[C@H]1CC(=CCN)OC1=O.O.O=O,0.0011913544,0,0.0011555749,0,0.0035804028,0,0.0029674738,0
CCCCCC[C@H]1CC(=CC=O)OC1=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCC[C@H]1CC(=CCN)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC[C@H]1CC(=CC=O)OC1=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCCC[C@H]1CC(=CCN)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,CCCCCC[C@H]1CC(=CC=O)OC1=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CCCCCC[C@H]1CC(=CCN)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.5568495,0,0.036977928,0,0.71456546,1,0.95983386,1
CCCCCC[C@H]1CC(=CC=O)OC1=O,CCCC(=O)C=C1C[C@H](CCC)C(=O)O1,CCCCCC[C@H]1CC(=CC=O)OC1=O >> CCCC(=O)C=C1C[C@H](CCC)C(=O)O1,rule0028_51,CCCCCC[C@H]1CC(=CC=O)OC1=O>>CCCC(=O)C=C1C[C@H](CCC)C(=O)O1,0.078113936,0,0.12953812,0,0.16581583,0,0.32509843,0
CCCCCC[C@H]1CC(=CC=O)OC1=O.N,CCCCCC[C@H]1CC(N)(CC=O)OC1=O,CCCCCC[C@H]1CC(=CC=O)OC1=O.N >> CCCCCC[C@H]1CC(N)(CC=O)OC1=O,rule0257_1,CCCCCC[C@H]1CC(=CC=O)OC1=O.N>>CCCCCC[C@H]1CC(N)(CC=O)OC1=O,0.2532168,0,0.015930234,0,0.09973104,0,0.6195703,0
CCCCCC[C@H]1CC(=CCO)OC1=O.O,CCCCCC(O)[C@H]1CC(=CCO)OC1O,CCCCCC[C@H]1CC(=CCO)OC1=O.O >> CCCCCC(O)[C@H]1CC(=CCO)OC1O,rule0070_6,CCCCCC[C@H]1CC(=CCO)OC1=O.O>>CCCCCC(O)[C@H]1CC(=CCO)OC1O,0.013511851,0,0.26005453,0,0.037457347,0,0.044899955,0
CCCCCC[C@H]1CC(=CCO)OC1=O.O,OCC=C1C[C@H](CCCCCCO)C(O)O1,CCCCCC[C@H]1CC(=CCO)OC1=O.O >> OCC=C1C[C@H](CCCCCCO)C(O)O1,rule0070_6,CCCCCC[C@H]1CC(=CCO)OC1=O.O>>OCC=C1C[C@H](CCCCCCO)C(O)O1,0.00025776544,0,0.03352874,0,0.03641263,0,0.008641796,0
