reactants,products,reactionString,ruleName
CCC1=CC(=CC(C)CC)OC1=O.CCC1=CC(=CC(C)CC)OC1=O,CCC1=CC(=C(C)C(C)CC)OC1=O.CCCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CC(C)CC)OC1=O.CCC1=CC(=CC(C)CC)OC1=O >> CCC1=CC(=C(C)C(C)CC)OC1=O.CCCC=C1C=C(CC)C(=O)O1,rule0126_2
CCC=C1C=C(C(C)C)C(=O)O1.CCC=C1C=C(C(C)C)C(=O)O1,CCC=C1C=C(CC)C(=O)O1.CCCC=C1C=C(C(C)C)C(=O)O1,CCC=C1C=C(C(C)C)C(=O)O1.CCC=C1C=C(C(C)C)C(=O)O1 >> CCC=C1C=C(CC)C(=O)O1.CCCC=C1C=C(C(C)C)C(=O)O1,rule0126_2
CCC=C1C=C(C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1OC12C=C(C(C)C)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1C=C(C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1OC12C=C(C(C)C)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CC1=C(C)C(=CC(C)C)OC1=O,CCC=C1OC(=O)C(C)=C1CC,CC1=C(C)C(=CC(C)C)OC1=O >> CCC=C1OC(=O)C(C)=C1CC,rule0028_51
CCC1=CC(=C(C)CC)OC1=O.CCC1=CC(=C(C)CC)OC1=O,CCC(C)=C1C=C(C)C(=O)O1.CCC(C)=C1OC(=O)C(CC)=C1C,CCC1=CC(=C(C)CC)OC1=O.CCC1=CC(=C(C)CC)OC1=O >> CCC(C)=C1C=C(C)C(=O)O1.CCC(C)=C1OC(=O)C(CC)=C1C,rule0126_2
CC(C)C=C1C=C(C(C)O)C(=O)O1,CCC=C1C=C(C(C)(C)O)C(=O)O1,CC(C)C=C1C=C(C(C)O)C(=O)O1 >> CCC=C1C=C(C(C)(C)O)C(=O)O1,rule0028_51
CCC(=CC(=O)CC(C)C)C(=O)O,CCCC(=O)C=C(CCC)C(=O)O,CCC(=CC(=O)CC(C)C)C(=O)O >> CCCC(=O)C=C(CCC)C(=O)O,rule0028_51
CC(C)C=C1C=C(CCO)C(=O)O1,CC(C)(C=C1C=CC(=O)O1)CCO,CC(C)C=C1C=C(CCO)C(=O)O1 >> CC(C)(C=C1C=CC(=O)O1)CCO,rule0028_51
CCC1=CC(=CC(C)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1=CC2(OC1=O)OC2C(C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=CC(=CC(C)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1=CC2(OC1=O)OC2C(C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CCC1=CC(=O)OC1=CC(C)C.CCC1=CC(=O)OC1=CC(C)C,CC1=CC(=O)OC1=CC(C)C.CCC1=CC(=O)OC1=C(C)C(C)C,CCC1=CC(=O)OC1=CC(C)C.CCC1=CC(=O)OC1=CC(C)C >> CC1=CC(=O)OC1=CC(C)C.CCC1=CC(=O)OC1=C(C)C(C)C,rule0126_2
CCC=C1C=C(CCC)C(=O)O1.CCC=C1C=C(CCC)C(=O)O1,C=C1C=C(CCC)C(=O)O1.CCCC1=CC(=C(CC)CC)OC1=O,CCC=C1C=C(CCC)C(=O)O1.CCC=C1C=C(CCC)C(=O)O1 >> C=C1C=C(CCC)C(=O)O1.CCCC1=CC(=C(CC)CC)OC1=O,rule0126_2
CC(C)C=C1C=C(C(C)O)C(=O)O1.O,CC(C)CC(=O)C=C(C(=O)O)C(C)O,CC(C)C=C1C=C(C(C)O)C(=O)O1.O >> CC(C)CC(=O)C=C(C(=O)O)C(C)O,rule0189_1
CCC1=CC(=C(C)C(C)C)OC1=O,CC1=CC(=C(C)C(C)(C)C)OC1=O,CCC1=CC(=C(C)C(C)C)OC1=O >> CC1=CC(=C(C)C(C)(C)C)OC1=O,rule0028_51
CC(C)C=C1C=C(C(C)O)C(O)O1.CC(C)C=C1C=C(C(C)O)C(O)O1,CC1=C(C(C)O)C(O)OC1=CC(C)C.CCC=C1C=C(C(C)O)C(O)O1,CC(C)C=C1C=C(C(C)O)C(O)O1.CC(C)C=C1C=C(C(C)O)C(O)O1 >> CC1=C(C(C)O)C(O)OC1=CC(C)C.CCC=C1C=C(C(C)O)C(O)O1,rule0126_2
CCC=C1C=C(CCC)C(=O)O1.O=C=O,CCCC1=CC(=CCCC(=O)O)OC1=O,CCC=C1C=C(CCC)C(=O)O1.O=C=O >> CCCC1=CC(=CCCC(=O)O)OC1=O,rule0023_17
CCC1=CC(=CC(C)CC(=O)O)OC1=O,CCC1=CC(=CC(CC)C(=O)O)OC1=O,CCC1=CC(=CC(C)CC(=O)O)OC1=O >> CCC1=CC(=CC(CC)C(=O)O)OC1=O,rule0449_1
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)C=C1C=C(CCO)C(=O)O1,CC(=O)OCCC1=CC(=CC(C)C)OC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)C=C1C=C(CCO)C(=O)O1 >> CC(=O)OCCC1=CC(=CC(C)C)OC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17
CCC1=CC(=CC(C)(C)C(=O)O)OC1=O,CC(C)C1=CC(=CC(C)C(=O)O)OC1=O,CCC1=CC(=CC(C)(C)C(=O)O)OC1=O >> CC(C)C1=CC(=CC(C)C(=O)O)OC1=O,rule0028_47
CCC1=CC(=CC(C)(C)C(=O)O)OC1=O.O,CCC(=CC(=O)CC(C)(C)C(=O)O)C(=O)O,CCC1=CC(=CC(C)(C)C(=O)O)OC1=O.O >> CCC(=CC(=O)CC(C)(C)C(=O)O)C(=O)O,rule0189_1
CC1=C(C)C(=CC(C)C)OC1=O,C=C1OC(=O)C(CC(C)C)=C1C,CC1=C(C)C(=CC(C)C)OC1=O >> C=C1OC(=O)C(CC(C)C)=C1C,rule0028_51
CCC1=CC(=CC(C)CO)OC1=O,CC(C)C1=CC(=CCCO)OC1=O,CCC1=CC(=CC(C)CO)OC1=O >> CC(C)C1=CC(=CCCO)OC1=O,rule0028_51
CCC(C)C=C1C=C(C)C(=O)O1.O,CCC(C)(O)C=C1C=C(C)C(O)O1,CCC(C)C=C1C=C(C)C(=O)O1.O >> CCC(C)(O)C=C1C=C(C)C(O)O1,rule0070_6
C#N.CC(C)C=C1C=C(C(C)C(=O)O)C(=O)O1,CC(C)C=C1C=C(C(C)C(O)(O)C#N)C(=O)O1,C#N.CC(C)C=C1C=C(C(C)C(=O)O)C(=O)O1 >> CC(C)C=C1C=C(C(C)C(O)(O)C#N)C(=O)O1,rule0393_9
CCC1=CC(=O)OC1=CC(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC1=CC(=O)OC1=C(C)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC1=CC(=O)OC1=CC(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC1=CC(=O)OC1=C(C)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC1=CC(=CC(C)(C)O)OC1=O.O,CCC1=CC(O)(CC(C)(C)O)OC1=O,CCC1=CC(=CC(C)(C)O)OC1=O.O >> CCC1=CC(O)(CC(C)(C)O)OC1=O,rule0020_19
CCC1=CC(=C(C(=O)O)C(C)C)OC1=O.N,CCC1=CC(=C(C(N)=O)C(C)C)OC1=O.O,CCC1=CC(=C(C(=O)O)C(C)C)OC1=O.N >> CCC1=CC(=C(C(N)=O)C(C)C)OC1=O.O,rule0055_2
CCC=C1C=C(CCC)C(=O)O1.CCC=C1C=C(CCC)C(=O)O1,CC=C1C=C(CCC)C(=O)O1.CCC=C1OC(=O)C(CCC)=C1C,CCC=C1C=C(CCC)C(=O)O1.CCC=C1C=C(CCC)C(=O)O1 >> CC=C1C=C(CCC)C(=O)O1.CCC=C1OC(=O)C(CCC)=C1C,rule0126_2
CCCC(C)C=C1C=CC(=O)O1.CCCC(C)C=C1C=CC(=O)O1,CCC(C)C=C1C=CC(=O)O1.CCCC(C)C=C1C=C(C)C(=O)O1,CCCC(C)C=C1C=CC(=O)O1.CCCC(C)C=C1C=CC(=O)O1 >> CCC(C)C=C1C=CC(=O)O1.CCCC(C)C=C1C=C(C)C(=O)O1,rule0126_2
CCCC=C1C=C(CC)C(=O)O1.O=C=O,CCCC=C1C=C(C(C)C(=O)O)C(=O)O1,CCCC=C1C=C(CC)C(=O)O1.O=C=O >> CCCC=C1C=C(C(C)C(=O)O)C(=O)O1,rule0023_20
CCC1=CC(=C(O)C(C)C)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)C1=CC(=C(O)C(C)C)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC1=CC(=C(O)C(C)C)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)C1=CC(=C(O)C(C)C)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC1=CC(=O)OC1=CC(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC1=CC(=O)OC1=CC(C)(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC1=CC(=O)OC1=CC(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC1=CC(=O)OC1=CC(C)(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC1=CC(=C(C)CC)OC1=O.O,CCC(=CC(=O)C(C)CC)C(=O)O,CCC1=CC(=C(C)CC)OC1=O.O >> CCC(=CC(=O)C(C)CC)C(=O)O,rule0189_1
CCC1=CC(=C(O)C(C)C)OC1=O.O,CCC(=CC(=O)C(O)C(C)C)C(=O)O,CCC1=CC(=C(O)C(C)C)OC1=O.O >> CCC(=CC(=O)C(O)C(C)C)C(=O)O,rule0189_1
CCC=C1C=C(CC)C(=O)O1,CC=C1OC(=O)C(CC)=C1C,CCC=C1C=C(CC)C(=O)O1 >> CC=C1OC(=O)C(CC)=C1C,rule0028_51
CCC1=CC(=CC(C)CO)OC1=O,CC1=CC(=C(C)C(C)CO)OC1=O,CCC1=CC(=CC(C)CO)OC1=O >> CC1=CC(=C(C)C(C)CO)OC1=O,rule0028_51
