reactants,products,reactionString,ruleName
C=C1OC(=O)[C@H](CCC(C)CNC(N)=[NH2+])[C@H]1O,C=C1OC(=O)[C@H](C(CCC)CNC(N)=[NH2+])[C@H]1O,C=C1OC(=O)[C@H](CCC(C)CNC(N)=[NH2+])[C@H]1O >> C=C1OC(=O)[C@H](C(CCC)CNC(N)=[NH2+])[C@H]1O,rule0028_51
CCC(CNC(N)=[NH2+])=C1OC(=O)[C@H](CC)[C@H]1O.O=C=O,CCC(CNC(N)=[NH2+])=C1OC(=O)[C@H](CCC(=O)O)[C@H]1O,CCC(CNC(N)=[NH2+])=C1OC(=O)[C@H](CC)[C@H]1O.O=C=O >> CCC(CNC(N)=[NH2+])=C1OC(=O)[C@H](CCC(=O)O)[C@H]1O,rule0023_20
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(N)=[NH2+],CNC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(N)=[NH2+] >> CNC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
CCCC[C@H]1C(O)OC(=CC(O)NC(N)=[NH2+])[C@@H]1O.O,CCCC[C@H]1C(O)OC(O)(CC(O)NC(N)=[NH2+])[C@@H]1O,CCCC[C@H]1C(O)OC(=CC(O)NC(N)=[NH2+])[C@@H]1O.O >> CCCC[C@H]1C(O)OC(O)(CC(O)NC(N)=[NH2+])[C@@H]1O,rule0020_19
CCC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C,CCC(C=C1OC(=O)[C@H](C)[C@]1(C)O)NC(N)=[NH2+],CCC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C >> CCC(C=C1OC(=O)[C@H](C)[C@]1(C)O)NC(N)=[NH2+],rule0028_51
C=C1OC(=O)[C@H](C(CCC)CNC(N)=[NH2+])[C@H]1O.O,C=C1OC(O)[C@H](C(CCC)C(O)NC(N)=[NH2+])[C@H]1O,C=C1OC(=O)[C@H](C(CCC)CNC(N)=[NH2+])[C@H]1O.O >> C=C1OC(O)[C@H](C(CCC)C(O)NC(N)=[NH2+])[C@H]1O,rule0070_6
CCCCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.O,NC(=[NH2+])NCC=C1OC(O)[C@H](CCCCCO)[C@H]1O,CCCCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.O >> NC(=[NH2+])NCC=C1OC(O)[C@H](CCCCCO)[C@H]1O,rule0070_6
CCCC[C@H]1C2=[N+]=C(N)NCC=C(O2)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)CC[C@H]1C2=[N+]=C(N)NCC=C(O2)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC[C@H]1C2=[N+]=C(N)NCC=C(O2)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)CC[C@H]1C2=[N+]=C(N)NCC=C(O2)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(O)C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(O)C[C@H]1C(=O)OC(=CCN(C)C(N)=[NH2+])[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(O)C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(O)C[C@H]1C(=O)OC(=CCN(C)C(N)=[NH2+])[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
CCCC(C)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.O,CCCC(C)[C@@H](C(=O)O)[C@@H](O)C(O)=CCNC(N)=[NH2+],CCCC(C)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.O >> CCCC(C)[C@@H](C(=O)O)[C@@H](O)C(O)=CCNC(N)=[NH2+],rule0035_7
CCC(O)C[C@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)C(O)C[C@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(O)C[C@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)C(O)C[C@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@]1(C)O,CCC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1CC,CCCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@]1(C)O >> CCC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1CC,rule0028_51
CCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,CCC(CNC(N)=[NH2+])=C1OC(=O)[C@H](C)[C@H]1O,CCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O >> CCC(CNC(N)=[NH2+])=C1OC(=O)[C@H](C)[C@H]1O,rule0028_51
CCC(O)C[C@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(O)C[C@H]1C(O)OC(=CC(O)NC(N)=[NH2+])[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(O)C[C@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(O)C[C@H]1C(O)OC(=CC(O)NC(N)=[NH2+])[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCC[C@H]1C(=O)OC(=CC=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC[C@H]1C(=O)OC(=CC(C)=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC[C@H]1C(=O)OC(=CC=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC[C@H]1C(=O)OC(=CC(C)=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C.O=C=O,CCC[C@@]1(O)C(=CC(NC(N)=[NH2+])C(=O)O)OC(=O)[C@@H]1C,CCC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C.O=C=O >> CCC[C@@]1(O)C(=CC(NC(N)=[NH2+])C(=O)O)OC(=O)[C@@H]1C,rule0023_20
CCCC(C)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.O,CCCC(C)[C@H]1C(=O)OC(=CCNC(N)=O)[C@@H]1O.[NH4+],CCCC(C)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.O >> CCCC(C)[C@H]1C(=O)OC(=CCNC(N)=O)[C@@H]1O.[NH4+],rule0321_2
CCC(C)C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,CCC(C)C[C@H]1C2=NC(=[NH2+])NCC=C(O2)[C@@H]1O.O,CCC(C)C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O >> CCC(C)C[C@H]1C2=NC(=[NH2+])NCC=C(O2)[C@@H]1O.O,rule0146_1
CCC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC[C@@]1(O)C(=CCNC(=[NH2+])NC)OC(=O)[C@@H]1C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC[C@@]1(O)C(=CCNC(=[NH2+])NC)OC(=O)[C@@H]1C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@]1(O)CC.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@]1(O)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@]1(O)CC.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@]1(O)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCC[C@]1(O)CC(=O)OC1=CCNC(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC[C@]1(O)CC(=O)OC1=CC(O)NC(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@]1(O)CC(=O)OC1=CCNC(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC[C@]1(O)CC(=O)OC1=CC(O)NC(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
NC(=[NH2+])NCC=C1OC(=O)[C@H](CCCCC(=O)O)[C@H]1O,NC(=[NH2+])NC(C=C1OC(=O)C[C@H]1O)CCCCC(=O)O,NC(=[NH2+])NCC=C1OC(=O)[C@H](CCCCC(=O)O)[C@H]1O >> NC(=[NH2+])NC(C=C1OC(=O)C[C@H]1O)CCCCC(=O)O,rule0028_51
CC(O)CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.O,CC(O)CC(O)[C@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O,CC(O)CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.O >> CC(O)CC(O)[C@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O,rule0070_6
CC(C)CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,CC(C)(C)C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,CC(C)CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O >> CC(C)(C)C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,rule0028_51
CCC(C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O)C(=O)O,CCC(CC(CNC(N)=[NH2+])=C1OC(=O)C[C@H]1O)C(=O)O,CCC(C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O)C(=O)O >> CCC(CC(CNC(N)=[NH2+])=C1OC(=O)C[C@H]1O)C(=O)O,rule0028_47
CCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@]1(C)O,CC[C@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])[C@@]1(C)O,CCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@]1(C)O >> CC[C@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])[C@@]1(C)O,rule0028_51
C=C1OC(=O)[C@H](CCC(C)CNC(N)=[NH2+])[C@H]1O,C=C1OC(=O)[C@H](CC(C)(C)CNC(N)=[NH2+])[C@H]1O,C=C1OC(=O)[C@H](CCC(C)CNC(N)=[NH2+])[C@H]1O >> C=C1OC(=O)[C@H](CC(C)(C)CNC(N)=[NH2+])[C@H]1O,rule0028_51
C=C1OC(=O)[C@H](C(CCC)CNC(N)=[NH2+])[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@H](C(CNC(N)=[NH2+])C(C)CC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@H](C(CCC)CNC(N)=[NH2+])[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@H](C(CNC(N)=[NH2+])C(C)CC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(O)C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,C=C1OC(=O)[C@H](CC(O)CC)[C@@]1(O)CNC(N)=[NH2+],CCC(O)C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O >> C=C1OC(=O)[C@H](CC(O)CC)[C@@]1(O)CNC(N)=[NH2+],rule0028_51
NC(=[NH2+])NCC=C1OC(O)[C@H](CCCCO)[C@H]1O,CCC[C@H]1C(O)OC(=C(CO)CNC(N)=[NH2+])[C@@H]1O,NC(=[NH2+])NCC=C1OC(O)[C@H](CCCCO)[C@H]1O >> CCC[C@H]1C(O)OC(=C(CO)CNC(N)=[NH2+])[C@@H]1O,rule0028_50
CCCC[C@H]1C2=NC(=[NH2+])NCC=C(O2)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C[C@H]1C2=NC(=[NH2+])NCC=C(O2)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC[C@H]1C2=NC(=[NH2+])NCC=C(O2)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C[C@H]1C2=NC(=[NH2+])NCC=C(O2)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=C1OC(=O)[C@H](CCCCCNC(N)=[NH2+])[C@H]1O,C=C1OC(=O)[C@H](C(C)CCCNC(N)=[NH2+])[C@H]1O,C=C1OC(=O)[C@H](CCCCCNC(N)=[NH2+])[C@H]1O >> C=C1OC(=O)[C@H](C(C)CCCNC(N)=[NH2+])[C@H]1O,rule0028_51
CCCC(C=C1OC(=O)[C@H](C)[C@H]1O)NC(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC(C=C1OC(=O)[C@H](C)[C@H]1OC)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC(C=C1OC(=O)[C@H](C)[C@H]1O)NC(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC(C=C1OC(=O)[C@H](C)[C@H]1OC)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
CCC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C.CCC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C,CCC[C@@]1(O)C(=CC(C)NC(N)=[NH2+])OC(=O)[C@@H]1C.CC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C,CCC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C.CCC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C >> CCC[C@@]1(O)C(=CC(C)NC(N)=[NH2+])OC(=O)[C@@H]1C.CC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C,rule0126_2
C=C1OC(=O)[C@H](CC(CC)CNC(N)=[NH2+])[C@H]1O.O,C=C1OC(O)[C@H](CC(O)(CC)CNC(N)=[NH2+])[C@H]1O,C=C1OC(=O)[C@H](CC(CC)CNC(N)=[NH2+])[C@H]1O.O >> C=C1OC(O)[C@H](CC(O)(CC)CNC(N)=[NH2+])[C@H]1O,rule0070_6
CCC(O)C[C@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O,CCC(O)C(C=C1OC(O)[C@H](C)[C@H]1O)NC(N)=[NH2+],CCC(O)C[C@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O >> CCC(O)C(C=C1OC(O)[C@H](C)[C@H]1O)NC(N)=[NH2+],rule0028_50
CCCC[C@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])[C@@H]1O,C=C1OC(=O)[C@H](CCCC)[C@@]1(O)C(C)NC(N)=[NH2+],CCCC[C@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])[C@@H]1O >> C=C1OC(=O)[C@H](CCCC)[C@@]1(O)C(C)NC(N)=[NH2+],rule0028_51
CCCC[C@H]1C(=O)OC2(OC2CNC(N)=[NH2+])[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(O)C[C@H]1C(=O)OC2(OC2CNC(N)=[NH2+])[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@H]1C(=O)OC2(OC2CNC(N)=[NH2+])[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(O)C[C@H]1C(=O)OC2(OC2CNC(N)=[NH2+])[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,CC(C)[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C,CC(C)C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O >> CC(C)[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C,rule0028_51
CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCNC(N)=[NH2+],CCCC[C@@H](C(=O)O)[C@@H](O)C(=O)CCNC(N)=[NH2+],CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCNC(N)=[NH2+] >> CCCC[C@@H](C(=O)O)[C@@H](O)C(=O)CCNC(N)=[NH2+],rule0175_1
CCCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC[C@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC[C@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCC(C)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,CC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C(C)C,CCCC(C)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O >> CC[C@@]1(O)C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C(C)C,rule0028_51
CCCC[C@H]1C(=O)OC(=CCNC(N)=O)[C@@H]1O,C=C1OC(=O)[C@H](CC(CC)CNC(N)=O)[C@H]1O,CCCC[C@H]1C(=O)OC(=CCNC(N)=O)[C@@H]1O >> C=C1OC(=O)[C@H](CC(CC)CNC(N)=O)[C@H]1O,rule0028_51
C=C1OC(=O)[C@H](CC(CC)CNC(N)=[NH2+])[C@H]1O.C=C1OC(=O)[C@H](CC(CC)CNC(N)=[NH2+])[C@H]1O,C=C1OC(=O)[C@H](CC(C)CNC(N)=[NH2+])[C@H]1O.C=C1OC(=O)[C@H](CC(CC)CNC(N)=[NH2+])[C@]1(C)O,C=C1OC(=O)[C@H](CC(CC)CNC(N)=[NH2+])[C@H]1O.C=C1OC(=O)[C@H](CC(CC)CNC(N)=[NH2+])[C@H]1O >> C=C1OC(=O)[C@H](CC(C)CNC(N)=[NH2+])[C@H]1O.C=C1OC(=O)[C@H](CC(CC)CNC(N)=[NH2+])[C@]1(C)O,rule0126_2
CCCC(C)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,C=C1OC(=O)[C@H](C(C)CCCCNC(N)=[NH2+])[C@H]1O,CCCC(C)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O >> C=C1OC(=O)[C@H](C(C)CCCCNC(N)=[NH2+])[C@H]1O,rule0028_51
CCC(C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O)C(=O)O,CCC(C(O)O)C1O[C@H]2C(=CCNC(N)=[NH2+])OC(=O)[C@H]12,CCC(C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O)C(=O)O >> CCC(C(O)O)C1O[C@H]2C(=CCNC(N)=[NH2+])OC(=O)[C@H]12,rule0169_1
CCC[C@@]1(C)C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.O=C=O,CCC(C(=O)O)[C@@]1(C)C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,CCC[C@@]1(C)C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.O=C=O >> CCC(C(=O)O)[C@@]1(C)C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,rule0023_17
CCCC(C=C1OC(=O)[C@H](C)[C@H]1O)NC(N)=[NH2+].CCCC(C=C1OC(=O)[C@H](C)[C@H]1O)NC(N)=[NH2+],CCC(C=C1OC(=O)[C@H](C)[C@H]1O)NC(N)=[NH2+].CCCC(C=C1OC(=O)C(C)(C)[C@H]1O)NC(N)=[NH2+],CCCC(C=C1OC(=O)[C@H](C)[C@H]1O)NC(N)=[NH2+].CCCC(C=C1OC(=O)[C@H](C)[C@H]1O)NC(N)=[NH2+] >> CCC(C=C1OC(=O)[C@H](C)[C@H]1O)NC(N)=[NH2+].CCCC(C=C1OC(=O)C(C)(C)[C@H]1O)NC(N)=[NH2+],rule0126_2
CCCC(O)[C@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O,CCCC(CNC(N)=[NH2+])=C1OC(O)[C@H](CO)[C@H]1O,CCCC(O)[C@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O >> CCCC(CNC(N)=[NH2+])=C1OC(O)[C@H](CO)[C@H]1O,rule0028_51
