reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C=CC=C1C[C@H](CC=C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC[C@H]1CC(=CC(=C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC=C1C[C@H](CC=C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC[C@H]1CC(=CC(=C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C=CC=C1C[C@H](CC=C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>C=CC[C@H]1CC(=CC(=C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.99291587,1,0.99946076,1,0.4551986,0,0.13318148,0
C=CC[C@H]1CC(=CC=Cc2ccccc2)OC1=O.O,C=CC=C1C[C@H](CC=C)C(=O)O1.Oc1ccccc1,C=CC[C@H]1CC(=CC=Cc2ccccc2)OC1=O.O >> C=CC=C1C[C@H](CC=C)C(=O)O1.Oc1ccccc1,rule0085_1,C=CC[C@H]1CC(=CC=Cc2ccccc2)OC1=O.O>>C=CC=C1C[C@H](CC=C)C(=O)O1.Oc1ccccc1,0.2724689,0,0.82173157,1,0.36566097,0,0.45826575,0
C=CC=C1C[C@H](CC=C)C(=O)O1.O=C=O,C=CC=C1C[C@H](C(C=C)C(=O)O)C(=O)O1,C=CC=C1C[C@H](CC=C)C(=O)O1.O=C=O >> C=CC=C1C[C@H](C(C=C)C(=O)O)C(=O)O1,rule0023_20,C=CC=C1C[C@H](CC=C)C(=O)O1.O=C=O>>C=CC=C1C[C@H](C(C=C)C(=O)O)C(=O)O1,0.011556472,0,0.00021053187,0,0.004051674,0,0.001277079,0
C=CC=C1C[C@H](CC=C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC=C1C[C@H](C(C)C=C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC=C1C[C@H](CC=C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC=C1C[C@H](C(C)C=C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C=CC=C1C[C@H](CC=C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>C=CC=C1C[C@H](C(C)C=C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.99980146,1,0.99692684,1,0.63426834,1,0.03164624,0
O=C=O.Oc1ccccc1,O=C(O)c1ccc(O)cc1,O=C=O.Oc1ccccc1 >> O=C(O)c1ccc(O)cc1,rule0023_09,O=C=O.Oc1ccccc1>>O=C(O)c1ccc(O)cc1,0.0065451288,0,0.0040108534,0,0.013098784,0,0.018593771,0
CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1,CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1 >> CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,rule0110_5,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1>>CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,0.59585184,1,0.572647,1,0.71964574,1,0.24882771,0
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C=O.Oc1ccccc1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)c1ccccc1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C=O.Oc1ccccc1 >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)c1ccccc1.O=O,rule0187_1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C=O.Oc1ccccc1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)c1ccccc1.O=O,5.0635204e-05,0,0.00020367074,0,0.0019701761,0,1.7870121e-05,0
C=CC=C1C[C@H](CC=C)C(=O)O1.C=CC=C1C[C@H](CC=C)C(=O)O1,C=CC=C1C[C@H](C)C(=O)O1.C=CC=CC=C1C[C@H](CC=C)C(=O)O1,C=CC=C1C[C@H](CC=C)C(=O)O1.C=CC=C1C[C@H](CC=C)C(=O)O1 >> C=CC=C1C[C@H](C)C(=O)O1.C=CC=CC=C1C[C@H](CC=C)C(=O)O1,rule0126_2,C=CC=C1C[C@H](CC=C)C(=O)O1.C=CC=C1C[C@H](CC=C)C(=O)O1>>C=CC=C1C[C@H](C)C(=O)O1.C=CC=CC=C1C[C@H](CC=C)C(=O)O1,0.15793507,0,0.40277264,0,0.14811623,0,0.0060557653,0
C=CC=C1C[C@H](CC=C)C(=O)O1,C=CC=C1OC(=O)[C@@H](C)C1C=C,C=CC=C1C[C@H](CC=C)C(=O)O1 >> C=CC=C1OC(=O)[C@@H](C)C1C=C,rule0028_51,C=CC=C1C[C@H](CC=C)C(=O)O1>>C=CC=C1OC(=O)[C@@H](C)C1C=C,0.88515353,1,0.538219,0,0.14857012,0,0.03408294,0
C=CC=C1C[C@H](CC=C)C(=O)O1.C=CC=C1C[C@H](CC=C)C(=O)O1,C=CC=CC[C@H]1CC(=CC=C)OC1=O.C=CC[C@H]1CC(=C)OC1=O,C=CC=C1C[C@H](CC=C)C(=O)O1.C=CC=C1C[C@H](CC=C)C(=O)O1 >> C=CC=CC[C@H]1CC(=CC=C)OC1=O.C=CC[C@H]1CC(=C)OC1=O,rule0126_2,C=CC=C1C[C@H](CC=C)C(=O)O1.C=CC=C1C[C@H](CC=C)C(=O)O1>>C=CC=CC[C@H]1CC(=CC=C)OC1=O.C=CC[C@H]1CC(=C)OC1=O,0.09563985,0,0.30412653,0,0.007965366,0,0.0008226457,0
C=CC=C1C[C@H](CC=C)C(=O)O1,C=CC(=C)C=C1C[C@H](C)C(=O)O1,C=CC=C1C[C@H](CC=C)C(=O)O1 >> C=CC(=C)C=C1C[C@H](C)C(=O)O1,rule0028_51,C=CC=C1C[C@H](CC=C)C(=O)O1>>C=CC(=C)C=C1C[C@H](C)C(=O)O1,0.35323095,0,0.100753,0,0.12908277,0,0.03852107,0
C=CC=C1C[C@H](CC=C)C(=O)O1,C=CC=C1OC(=O)CC1CC=C,C=CC=C1C[C@H](CC=C)C(=O)O1 >> C=CC=C1OC(=O)CC1CC=C,rule0028_51,C=CC=C1C[C@H](CC=C)C(=O)O1>>C=CC=C1OC(=O)CC1CC=C,0.5725247,0,0.42176002,0,0.44938362,0,0.33463773,0
C=CC=C1C[C@H](CC=C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC=C1C[C@H](C(O)C=C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC=C1C[C@H](CC=C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC=C1C[C@H](C(O)C=C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CC=C1C[C@H](CC=C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CC=C1C[C@H](C(O)C=C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.7635129,1,0.08512966,0,0.16084366,0,0.678838,1
C=CC=C1C[C@H](CC=C)C(=O)O1,C=CC=C1C[C@](C)(C=C)C(=O)O1,C=CC=C1C[C@H](CC=C)C(=O)O1 >> C=CC=C1C[C@](C)(C=C)C(=O)O1,rule0028_51,C=CC=C1C[C@H](CC=C)C(=O)O1>>C=CC=C1C[C@](C)(C=C)C(=O)O1,0.3544836,0,0.5896961,1,0.3128614,0,0.2118059,0
CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1,CC(C)=CCc1cccc(O)c1.O=P(O)(O)OP(=O)(O)O,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1 >> CC(C)=CCc1cccc(O)c1.O=P(O)(O)OP(=O)(O)O,rule0110_5,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1>>CC(C)=CCc1cccc(O)c1.O=P(O)(O)OP(=O)(O)O,0.279353,0,0.2241194,0,0.1794022,0,0.068460986,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.Oc1ccc(O)cc1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.Oc1ccc(O)cc1,rule0004_10,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.Oc1ccc(O)cc1,0.83478373,1,0.820833,1,0.87252665,1,0.77383876,1
