reactants,products,reactionString,ruleName
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCC(O)=C1CCC(O)O1,CC(NC(N)=[NH2+])C(O)=C1CCC(O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCC(O)=C1CCC(O)O1 >> CC(NC(N)=[NH2+])C(O)=C1CCC(O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
NC(=[NH2+])NCC1OC12CCC(=O)O2.O,NC(=[NH2+])NCC(O)C1(O)CCC(=O)O1,NC(=[NH2+])NCC1OC12CCC(=O)O2.O >> NC(=[NH2+])NCC(O)C1(O)CCC(=O)O1,rule0035_8
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NC(C=C1CCC(=O)O1)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(C=O)C=C1CCC(=O)O1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NC(C=C1CCC(=O)O1)C(=O)O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(C=O)C=C1CCC(=O)O1.O,rule0025_35
CNC(=[NH2+])NCC=C1CCC(=O)O1.O,CNC(=[NH2+])NCC(O)=C1CCC(O)O1,CNC(=[NH2+])NCC=C1CCC(=O)O1.O >> CNC(=[NH2+])NCC(O)=C1CCC(O)O1,rule0070_6
CC(C=C1CCC(=O)O1)NC(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CNC(=[NH2+])NC(C)C=C1CCC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C=C1CCC(=O)O1)NC(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CNC(=[NH2+])NC(C)C=C1CCC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
NC(=[NH2+])NCC(O)=C1CCC(=O)O1,NC1=[N+]=C2CCC(=C(O)CN1)O2.O,NC(=[NH2+])NCC(O)=C1CCC(=O)O1 >> NC1=[N+]=C2CCC(=C(O)CN1)O2.O,rule0146_1
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NCC(O)=C1CCC(O)O1,CC(=O)OC(CNC(N)=[NH2+])=C1CCC(O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NCC(O)=C1CCC(O)O1 >> CC(=O)OC(CNC(N)=[NH2+])=C1CCC(O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17
NC(=[NH2+])NCC=C1OC(=O)CC1C=C1CCC(=O)O1.O,NC(=[NH2+])NCC=C(O)C(C=C1CCC(=O)O1)CC(=O)O,NC(=[NH2+])NCC=C1OC(=O)CC1C=C1CCC(=O)O1.O >> NC(=[NH2+])NCC=C(O)C(C=C1CCC(=O)O1)CC(=O)O,rule0035_7
C=C1CC(CNC(N)=[NH2+])C(=O)O1,C=C1CC2CNC(N)=[N+]=C2O1.O,C=C1CC(CNC(N)=[NH2+])C(=O)O1 >> C=C1CC2CNC(N)=[N+]=C2O1.O,rule0146_1
CC(=O)N(CC=C1CCC(=O)O1)C(N)=[NH2+],C=C1OC(=O)CC1CN(C(N)=[NH2+])C(C)=O,CC(=O)N(CC=C1CCC(=O)O1)C(N)=[NH2+] >> C=C1OC(=O)CC1CN(C(N)=[NH2+])C(C)=O,rule0028_51
CC(CNC(N)=[NH2+])=C1CCC(=O)O1.O,CC(CNC(N)=[NH2+])C1(O)CCC(=O)O1,CC(CNC(N)=[NH2+])=C1CCC(=O)O1.O >> CC(CNC(N)=[NH2+])C1(O)CCC(=O)O1,rule0020_19
C=C1CC(CNC(N)=[NH2+])C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1CC(CNC(=[NH2+])NC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1CC(CNC(N)=[NH2+])C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1CC(CNC(=[NH2+])NC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
CC(C=C1CCC(=O)O1)NC(N)=[NH2+].CC(C=C1CCC(=O)O1)NC(N)=[NH2+],CC(C)(C=C1CCC(=O)O1)NC(N)=[NH2+].NC(=[NH2+])NCC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)NC(N)=[NH2+].CC(C=C1CCC(=O)O1)NC(N)=[NH2+] >> CC(C)(C=C1CCC(=O)O1)NC(N)=[NH2+].NC(=[NH2+])NCC=C1CCC(=O)O1,rule0126_2
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1CCC(=O)O1,COC(C=C1CCC(=O)O1)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1CCC(=O)O1 >> COC(C=C1CCC(=O)O1)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCC(O)=C1CCC(O)O1,COC(CNC(N)=[NH2+])=C1CCC(O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCC(O)=C1CCC(O)O1 >> COC(CNC(N)=[NH2+])=C1CCC(O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
NC(=[NH2+])NCC(C(=O)O)=C1CCC(=O)O1.O,NC(=O)NCC(C(=O)O)=C1CCC(=O)O1.[NH4+],NC(=[NH2+])NCC(C(=O)O)=C1CCC(=O)O1.O >> NC(=O)NCC(C(=O)O)=C1CCC(=O)O1.[NH4+],rule0321_2
O.O=CC=C1CCC(=O)O1,O=CCC1(O)CCC(=O)O1,O.O=CC=C1CCC(=O)O1 >> O=CCC1(O)CCC(=O)O1,rule0020_19
NC(=[NH2+])NCC=C1CC(C=C2CCC(=O)O2)C(=O)O1.O,NC(=[NH2+])NCC(O)=C1CC(C=C2CCC(O)O2)C(=O)O1,NC(=[NH2+])NCC=C1CC(C=C2CCC(=O)O2)C(=O)O1.O >> NC(=[NH2+])NCC(O)=C1CC(C=C2CCC(O)O2)C(=O)O1,rule0070_6
NC(=[NH2+])NCC=C(O)CCC(=O)O.O=C=O,NC(=[NH2+])NCC=C(O)C(CC(=O)O)C(=O)O,NC(=[NH2+])NCC=C(O)CCC(=O)O.O=C=O >> NC(=[NH2+])NCC=C(O)C(CC(=O)O)C(=O)O,rule0023_13
O=CC=C1CCC(=O)O1.O=CC=C1CCC(=O)O1,C=C1CCC(=O)O1.O=CC(=O)C=C1CCC(=O)O1,O=CC=C1CCC(=O)O1.O=CC=C1CCC(=O)O1 >> C=C1CCC(=O)O1.O=CC(=O)C=C1CCC(=O)O1,rule0126_2
NC(=[NH2+])NCC(O)=C1CCC(=O)O1.O,NC(=[NH2+])NCC(O)=C(O)CCC(=O)O,NC(=[NH2+])NCC(O)=C1CCC(=O)O1.O >> NC(=[NH2+])NCC(O)=C(O)CCC(=O)O,rule0035_7
NC(=[NH2+])NC(O)C=C1CCC(=O)O1.NC(=[NH2+])NC(O)C=C1CCC(=O)O1,NC(=[NH2+])NC(O)C=C1CC(C=C2CCC(=O)O2)C(=O)O1.NC(=[NH2+])NCO,NC(=[NH2+])NC(O)C=C1CCC(=O)O1.NC(=[NH2+])NC(O)C=C1CCC(=O)O1 >> NC(=[NH2+])NC(O)C=C1CC(C=C2CCC(=O)O2)C(=O)O1.NC(=[NH2+])NCO,rule0126_2
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC=C1CCC(=O)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C=C1CCC(=O)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC=C1CCC(=O)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C=C1CCC(=O)O1,rule0004_13
NC(=[NH2+])NCCC1(O)CCC(=O)O1,O.[NH2+]=C1N=C2CCC(O)(CCN1)O2,NC(=[NH2+])NCCC1(O)CCC(=O)O1 >> O.[NH2+]=C1N=C2CCC(O)(CCN1)O2,rule0146_1
CC(CNC(N)=[NH2+])=C1CCC(=O)O1.CC(CNC(N)=[NH2+])=C1CCC(=O)O1,CCC(CNC(N)=[NH2+])=C1CCC(=O)O1.NC(=[NH2+])NCC=C1CCC(=O)O1,CC(CNC(N)=[NH2+])=C1CCC(=O)O1.CC(CNC(N)=[NH2+])=C1CCC(=O)O1 >> CCC(CNC(N)=[NH2+])=C1CCC(=O)O1.NC(=[NH2+])NCC=C1CCC(=O)O1,rule0126_2
NC(=[NH2+])NCC=C1CC(C=C2CCC(=O)O2)C(=O)O1,C=C1CC(C=C2OC(=O)CC2CNC(N)=[NH2+])C(=O)O1,NC(=[NH2+])NCC=C1CC(C=C2CCC(=O)O2)C(=O)O1 >> C=C1CC(C=C2OC(=O)CC2CNC(N)=[NH2+])C(=O)O1,rule0028_51
NC(=[NH2+])NCC=C(O)CCC(=O)O.O=O,NC(=[NH2+])NC=CC(O)(CCC(=O)O)OO,NC(=[NH2+])NCC=C(O)CCC(=O)O.O=O >> NC(=[NH2+])NC=CC(O)(CCC(=O)O)OO,rule0131_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCC(C=C1CCC(=O)O1)=C1CCC(=O)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC(=C1CCC(=O)O1)C1OC12CCC(=O)O2.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCC(C=C1CCC(=O)O1)=C1CCC(=O)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC(=C1CCC(=O)O1)C1OC12CCC(=O)O2.O,rule0077_4
NC(=[NH2+])NC(C=C1CCC(=O)O1)C(=O)O.O,NC(=[NH2+])NC(C=C(O)CCC(=O)O)C(=O)O,NC(=[NH2+])NC(C=C1CCC(=O)O1)C(=O)O.O >> NC(=[NH2+])NC(C=C(O)CCC(=O)O)C(=O)O,rule0035_7
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NC(C=C1CCC(=O)O1)C(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(CC1CCC(=O)O1)C(=O)O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NC(C=C1CCC(=O)O1)C(=O)O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(CC1CCC(=O)O1)C(=O)O,rule0027_62
NC(=[NH2+])NC(O)C=C1CCC(=O)O1,O.[NH2+]=C1N=C2CCC(=CC(O)N1)O2,NC(=[NH2+])NC(O)C=C1CCC(=O)O1 >> O.[NH2+]=C1N=C2CCC(=CC(O)N1)O2,rule0146_1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)NCC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)NC(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)NCC=C1CCC(=O)O1 >> CC(C=C1CCC(=O)O1)NC(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
NC(=[NH2+])NC(C=C1CCC(=O)O1)C(=O)O,NC1=[N+]=C(O)C(C=C2CCC(=O)O2)N1.O,NC(=[NH2+])NC(C=C1CCC(=O)O1)C(=O)O >> NC1=[N+]=C(O)C(C=C2CCC(=O)O2)N1.O,rule0146_1
C#N.O=CC=C1CCC(=O)O1,N#CC(O)C=C1CCC(=O)O1,C#N.O=CC=C1CCC(=O)O1 >> N#CC(O)C=C1CCC(=O)O1,rule0393_9
NC(=[NH2+])NC(C=C1CCC(=O)O1)C(=O)O.OO,NC(=[NH2+])NC(C=C1CCC(=O)O1)C(O)O.O=O,NC(=[NH2+])NC(C=C1CCC(=O)O1)C(=O)O.OO >> NC(=[NH2+])NC(C=C1CCC(=O)O1)C(O)O.O=O,rule0078_14
C=C1OC(=O)CC1CNC(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)CC1CN(C)C(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)CC1CNC(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)CC1CN(C)C(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
