reactants,products,reactionString,ruleName
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C=CC(=CC2(O)CCCCC2)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CC2(O)CCCC(O)C2)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C=CC(=CC2(O)CCCCC2)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CC2(O)CCCC(O)C2)O1,rule0004_12
O.O=C(O)C=CC(=O)CC1CCCCC1,O=C(CC1CCCCC1)CC(O)C(=O)O,O.O=C(O)C=CC(=O)CC1CCCCC1 >> O=C(CC1CCCCC1)CC(O)C(=O)O,rule0020_18
O=C(O)C=CC(=O)CC1CCCCC1.O=C=O,O=C(O)C=CC(=O)C(C(=O)O)C1CCCCC1,O=C(O)C=CC(=O)CC1CCCCC1.O=C=O >> O=C(O)C=CC(=O)C(C(=O)O)C1CCCCC1,rule0023_15
O=C(O)C=CC(=O)CC1CCCCC1,O=CC(=CC(=O)O)CC1CCCCC1,O=C(O)C=CC(=O)CC1CCCCC1 >> O=CC(=CC(=O)O)CC1CCCCC1,rule0028_51
O=C(O)C=CC(=O)CC1CCCCC1.OO,O.O=CC=CC(=O)CC1CCCCC1.O=O,O=C(O)C=CC(=O)CC1CCCCC1.OO >> O.O=CC=CC(=O)CC1CCCCC1.O=O,rule0147_2
O=C(O)C=CC(=O)CC1CCCCC1,O.O=C1C=CC(=CC2CCCCC2)O1,O=C(O)C=CC(=O)CC1CCCCC1 >> O.O=C1C=CC(=CC2CCCCC2)O1,rule0138_1
O=C(O)C=CC(=O)CC1CCCCC1,CC1CCC(C(=O)C=CC(=O)O)CC1,O=C(O)C=CC(=O)CC1CCCCC1 >> CC1CCC(C(=O)C=CC(=O)O)CC1,rule0028_51
O=C(O)C=CC(=O)CC1CCCCC1,O=C(C=C1OC1O)CC1CCCCC1,O=C(O)C=CC(=O)CC1CCCCC1 >> O=C(C=C1OC1O)CC1CCCCC1,rule0169_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)CC1CCCCC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C=CC(=O)C(O)C1CCCCC1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)CC1CCCCC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C=CC(=O)C(O)C1CCCCC1,rule0004_13
O=C(O)C=CC(=O)CC1CCCCC1.OO,O=C(C=CC(O)O)CC1CCCCC1.O=O,O=C(O)C=CC(=O)CC1CCCCC1.OO >> O=C(C=CC(O)O)CC1CCCCC1.O=O,rule0078_13
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)CC1CCCCC1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C=CC(O)CC1CCCCC1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)CC1CCCCC1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C=CC(O)CC1CCCCC1,rule0003_170
O=C(O)C=CC(=O)CC1CCCCC1,C=CC(=O)CC1CCCC(C(=O)O)C1,O=C(O)C=CC(=O)CC1CCCCC1 >> C=CC(=O)CC1CCCC(C(=O)O)C1,rule0028_50
O=C(O)C=CC(=O)CC1CCCCC1,O=CC(C=CC(=O)O)C1CCCCC1,O=C(O)C=CC(=O)CC1CCCCC1 >> O=CC(C=CC(=O)O)C1CCCCC1,rule0028_51
O=C(O)C=CC(=O)CC1CCCCC1,O=C1C=CC(O)CC2CCCCC2O1,O=C(O)C=CC(=O)CC1CCCCC1 >> O=C1C=CC(O)CC2CCCCC2O1,rule0169_1
O=C(O)C=CC(=O)CC1CCCCC1,O=CCC1(C=CC(=O)O)CCCCC1,O=C(O)C=CC(=O)CC1CCCCC1 >> O=CCC1(C=CC(=O)O)CCCCC1,rule0028_51
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C=CC(=CC2CCCCC2O)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CC2CCCC(O)C2O)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C=CC(=CC2CCCCC2O)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CC2CCCC(O)C2O)O1,rule0004_12
O=C(O)C=CC(=O)CC1CCCCC1,O=C1C=CC(O)OC2CCCC(C1)C2,O=C(O)C=CC(=O)CC1CCCCC1 >> O=C1C=CC(O)OC2CCCC(C1)C2,rule0169_1
O=C(O)C=CC(=O)CC1CCCCC1,O=CCC1CCCCC1C=CC(=O)O,O=C(O)C=CC(=O)CC1CCCCC1 >> O=CCC1CCCCC1C=CC(=O)O,rule0028_51
O=C(O)C=CC(=O)CC1CCCCC1,O=CCC1CCCC(C=CC(=O)O)C1,O=C(O)C=CC(=O)CC1CCCCC1 >> O=CCC1CCCC(C=CC(=O)O)C1,rule0028_51
O.O=C1C=CC(=CC2CCCC(O)C2)O1,O=C(O)C=CC(=O)CC1CCCC(O)C1,O.O=C1C=CC(=CC2CCCC(O)C2)O1 >> O=C(O)C=CC(=O)CC1CCCC(O)C1,rule0189_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)CC1CCCCC1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(C=CC(O)O)CC1CCCCC1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)CC1CCCCC1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(C=CC(O)O)CC1CCCCC1,rule0003_164
O=C(O)C=CC(=O)CC1CCCCC1.O=C=O,O=C(O)C=C(C(=O)O)C(=O)CC1CCCCC1,O=C(O)C=CC(=O)CC1CCCCC1.O=C=O >> O=C(O)C=C(C(=O)O)C(=O)CC1CCCCC1,rule0023_15
