reactants,products,reactionString,ruleName
C=CCC(C)[C@H]1C(=O)OC(=CCC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCC(C)[C@H]1C(=O)OC(=CCCO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC(C)[C@H]1C(=O)OC(=CCC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCC(C)[C@H]1C(=O)OC(=CCCO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=C(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O.O,C=C(C)CC=C1OC(O)[C@H](C(C)CO)[C@H]1O,C=C(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O.O >> C=C(C)CC=C1OC(O)[C@H](C(C)CO)[C@H]1O,rule0070_6
C=CC(CC=C1OC(=O)C[C@H]1O)C(C)C,C=CC(C[C@]1(O)CC(=O)OC1=C)C(C)C,C=CC(CC=C1OC(=O)C[C@H]1O)C(C)C >> C=CC(C[C@]1(O)CC(=O)OC1=C)C(C)C,rule0028_51
C=CCCC(O)=C1OC(O)[C@H](C(C)C)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCCC=C1OC(O)[C@H](C(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCCC(O)=C1OC(O)[C@H](C(C)C)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C=CCCC=C1OC(O)[C@H](C(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60
C=CCCC=C(O)[C@H](O)[C@H](C(=O)O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCC=C(O)[C@H](O)[C@H](C(=O)O)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CCCC=C(O)[C@H](O)[C@H](C(=O)O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCC=C(O)[C@H](O)[C@H](C(=O)O)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CC(C)[C@H]1C(=O)OC(=CCCC2CO2)[C@@H]1O,CC(C)C(CC=C1OC(=O)C[C@H]1O)C1CO1,CC(C)[C@H]1C(=O)OC(=CCCC2CO2)[C@@H]1O >> CC(C)C(CC=C1OC(=O)C[C@H]1O)C1CO1,rule0028_51
C=CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,C=CCC(C)=C1OC(=O)[C@H](CC)[C@H]1O,C=CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O >> C=CCC(C)=C1OC(=O)[C@H](CC)[C@H]1O,rule0028_51
C=CC(O)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,C=CC(O)CCC(C)[C@H]1C(=O)OC(=C)[C@@H]1O,C=CC(O)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O >> C=CC(O)CCC(C)[C@H]1C(=O)OC(=C)[C@@H]1O,rule0028_51
C=CCCC=C1OC(=O)[C@@](C)(CC)[C@H]1O,C=CCC(C=C1OC(=O)[C@@H](C)[C@H]1O)CC,C=CCCC=C1OC(=O)[C@@](C)(CC)[C@H]1O >> C=CCC(C=C1OC(=O)[C@@H](C)[C@H]1O)CC,rule0028_51
CC=CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O.O,CC(O)=CCC=C1OC(O)[C@H](C(C)C)[C@H]1O,CC=CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O.O >> CC(O)=CCC=C1OC(O)[C@H](C(C)C)[C@H]1O,rule0070_6
C=C(O)CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,C=C(O)CCC(C)(C)[C@H]1C(=O)OC(=C)[C@@H]1O,C=C(O)CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O >> C=C(O)CCC(C)(C)[C@H]1C(=O)OC(=C)[C@@H]1O,rule0028_51
CC(C)[C@H]1C(=O)OC(=CCCCCO)[C@@H]1O.O,CC(C)[C@H]1C(=O)OC(O)(CCCCCO)[C@@H]1O,CC(C)[C@H]1C(=O)OC(=CCCCCO)[C@@H]1O.O >> CC(C)[C@H]1C(=O)OC(O)(CCCCCO)[C@@H]1O,rule0020_19
C=CCCC(C)=C1OC(=O)[C@H](CC)[C@H]1O,C=CCCCC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CCCC(C)=C1OC(=O)[C@H](CC)[C@H]1O >> C=CCCCC[C@H]1C(=O)OC(=CC)[C@@H]1O,rule0028_51
C=CCC(O)C=C1OC(=O)[C@H](C(C)C)[C@H]1O,C=CCC(CO)=C1OC(=O)[C@H](C(C)C)[C@H]1O,C=CCC(O)C=C1OC(=O)[C@H](C(C)C)[C@H]1O >> C=CCC(CO)=C1OC(=O)[C@H](C(C)C)[C@H]1O,rule0028_51
C=C(C)CCC=C1OC(=O)[C@H](CC)[C@H]1O.O,C=C(C)C(O)CC=C1OC(O)[C@H](CC)[C@H]1O,C=C(C)CCC=C1OC(=O)[C@H](CC)[C@H]1O.O >> C=C(C)C(O)CC=C1OC(O)[C@H](CC)[C@H]1O,rule0070_6
C=CC(CC)=C1OC(=O)[C@H](C(C)C)[C@H]1O,C=C[C@@]1(O)C(=CCC)OC(=O)[C@@H]1C(C)C,C=CC(CC)=C1OC(=O)[C@H](C(C)C)[C@H]1O >> C=C[C@@]1(O)C(=CCC)OC(=O)[C@@H]1C(C)C,rule0028_51
C=CCCCC1OC(=O)[C@H](C(C)C)[C@H]1O,C=C[C@@]1(O)C(CCC)OC(=O)[C@@H]1C(C)C,C=CCCCC1OC(=O)[C@H](C(C)C)[C@H]1O >> C=C[C@@]1(O)C(CCC)OC(=O)[C@@H]1C(C)C,rule0028_51
CCC=CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC=C(C=C1OC(=O)C[C@H]1O)C(C)C,CCC=CC=C1OC(=O)[C@H](C(C)C)[C@H]1O >> CCC=C(C=C1OC(=O)C[C@H]1O)C(C)C,rule0028_51
C=CC[C@@]1(C(C)C)C(=O)OC(=CC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@@]1(C(C)CO)C(=O)OC(=CC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@@]1(C(C)C)C(=O)OC(=CC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@@]1(C(C)CO)C(=O)OC(=CC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)[C@H]1C(=O)OC(=CCCCCO)[C@@H]1O,CC(C)C(CC=C1OC(=O)C[C@H]1O)CCO,CC(C)[C@H]1C(=O)OC(=CCCCCO)[C@@H]1O >> CC(C)C(CC=C1OC(=O)C[C@H]1O)CCO,rule0028_51
C=CCCCC1(O)OC(=O)[C@H](C(C)C)[C@H]1O,CC=CCCCC1(O)OC(=O)[C@H](CC)[C@H]1O,C=CCCCC1(O)OC(=O)[C@H](C(C)C)[C@H]1O >> CC=CCCCC1(O)OC(=O)[C@H](CC)[C@H]1O,rule0028_51
C=CCCC(C)=C1OC(=O)[C@H](CC)[C@H]1O,C=CCC(C)C(C)=C1OC(=O)[C@H](C)[C@H]1O,C=CCCC(C)=C1OC(=O)[C@H](CC)[C@H]1O >> C=CCC(C)C(C)=C1OC(=O)[C@H](C)[C@H]1O,rule0028_51
C=CCCC=C1OC(=O)[C@H](C(C)(C)O)[C@H]1O,C=CCCC(C)=C1OC(=O)[C@H](C(C)O)[C@H]1O,C=CCCC=C1OC(=O)[C@H](C(C)(C)O)[C@H]1O >> C=CCCC(C)=C1OC(=O)[C@H](C(C)O)[C@H]1O,rule0028_51
C=CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,C=CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O >> CC=CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,rule0028_51
C=CCC(C)=C1OC(=O)[C@H](C(C)C)[C@H]1O,C=CCCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,C=CCC(C)=C1OC(=O)[C@H](C(C)C)[C@H]1O >> C=CCCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,rule0028_51
