reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C=CCCC=C1OC(O)[C@H](C(C)CO)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCC=C1OC(O)[C@H](C(C)CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CCCC=C1OC(O)[C@H](C(C)CO)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCC=C1OC(O)[C@H](C(C)CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,C=CCCC=C1OC(O)[C@H](C(C)CO)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CCCCC=C1OC(O)[C@H](C(C)CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.18358523,0,0.6735102,1,0.86079204,1,0.9598193,1
CC=CCCC=C1OC(=O)[C@H](CC)[C@H]1O.O,CC=C(O)CCC=C1OC(O)[C@H](CC)[C@H]1O,CC=CCCC=C1OC(=O)[C@H](CC)[C@H]1O.O >> CC=C(O)CCC=C1OC(O)[C@H](CC)[C@H]1O,rule0070_6,CC=CCCC=C1OC(=O)[C@H](CC)[C@H]1O.O>>CC=C(O)CCC=C1OC(O)[C@H](CC)[C@H]1O,0.00055525947,0,0.0143834585,0,0.009447341,0,0.07383108,0
C=CCCC(C)(C)[C@H]1C(=O)OC(=C)[C@@H]1O,C=CCCC(C)[C@]1(C)C(=O)OC(=C)[C@@H]1O,C=CCCC(C)(C)[C@H]1C(=O)OC(=C)[C@@H]1O >> C=CCCC(C)[C@]1(C)C(=O)OC(=C)[C@@H]1O,rule0028_51,C=CCCC(C)(C)[C@H]1C(=O)OC(=C)[C@@H]1O>>C=CCCC(C)[C@]1(C)C(=O)OC(=C)[C@@H]1O,0.49449348,0,0.0236053,0,0.36967528,0,0.11662437,0
C=CCCC(C)[C@H]1C(=O)OC(=CC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(O)CCC(C)[C@H]1C(=O)OC(=CC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCCC(C)[C@H]1C(=O)OC(=CC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(O)CCC(C)[C@H]1C(=O)OC(=CC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CCCC(C)[C@H]1C(=O)OC(=CC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=C(O)CCC(C)[C@H]1C(=O)OC(=CC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.11413956,0,0.022553917,0,0.69901973,1,0.0038377866,0
C=CCC(C)[C@H]1C(=O)OC(=CCC)[C@@H]1O.O,CCC=C1OC(=O)[C@H](C(C)CCCO)[C@H]1O,C=CCC(C)[C@H]1C(=O)OC(=CCC)[C@@H]1O.O >> CCC=C1OC(=O)[C@H](C(C)CCCO)[C@H]1O,rule0020_19,C=CCC(C)[C@H]1C(=O)OC(=CCC)[C@@H]1O.O>>CCC=C1OC(=O)[C@H](C(C)CCCO)[C@H]1O,0.00081219984,0,0.32649377,0,0.095419616,0,0.025471402,0
C=CCCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,C=C[C@@]1(C(C)C)C(=O)OC(=CCC)[C@@H]1O,C=CCCC=C1OC(=O)[C@H](C(C)C)[C@H]1O >> C=C[C@@]1(C(C)C)C(=O)OC(=CCC)[C@@H]1O,rule0028_51,C=CCCC=C1OC(=O)[C@H](C(C)C)[C@H]1O>>C=C[C@@]1(C(C)C)C(=O)OC(=CCC)[C@@H]1O,0.2830932,0,0.5731393,1,0.49119496,0,0.13659124,0
CC=CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O.O,CC=CC(O)C=C1OC(O)[C@H](C(C)C)[C@H]1O,CC=CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O.O >> CC=CC(O)C=C1OC(O)[C@H](C(C)C)[C@H]1O,rule0070_6,CC=CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O.O>>CC=CC(O)C=C1OC(O)[C@H](C(C)C)[C@H]1O,0.011848982,0,0.0015151413,0,0.02596265,0,0.04904005,0
CC(C)[C@H]1C(=O)OC(=CCCCCO)[C@@H]1O.Cl,CC(C)[C@H]1C(=O)OC(=CCCCCCl)[C@@H]1O.O,CC(C)[C@H]1C(=O)OC(=CCCCCO)[C@@H]1O.Cl >> CC(C)[C@H]1C(=O)OC(=CCCCCCl)[C@@H]1O.O,rule0183_6,CC(C)[C@H]1C(=O)OC(=CCCCCO)[C@@H]1O.Cl>>CC(C)[C@H]1C(=O)OC(=CCCCCCl)[C@@H]1O.O,0.33894628,0,0.74577546,1,0.68848425,1,0.925516,1
C=CCC[C@@]1(C(C)C)C(=O)OC(=C)[C@@H]1O,C=CCC[C@@]1(O)C(=C)OC(=O)[C@@H]1C(C)C,C=CCC[C@@]1(C(C)C)C(=O)OC(=C)[C@@H]1O >> C=CCC[C@@]1(O)C(=C)OC(=O)[C@@H]1C(C)C,rule0028_51,C=CCC[C@@]1(C(C)C)C(=O)OC(=C)[C@@H]1O>>C=CCC[C@@]1(O)C(=C)OC(=O)[C@@H]1C(C)C,0.109916896,0,0.036430005,0,0.44895887,0,0.33403417,0
C=CC[C@@]1(O)C(=CC)OC(=O)[C@@H]1C(C)C,CC=CC[C@@]1(O)C(=CC)OC(=O)[C@@H]1CC,C=CC[C@@]1(O)C(=CC)OC(=O)[C@@H]1C(C)C >> CC=CC[C@@]1(O)C(=CC)OC(=O)[C@@H]1CC,rule0028_51,C=CC[C@@]1(O)C(=CC)OC(=O)[C@@H]1C(C)C>>CC=CC[C@@]1(O)C(=CC)OC(=O)[C@@H]1CC,0.050304737,0,0.06275617,0,0.5809331,0,0.34027624,0
C=C(O)CCC=C1OC(O)[C@H](C(C)C)[C@H]1O,C=C(O)CCC(C)=C1OC(O)[C@H](CC)[C@H]1O,C=C(O)CCC=C1OC(O)[C@H](C(C)C)[C@H]1O >> C=C(O)CCC(C)=C1OC(O)[C@H](CC)[C@H]1O,rule0028_51,C=C(O)CCC=C1OC(O)[C@H](C(C)C)[C@H]1O>>C=C(O)CCC(C)=C1OC(O)[C@H](CC)[C@H]1O,0.45266506,0,0.025558788,0,0.06061413,0,0.049092,0
C=C(C=C1OC(=O)[C@H](C(C)C)[C@H]1O)CC,CCC=CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,C=C(C=C1OC(=O)[C@H](C(C)C)[C@H]1O)CC >> CCC=CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,rule0028_51,C=C(C=C1OC(=O)[C@H](C(C)C)[C@H]1O)CC>>CCC=CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,0.0634652,0,0.86708164,1,0.72212434,1,0.24669904,0
C=CCC(C=C1OC(=O)C[C@H]1O)C(C)C,C=CCCC(C)(C)C=C1OC(=O)C[C@H]1O,C=CCC(C=C1OC(=O)C[C@H]1O)C(C)C >> C=CCCC(C)(C)C=C1OC(=O)C[C@H]1O,rule0028_51,C=CCC(C=C1OC(=O)C[C@H]1O)C(C)C>>C=CCCC(C)(C)C=C1OC(=O)C[C@H]1O,0.85961145,1,0.04365555,0,0.079735555,0,0.045034252,0
C=CCCC=C1OC(=O)[C@H](CCC)[C@H]1O,C=CC(CC=C1OC(=O)C[C@H]1O)CCC,C=CCCC=C1OC(=O)[C@H](CCC)[C@H]1O >> C=CC(CC=C1OC(=O)C[C@H]1O)CCC,rule0028_51,C=CCCC=C1OC(=O)[C@H](CCC)[C@H]1O>>C=CC(CC=C1OC(=O)C[C@H]1O)CCC,0.792177,1,0.032682523,0,0.46342817,0,0.0124638025,0
C=CCCCC(C)[C@H]1C(=O)OC(=C)[C@@H]1O,C=C(CCC)C(C)[C@H]1C(=O)OC(=C)[C@@H]1O,C=CCCCC(C)[C@H]1C(=O)OC(=C)[C@@H]1O >> C=C(CCC)C(C)[C@H]1C(=O)OC(=C)[C@@H]1O,rule0028_51,C=CCCCC(C)[C@H]1C(=O)OC(=C)[C@@H]1O>>C=C(CCC)C(C)[C@H]1C(=O)OC(=C)[C@@H]1O,0.46537915,0,0.046173453,0,0.4853467,0,0.0646578,0
CC(C)[C@H]1C(=O)OC(=CCCCCO)[C@@H]1O,CC=C1OC(=O)[C@H](C(C)(C)CCCO)[C@H]1O,CC(C)[C@H]1C(=O)OC(=CCCCCO)[C@@H]1O >> CC=C1OC(=O)[C@H](C(C)(C)CCCO)[C@H]1O,rule0028_51,CC(C)[C@H]1C(=O)OC(=CCCCCO)[C@@H]1O>>CC=C1OC(=O)[C@H](C(C)(C)CCCO)[C@H]1O,0.0020925226,0,0.17643464,0,0.18450749,0,0.047729652,0
