reactants,products,reactionString,ruleName
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,CO.Cc1nc(C=C(O)C(=O)[C@@H](O)C(=O)O)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O >> CO.Cc1nc(C=C(O)C(=O)[C@@H](O)C(=O)O)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,rule0846_2
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.O,CO[C@@H](C(=O)O)C(=O)CO.Cc1nc(C=O)cs1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.O >> CO[C@@H](C(=O)O)C(=O)CO.Cc1nc(C=O)cs1,rule0210_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,CO[C@@H]1C(=O)C(O)=C(c2csc(C)n2)OC1O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> CO[C@@H]1C(=O)C(O)=C(c2csc(C)n2)OC1O,rule0169_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,CO[C@@]1(C(O)O)OC(=Cc2csc(C)n2)C1=O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> CO[C@@]1(C(O)O)OC(=Cc2csc(C)n2)C1=O,rule0169_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,CO[C@H](Cc1nc(C=C(O)C=O)cs1)C(=O)O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> CO[C@H](Cc1nc(C=C(O)C=O)cs1)C(=O)O,rule0028_46
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.OO,CO[C@H](C(=O)C(O)=Cc1csc(C)n1)C(O)O.O=O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.OO >> CO[C@H](C(=O)C(O)=Cc1csc(C)n1)C(O)O.O=O,rule0078_14
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,CO[C@]1(C(=O)C(O)=Cc2csc(C)n2)OC1O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> CO[C@]1(C(=O)C(O)=Cc2csc(C)n2)OC1O,rule0169_1
C#N.CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,CO[C@H](C(=O)C(O)=Cc1csc(C)n1)C(O)(O)C#N,C#N.CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> CO[C@H](C(=O)C(O)=Cc1csc(C)n1)C(O)(O)C#N,rule0393_6
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.O,COCC(=O)O.Cc1nc(C=C(O)C(=O)O)cs1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.O >> COCC(=O)O.Cc1nc(C=C(O)C(=O)O)cs1,rule0085_2
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC(O)(C(=O)O)C(O)=Cc1csc(C)n1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> COCC(O)(C(=O)O)C(O)=Cc1csc(C)n1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0348_1
C#N.CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,CO[C@@H](C(=O)O)C(O)(C#N)C(O)=Cc1csc(C)n1,C#N.CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> CO[C@@H](C(=O)O)C(O)(C#N)C(O)=Cc1csc(C)n1,rule0393_7
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.OO,CO[C@@H](C=O)C(=O)C(O)=Cc1csc(C)n1.O.O=O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.OO >> CO[C@@H](C=O)C(=O)C(O)=Cc1csc(C)n1.O.O=O,rule0147_2
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,Cc1nc(C=C(O)C2OCO[C@H]2C(=O)O)cs1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> Cc1nc(C=C(O)C2OCO[C@H]2C(=O)O)cs1,rule0191_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,Cc1nc(C=C2OCO[C@@H](C(=O)O)C2O)cs1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> Cc1nc(C=C2OCO[C@@H](C(=O)O)C2O)cs1,rule0169_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@@H](C(=O)O)C(N)C(O)=Cc1csc(C)n1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@@H](C(=O)O)C(N)C(O)=Cc1csc(C)n1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,Cc1nc(C=C(O)C(O)[C@H]2OCOC2=O)cs1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> Cc1nc(C=C(O)C(O)[C@H]2OCOC2=O)cs1,rule0169_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,Cc1nc(C=C(O)CO[C@H](C=O)C(=O)O)cs1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> Cc1nc(C=C(O)CO[C@H](C=O)C(=O)O)cs1,rule0028_46
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,CO[C@@]1(C(=O)O)OC(=Cc2csc(C)n2)C1O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> CO[C@@]1(C(=O)O)OC(=Cc2csc(C)n2)C1O,rule0169_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,COCC(=O)C(O)=Cc1nc(C)sc1C(=O)O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> COCC(=O)C(O)=Cc1nc(C)sc1C(=O)O,rule0028_50
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,CO[C@@](C=O)(C(=O)O)C(O)=Cc1csc(C)n1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> CO[C@@](C=O)(C(=O)O)C(O)=Cc1csc(C)n1,rule0028_46
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,CO[C@@H](C(=O)O)c1sc(C)nc1C=C(O)C=O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> CO[C@@H](C(=O)O)c1sc(C)nc1C=C(O)C=O,rule0028_46
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H](C(=O)C(O)=Cc1csc(C)n1)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H](C(=O)C(O)=Cc1csc(C)n1)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_147
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,Cc1nc(C=C2OCO[C@@H](C(O)O)C2=O)cs1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> Cc1nc(C=C2OCO[C@@H](C(O)O)C2=O)cs1,rule0169_1
CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CO,CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CO,rule0165_2
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,CO[C@@H](C(=O)O)C(=C(O)C=O)c1csc(C)n1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> CO[C@@H](C(=O)O)C(=C(O)C=O)c1csc(C)n1,rule0028_46
Cc1nc(C=C2OC(=O)[C@H](OC=O)C2=O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C2OC(=O)[C@H](OC=O)C2=O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.N,CO[C@@H](C#N)C(=O)C(O)=Cc1csc(C)n1.O.O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.N >> CO[C@@H](C#N)C(=O)C(O)=Cc1csc(C)n1.O.O,rule0242_3
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,CO[C@H](C(=O)C1=C(c2csc(C)n2)O1)C(O)O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> CO[C@H](C(=O)C1=C(c2csc(C)n2)O1)C(O)O,rule0169_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC(=O)[C@H](OC)C(=O)C(O)=Cc1csc(C)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC(=O)[C@H](OC)C(=O)C(O)=Cc1csc(C)n1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.N,CO[C@@H](C(N)=O)C(=O)C(O)=Cc1csc(C)n1.O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.N >> CO[C@@H](C(N)=O)C(=O)C(O)=Cc1csc(C)n1.O,rule0055_2
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,COCC(=O)C(O)=Cc1csc(CC(=O)O)n1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> COCC(=O)C(O)=Cc1csc(CC(=O)O)n1,rule0028_50
CO[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C2OC(=O)[C@H](OC=O)C2=O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> Cc1nc(C=C2OC(=O)[C@H](OC=O)C2=O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,CO[C@@H]1C(=O)C(=Cc2csc(C)n2)OC1(O)O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> CO[C@@H]1C(=O)C(=Cc2csc(C)n2)OC1(O)O,rule0063_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.N,CO[C@@H](C(=O)O)C(=O)C(O)C(N)c1csc(C)n1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.N >> CO[C@@H](C(=O)O)C(=O)C(O)C(N)c1csc(C)n1,rule0257_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,CO[C@H]1C(=O)Oc2sc(C)nc2C=C(O)C1O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> CO[C@H]1C(=O)Oc2sc(C)nc2C=C(O)C1O,rule0169_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.N.OO,CO[C@@H](C(=O)O)C(N)C(O)=Cc1csc(C)n1.O.O=O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1.N.OO >> CO[C@@H](C(=O)O)C(N)C(O)=Cc1csc(C)n1.O.O=O,rule0091_14
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,COCC(=O)C(O)=C(C(=O)O)c1csc(C)n1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1 >> COCC(=O)C(O)=C(C(=O)O)c1csc(C)n1,rule0028_50
