reactants,products,reactionString,ruleName
CCC(O)=C1OC(O)[C@@H](OC)[C@@H]1O.CCC(O)=C1OC(O)[C@@H](OC)[C@@H]1O,CCCC(O)=C1OC(O)[C@@H](OC)[C@@H]1O.CO[C@@H]1C(O)OC(=C(C)O)[C@H]1O,CCC(O)=C1OC(O)[C@@H](OC)[C@@H]1O.CCC(O)=C1OC(O)[C@@H](OC)[C@@H]1O >> CCCC(O)=C1OC(O)[C@@H](OC)[C@@H]1O.CO[C@@H]1C(O)OC(=C(C)O)[C@H]1O,rule0126_2
C=C1OC(=O)[C@@H](OC)[C@]1(O)CC.O,C=C1OC(O)[C@@H](OC)[C@]1(O)CCO,C=C1OC(=O)[C@@H](OC)[C@]1(O)CC.O >> C=C1OC(O)[C@@H](OC)[C@]1(O)CCO,rule0070_6
CO[C@@H]1C(O)OC(=CC(C)O)[C@H]1O,C=C1OC(O)[C@@H](OC)[C@]1(O)C(C)O,CO[C@@H]1C(O)OC(=CC(C)O)[C@H]1O >> C=C1OC(O)[C@@H](OC)[C@]1(O)C(C)O,rule0028_50
CO[C@@H]1C(O)OC(=CC(C)O)[C@H]1O,C.CO[C@@H]1C(O)OC(=CC=O)[C@H]1O,CO[C@@H]1C(O)OC(=CC(C)O)[C@H]1O >> C.CO[C@@H]1C(O)OC(=CC=O)[C@H]1O,rule0053_20
CCC(CC)=C1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(=C1OC(=O)[C@@H](OC)[C@@H]1O)C(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(CC)=C1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(=C1OC(=O)[C@@H](OC)[C@@H]1O)C(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1OC(=O)[C@](C)(OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CC=C1OC(=O)[C@](C)(O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)[C@](C)(OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CC=C1OC(=O)[C@](C)(O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
CCC=C1OC(=O)[C@](CC)(OC)[C@@H]1O.O,CC[C@]1(OC)C(O)OC(=CCCO)[C@H]1O,CCC=C1OC(=O)[C@](CC)(OC)[C@@H]1O.O >> CC[C@]1(OC)C(O)OC(=CCCO)[C@H]1O,rule0070_6
CCC=C1OC(=O)[C@](C)(OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(O)=C1OC(=O)[C@](C)(OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1OC(=O)[C@](C)(OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(O)=C1OC(=O)[C@](C)(OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CO[C@@H]1C(=O)OC(=C(C)C)[C@H]1O,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CO[C@@H]1C(=O)OC(=C(C)C)[C@H]1OC(C)=O,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CO[C@@H]1C(=O)OC(=C(C)C)[C@H]1O >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CO[C@@H]1C(=O)OC(=C(C)C)[C@H]1OC(C)=O,rule0062_19
CCC=C1OC(=O)[C@](C)(OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)=C1OC(=O)[C@](C)(OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1OC(=O)[C@](C)(OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)=C1OC(=O)[C@](C)(OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(O)=C1OC(=O)[C@@H](OC)[C@@H]1O.CCC(O)=C1OC(=O)[C@@H](OC)[C@@H]1O,CO[C@@H]1C(=O)OC(=C(C)O)[C@H]1O.CO[C@@H]1C(=O)OC(=C(O)C(C)C)[C@H]1O,CCC(O)=C1OC(=O)[C@@H](OC)[C@@H]1O.CCC(O)=C1OC(=O)[C@@H](OC)[C@@H]1O >> CO[C@@H]1C(=O)OC(=C(C)O)[C@H]1O.CO[C@@H]1C(=O)OC(=C(O)C(C)C)[C@H]1O,rule0126_2
CCC=C1OC(=O)[C@@H](OC)[C@@H]1OC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(O)=C1OC(=O)[C@@H](OC)[C@@H]1OC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1OC(=O)[C@@H](OC)[C@@H]1OC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(O)=C1OC(=O)[C@@H](OC)[C@@H]1OC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC=C(O)[C@@H](O)[C@H](OC)C(=O)O,CCC=C=O.CO[C@@H](CO)C(=O)O,CCC=C(O)[C@@H](O)[C@H](OC)C(=O)O >> CCC=C=O.CO[C@@H](CO)C(=O)O,rule0053_20
CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O,CCCC=C1OC(=O)[C@@H](OCC)[C@@H]1O,CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O >> CCCC=C1OC(=O)[C@@H](OCC)[C@@H]1O,rule0028_51
CCC=C1OC(=O)[C@](CC)(OC)[C@@H]1O,CCCC=C1OC(=O)[C@](C)(OC)[C@@H]1O,CCC=C1OC(=O)[C@](CC)(OC)[C@@H]1O >> CCCC=C1OC(=O)[C@](C)(OC)[C@@H]1O,rule0028_51
CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O,C=C1OC(=O)[C@@H](OCC(C)CC)[C@@H]1O,CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O >> C=C1OC(=O)[C@@H](OCC(C)CC)[C@@H]1O,rule0028_51
CO[C@@H]1C(=O)OC(=CC(C)O)[C@H]1O,C=C1OC(=O)[C@@H](OCC(C)O)[C@@H]1O,CO[C@@H]1C(=O)OC(=CC(C)O)[C@H]1O >> C=C1OC(=O)[C@@H](OCC(C)O)[C@@H]1O,rule0028_50
CCC=C1OC(=O)[C@@H](OCCC)[C@@H]1O.CCC=C1OC(=O)[C@@H](OCCC)[C@@H]1O,CC=C1OC(=O)[C@@H](OCCC)[C@@H]1O.CCC=C1OC(=O)[C@@H](OC(C)CC)[C@@H]1O,CCC=C1OC(=O)[C@@H](OCCC)[C@@H]1O.CCC=C1OC(=O)[C@@H](OCCC)[C@@H]1O >> CC=C1OC(=O)[C@@H](OCCC)[C@@H]1O.CCC=C1OC(=O)[C@@H](OC(C)CC)[C@@H]1O,rule0126_2
CCC=C1OC(=O)[C@@H](OC=O)[C@@H]1O.CCC=C1OC(=O)[C@@H](OC=O)[C@@H]1O,CC=C1OC(=O)[C@@H](OC=O)[C@@H]1O.CCC=C1OC(=O)[C@@H](OC=O)[C@@]1(C)O,CCC=C1OC(=O)[C@@H](OC=O)[C@@H]1O.CCC=C1OC(=O)[C@@H](OC=O)[C@@H]1O >> CC=C1OC(=O)[C@@H](OC=O)[C@@H]1O.CCC=C1OC(=O)[C@@H](OC=O)[C@@]1(C)O,rule0126_2
CC=C1OC(=O)[C@](C)(OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C1OC(=O)[C@](C)(O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC=C1OC(=O)[C@](C)(OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> CC=C1OC(=O)[C@](C)(O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0010_65
CCC=C1OC(=O)[C@@H](OC)[C@@]1(C)O,CC=C1OC(=O)[C@@H](OC)[C@]1(O)CC,CCC=C1OC(=O)[C@@H](OC)[C@@]1(C)O >> CC=C1OC(=O)[C@@H](OC)[C@]1(O)CC,rule0028_51
CCCC1(O)OC(=O)[C@@H](OC)[C@@H]1O.CCCC1(O)OC(=O)[C@@H](OC)[C@@H]1O,CCC(CC)C1(O)OC(=O)[C@@H](OC)[C@@H]1O.CO[C@@H]1C(=O)OC(C)(O)[C@H]1O,CCCC1(O)OC(=O)[C@@H](OC)[C@@H]1O.CCCC1(O)OC(=O)[C@@H](OC)[C@@H]1O >> CCC(CC)C1(O)OC(=O)[C@@H](OC)[C@@H]1O.CO[C@@H]1C(=O)OC(C)(O)[C@H]1O,rule0126_2
CCC=C(O)[C@@H](O)[C@H](OC)C(=O)O,CO[C@@H](CCC=C(O)CO)C(=O)O,CCC=C(O)[C@@H](O)[C@H](OC)C(=O)O >> CO[C@@H](CCC=C(O)CO)C(=O)O,rule0028_46
C=C1OC(=O)[C@@H](OCCC)[C@@H]1O.C=C1OC(=O)[C@@H](OCCC)[C@@H]1O,C=C1OC(=O)[C@@H](O)[C@@H]1O.C=C1OC(=O)[C@@H](OCCC)[C@@H]1OCCC,C=C1OC(=O)[C@@H](OCCC)[C@@H]1O.C=C1OC(=O)[C@@H](OCCC)[C@@H]1O >> C=C1OC(=O)[C@@H](O)[C@@H]1O.C=C1OC(=O)[C@@H](OCCC)[C@@H]1OCCC,rule0001_88
CO[C@@H]1C(=O)OC(=C(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CC(C)=C1OC(=O)[C@@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@@H]1C(=O)OC(=C(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CC(C)=C1OC(=O)[C@@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1OC(C)=O,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1OC(C)=O,rule0062_19
CCC1OC12OC(=O)[C@@H](OC)[C@@H]2O.CCC1OC12OC(=O)[C@@H](OC)[C@@H]2O,CCC1OC12OC(=O)[C@](C)(OC)[C@@H]2O.CO[C@@H]1C(=O)OC2(OC2C)[C@H]1O,CCC1OC12OC(=O)[C@@H](OC)[C@@H]2O.CCC1OC12OC(=O)[C@@H](OC)[C@@H]2O >> CCC1OC12OC(=O)[C@](C)(OC)[C@@H]2O.CO[C@@H]1C(=O)OC2(OC2C)[C@H]1O,rule0126_2
CCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CO[C@@H]1C(=O)OC(=CC(C)O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@@H]1C(=O)OC(CC(C)O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@@H]1C(=O)OC(=CC(C)O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@@H]1C(=O)OC(CC(C)O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CO[C@@H]1C(=O)OC(=CC(C)C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=O)OC(=CC(C)C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC=C1OC(=O)[C@@H](OCCC)[C@@H]1O.CCC=C1OC(=O)[C@@H](OCCC)[C@@H]1O,C=C1OC(=O)[C@@H](OCCC)[C@@H]1O.CCCCC=C1OC(=O)[C@@H](OCCC)[C@@H]1O,CCC=C1OC(=O)[C@@H](OCCC)[C@@H]1O.CCC=C1OC(=O)[C@@H](OCCC)[C@@H]1O >> C=C1OC(=O)[C@@H](OCCC)[C@@H]1O.CCCCC=C1OC(=O)[C@@H](OCCC)[C@@H]1O,rule0126_2
CCC=C1OC(=O)[C@@H](OC)[C@@H]1OC(C)=O.CCC=C1OC(=O)[C@@H](OC)[C@@H]1OC(C)=O,CC=C1OC(=O)[C@@H](OC)[C@@H]1OC(C)=O.CCC=C1OC(=O)[C@@H](OCC)[C@@H]1OC(C)=O,CCC=C1OC(=O)[C@@H](OC)[C@@H]1OC(C)=O.CCC=C1OC(=O)[C@@H](OC)[C@@H]1OC(C)=O >> CC=C1OC(=O)[C@@H](OC)[C@@H]1OC(C)=O.CCC=C1OC(=O)[C@@H](OCC)[C@@H]1OC(C)=O,rule0126_2
