reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CNC(=[NH2+])NCC=C1OC(=O)[C@H](OC)C1=O.O,CNC(=[NH2+])NC(O)C=C1OC(O)[C@H](OC)C1=O,CNC(=[NH2+])NCC=C1OC(=O)[C@H](OC)C1=O.O >> CNC(=[NH2+])NC(O)C=C1OC(O)[C@H](OC)C1=O,rule0070_6,CNC(=[NH2+])NCC=C1OC(=O)[C@H](OC)C1=O.O>>CNC(=[NH2+])NC(O)C=C1OC(O)[C@H](OC)C1=O,0.05333815,0,0.016475676,0,0.07721528,0,0.123819254,0
CO[C@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])C1O,C=C1OC(=O)[C@H](OC)C1O.NC(=[NH2+])NC=O,CO[C@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])C1O >> C=C1OC(=O)[C@H](OC)C1O.NC(=[NH2+])NC=O,rule0053_20,CO[C@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])C1O>>C=C1OC(=O)[C@H](OC)C1O.NC(=[NH2+])NC=O,0.6635259,1,0.22708842,0,0.25668263,0,0.9674231,1
C=C1OC(=O)[C@@](CNC(N)=[NH2+])(OC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@@](CN(C)C(N)=[NH2+])(OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@@](CNC(N)=[NH2+])(OC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@@](CN(C)C(N)=[NH2+])(OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41,C=C1OC(=O)[C@@](CNC(N)=[NH2+])(OC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>C=C1OC(=O)[C@@](CN(C)C(N)=[NH2+])(OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9155117,1,0.47486877,0,0.51377064,0,0.18278992,0
CNC(=[NH2+])NCC=C1OC(=O)[C@H](OC)C1=O.O,CNC(=[NH2+])NC(O)C=C1OC(=O)[C@H](OC)C1O,CNC(=[NH2+])NCC=C1OC(=O)[C@H](OC)C1=O.O >> CNC(=[NH2+])NC(O)C=C1OC(=O)[C@H](OC)C1O,rule0070_6,CNC(=[NH2+])NCC=C1OC(=O)[C@H](OC)C1=O.O>>CNC(=[NH2+])NC(O)C=C1OC(=O)[C@H](OC)C1O,0.050584007,0,0.0043230215,0,0.04167689,0,0.020830087,0
CO[C@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])C1=O,CO[C@]1(C)C(=O)OC(=CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])C1=O >> CO[C@]1(C)C(=O)OC(=CCNC(N)=[NH2+])C1=O,rule0028_51,CO[C@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])C1=O>>CO[C@]1(C)C(=O)OC(=CCNC(N)=[NH2+])C1=O,0.24748771,0,0.05681743,0,0.27290028,0,0.048174012,0
CNC(=[NH2+])NCC=C1OC(=O)[C@H](OC)C1=O,C=C1OC(=O)[C@H](OCCNC(=[NH2+])NC)C1=O,CNC(=[NH2+])NCC=C1OC(=O)[C@H](OC)C1=O >> C=C1OC(=O)[C@H](OCCNC(=[NH2+])NC)C1=O,rule0028_51,CNC(=[NH2+])NCC=C1OC(=O)[C@H](OC)C1=O>>C=C1OC(=O)[C@H](OCCNC(=[NH2+])NC)C1=O,0.027645258,0,0.0019333151,0,0.122558974,0,0.02330627,0
CO[C@H]1C(=O)OC2(OC2CNC(N)=[NH2+])C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CNC(=[NH2+])NCC1OC12OC(=O)[C@H](OC)C2=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@H]1C(=O)OC2(OC2CNC(N)=[NH2+])C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CNC(=[NH2+])NCC1OC12OC(=O)[C@H](OC)C2=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41,CO[C@H]1C(=O)OC2(OC2CNC(N)=[NH2+])C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CNC(=[NH2+])NCC1OC12OC(=O)[C@H](OC)C2=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.93612045,1,0.67803746,1,0.54072136,0,0.78993595,1
CO[C@H]1C(=O)OC(O)(CCNC(N)=[NH2+])C1=O,CO[C@H]1C(=O)OC2(O)CCNC(N)=[N+]=C12.O,CO[C@H]1C(=O)OC(O)(CCNC(N)=[NH2+])C1=O >> CO[C@H]1C(=O)OC2(O)CCNC(N)=[N+]=C12.O,rule0146_1,CO[C@H]1C(=O)OC(O)(CCNC(N)=[NH2+])C1=O>>CO[C@H]1C(=O)OC2(O)CCNC(N)=[N+]=C12.O,0.24132295,0,0.3756509,0,0.51066035,0,0.25427964,0
CO[C@@H]1C(=O)C(=CC(O)NC(N)=[NH2+])OC1O,C=C1OC(O)[C@H](OCC(O)NC(N)=[NH2+])C1=O,CO[C@@H]1C(=O)C(=CC(O)NC(N)=[NH2+])OC1O >> C=C1OC(O)[C@H](OCC(O)NC(N)=[NH2+])C1=O,rule0028_50,CO[C@@H]1C(=O)C(=CC(O)NC(N)=[NH2+])OC1O>>C=C1OC(O)[C@H](OCC(O)NC(N)=[NH2+])C1=O,0.003918155,0,0.009597859,0,0.04180571,0,0.0034269744,0
CO[C@@H]1C(=O)C2=CCNC(=[NH2+])N=C1O2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.[NH2+]=C1N=C2OC(=CCN1)C(=O)[C@H]2O,CO[C@@H]1C(=O)C2=CCNC(=[NH2+])N=C1O2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.[NH2+]=C1N=C2OC(=CCN1)C(=O)[C@H]2O,rule0491_2,CO[C@@H]1C(=O)C2=CCNC(=[NH2+])N=C1O2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.[NH2+]=C1N=C2OC(=CCN1)C(=O)[C@H]2O,0.9855843,1,0.9352575,1,0.5506298,0,0.92217,1
