reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
NC(=[NH2+])NCC=C1C=C(CCC(=O)O)C(=O)O1,NC1=[N+]=C(O)CCC2=CC(=CCN1)OC2=O.O,NC(=[NH2+])NCC=C1C=C(CCC(=O)O)C(=O)O1 >> NC1=[N+]=C(O)CCC2=CC(=CCN1)OC2=O.O,rule0146_1,NC(=[NH2+])NCC=C1C=C(CCC(=O)O)C(=O)O1>>NC1=[N+]=C(O)CCC2=CC(=CCN1)OC2=O.O,0.34089452,0,0.5035311,0,0.23421241,0,0.26107863,0
CCC1=CC(=CC=O)OC1=O,CC1=CC(=C(C)C=O)OC1=O,CCC1=CC(=CC=O)OC1=O >> CC1=CC(=C(C)C=O)OC1=O,rule0028_51,CCC1=CC(=CC=O)OC1=O>>CC1=CC(=C(C)C=O)OC1=O,0.14220732,0,0.032795593,0,0.21506909,0,0.495544,0
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC1=CC(=C(C)CNC(N)=[NH2+])OC1=O,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC1=CC(=C(C)CN(C(N)=[NH2+])C(C)=O)OC1=O,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC1=CC(=C(C)CNC(N)=[NH2+])OC1=O >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC1=CC(=C(C)CN(C(N)=[NH2+])C(C)=O)OC1=O,rule0042_09,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC1=CC(=C(C)CNC(N)=[NH2+])OC1=O>>CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC1=CC(=C(C)CN(C(N)=[NH2+])C(C)=O)OC1=O,0.021619609,0,0.0004672975,0,0.1359134,0,0.16130415,0
CCC(=CC(=O)CCNC(N)=[NH2+])C(=O)O,CC(CCNC(N)=[NH2+])C(=CC=O)C(=O)O,CCC(=CC(=O)CCNC(N)=[NH2+])C(=O)O >> CC(CCNC(N)=[NH2+])C(=CC=O)C(=O)O,rule0028_51,CCC(=CC(=O)CCNC(N)=[NH2+])C(=O)O>>CC(CCNC(N)=[NH2+])C(=CC=O)C(=O)O,0.010549822,0,0.0012241137,0,0.44517732,0,0.002521242,0
CCC1=CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,CC(C(=O)O)C1=CC(=CCNC(N)=[NH2+])OC1=O,CCC1=CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O >> CC(C(=O)O)C1=CC(=CCNC(N)=[NH2+])OC1=O,rule0028_50,CCC1=CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O>>CC(C(=O)O)C1=CC(=CCNC(N)=[NH2+])OC1=O,0.10756617,0,0.07886544,0,0.3586324,0,0.50343597,0
CC1=CC(=CC(C)NC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC1=CC(=CC(C)(C)NC(N)=[NH2+])OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC1=CC(=CC(C)NC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC1=CC(=CC(C)(C)NC(N)=[NH2+])OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CC1=CC(=CC(C)NC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CC1=CC(=CC(C)(C)NC(N)=[NH2+])OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9988758,1,0.9297898,1,0.82874143,1,0.16765013,0
C=C1C=C(C(C)CNC(N)=[NH2+])C(=O)O1,C=c1cc2c(o1)=[N+]=C(N)NCC2C.O,C=C1C=C(C(C)CNC(N)=[NH2+])C(=O)O1 >> C=c1cc2c(o1)=[N+]=C(N)NCC2C.O,rule0146_1,C=C1C=C(C(C)CNC(N)=[NH2+])C(=O)O1>>C=c1cc2c(o1)=[N+]=C(N)NCC2C.O,0.96970147,1,0.7954724,1,0.14712441,0,0.060536865,0
CCC1=CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O,CCC(CN(C(N)=[NH2+])C(C)=O)=C1C=CC(=O)O1,CCC1=CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O >> CCC(CN(C(N)=[NH2+])C(C)=O)=C1C=CC(=O)O1,rule0028_51,CCC1=CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O>>CCC(CN(C(N)=[NH2+])C(C)=O)=C1C=CC(=O)O1,0.11382441,0,0.033866048,0,0.27481836,0,0.04784395,0
CC(O)C1=CC(=CCNC(N)=[NH2+])OC1O.CC(O)C1=CC(=CCNC(N)=[NH2+])OC1O,CC(C=C1C=C(C(C)O)C(O)O1)NC(N)=[NH2+].NC(=[NH2+])NCC=C1C=C(CO)C(O)O1,CC(O)C1=CC(=CCNC(N)=[NH2+])OC1O.CC(O)C1=CC(=CCNC(N)=[NH2+])OC1O >> CC(C=C1C=C(C(C)O)C(O)O1)NC(N)=[NH2+].NC(=[NH2+])NCC=C1C=C(CO)C(O)O1,rule0126_2,CC(O)C1=CC(=CCNC(N)=[NH2+])OC1O.CC(O)C1=CC(=CCNC(N)=[NH2+])OC1O>>CC(C=C1C=C(C(C)O)C(O)O1)NC(N)=[NH2+].NC(=[NH2+])NCC=C1C=C(CO)C(O)O1,0.005385855,0,0.013756799,0,0.00086335355,0,0.26461282,0
CCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(CNC(N)=[NH2+])=C1C=C(C)C(=O)O1,CCCC1=CC(=CCNC(N)=[NH2+])OC1=O >> CCC(CNC(N)=[NH2+])=C1C=C(C)C(=O)O1,rule0028_51,CCCC1=CC(=CCNC(N)=[NH2+])OC1=O>>CCC(CNC(N)=[NH2+])=C1C=C(C)C(=O)O1,0.26821855,0,0.0038695985,0,0.9027302,1,0.5427264,0
