reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC[C@H]1CC(=C(O)CO)OC1=O.CC[C@H]1CC(=C(O)CO)OC1=O,CC[C@@H]1C(=O)OC(=C(O)CO)C1CO.CC[C@H]1CC(=CO)OC1=O,CC[C@H]1CC(=C(O)CO)OC1=O.CC[C@H]1CC(=C(O)CO)OC1=O >> CC[C@@H]1C(=O)OC(=C(O)CO)C1CO.CC[C@H]1CC(=CO)OC1=O,rule0126_2,CC[C@H]1CC(=C(O)CO)OC1=O.CC[C@H]1CC(=C(O)CO)OC1=O>>CC[C@@H]1C(=O)OC(=C(O)CO)C1CO.CC[C@H]1CC(=CO)OC1=O,0.112918146,0,0.00031671097,0,0.020970559,0,0.09223175,0
CC[C@H]1CC(=CCOC(C)=O)OC1=O,C=C1C[C@H](CCCOC(C)=O)C(=O)O1,CC[C@H]1CC(=CCOC(C)=O)OC1=O >> C=C1C[C@H](CCCOC(C)=O)C(=O)O1,rule0028_50,CC[C@H]1CC(=CCOC(C)=O)OC1=O>>C=C1C[C@H](CCCOC(C)=O)C(=O)O1,0.04497877,0,0.047813825,0,0.016467473,0,0.013617754,0
CC[C@H]1CC(=C(CO)C(=O)O)OC1=O,CC[C@H]1CC(=CCO)OC1=O.O=C=O,CC[C@H]1CC(=C(CO)C(=O)O)OC1=O >> CC[C@H]1CC(=CCO)OC1=O.O=C=O,rule0024_52,CC[C@H]1CC(=C(CO)C(=O)O)OC1=O>>CC[C@H]1CC(=CCO)OC1=O.O=C=O,0.9439454,1,0.8092665,1,0.9308922,1,0.99624074,1
CC[C@@H](CC(O)=CCO)C(=O)O,CC[C@@H](CC(O)C=CO)C(=O)O,CC[C@@H](CC(O)=CCO)C(=O)O >> CC[C@@H](CC(O)C=CO)C(=O)O,rule0028_47,CC[C@@H](CC(O)=CCO)C(=O)O>>CC[C@@H](CC(O)C=CO)C(=O)O,0.009803608,0,0.2989656,0,0.26926422,0,0.060613208,0
CC[C@H]1CC(=CCOC(C)=O)OC1=O,CCCC(=O)OCC=C1CCC(=O)O1,CC[C@H]1CC(=CCOC(C)=O)OC1=O >> CCCC(=O)OCC=C1CCC(=O)O1,rule0028_51,CC[C@H]1CC(=CCOC(C)=O)OC1=O>>CCCC(=O)OCC=C1CCC(=O)O1,0.84896004,1,0.48520312,0,0.6395713,1,0.1897384,0
CC(O)[C@H]1CC(=CCO)OC1O,CC=O.OCC=C1CCC(O)O1,CC(O)[C@H]1CC(=CCO)OC1O >> CC=O.OCC=C1CCC(O)O1,rule0053_20,CC(O)[C@H]1CC(=CCO)OC1O>>CC=O.OCC=C1CCC(O)O1,0.42222345,0,0.80768263,1,0.87990016,1,0.99448943,1
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC[C@@H]1C(=O)OC(=CCO)C1C,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC[C@@H]1C(=O)OC(=CCOC(C)=O)C1C,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC[C@@H]1C(=O)OC(=CCO)C1C >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC[C@@H]1C(=O)OC(=CCOC(C)=O)C1C,rule0062_17,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC[C@@H]1C(=O)OC(=CCO)C1C>>CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC[C@@H]1C(=O)OC(=CCOC(C)=O)C1C,0.9884742,1,0.97549397,1,0.9854079,1,0.9886664,1
CC[C@H]1CC(=CC=O)OC1=O,CC1(C)CC(=CC=O)OC1=O,CC[C@H]1CC(=CC=O)OC1=O >> CC1(C)CC(=CC=O)OC1=O,rule0028_51,CC[C@H]1CC(=CC=O)OC1=O>>CC1(C)CC(=CC=O)OC1=O,0.3368929,0,0.1011651,0,0.75896984,1,0.41234457,0
CC[C@H]1CC(=CC(C)O)OC1=O,CC[C@@H]1C(=O)OC(=CCO)C1C,CC[C@H]1CC(=CC(C)O)OC1=O >> CC[C@@H]1C(=O)OC(=CCO)C1C,rule0028_51,CC[C@H]1CC(=CC(C)O)OC1=O>>CC[C@@H]1C(=O)OC(=CCO)C1C,0.07990221,0,0.037105426,0,0.60378695,1,0.73247486,1
CC[C@H]1CC(=CCOC)OC1=O.CC[C@H]1CC(=CCOC)OC1=O,C=C1C[C@H](CC)C(=O)O1.COCC=C1C[C@H](CCCOC)C(=O)O1,CC[C@H]1CC(=CCOC)OC1=O.CC[C@H]1CC(=CCOC)OC1=O >> C=C1C[C@H](CC)C(=O)O1.COCC=C1C[C@H](CCCOC)C(=O)O1,rule0126_2,CC[C@H]1CC(=CCOC)OC1=O.CC[C@H]1CC(=CCOC)OC1=O>>C=C1C[C@H](CC)C(=O)O1.COCC=C1C[C@H](CCCOC)C(=O)O1,0.03586871,0,0.034598954,0,3.0459354e-05,0,0.0037757899,0
OCC=C1C[C@H](CCO)C(O)O1.OCC=C1C[C@H](CCO)C(O)O1,C=C1C[C@H](CCO)C(O)O1.OCC[C@H]1CC(=CC(O)CO)OC1O,OCC=C1C[C@H](CCO)C(O)O1.OCC=C1C[C@H](CCO)C(O)O1 >> C=C1C[C@H](CCO)C(O)O1.OCC[C@H]1CC(=CC(O)CO)OC1O,rule0126_2,OCC=C1C[C@H](CCO)C(O)O1.OCC=C1C[C@H](CCO)C(O)O1>>C=C1C[C@H](CCO)C(O)O1.OCC[C@H]1CC(=CC(O)CO)OC1O,0.015418795,0,0.017113134,0,0.001359509,0,0.012534121,0
O=C(O)CC[C@H]1CC(=CCO)OC1=O,O=C1OC2=CCOC(O)(O)CC[C@H]1C2,O=C(O)CC[C@H]1CC(=CCO)OC1=O >> O=C1OC2=CCOC(O)(O)CC[C@H]1C2,rule0063_1,O=C(O)CC[C@H]1CC(=CCO)OC1=O>>O=C1OC2=CCOC(O)(O)CC[C@H]1C2,0.003043014,0,0.004202312,0,0.009434534,0,0.0069080666,0
CC[C@@H](CC(O)=CCO)C(=O)O,CC[C@@H](CC(O)C=CO)C(=O)O,CC[C@@H](CC(O)=CCO)C(=O)O >> CC[C@@H](CC(O)C=CO)C(=O)O,rule0040_7,CC[C@@H](CC(O)=CCO)C(=O)O>>CC[C@@H](CC(O)C=CO)C(=O)O,0.009803608,0,0.2989656,0,0.26926422,0,0.060613208,0
CC(O)[C@H]1CC(=CCO)OC1O,C=C1OC(O)[C@@H](C(C)O)C1CO,CC(O)[C@H]1CC(=CCO)OC1O >> C=C1OC(O)[C@@H](C(C)O)C1CO,rule0028_50,CC(O)[C@H]1CC(=CCO)OC1O>>C=C1OC(O)[C@@H](C(C)O)C1CO,0.29346427,0,0.11170486,0,0.23919839,0,0.012224803,0
