reactants,products,reactionString,ruleName
CCCCCCC1=CC(=CCO)OC1=O,CCCCCCC(O)C=C1C=CC(=O)O1,CCCCCCC1=CC(=CCO)OC1=O >> CCCCCCC(O)C=C1C=CC(=O)O1,rule0028_51
CCCCCCC1=CC(=CCO)OC1=O,CCCCC(C)C1=CC(=CCO)OC1=O,CCCCCCC1=CC(=CCO)OC1=O >> CCCCC(C)C1=CC(=CCO)OC1=O,rule0028_51
CCCCCCC1=CC(=CCO)OC1=O,CCC(CC)CC1=CC(=CCO)OC1=O,CCCCCCC1=CC(=CCO)OC1=O >> CCC(CC)CC1=CC(=CCO)OC1=O,rule0028_51
CCCCCCC1=CC(=CC=O)OC1=O.N,CCCCCCC1=CC(N)(CC=O)OC1=O,CCCCCCC1=CC(=CC=O)OC1=O.N >> CCCCCCC1=CC(N)(CC=O)OC1=O,rule0257_1
CCCCCCC1=CC(=CC=O)OC1=O.O.O=O,CCCCCCC1=CC(=CC(=O)O)OC1=O.OO,CCCCCCC1=CC(=CC=O)OC1=O.O.O=O >> CCCCCCC1=CC(=CC(=O)O)OC1=O.OO,rule0145_6
CCCCCCC1=CC(=CCO)OC1=O,CCCCCC1=C(C)C(=O)OC1=CCO,CCCCCCC1=CC(=CCO)OC1=O >> CCCCCC1=C(C)C(=O)OC1=CCO,rule0028_51
CCCCCCC1=CC(=CC=O)OC1=O,CC(C)CCCC1=CC(=CC=O)OC1=O,CCCCCCC1=CC(=CC=O)OC1=O >> CC(C)CCCC1=CC(=CC=O)OC1=O,rule0028_51
CCCCCCC1=CC(=CCO)OC1=O.O=O,CCCCCCC1=CC(=CC=O)OC1=O.OO,CCCCCCC1=CC(=CCO)OC1=O.O=O >> CCCCCCC1=CC(=CC=O)OC1=O.OO,rule0074_18
CCCCCCC1=CC(=CCO)OC1=O,CCCCC1=CC(=C(CC)CO)OC1=O,CCCCCCC1=CC(=CCO)OC1=O >> CCCCC1=CC(=C(CC)CO)OC1=O,rule0028_51
CCCCCCC1=CC(=CCO)OC1=O.O,CCCCCCC1=CC(=CC(O)O)OC1O,CCCCCCC1=CC(=CCO)OC1=O.O >> CCCCCCC1=CC(=CC(O)O)OC1O,rule0070_6
CCCCCCC1=CC(=CC=O)OC1=O.O,CCCCCCC1=CC(=C(O)CO)OC1=O,CCCCCCC1=CC(=CC=O)OC1=O.O >> CCCCCCC1=CC(=C(O)CO)OC1=O,rule0070_6
CCCCCCC1=CC(=CCO)OC1=O,CCCC1=C(CCC)C(=CCO)OC1=O,CCCCCCC1=CC(=CCO)OC1=O >> CCCC1=C(CCC)C(=CCO)OC1=O,rule0028_51
CCCCCCC1=CC(=CCO)OC1=O.O,CCCCCCC1=CC(=C(O)CO)OC1O,CCCCCCC1=CC(=CCO)OC1=O.O >> CCCCCCC1=CC(=C(O)CO)OC1O,rule0070_6
CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCC(O)CC1=CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCC(O)CC1=CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCCCCC1=CC(=CCO)OC1=O,CCC(C)CCC1=CC(=CCO)OC1=O,CCCCCCC1=CC(=CCO)OC1=O >> CCC(C)CCC1=CC(=CCO)OC1=O,rule0028_51
CCCCCCC1=CC(=CC=O)OC1=O,CCCCCC(C=O)=C1C=C(C)C(=O)O1,CCCCCCC1=CC(=CC=O)OC1=O >> CCCCCC(C=O)=C1C=C(C)C(=O)O1,rule0028_51
CCCCCCC1=CC(=CC=O)OC1=O,C=C1C=C(CCCCCCC=O)C(=O)O1,CCCCCCC1=CC(=CC=O)OC1=O >> C=C1C=C(CCCCCCC=O)C(=O)O1,rule0028_51
CCCCCCC1=CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C=C(CCCCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCCC1=CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC=C1C=C(CCCCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61
CCCCCCC1=CC(=CC=O)OC1=O,C=C1OC(=O)C(CCCCCC)=C1C=O,CCCCCCC1=CC(=CC=O)OC1=O >> C=C1OC(=O)C(CCCCCC)=C1C=O,rule0028_51
CCCCCCC1=CC(=CC=O)OC1=O,CCCC(C)CC1=CC(=CC=O)OC1=O,CCCCCCC1=CC(=CC=O)OC1=O >> CCCC(C)CC1=CC(=CC=O)OC1=O,rule0028_51
CCCCCCC1=CC(=CCO)OC1=O,CCCC1=CC(=CC(O)CCC)OC1=O,CCCCCCC1=CC(=CCO)OC1=O >> CCCC1=CC(=CC(O)CCC)OC1=O,rule0028_51
CCCCCCC1=CC(=CC=O)OC1=O,CCCC1=CC(=C(C=O)CCC)OC1=O,CCCCCCC1=CC(=CC=O)OC1=O >> CCCC1=CC(=C(C=O)CCC)OC1=O,rule0028_51
CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCCC1=CC(=CC(=O)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCCCCCC1=CC(=CC(=O)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0026_16
CCCCCCC1=CC(=CCO)OC1=O,CC(C)CCCC1=CC(=CCO)OC1=O,CCCCCCC1=CC(=CCO)OC1=O >> CC(C)CCCC1=CC(=CCO)OC1=O,rule0028_51
CCCCCCC1=CC(=CC=O)OC1=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCCC1=CC(=CCN)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCCC1=CC(=CC=O)OC1=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCCCC1=CC(=CCN)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2
CCCCCCC1=CC(=CCO)OC1=O.O,CCCCCCC(=CC(=O)CCO)C(=O)O,CCCCCCC1=CC(=CCO)OC1=O.O >> CCCCCCC(=CC(=O)CCO)C(=O)O,rule0189_1
CCCCCCC1=CC(=CC=O)OC1=O,CCCCCC1=CC(=CC(C)=O)OC1=O,CCCCCCC1=CC(=CC=O)OC1=O >> CCCCCC1=CC(=CC(C)=O)OC1=O,rule0028_51
CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCCC1=CC(=C(O)C=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCCC1=CC(=C(O)C=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCCCCC1=CC(=CCOC)OC1=O.O,CCCCCCC1=CC(=CCO)OC1=O.CO,CCCCCCC1=CC(=CCOC)OC1=O.O >> CCCCCCC1=CC(=CCO)OC1=O.CO,rule0007_203
CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCCC1=CC(=CC(=O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCCC1=CC(=CC(=O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCCCCC1=CC(=CC=O)OC1=O,CCC(C)CCC1=CC(=CC=O)OC1=O,CCCCCCC1=CC(=CC=O)OC1=O >> CCC(C)CCC1=CC(=CC=O)OC1=O,rule0028_51
CCCCCCC1=CC(=CCO)OC1=O,CCCCCC1=CC(=C(C)CO)OC1=O,CCCCCCC1=CC(=CCO)OC1=O >> CCCCCC1=CC(=C(C)CO)OC1=O,rule0028_51
CCCCCCC1=CC(=CC=O)OC1=O.O,CCCCCCC(=CC(=O)CC=O)C(=O)O,CCCCCCC1=CC(=CC=O)OC1=O.O >> CCCCCCC(=CC(=O)CC=O)C(=O)O,rule0189_1
CCCCCCC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCCC1=CC(=CC(O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCCC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCCC1=CC(=CC(O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCCC1=CC2(OC1=O)OC2C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCCC1=CC2(OC1=O)OC2C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CCCCCCC1=CC(=CC=O)OC1=O,CCCCCC1=C(C)C(=CC=O)OC1=O,CCCCCCC1=CC(=CC=O)OC1=O >> CCCCCC1=C(C)C(=CC=O)OC1=O,rule0028_51
CCCCCCC1=CC(=CCO)OC1=O,CCCCC(O)C=C1C=C(CC)C(=O)O1,CCCCCCC1=CC(=CCO)OC1=O >> CCCCC(O)C=C1C=C(CC)C(=O)O1,rule0028_51
CCCCCCC1=CC(=CCO)OC1=O,CCCCC1=C(CC)C(=CCO)OC1=O,CCCCCCC1=CC(=CCO)OC1=O >> CCCCC1=C(CC)C(=CCO)OC1=O,rule0028_51
CCCCCCC1=CC(=CC=O)OC1=O,CCCCCC(=O)C=C1C=C(C)C(=O)O1,CCCCCCC1=CC(=CC=O)OC1=O >> CCCCCC(=O)C=C1C=C(C)C(=O)O1,rule0028_51
CCCCCCC1=CC(=CC=O)OC1=O,CCCCC(=O)C=C1C=C(CC)C(=O)O1,CCCCCCC1=CC(=CC=O)OC1=O >> CCCCC(=O)C=C1C=C(CC)C(=O)O1,rule0028_51
