reactants,products,reactionString,ruleName
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,O=C1OC(=CCO)[C@@H]2OCCCCCC[C@H]12,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> O=C1OC(=CCO)[C@@H]2OCCCCCC[C@H]12,rule0169_1
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,C=C1OC(=O)[C@@H](CCCCCCC=O)[C@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> C=C1OC(=O)[C@@H](CCCCCCC=O)[C@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)CCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)CCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCC[C@@H]1C(=O)OC(=CC=O)[C@@]1(C)O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCCC[C@@H]1C(=O)OC(=CC=O)[C@@]1(C)O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCC(CC)[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCC(CC)[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCC[C@@H]1C(=O)OC2(OC2C=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCC[C@@H]1C(=O)OC2(OC2C=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.N,CCCCCC[C@@H]1C(=O)OC(N)(CC=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.N >> CCCCCC[C@@H]1C(=O)OC(N)(CC=O)[C@@H]1O,rule0257_1
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC(O)CC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC(O)CC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCCC[C@]1(O)CC(=O)OC1=CC=O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCCCC[C@]1(O)CC(=O)OC1=CC=O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCC[C@@H]1C(=O)OC(=CCN)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCCC[C@@H]1C(=O)OC(=CCN)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC2=C(CO)O[C@@H]21,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCCCC[C@@H]1C(=O)OC2=C(CO)O[C@@H]21,rule0169_1
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCCCC(C=O)=C1OC(=O)C[C@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCCCCC(C=O)=C1OC(=O)C[C@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCC(C=O)=C1OC(=O)[C@@H](CC)[C@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCCC(C=O)=C1OC(=O)[C@@H](CC)[C@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCC[C@@H]1C(=O)OC(=CC(=O)O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCC[C@@H]1C(=O)OC(=CC(=O)O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCC(C)C[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCC(C)C[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCC(C)[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCCC(C)[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCC[C@@H]1C(=O)OC(=C(C)C=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCCC[C@@H]1C(=O)OC(=C(C)C=O)[C@@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCCCC(=O)C=C1OC(=O)C[C@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCCCCC(=O)C=C1OC(=O)C[C@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O,O=C1OC(=CCO)[C@H](O)[C@@H]1CCCCCCO,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O >> O=C1OC(=CCO)[C@H](O)[C@@H]1CCCCCCO,rule0070_6
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCC[C@@H]1C(=O)OC(=CC(C)=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCCC[C@@H]1C(=O)OC(=CC(C)=O)[C@@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCC[C@@H]1C(=O)OC(=CC=O)[C@]1(O)CCC,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCC[C@@H]1C(=O)OC(=CC=O)[C@]1(O)CCC,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O,CCCCCC[C@@H]1C(=O)OC(=C(O)CO)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O >> CCCCCC[C@@H]1C(=O)OC(=C(O)CO)[C@@H]1O,rule0070_6
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCC(CC)C[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCC(CC)C[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CC1CCCC[C@@H]2C(=O)OC(=CCO)[C@@H]2O1,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CC1CCCC[C@@H]2C(=O)OC(=CCO)[C@@H]2O1,rule0169_1
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O,CC(O)CCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O >> CC(O)CCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,rule0070_6
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=CC=C1OC(=O)[C@@H](CCCCCCO)[C@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=CC=C1OC(=O)[C@@H](CCCCCCO)[C@H]1O,rule0004_13
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,C=C1OC(=O)[C@](C=O)(CCCCCC)[C@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> C=C1OC(=O)[C@](C=O)(CCCCCC)[C@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCC[C@@]1(CC)C(=O)OC(=CC=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCC[C@@]1(CC)C(=O)OC(=CC=O)[C@@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCC(C)CC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCC(C)CC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCC[C@@H]1C(=O)OC(=COC=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCC[C@@H]1C(=O)OC(=COC=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCC[C@]1(C)C(=O)OC(=CC=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCCC[C@]1(C)C(=O)OC(=CC=O)[C@@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCCCC(=O)C=C1OC(=O)[C@@H](C)[C@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCCCC(=O)C=C1OC(=O)[C@@H](C)[C@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.OO,CCCCCC[C@@H]1C(=O)OC(CC=O)[C@@H]1O.O=O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.OO >> CCCCCC[C@@H]1C(=O)OC(CC=O)[C@@H]1O.O=O,rule0114_4
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,C=C1OC(=O)[C@@H](CCC(C=O)CCC)[C@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> C=C1OC(=O)[C@@H](CCC(C=O)CCC)[C@H]1O,rule0028_51
NC(N)=[NH2+].O,NC(N)=O.[NH4+],NC(N)=[NH2+].O >> NC(N)=O.[NH4+],rule0321_2
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCC[C@@H]1C(=O)OC(=CC(=O)CC)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCC[C@@H]1C(=O)OC(=CC(=O)CC)[C@@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCC1(CCC)C(=O)OC(=CC=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCC1(CCC)C(=O)OC(=CC=O)[C@@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,C=C1OC(=O)[C@@H](CCCC(C=O)CC)[C@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> C=C1OC(=O)[C@@H](CCCC(C=O)CC)[C@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.OO,CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O.O=O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.OO >> CCCCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O.O=O,rule0078_17
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCC1CC[C@@H]2C(=O)OC(=CCO)[C@@H]2O1,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCC1CC[C@@H]2C(=O)OC(=CCO)[C@@H]2O1,rule0169_1
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O,CCCC(O)CC[C@@H]1C(O)OC(=CC=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O >> CCCC(O)CC[C@@H]1C(O)OC(=CC=O)[C@@H]1O,rule0070_6
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O.O=O,CCCCCC[C@@H]1C(=O)OC(=CC(=O)O)[C@@H]1O.OO,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O.O=O >> CCCCCC[C@@H]1C(=O)OC(=CC(=O)O)[C@@H]1O.OO,rule0145_6
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O,CCCCC(O)C[C@@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O >> CCCCC(O)C[C@@H]1C(=O)OC(=CCO)[C@@H]1O,rule0070_6
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O,CCCCCC[C@H](C(=O)O)[C@@H](O)C(O)=CC=O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O >> CCCCCC[C@H](C(=O)O)[C@@H](O)C(O)=CC=O,rule0035_7
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCC[C@@H]1C(=O)OC(=C(C=O)CC)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCC[C@@H]1C(=O)OC(=C(C=O)CC)[C@@H]1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCC[C@]1(CC)C(=O)OC(=CC=O)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCC[C@]1(CC)C(=O)OC(=CC=O)[C@@H]1O,rule0028_51
