reactants,products,reactionString,ruleName
CC[C@@H](C(N)=O)C(C(N)=O)=C1OC(=O)[C@H](CC)[C@@H]1O,CC[C@H]1C(=O)OC(=CC(CC)(C(N)=O)C(N)=O)[C@H]1O,CC[C@@H](C(N)=O)C(C(N)=O)=C1OC(=O)[C@H](CC)[C@@H]1O >> CC[C@H]1C(=O)OC(=CC(CC)(C(N)=O)C(N)=O)[C@H]1O,rule0028_51
CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@H](C)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,CC[C@@H](C(=O)O)C(C)=C1OC(=O)[C@H](C)[C@@H]1O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@H](C)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O >> CC[C@@H](C(=O)O)C(C)=C1OC(=O)[C@H](C)[C@@H]1O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,rule0385_2
CC[C@H]1C(=O)OC2=C[C@](CC)(C(N)O)O[C@H]21.CC[C@H]1C(=O)OC2=C[C@](CC)(C(N)O)O[C@H]21,CC[C@H]1C(=O)OC2=C[C@](CC)(C(C)(N)O)O[C@H]21.CC[C@]1(C(N)O)C=C2OC(=O)[C@H](C)[C@@H]2O1,CC[C@H]1C(=O)OC2=C[C@](CC)(C(N)O)O[C@H]21.CC[C@H]1C(=O)OC2=C[C@](CC)(C(N)O)O[C@H]21 >> CC[C@H]1C(=O)OC2=C[C@](CC)(C(C)(N)O)O[C@H]21.CC[C@]1(C(N)O)C=C2OC(=O)[C@H](C)[C@@H]2O1,rule0126_2
CC[C@H](C=C1OC(=O)[C@H](C(C)O)[C@@H]1O)C(N)=O,CC(O)[C@H]1C(=O)OC2=C[C@H](C(N)O)CCO[C@H]21,CC[C@H](C=C1OC(=O)[C@H](C(C)O)[C@@H]1O)C(N)=O >> CC(O)[C@H]1C(=O)OC2=C[C@H](C(N)O)CCO[C@H]21,rule0169_1
CC[C@H](CC1OC(=O)[C@H](CC)[C@@H]1O)C(N)=O,CC[C@H]1C(=O)OC2C[C@H](C(N)O)CCO[C@H]21,CC[C@H](CC1OC(=O)[C@H](CC)[C@@H]1O)C(N)=O >> CC[C@H]1C(=O)OC2C[C@H](C(N)O)CCO[C@H]21,rule0169_1
CC[C@H]1C(=O)OC(=C[C@@H](C(C)O)C(N)O)[C@H]1O,C=C1OC(=O)[C@H](C(C)[C@@H](C(C)O)C(N)O)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C(C)O)C(N)O)[C@H]1O >> C=C1OC(=O)[C@H](C(C)[C@@H](C(C)O)C(N)O)[C@@H]1O,rule0028_51
C=C1OC(=O)[C@](CC)([C@@H](CC)C(N)=O)[C@@H]1O.C=C1OC(=O)[C@](CC)([C@@H](CC)C(N)=O)[C@@H]1O,C=C1OC(=O)[C@](CC)([C@@H](C)C(N)=O)[C@@H]1O.C=C1OC(=O)[C@](CCC)([C@@H](CC)C(N)=O)[C@@H]1O,C=C1OC(=O)[C@](CC)([C@@H](CC)C(N)=O)[C@@H]1O.C=C1OC(=O)[C@](CC)([C@@H](CC)C(N)=O)[C@@H]1O >> C=C1OC(=O)[C@](CC)([C@@H](C)C(N)=O)[C@@H]1O.C=C1OC(=O)[C@](CCC)([C@@H](CC)C(N)=O)[C@@H]1O,rule0126_2
CCC(C)[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O.CCC(C)[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCC(C)[C@H](C=C1OC(=O)C[C@@]1(C)O)C(N)=O.CCC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCC(C)[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O.CCC(C)[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O >> CCC(C)[C@H](C=C1OC(=O)C[C@@]1(C)O)C(N)=O.CCC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,rule0126_2
CC[C@H]1C(=O)OC(=C(C)[C@@H](C)C(N)=O)[C@H]1O,CCC(C)=C1OC(=O)[C@](CC)(C(N)=O)[C@@H]1O,CC[C@H]1C(=O)OC(=C(C)[C@@H](C)C(N)=O)[C@H]1O >> CCC(C)=C1OC(=O)[C@](CC)(C(N)=O)[C@@H]1O,rule0028_51
CCCC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O,CCCC[C@@]1(O)CC(=O)OC1=CCC(N)=O,CCCC[C@H](C=C1OC(=O)C[C@@H]1O)C(N)=O >> CCCC[C@@]1(O)CC(=O)OC1=CCC(N)=O,rule0028_51
CC[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)C)[C@H]1O,CC(C)CC=C1OC(=O)[C@H](CCC(N)=O)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)C)[C@H]1O >> CC(C)CC=C1OC(=O)[C@H](CCC(N)=O)[C@@H]1O,rule0028_51
CCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@H]1O,CC[C@H](C=C1OC(=O)[C@](C)(CC)[C@@H]1O)C(N)=O,CCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)[C@H]1O >> CC[C@H](C=C1OC(=O)[C@](C)(CC)[C@@H]1O)C(N)=O,rule0028_51
CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1O)C(N)N,CCCC=C1OC(=O)[C@H](C(C)C(N)N)[C@@H]1O,CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1O)C(N)N >> CCCC=C1OC(=O)[C@H](C(C)C(N)N)[C@@H]1O,rule0028_51
CC[C@H](C=C1OC(O)[C@H](CCO)[C@@H]1O)C(N)=O,CC(=C1OC(O)[C@H](CCO)[C@@H]1O)[C@@H](C)C(N)=O,CC[C@H](C=C1OC(O)[C@H](CCO)[C@@H]1O)C(N)=O >> CC(=C1OC(O)[C@H](CCO)[C@@H]1O)[C@@H](C)C(N)=O,rule0028_51
CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1OC)C(N)=O,CO[C@@H]1C(=C[C@H](C(N)=O)C(C)C)OC(=O)[C@@H]1C,CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1OC)C(N)=O >> CO[C@@H]1C(=C[C@H](C(N)=O)C(C)C)OC(=O)[C@@H]1C,rule0028_51
CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1OC)C(N)=O.N.OO,CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1OC)C(N)N.O.O=O,CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1OC)C(N)=O.N.OO >> CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1OC)C(N)N.O.O=O,rule0091_12
CCC(C)[C@H]1C(=O)OC(=CCC(N)=O)[C@H]1O.CCC(C)[C@H]1C(=O)OC(=CCC(N)=O)[C@H]1O,CC=C1OC(=O)[C@H](C(C)CC)[C@@H]1O.CCC(C)[C@]1(C(N)=O)C(=O)OC(=CCC(N)=O)[C@H]1O,CCC(C)[C@H]1C(=O)OC(=CCC(N)=O)[C@H]1O.CCC(C)[C@H]1C(=O)OC(=CCC(N)=O)[C@H]1O >> CC=C1OC(=O)[C@H](C(C)CC)[C@@H]1O.CCC(C)[C@]1(C(N)=O)C(=O)OC(=CCC(N)=O)[C@H]1O,rule0126_2
CCC(=C1OC(=O)C[C@@H]1O)[C@@H](CC)C(N)=O.CCC(=C1OC(=O)C[C@@H]1O)[C@@H](CC)C(N)=O,CCC(=C1OC(=O)C(C(N)=O)[C@@H]1O)[C@@H](CC)C(N)=O.CCCC(CC)=C1OC(=O)C[C@@H]1O,CCC(=C1OC(=O)C[C@@H]1O)[C@@H](CC)C(N)=O.CCC(=C1OC(=O)C[C@@H]1O)[C@@H](CC)C(N)=O >> CCC(=C1OC(=O)C(C(N)=O)[C@@H]1O)[C@@H](CC)C(N)=O.CCCC(CC)=C1OC(=O)C[C@@H]1O,rule0126_2
CC[C@H]1C(O)OC(=C[C@@H](CCO)C(N)=O)[C@H]1O,CC[C@H]1C(O)OC(=CCC(N)=O)[C@@]1(O)CCO,CC[C@H]1C(O)OC(=C[C@@H](CCO)C(N)=O)[C@H]1O >> CC[C@H]1C(O)OC(=CCC(N)=O)[C@@]1(O)CCO,rule0028_51
CC[C@H](C=C1OC(=O)[C@@](C)(CC)[C@@H]1O)C(N)=O,CCCC[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)[C@@](C)(CC)[C@@H]1O)C(N)=O >> CCCC[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)C(N)=O,rule0028_51
CC[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)O)[C@H]1O,CC[C@H]1C(=O)OC(=CC(CO)CC(N)O)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)O)[C@H]1O >> CC[C@H]1C(=O)OC(=CC(CO)CC(N)O)[C@H]1O,rule0028_51
CC[C@@](C)(C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(=C1OC(=O)[C@H](C)[C@@H]1O)[C@@H](C)C(N)=O,CC[C@@](C)(C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O >> CCC(=C1OC(=O)[C@H](C)[C@@H]1O)[C@@H](C)C(N)=O,rule0028_51
CC[C@H]1C(=O)OC2=C[C@H](C(N)O)CCO[C@H]21,CC(C(N)O)[C@H]1C(=O)OC2=CCCCO[C@H]21,CC[C@H]1C(=O)OC2=C[C@H](C(N)O)CCO[C@H]21 >> CC(C(N)O)[C@H]1C(=O)OC2=CCCCO[C@H]21,rule0028_50
CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1N)C(N)=O,CC[C@H]1C(=O)OC(=CC(C)(C)C(N)=O)[C@H]1N,CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1N)C(N)=O >> CC[C@H]1C(=O)OC(=CC(C)(C)C(N)=O)[C@H]1N,rule0028_51
CC[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)O)[C@H]1O.O=O,CC[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)[C@H]1O.OO,CC[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)O)[C@H]1O.O=O >> CC[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)[C@H]1O.OO,rule0074_15
CC[C@H](C=C1OC(=O)[C@H](C)[C@@]1(C)O)C(N)=O.CC[C@H](C=C1OC(=O)[C@H](C)[C@@]1(C)O)C(N)=O,CC(C(N)=O)[C@H](C=C1OC(=O)[C@H](C)[C@@]1(C)O)C(N)=O.CCCC=C1OC(=O)[C@H](C)[C@@]1(C)O,CC[C@H](C=C1OC(=O)[C@H](C)[C@@]1(C)O)C(N)=O.CC[C@H](C=C1OC(=O)[C@H](C)[C@@]1(C)O)C(N)=O >> CC(C(N)=O)[C@H](C=C1OC(=O)[C@H](C)[C@@]1(C)O)C(N)=O.CCCC=C1OC(=O)[C@H](C)[C@@]1(C)O,rule0126_2
CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1OC)C(N)=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1OC)C(N)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1OC)C(N)=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H](C=C1OC(=O)[C@H](CC)[C@@H]1OC)C(N)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2
CC(C)[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)[C@]1(C)O,CC(C)[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)[C@H]1O >> CC[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)[C@]1(C)O,rule0028_51
