reactants,products,reactionString,ruleName
O=C1OC(=CCO)C[C@@H]1CCO.O=C1OC(=CCO)C[C@@H]1CCO,C[C@H]1CC(=CCO)OC1=O.O=C1OC(=CCO)C[C@@]1(CO)CCO,O=C1OC(=CCO)C[C@@H]1CCO.O=C1OC(=CCO)C[C@@H]1CCO >> C[C@H]1CC(=CCO)OC1=O.O=C1OC(=CCO)C[C@@]1(CO)CCO,rule0126_2
CC=C1C[C@H](C)C(=O)O1.O,CC(O)=C1C[C@H](C)C(O)O1,CC=C1C[C@H](C)C(=O)O1.O >> CC(O)=C1C[C@H](C)C(O)O1,rule0070_6
C=C1C[C@H](CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=C1C[C@H](CC=O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=C1C[C@H](CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C=C1C[C@H](CC=O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_147
C[C@H]1CC(=CC(O)C(=O)O)OC1=O,C[C@]1(C(=O)O)CC(=CCO)OC1=O,C[C@H]1CC(=CC(O)C(=O)O)OC1=O >> C[C@]1(C(=O)O)CC(=CCO)OC1=O,rule0028_50
C[C@@H](CC(O)=CCO)C(=O)O,O=C(O)CCCC(O)=CCO,C[C@@H](CC(O)=CCO)C(=O)O >> O=C(O)CCCC(O)=CCO,rule0028_47
C=C1C[C@H](CCO)C(=O)O1,C=C1C[C@](C)(CO)C(=O)O1,C=C1C[C@H](CCO)C(=O)O1 >> C=C1C[C@](C)(CO)C(=O)O1,rule0028_50
C[C@H]1CC(=C(O)CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(O)=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1CC(=C(O)CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(O)=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61
C[C@H]1CC(=CC(O)CO)OC1=O.C[C@H]1CC(=CC(O)CO)OC1=O,C[C@H]1CC(=CC(O)C(O)CO)OC1=O.C[C@H]1CC(=CCO)OC1=O,C[C@H]1CC(=CC(O)CO)OC1=O.C[C@H]1CC(=CC(O)CO)OC1=O >> C[C@H]1CC(=CC(O)C(O)CO)OC1=O.C[C@H]1CC(=CCO)OC1=O,rule0126_2
CC(O)C=C1C[C@H](C)C(=O)O1.O,CC(O)C=C(O)C[C@H](C)C(=O)O,CC(O)C=C1C[C@H](C)C(=O)O1.O >> CC(O)C=C(O)C[C@H](C)C(=O)O,rule0035_7
C[C@H]1CC(=CC(O)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1CC2(OC1=O)OC2C(O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H]1CC(=CC(O)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@H]1CC2(OC1=O)OC2C(O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CC(=O)OCC=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(O)OCC=C1C[C@H](C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(=O)OCC=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(O)OCC=C1C[C@H](C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_176
C[C@H]1CC(=CC(=O)O)OC1=O.O,C[C@H]1CC(=C(O)C(=O)O)OC1O,C[C@H]1CC(=CC(=O)O)OC1=O.O >> C[C@H]1CC(=C(O)C(=O)O)OC1O,rule0070_6
C[C@H]1CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1CC(=CC(O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H]1CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@H]1CC(=CC(O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=C1C[C@H](CCO)C(=O)O1.O,C=C1C[C@H](CC(O)O)C(O)O1,C=C1C[C@H](CCO)C(=O)O1.O >> C=C1C[C@H](CC(O)O)C(O)O1,rule0070_6
C[C@H]1CC(=C(CO)C(=O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C[C@H]1CC(=C(C=O)C(=O)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@H]1CC(=C(CO)C(=O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C[C@H]1CC(=C(C=O)C(=O)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_133
CC(O)C=C1C[C@H](C)C(=O)O1.CC(O)C=C1C[C@H](C)C(=O)O1,C=C1C[C@H](C)C(=O)O1.CC(O)C(C)(O)C=C1C[C@H](C)C(=O)O1,CC(O)C=C1C[C@H](C)C(=O)O1.CC(O)C=C1C[C@H](C)C(=O)O1 >> C=C1C[C@H](C)C(=O)O1.CC(O)C(C)(O)C=C1C[C@H](C)C(=O)O1,rule0126_2
C[C@H]1CC(=CC(O)CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C[C@H]1CC(=CC(=O)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@H]1CC(=CC(O)CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C[C@H]1CC(=CC(=O)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_141
C[C@H]1CC(=C(CO)C(=O)O)OC1=O.OO,C[C@H]1CC(=C(CO)C(O)O)OC1=O.O=O,C[C@H]1CC(=C(CO)C(=O)O)OC1=O.OO >> C[C@H]1CC(=C(CO)C(O)O)OC1=O.O=O,rule0078_14
C[C@H]1CC(=C(CO)C(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(O)C(C(=O)O)=C1C[C@H](C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H]1CC(=C(CO)C(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(O)C(C(=O)O)=C1C[C@H](C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C[C@H]1CC(=CC(O)C(=O)O)OC1=O,C[C@H]1CC(=CCO)OC1=O.O=C=O,C[C@H]1CC(=CC(O)C(=O)O)OC1=O >> C[C@H]1CC(=CCO)OC1=O.O=C=O,rule0024_52
C=C1C[C@](C)(CO)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1C[C@](C)(COC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1C[C@](C)(CO)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1C[C@](C)(COC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H]1CC(=C(O)CO)OC1=O,CC(=O)OC(CO)=C1C[C@H](C)C(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H]1CC(=C(O)CO)OC1=O >> CC(=O)OC(CO)=C1C[C@H](C)C(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17
C[C@H]1CC(=CC(O)O)OC1O,C=C1C[C@H](C)C(O)(C(O)O)O1,C[C@H]1CC(=CC(O)O)OC1O >> C=C1C[C@H](C)C(O)(C(O)O)O1,rule0028_50
C[C@H]1CC(=C(CO)C(=O)O)OC1=O,C[C@]1(C(=O)O)CC(=CCO)OC1=O,C[C@H]1CC(=C(CO)C(=O)O)OC1=O >> C[C@]1(C(=O)O)CC(=CCO)OC1=O,rule0028_50
*C1=C(*)C(=O)C(*)=C(*)C1=O.C[C@H]1CC(=CC(O)C(=O)O)OC1=O,*c1c(*)c(O)c(*)c(*)c1O.C[C@H]1CC(=CC(=O)C(=O)O)OC1=O,*C1=C(*)C(=O)C(*)=C(*)C1=O.C[C@H]1CC(=CC(O)C(=O)O)OC1=O >> *c1c(*)c(O)c(*)c(*)c1O.C[C@H]1CC(=CC(=O)C(=O)O)OC1=O,rule0467_7
C[C@H]1CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1CC2(OC1=O)OC2CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H]1CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@H]1CC2(OC1=O)OC2CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
C[C@H]1CC(=CC(=O)O)OC1=O.OO,C[C@H]1CC(=CC=O)OC1=O.O.O=O,C[C@H]1CC(=CC(=O)O)OC1=O.OO >> C[C@H]1CC(=CC=O)OC1=O.O.O=O,rule0147_2
CC(O)C=C1C[C@H](C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(O)C=C1C[C@H](C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(O)C=C1C[C@H](C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(O)C=C1C[C@H](C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C[C@@H](CC(O)=CCO)C(=O)O,C[C@@H](CC1=CC(O)O1)C(O)O,C[C@@H](CC(O)=CCO)C(=O)O >> C[C@@H](CC1=CC(O)O1)C(O)O,rule0169_1
C[C@@H](CC(O)=CCO)C(=O)O.O,C[C@@H](CC(O)(O)CCO)C(=O)O,C[C@@H](CC(O)=CCO)C(=O)O.O >> C[C@@H](CC(O)(O)CCO)C(=O)O,rule0020_19
*C1=C(*)C(=O)C(*)=C(*)C1=O.CC(O)C=C1C[C@H](C)C(=O)O1,*c1c(*)c(O)c(*)c(*)c1O.CC(=O)C=C1C[C@H](C)C(=O)O1,*C1=C(*)C(=O)C(*)=C(*)C1=O.CC(O)C=C1C[C@H](C)C(=O)O1 >> *c1c(*)c(O)c(*)c(*)c1O.CC(=O)C=C1C[C@H](C)C(=O)O1,rule0467_8
C[C@@H]1C(=O)OC(=CCO)C1CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)[C@@H](C)C1CO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@@H]1C(=O)OC(=CCO)C1CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC=C1OC(=O)[C@@H](C)C1CO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61
CC(=O)OCC=C1C[C@H](C)C(=O)O1.O,CC(=O)OCC=C(O)C[C@H](C)C(=O)O,CC(=O)OCC=C1C[C@H](C)C(=O)O1.O >> CC(=O)OCC=C(O)C[C@H](C)C(=O)O,rule0035_7
C=C1OC(=O)[C@@H](C)C1CO,C=C1C[C@H](CCO)C(=O)O1,C=C1OC(=O)[C@@H](C)C1CO >> C=C1C[C@H](CCO)C(=O)O1,rule0028_50
C[C@H]1CC(=CC(O)C(=O)O)OC1=O.O=O,C[C@H]1CC(=CC(=O)O)OC1=O.O.O=C=O,C[C@H]1CC(=CC(O)C(=O)O)OC1=O.O=O >> C[C@H]1CC(=CC(=O)O)OC1=O.O.O=C=O,rule0352_2
C[C@@H](CC(O)=CCO)C(=O)O,CC(C)(C(=O)O)C(O)=CCO,C[C@@H](CC(O)=CCO)C(=O)O >> CC(C)(C(=O)O)C(O)=CCO,rule0028_46
C[C@H]1CC(=C(O)CO)OC1O.C[C@H]1CC(=C(O)CO)OC1O,C[C@H]1CC(=CO)OC1O.OCC[C@H]1CC(=C(O)CO)OC1O,C[C@H]1CC(=C(O)CO)OC1O.C[C@H]1CC(=C(O)CO)OC1O >> C[C@H]1CC(=CO)OC1O.OCC[C@H]1CC(=C(O)CO)OC1O,rule0126_2
C[C@H]1CC(=CC(O)CO)OC1=O,C[C@@H]1C(=O)OC(=CCO)C1CO,C[C@H]1CC(=CC(O)CO)OC1=O >> C[C@@H]1C(=O)OC(=CCO)C1CO,rule0028_50
CC(CO)=C1C[C@H](C)C(=O)O1,CC=C1OC(=O)[C@@H](C)C1CO,CC(CO)=C1C[C@H](C)C(=O)O1 >> CC=C1OC(=O)[C@@H](C)C1CO,rule0028_50
CC(CO)=C1C[C@H](C)C(=O)O1.O,CC(=C1C[C@H](C)C(O)O1)C(O)O,CC(CO)=C1C[C@H](C)C(=O)O1.O >> CC(=C1C[C@H](C)C(O)O1)C(O)O,rule0070_6
C[C@H]1CC(=CC(O)CO)OC1=O,C=C1C[C@H](CC(O)CO)C(=O)O1,C[C@H]1CC(=CC(O)CO)OC1=O >> C=C1C[C@H](CC(O)CO)C(=O)O1,rule0028_50
C[C@H]1CC(=C(CO)C(=O)O)OC1=O,C=O.C[C@H]1CC(=CC(=O)O)OC1=O,C[C@H]1CC(=C(CO)C(=O)O)OC1=O >> C=O.C[C@H]1CC(=CC(=O)O)OC1=O,rule0053_19
CC(CO)=C1C[C@H](C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(CO)=C1C[C@H](C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(CO)=C1C[C@H](C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(CO)=C1C[C@H](C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC=C1C[C@H](C)C(=O)O1.CC=C1C[C@H](C)C(=O)O1,C=C1C[C@H](C)C(=O)O1.CC=C1OC(=O)[C@@H](C)C1C,CC=C1C[C@H](C)C(=O)O1.CC=C1C[C@H](C)C(=O)O1 >> C=C1C[C@H](C)C(=O)O1.CC=C1OC(=O)[C@@H](C)C1C,rule0126_2
C[C@H]1CC(=CC=O)OC1=O.O,C[C@@H](CC(O)=CC=O)C(=O)O,C[C@H]1CC(=CC=O)OC1=O.O >> C[C@@H](CC(O)=CC=O)C(=O)O,rule0035_7
C=C1OC(=O)[C@@H](C)C1CO,C[C@H]1CC(=CCO)OC1=O,C=C1OC(=O)[C@@H](C)C1CO >> C[C@H]1CC(=CCO)OC1=O,rule0028_50
C=C1C[C@](C)(CO)C(=O)O1,C=C1C[C@H](CCO)C(=O)O1,C=C1C[C@](C)(CO)C(=O)O1 >> C=C1C[C@H](CCO)C(=O)O1,rule0028_50
C[C@@H](CC(O)=CCO)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@@H](CC(O)=CCO)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@@H](CC(O)=CCO)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@@H](CC(O)=CCO)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C[C@H]1CC(O)(CCO)OC1=O.O,C[C@@H](CC(O)(O)CCO)C(=O)O,C[C@H]1CC(O)(CCO)OC1=O.O >> C[C@@H](CC(O)(O)CCO)C(=O)O,rule0035_7
CC(O)C=C1C[C@H](C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C=C1C[C@H](C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCC=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61
C[C@@H](CC(O)=CCO)C(=O)O,CC(C)C(=O)O.O=C=CCO,C[C@@H](CC(O)=CCO)C(=O)O >> CC(C)C(=O)O.O=C=CCO,rule0053_20
C[C@@H]1C(=O)OC(=CCO)C1CO.O=O,C[C@@H]1C(=O)OC(=CC=O)C1CO.OO,C[C@@H]1C(=O)OC(=CCO)C1CO.O=O >> C[C@@H]1C(=O)OC(=CC=O)C1CO.OO,rule0074_18
C[C@H]1CC(=CC=O)OC1=O.O,C[C@H]1CC(O)(CC=O)OC1=O,C[C@H]1CC(=CC=O)OC1=O.O >> C[C@H]1CC(O)(CC=O)OC1=O,rule0020_19
O=C1OC(=CCO)C[C@@H]1CCO.O=O,O=CC=C1C[C@H](CCO)C(=O)O1.OO,O=C1OC(=CCO)C[C@@H]1CCO.O=O >> O=CC=C1C[C@H](CCO)C(=O)O1.OO,rule0074_18
C[C@H]1CC(=C(CO)CO)OC1=O.O,C[C@@H](CC(O)=C(CO)CO)C(=O)O,C[C@H]1CC(=C(CO)CO)OC1=O.O >> C[C@@H](CC(O)=C(CO)CO)C(=O)O,rule0035_7
C[C@@H](CC(O)=CCO)C(=O)O.C[C@@H](CC(O)=CCO)C(=O)O,CC[C@@H](CC(O)=CCO)C(=O)O.O=C(O)CCC(O)=CCO,C[C@@H](CC(O)=CCO)C(=O)O.C[C@@H](CC(O)=CCO)C(=O)O >> CC[C@@H](CC(O)=CCO)C(=O)O.O=C(O)CCC(O)=CCO,rule0126_1
C[C@H]1CC(=CC(O)C(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC(C=C1C[C@H](C)C(=O)O1)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H]1CC(=CC(O)C(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC(C=C1C[C@H](C)C(=O)O1)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
