reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)CCC(=O)Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)CCC(=O)Cc1c[nH]c(Cl)c1Cl,rule0027_56,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)CCC(=O)Cc1c[nH]c(Cl)c1Cl,0.9461652,1,0.9942121,1,0.8169129,1,0.9927119,1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C=CC(=O)C(O)c1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C=CC(=O)C(O)c1c[nH]c(Cl)c1Cl,rule0004_13,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C=CC(=O)C(O)c1c[nH]c(Cl)c1Cl,0.07301906,0,0.025100002,0,0.024194913,0,0.2939087,0
O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,O=CC(C=CC(=O)O)c1c[nH]c(Cl)c1Cl,O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl >> O=CC(C=CC(=O)O)c1c[nH]c(Cl)c1Cl,rule0028_51,O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl>>O=CC(C=CC(=O)O)c1c[nH]c(Cl)c1Cl,0.07145344,0,0.0023498074,0,0.21282463,0,0.40917507,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=CC=CC(=O)Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=CC=CC(=O)Cc1c[nH]c(Cl)c1Cl,rule0025_33,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=CC=CC(=O)Cc1c[nH]c(Cl)c1Cl,0.00062647386,0,0.0029207852,0,0.0023590736,0,0.014673248,0
O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.OO,O=C(C=CC(O)O)Cc1c[nH]c(Cl)c1Cl.O=O,O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.OO >> O=C(C=CC(O)O)Cc1c[nH]c(Cl)c1Cl.O=O,rule0078_13,O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.OO>>O=C(C=CC(O)O)Cc1c[nH]c(Cl)c1Cl.O=O,3.7342215e-05,0,1.3109318e-05,0,0.00029896805,0,0.0005779521,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C=C(O)C(=O)Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C=C(O)C(=O)Cc1c[nH]c(Cl)c1Cl,rule0004_13,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C=C(O)C(=O)Cc1c[nH]c(Cl)c1Cl,0.10411855,0,0.3907397,0,0.17956352,0,0.2765842,0
O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,O=C(O)C=CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=CCc1c[nH]c(Cl)c1Cl,O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl >> O=C(O)C=CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=CCc1c[nH]c(Cl)c1Cl,rule0126_2,O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl>>O=C(O)C=CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=CCc1c[nH]c(Cl)c1Cl,0.0003390743,0,0.00024384982,0,0.00016067231,0,0.0013070002,0
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,COC(=O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl >> COC(=O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl>>COC(=O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9432852,1,0.99665064,1,0.20573737,0,0.6097356,0
N.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,NC(=O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.O,N.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl >> NC(=O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.O,rule0055_2,N.O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl>>NC(=O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl.O,0.016842987,0,0.24768516,0,0.023574227,0,0.31090933,0
O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl,O.O=C1C=CC(=Cc2c[nH]c(Cl)c2Cl)O1,O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl >> O.O=C1C=CC(=Cc2c[nH]c(Cl)c2Cl)O1,rule0138_1,O=C(O)C=CC(=O)Cc1c[nH]c(Cl)c1Cl>>O.O=C1C=CC(=Cc2c[nH]c(Cl)c2Cl)O1,0.32854778,0,0.729359,1,0.3469046,0,0.1348363,0
