reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCC=C1OC(=O)[C@@H](CC)C1C.CCC=C1OC(=O)[C@@H](CC)C1C,CC=C1OC(=O)[C@@H](CC)C1C.CCC=C1OC(=O)[C@@H](CCC)C1C,CCC=C1OC(=O)[C@@H](CC)C1C.CCC=C1OC(=O)[C@@H](CC)C1C >> CC=C1OC(=O)[C@@H](CC)C1C.CCC=C1OC(=O)[C@@H](CCC)C1C,rule0126_2,CCC=C1OC(=O)[C@@H](CC)C1C.CCC=C1OC(=O)[C@@H](CC)C1C>>CC=C1OC(=O)[C@@H](CC)C1C.CCC=C1OC(=O)[C@@H](CCC)C1C,0.15211503,0,0.031536374,0,0.006983,0,0.6429289,0
CCC=C1C[C@@](C)(CC)C(=O)O1.O,CCC(O)=C1C[C@@](C)(CC)C(O)O1,CCC=C1C[C@@](C)(CC)C(=O)O1.O >> CCC(O)=C1C[C@@](C)(CC)C(O)O1,rule0070_6,CCC=C1C[C@@](C)(CC)C(=O)O1.O>>CCC(O)=C1C[C@@](C)(CC)C(O)O1,0.143097,0,0.04696558,0,0.12745468,0,0.5031075,0
CC(C)C=C1C[C@H](C(C)C(=O)O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C(=O)O)[C@H]1CC(=CC(C)(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C1C[C@H](C(C)C(=O)O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C(=O)O)[C@H]1CC(=CC(C)(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CC(C)C=C1C[C@H](C(C)C(=O)O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(C(=O)O)[C@H]1CC(=CC(C)(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.6534922,1,0.015293553,0,0.11947632,0,0.037076257,0
CCC=C1C[C@H](CCC)C(=O)O1.CCC=C1C[C@H](CCC)C(=O)O1,CC=C1C[C@H](CCC)C(=O)O1.CCCC=C1C[C@H](CCC)C(=O)O1,CCC=C1C[C@H](CCC)C(=O)O1.CCC=C1C[C@H](CCC)C(=O)O1 >> CC=C1C[C@H](CCC)C(=O)O1.CCCC=C1C[C@H](CCC)C(=O)O1,rule0126_2,CCC=C1C[C@H](CCC)C(=O)O1.CCC=C1C[C@H](CCC)C(=O)O1>>CC=C1C[C@H](CCC)C(=O)O1.CCCC=C1C[C@H](CCC)C(=O)O1,0.43227485,0,0.06345483,0,0.07188118,0,0.47681314,0
CC[C@H]1CC(=C(O)C(C)C)OC1=O,CC(C)CC[C@H]1CC(=CO)OC1=O,CC[C@H]1CC(=C(O)C(C)C)OC1=O >> CC(C)CC[C@H]1CC(=CO)OC1=O,rule0028_51,CC[C@H]1CC(=C(O)C(C)C)OC1=O>>CC(C)CC[C@H]1CC(=CO)OC1=O,0.012894216,0,0.0045958613,0,0.67102426,1,0.06560731,0
CCC=C1C[C@H](CCC)C(=O)O1,CCC=C1C[C@H](C(C)C)C(=O)O1,CCC=C1C[C@H](CCC)C(=O)O1 >> CCC=C1C[C@H](C(C)C)C(=O)O1,rule0028_51,CCC=C1C[C@H](CCC)C(=O)O1>>CCC=C1C[C@H](C(C)C)C(=O)O1,0.6944904,1,0.24209815,0,0.5190339,0,0.19459829,0
CCC(=C1CCC(=O)O1)C(C)C.O,CC(C)C(=C1CCC(O)O1)C(C)O,CCC(=C1CCC(=O)O1)C(C)C.O >> CC(C)C(=C1CCC(O)O1)C(C)O,rule0070_6,CCC(=C1CCC(=O)O1)C(C)C.O>>CC(C)C(=C1CCC(O)O1)C(C)O,0.006536926,0,0.023102922,0,0.12645563,0,0.20818111,0
CC[C@H]1CC(O)(CC(C)C)OC1=O.CC[C@H]1CC(O)(CC(C)C)OC1=O,CCC(C)CC1(O)C[C@H](CC)C(=O)O1.CCCC1(O)C[C@H](CC)C(=O)O1,CC[C@H]1CC(O)(CC(C)C)OC1=O.CC[C@H]1CC(O)(CC(C)C)OC1=O >> CCC(C)CC1(O)C[C@H](CC)C(=O)O1.CCCC1(O)C[C@H](CC)C(=O)O1,rule0126_2,CC[C@H]1CC(O)(CC(C)C)OC1=O.CC[C@H]1CC(O)(CC(C)C)OC1=O>>CCC(C)CC1(O)C[C@H](CC)C(=O)O1.CCCC1(O)C[C@H](CC)C(=O)O1,0.043781664,0,0.04174553,0,0.17488447,0,0.67391485,1
CC[C@H]1CC(=CC(C)C)OC1=O.CC[C@H]1CC(=CC(C)C)OC1=O,CCC=C1C[C@H](CC)C(=O)O1.CC[C@H]1CC(=C(C)C(C)C)OC1=O,CC[C@H]1CC(=CC(C)C)OC1=O.CC[C@H]1CC(=CC(C)C)OC1=O >> CCC=C1C[C@H](CC)C(=O)O1.CC[C@H]1CC(=C(C)C(C)C)OC1=O,rule0126_2,CC[C@H]1CC(=CC(C)C)OC1=O.CC[C@H]1CC(=CC(C)C)OC1=O>>CCC=C1C[C@H](CC)C(=O)O1.CC[C@H]1CC(=C(C)C(C)C)OC1=O,0.12714814,0,0.17226811,0,0.0043662316,0,0.1702594,0
CC[C@]1(C)CC(=CC(C)C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@]1(C)CC(=CC(C)(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@]1(C)CC(=CC(C)C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@]1(C)CC(=CC(C)(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CC[C@]1(C)CC(=CC(C)C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CC[C@]1(C)CC(=CC(C)(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.97094786,1,0.94639665,1,0.036951974,0,0.03620621,0
CCC(C)=C1C[C@H](CC)C(=O)O1.O=C=O,CCC(CC(=O)O)=C1C[C@H](CC)C(=O)O1,CCC(C)=C1C[C@H](CC)C(=O)O1.O=C=O >> CCC(CC(=O)O)=C1C[C@H](CC)C(=O)O1,rule0023_17,CCC(C)=C1C[C@H](CC)C(=O)O1.O=C=O>>CCC(CC(=O)O)=C1C[C@H](CC)C(=O)O1,1.568201e-05,0,0.006374078,0,0.0036337092,0,0.078888856,0
CC[C@H]1CC2(OC1=O)OC2C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C1OC12C[C@H](CCO)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1CC2(OC1=O)OC2C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C1OC12C[C@H](CCO)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CC[C@H]1CC2(OC1=O)OC2C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(C)C1OC12C[C@H](CCO)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.11455644,0,0.058991205,0,0.13113233,0,0.7818567,1
CC[C@H]1CC(=C(O)C(C)C)OC1O.CC[C@H]1CC(=C(O)C(C)C)OC1O,CCC(O)=C1C[C@H](CC)C(O)O1.CC[C@@H]1C(O)OC(=C(O)C(C)C)C1C,CC[C@H]1CC(=C(O)C(C)C)OC1O.CC[C@H]1CC(=C(O)C(C)C)OC1O >> CCC(O)=C1C[C@H](CC)C(O)O1.CC[C@@H]1C(O)OC(=C(O)C(C)C)C1C,rule0126_2,CC[C@H]1CC(=C(O)C(C)C)OC1O.CC[C@H]1CC(=C(O)C(C)C)OC1O>>CCC(O)=C1C[C@H](CC)C(O)O1.CC[C@@H]1C(O)OC(=C(O)C(C)C)C1C,0.44139454,0,0.02409449,0,0.0009792892,0,0.067568064,0
CC(C)C=C1C[C@H](CCO)C(O)O1,CC(C=C1CCC(O)O1)CCCO,CC(C)C=C1C[C@H](CCO)C(O)O1 >> CC(C=C1CCC(O)O1)CCCO,rule0028_51,CC(C)C=C1C[C@H](CCO)C(O)O1>>CC(C=C1CCC(O)O1)CCCO,0.0060586478,0,0.025061361,0,0.33450443,0,0.1523754,0
