reactants,products,reactionString,ruleName
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(C=C1OC(=O)CC1=O)C(=O)O,CC(C=C1OC(=O)CC1=O)(NC(N)=[NH2+])C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(C=C1OC(=O)CC1=O)C(=O)O >> CC(C=C1OC(=O)CC1=O)(NC(N)=[NH2+])C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NC(O)C=C1OC(=O)CC1=O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(O)C(O)=C1OC(=O)CC1=O.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NC(O)C=C1OC(=O)CC1=O.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(O)C(O)=C1OC(=O)CC1=O.O,rule0004_13
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1OC(O)CC1=O,CC(=C1OC(O)CC1=O)C(O)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1OC(O)CC1=O >> CC(=C1OC(O)CC1=O)C(O)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(CNC(N)=[NH2+])=C1OC(=O)CC1=O.O,CC(=C1OC(=O)CC1O)C(O)NC(N)=[NH2+],CC(CNC(N)=[NH2+])=C1OC(=O)CC1=O.O >> CC(=C1OC(=O)CC1O)C(O)NC(N)=[NH2+],rule0070_6
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1OC(=O)CC1O,COC1CC(=O)OC1=CC(O)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1OC(=O)CC1O >> COC1CC(=O)OC1=CC(O)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
CC(CNC(N)=[NH2+])=C1OC(=O)CC1=O.O,NC(=[NH2+])NCC(CO)=C1OC(=O)CC1O,CC(CNC(N)=[NH2+])=C1OC(=O)CC1=O.O >> NC(=[NH2+])NCC(CO)=C1OC(=O)CC1O,rule0070_6
NC(=[NH2+])NC(O)C=C1OC(=O)CC1=O,C=C1OC(=O)CC1=O.NC(=[NH2+])NC=O,NC(=[NH2+])NC(O)C=C1OC(=O)CC1=O >> C=C1OC(=O)CC1=O.NC(=[NH2+])NC=O,rule0053_20
NC(=[NH2+])NC(O)C=C1OC(=O)CC1O.O,NC(=O)NC(O)C=C1OC(=O)CC1O.[NH4+],NC(=[NH2+])NC(O)C=C1OC(=O)CC1O.O >> NC(=O)NC(O)C=C1OC(=O)CC1O.[NH4+],rule0321_2
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NCC(O)=C1OC(=O)CC1=O,CC(=O)OC(CNC(N)=[NH2+])=C1OC(=O)CC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NCC(O)=C1OC(=O)CC1=O >> CC(=O)OC(CNC(N)=[NH2+])=C1OC(=O)CC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17
NC(=[NH2+])NCC(O)=C1OC(O)CC1=O,NC(=[NH2+])NCC=C1OC(=O)CC1=O.O,NC(=[NH2+])NCC(O)=C1OC(O)CC1=O >> NC(=[NH2+])NCC=C1OC(=O)CC1=O.O,rule0071_5
NC(=[NH2+])NCC(C(=O)O)=C1OC(=O)CC1=O,NC(=[NH2+])NCC=C1OC(=O)CC1=O.O=C=O,NC(=[NH2+])NCC(C(=O)O)=C1OC(=O)CC1=O >> NC(=[NH2+])NCC=C1OC(=O)CC1=O.O=C=O,rule0024_52
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC(O)=C1OC(O)CC1=O.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+].O=CC(O)=C1OC(O)CC1=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC(O)=C1OC(O)CC1=O.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+].O=CC(O)=C1OC(O)CC1=O,rule0157_2
CC(=O)N(CC=C1OC(=O)CC1=O)C(N)=[NH2+].O,NC(=[NH2+])N(CC=C1OC(O)CC1=O)C(=O)CO,CC(=O)N(CC=C1OC(=O)CC1=O)C(N)=[NH2+].O >> NC(=[NH2+])N(CC=C1OC(O)CC1=O)C(=O)CO,rule0070_6
CC(CNC(N)=[NH2+])=C1OC(=O)CC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CNC(=[NH2+])NCC(C)=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(CNC(N)=[NH2+])=C1OC(=O)CC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CNC(=[NH2+])NCC(C)=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
CC(=O)N(CC=C1OC(=O)CC1=O)C(N)=[NH2+],CC(=O)N1CC=C2OC(=[N+]=C1N)CC2=O.O,CC(=O)N(CC=C1OC(=O)CC1=O)C(N)=[NH2+] >> CC(=O)N1CC=C2OC(=[N+]=C1N)CC2=O.O,rule0146_1
NC(=[NH2+])NCC(O)=C1OC(O)CC1=O,CNC(N)=[NH2+].O=C=C1OC(O)CC1=O,NC(=[NH2+])NCC(O)=C1OC(O)CC1=O >> CNC(N)=[NH2+].O=C=C1OC(O)CC1=O,rule0053_20
CC(CNC(N)=[NH2+])=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C=O)=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+],CC(CNC(N)=[NH2+])=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(C=O)=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+],rule0157_2
CC(=O)N(CC=C1OC(=O)CC1=O)C(N)=[NH2+],CC(C=C1OC(=O)CC1=O)N(C=O)C(N)=[NH2+],CC(=O)N(CC=C1OC(=O)CC1=O)C(N)=[NH2+] >> CC(C=C1OC(=O)CC1=O)N(C=O)C(N)=[NH2+],rule0028_51
NC(=[NH2+])NCC=C(O)C(=O)CC(=O)O,O.[NH2+]=C1N=C(O)CC(=O)C(O)=CCN1,NC(=[NH2+])NCC=C(O)C(=O)CC(=O)O >> O.[NH2+]=C1N=C(O)CC(=O)C(O)=CCN1,rule0146_1
NC(=[NH2+])NC(O)C=C1OC(=O)CC1=O.O,NC(=[NH2+])NC(O)(O)C=C1OC(=O)CC1O,NC(=[NH2+])NC(O)C=C1OC(=O)CC1=O.O >> NC(=[NH2+])NC(O)(O)C=C1OC(=O)CC1O,rule0070_6
CC(CNC(N)=[NH2+])=C1OC(=O)CC1=O,CC(C=C1OC(=O)CC1=O)NC(N)=[NH2+],CC(CNC(N)=[NH2+])=C1OC(=O)CC1=O >> CC(C=C1OC(=O)CC1=O)NC(N)=[NH2+],rule0028_51
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1OC(=O)CC1=O,CNC(=[NH2+])NC(O)C=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1OC(=O)CC1=O >> CNC(=[NH2+])NC(O)C=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
NC(=[NH2+])NCC=C(O)C(=O)CC(=O)O,CC(=O)C(O)=C(CNC(N)=[NH2+])C(=O)O,NC(=[NH2+])NCC=C(O)C(=O)CC(=O)O >> CC(=O)C(O)=C(CNC(N)=[NH2+])C(=O)O,rule0028_50
NC(=O)NCC=C1OC(=O)CC1=O,C=C1OC(=O)C(CNC(N)=O)C1=O,NC(=O)NCC=C1OC(=O)CC1=O >> C=C1OC(=O)C(CNC(N)=O)C1=O,rule0028_51
Cl.NC(=[NH2+])NC(O)C=C1OC(O)CC1=O,NC(=[NH2+])NC(Cl)C=C1OC(O)CC1=O.O,Cl.NC(=[NH2+])NC(O)C=C1OC(O)CC1=O >> NC(=[NH2+])NC(Cl)C=C1OC(O)CC1=O.O,rule0183_6
