reactants,products,reactionString,ruleName
CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+].O,CC(=O)O[C@@H]1CC(O)OC1=CC(O)NC(N)=[NH2+],CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+].O >> CC(=O)O[C@@H]1CC(O)OC1=CC(O)NC(N)=[NH2+],rule0070_6
CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+].O,CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=O.[NH4+],CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+].O >> CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=O.[NH4+],rule0321_2
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(O)C=C1OC(=O)C[C@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NC(=O)C=C1OC(=O)C[C@H]1O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NC(O)C=C1OC(=O)C[C@H]1O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NC(=O)C=C1OC(=O)C[C@H]1O,rule0002_153
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC=C1OC(=O)C[C@H]1O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=COC=C1OC(=O)C[C@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC=C1OC(=O)C[C@H]1O.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=COC=C1OC(=O)C[C@H]1O,rule0083_11
NC(=[NH2+])NC(C=C1OC(=O)C[C@H]1O)C(=O)O,NC1=[N+]=C(O)C(C=C2OC(=O)C[C@H]2O)N1.O,NC(=[NH2+])NC(C=C1OC(=O)C[C@H]1O)C(=O)O >> NC1=[N+]=C(O)C(C=C2OC(=O)C[C@H]2O)N1.O,rule0146_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCC=C(O)[C@H](O)CC(=O)O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC(O)=C(O)[C@H](O)CC(=O)O.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCC=C(O)[C@H](O)CC(=O)O.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC(O)=C(O)[C@H](O)CC(=O)O.O,rule0004_13
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NCC(O)=C1OC(O)C[C@H]1O,CC(=O)OC1C[C@@H](O)C(=C(O)CNC(N)=[NH2+])O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NCC(O)=C1OC(O)C[C@H]1O >> CC(=O)OC1C[C@@H](O)C(=C(O)CNC(N)=[NH2+])O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19
NC(=[NH2+])NCC=C(O)[C@H](O)CC(=O)O,NC(=[NH2+])NC1C=C(O)[C@H](O)CC1=O.O,NC(=[NH2+])NCC=C(O)[C@H](O)CC(=O)O >> NC(=[NH2+])NC1C=C(O)[C@H](O)CC1=O.O,rule0245_1
CC(C=C1OC(=O)C[C@H]1O)NC(N)=[NH2+],CC1C=C2OC(=[N+]=C(N)N1)C[C@H]2O.O,CC(C=C1OC(=O)C[C@H]1O)NC(N)=[NH2+] >> CC1C=C2OC(=[N+]=C(N)N1)C[C@H]2O.O,rule0146_1
NC(=[NH2+])NCCC1(O)OC(=O)C[C@H]1O.O,NC(=[NH2+])NC(O)CC1(O)OC(O)C[C@H]1O,NC(=[NH2+])NCCC1(O)OC(=O)C[C@H]1O.O >> NC(=[NH2+])NC(O)CC1(O)OC(O)C[C@H]1O,rule0070_6
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC1=[N+]=C2C[C@@H](O)C(=CCN1)O2,CC(=O)NC1=[N+]=C2C[C@@H](O)C(=CCN1)O2.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC1=[N+]=C2C[C@@H](O)C(=CCN1)O2 >> CC(=O)NC1=[N+]=C2C[C@@H](O)C(=CCN1)O2.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_10
C=C1OC(=O)C(CNC(N)=[NH2+])[C@H]1O.O,C=C(O)[C@H](O)C(CNC(N)=[NH2+])C(=O)O,C=C1OC(=O)C(CNC(N)=[NH2+])[C@H]1O.O >> C=C(O)[C@H](O)C(CNC(N)=[NH2+])C(=O)O,rule0035_7
NC(=[NH2+])NCC=C(O)[C@H](O)CC(=O)O,NC(=[NH2+])NC1C=C([C@H](O)CC(O)O)O1,NC(=[NH2+])NCC=C(O)[C@H](O)CC(=O)O >> NC(=[NH2+])NC1C=C([C@H](O)CC(O)O)O1,rule0169_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCC=C(O)[C@H](O)CC(=O)O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C[C@H](O)CC(=O)O.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCC=C(O)[C@H](O)CC(=O)O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C[C@H](O)CC(=O)O.O,rule0025_39
CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+].CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+],CC(=O)NC(=[NH2+])NCC=C1OC(=O)C[C@H]1OC(C)=O.NC(=[NH2+])NCC=C1OC(=O)C[C@H]1O,CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+].CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+] >> CC(=O)NC(=[NH2+])NCC=C1OC(=O)C[C@H]1OC(C)=O.NC(=[NH2+])NCC=C1OC(=O)C[C@H]1O,rule0123_8
CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C1OC(=O)C[C@H]1OC(=O)CO.O,CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C1OC(=O)C[C@H]1OC(=O)CO.O,rule0004_13
NC(=[NH2+])NCC(C(=O)O)=C1OC(=O)C[C@H]1O,O.[NH2+]=C1N=C(O)C(=C2OC(=O)C[C@H]2O)CN1,NC(=[NH2+])NCC(C(=O)O)=C1OC(=O)C[C@H]1O >> O.[NH2+]=C1N=C(O)C(=C2OC(=O)C[C@H]2O)CN1,rule0146_1
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NCC=C1OC(=O)C[C@H]1O,CC(=O)N(CC=C1OC(=O)C[C@H]1O)C(N)=[NH2+].CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NCC=C1OC(=O)C[C@H]1O >> CC(=O)N(CC=C1OC(=O)C[C@H]1O)C(N)=[NH2+].CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_09
CC(=O)N(CC=C1OC(=O)C[C@H]1O)C(N)=[NH2+],CC(CN(C=O)C(N)=[NH2+])=C1OC(=O)C[C@H]1O,CC(=O)N(CC=C1OC(=O)C[C@H]1O)C(N)=[NH2+] >> CC(CN(C=O)C(N)=[NH2+])=C1OC(=O)C[C@H]1O,rule0028_51
NC(=[NH2+])NC(O)C=C1OC(=O)C[C@H]1O.O,NC(=[NH2+])NC(O)CC1(O)OC(=O)C[C@H]1O,NC(=[NH2+])NC(O)C=C1OC(=O)C[C@H]1O.O >> NC(=[NH2+])NC(O)CC1(O)OC(=O)C[C@H]1O,rule0020_19
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)NCC=C1OC(=O)C[C@H]1O,CC(C=C1OC(=O)C[C@H]1O)NC(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)NCC=C1OC(=O)C[C@H]1O >> CC(C=C1OC(=O)C[C@H]1O)NC(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CNC(=[NH2+])NCC=C1OC(=O)C[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CNC(=[NH2+])NCC(C)=C1OC(=O)C[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CNC(=[NH2+])NCC=C1OC(=O)C[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CNC(=[NH2+])NCC(C)=C1OC(=O)C[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
NC(=[NH2+])NCC=C(O)[C@H](O)CC(=O)O,NC1=[N+]=C(O)C[C@@H](O)C(O)=CCN1.O,NC(=[NH2+])NCC=C(O)[C@H](O)CC(=O)O >> NC1=[N+]=C(O)C[C@@H](O)C(O)=CCN1.O,rule0146_1
CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+],C[C@]1(OC=O)CC(=O)OC1=CCNC(N)=[NH2+],CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+] >> C[C@]1(OC=O)CC(=O)OC1=CCNC(N)=[NH2+],rule0028_51
CN(CC=C1OC(=O)C[C@H]1O)C(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CN(CC1OC12OC(=O)C[C@H]2O)C(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CN(CC=C1OC(=O)C[C@H]1O)C(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CN(CC1OC12OC(=O)C[C@H]2O)C(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCC(O)=C1OC(O)C[C@H]1O,CO[C@@H]1CC(O)OC1=C(O)CNC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NCC(O)=C1OC(O)C[C@H]1O >> CO[C@@H]1CC(O)OC1=C(O)CNC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
NC(=[NH2+])NCC(C(=O)O)=C1OC(=O)C[C@H]1O,NC(=[NH2+])NCC(=C1OC(=O)C2O[C@@H]12)C(O)O,NC(=[NH2+])NCC(C(=O)O)=C1OC(=O)C[C@H]1O >> NC(=[NH2+])NCC(=C1OC(=O)C2O[C@@H]12)C(O)O,rule0169_1
NC(=[NH2+])NCCC1(O)OC(=O)C[C@H]1O,NC(=[NH2+])NCCC1C(=O)OC(O)[C@@H]1O,NC(=[NH2+])NCCC1(O)OC(=O)C[C@H]1O >> NC(=[NH2+])NCCC1C(=O)OC(O)[C@@H]1O,rule0028_51
NC(=[NH2+])NC(C=C1OC(=O)C[C@H]1O)C(=O)O,NC(=[NH2+])NC1(C(O)O)C=C2OC(=O)C[C@H]2O1,NC(=[NH2+])NC(C=C1OC(=O)C[C@H]1O)C(=O)O >> NC(=[NH2+])NC1(C(O)O)C=C2OC(=O)C[C@H]2O1,rule0169_1
CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+],CC(=O)O[C@@H]1CC2=[N+]=C(N)NCC=C1O2.O,CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+] >> CC(=O)O[C@@H]1CC2=[N+]=C(N)NCC=C1O2.O,rule0146_1
CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(=O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(O)O[C@@H]1CC(=O)OC1=CCNC(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_176
CC(C=C1OC(=O)C[C@H]1O)NC(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=O)C=C1OC(=O)C[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+],CC(C=C1OC(=O)C[C@H]1O)NC(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(=O)C=C1OC(=O)C[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+],rule0157_2
