reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCCC1=CC(CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCCCC1=CC(CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_65,CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CCCCCCC1=CC(CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.84138393,1,0.5333144,0,0.9134715,1,0.8823083,1
CCCCCCC1=CC(=CC=O)OC1=O,CCCCC1=C(CC)C(=CC=O)OC1=O,CCCCCCC1=CC(=CC=O)OC1=O >> CCCCC1=C(CC)C(=CC=O)OC1=O,rule0028_51,CCCCCCC1=CC(=CC=O)OC1=O>>CCCCC1=C(CC)C(=CC=O)OC1=O,0.28002635,0,0.38464382,0,0.21059984,0,0.15017192,0
CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)CCCCC1=CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)CCCCC1=CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(O)CCCCC1=CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.060641322,0,0.01658641,0,0.4778443,0,0.24455282,0
CCCCCCC1=CC(=CC=O)OC1=O.O,CCC(O)CCCC1=CC(=CCO)OC1=O,CCCCCCC1=CC(=CC=O)OC1=O.O >> CCC(O)CCCC1=CC(=CCO)OC1=O,rule0070_6,CCCCCCC1=CC(=CC=O)OC1=O.O>>CCC(O)CCCC1=CC(=CCO)OC1=O,0.058754425,0,0.038040992,0,0.5301349,0,0.021692794,0
CCCCCCC1=CC(=CC=O)OC1=O.N,CCCCCCC1=CC(N)(CC=O)OC1=O,CCCCCCC1=CC(=CC=O)OC1=O.N >> CCCCCCC1=CC(N)(CC=O)OC1=O,rule0257_1,CCCCCCC1=CC(=CC=O)OC1=O.N>>CCCCCCC1=CC(N)(CC=O)OC1=O,0.65131825,1,0.12993167,0,0.6529969,1,0.8428517,1
CCCCCCC1=CC(=CC=O)OC1=O.O.O=O,CCCCCCC1=CC(=CC(=O)O)OC1=O.OO,CCCCCCC1=CC(=CC=O)OC1=O.O.O=O >> CCCCCCC1=CC(=CC(=O)O)OC1=O.OO,rule0145_6,CCCCCCC1=CC(=CC=O)OC1=O.O.O=O>>CCCCCCC1=CC(=CC(=O)O)OC1=O.OO,0.86610454,1,0.9515445,1,0.87141067,1,0.8249052,1
CCCCCCC1=CC(=CC=O)OC1=O,CC(C)CCCC1=CC(=CC=O)OC1=O,CCCCCCC1=CC(=CC=O)OC1=O >> CC(C)CCCC1=CC(=CC=O)OC1=O,rule0028_51,CCCCCCC1=CC(=CC=O)OC1=O>>CC(C)CCCC1=CC(=CC=O)OC1=O,0.26472703,0,0.6698835,1,0.49069434,0,0.0033849317,0
CCCCCCC1=CC(=CC=O)OC1=O.OO,CCCCCCC1=CC(CC=O)OC1=O.O=O,CCCCCCC1=CC(=CC=O)OC1=O.OO >> CCCCCCC1=CC(CC=O)OC1=O.O=O,rule0114_4,CCCCCCC1=CC(=CC=O)OC1=O.OO>>CCCCCCC1=CC(CC=O)OC1=O.O=O,0.0070992243,0,0.00082730304,0,0.0038818114,0,0.004585485,0
NC(N)=[NH2+].O,NC(N)=O.[NH4+],NC(N)=[NH2+].O >> NC(N)=O.[NH4+],rule0321_2,NC(N)=[NH2+].O>>NC(N)=O.[NH4+],0.5626471,0,0.97972244,1,0.8972362,1,0.8827781,1
CCCCCCC1=CC(=CC=O)OC1=O.O,CCCCCCC1=CC(=C(O)C=O)OC1O,CCCCCCC1=CC(=CC=O)OC1=O.O >> CCCCCCC1=CC(=C(O)C=O)OC1O,rule0070_6,CCCCCCC1=CC(=CC=O)OC1=O.O>>CCCCCCC1=CC(=C(O)C=O)OC1O,0.034859624,0,0.24457924,0,0.024333797,0,0.7968793,1
