reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCCC(C(N)=O)=C1OC(=O)[C@H](OC)C1=O,CCCc1c2oc(nc1=O)[C@H](OC)C2=O.O,CCCC(C(N)=O)=C1OC(=O)[C@H](OC)C1=O >> CCCc1c2oc(nc1=O)[C@H](OC)C2=O.O,rule0146_1,CCCC(C(N)=O)=C1OC(=O)[C@H](OC)C1=O>>CCCc1c2oc(nc1=O)[C@H](OC)C2=O.O,0.49395972,0,0.8439611,1,0.9403876,1,0.19830655,0
N.NC(=O)O,NC(N)=O.O,N.NC(=O)O >> NC(N)=O.O,rule0055_2,N.NC(=O)O>>NC(N)=O.O,0.36039567,0,0.84824705,1,0.69328463,1,0.70292825,1
CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)N.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(C)(N)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)N.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(C)(N)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)N.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(C)(N)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9663006,1,0.97474027,1,0.43359777,0,0.64173084,0
CC[C@H](C=C1OC(=O)[C@@](CC)(OC)C1=O)C(N)=O,CC[C@@H]1C=C2OC(=NC1=O)[C@@](CC)(OC)C2=O.O,CC[C@H](C=C1OC(=O)[C@@](CC)(OC)C1=O)C(N)=O >> CC[C@@H]1C=C2OC(=NC1=O)[C@@](CC)(OC)C2=O.O,rule0146_1,CC[C@H](C=C1OC(=O)[C@@](CC)(OC)C1=O)C(N)=O>>CC[C@@H]1C=C2OC(=NC1=O)[C@@](CC)(OC)C2=O.O,0.3569494,0,0.077752165,0,0.24529485,0,0.2173638,0
CC[C@@]1(OC)C(=O)OC(=CCC(N)=O)C1=O,CO[C@]1(C)C(=O)OC(=C(C)CC(N)=O)C1=O,CC[C@@]1(OC)C(=O)OC(=CCC(N)=O)C1=O >> CO[C@]1(C)C(=O)OC(=C(C)CC(N)=O)C1=O,rule0028_51,CC[C@@]1(OC)C(=O)OC(=CCC(N)=O)C1=O>>CO[C@]1(C)C(=O)OC(=C(C)CC(N)=O)C1=O,0.06281267,0,0.028644264,0,0.28168872,0,0.6396207,0
CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)(O)C#N.CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)(O)C#N,CC[C@@](C)(C=C1OC(=O)[C@H](OC)C1=O)C(N)(O)C#N.CO[C@H]1C(=O)OC(=C[C@@H](C)C(N)(O)C#N)C1=O,CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)(O)C#N.CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)(O)C#N >> CC[C@@](C)(C=C1OC(=O)[C@H](OC)C1=O)C(N)(O)C#N.CO[C@H]1C(=O)OC(=C[C@@H](C)C(N)(O)C#N)C1=O,rule0126_2,CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)(O)C#N.CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)(O)C#N>>CC[C@@](C)(C=C1OC(=O)[C@H](OC)C1=O)C(N)(O)C#N.CO[C@H]1C(=O)OC(=C[C@@H](C)C(N)(O)C#N)C1=O,0.012398245,0,0.30264792,0,0.0128950225,0,0.18307252,0
CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@H](OC)C1=O,CCO[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@H](OC)C1=O >> CCO[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,rule0028_51,CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@H](OC)C1=O>>CCO[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,0.007125837,0,0.016008306,0,0.03987926,0,0.007789512,0
CCCC=C1OC(=O)[C@H](OC)C1=O.CCCC=C1OC(=O)[C@H](OC)C1=O,CC=C1OC(=O)[C@H](OC)C1=O.CCCC(CC)=C1OC(=O)[C@H](OC)C1=O,CCCC=C1OC(=O)[C@H](OC)C1=O.CCCC=C1OC(=O)[C@H](OC)C1=O >> CC=C1OC(=O)[C@H](OC)C1=O.CCCC(CC)=C1OC(=O)[C@H](OC)C1=O,rule0126_2,CCCC=C1OC(=O)[C@H](OC)C1=O.CCCC=C1OC(=O)[C@H](OC)C1=O>>CC=C1OC(=O)[C@H](OC)C1=O.CCCC(CC)=C1OC(=O)[C@H](OC)C1=O,0.4750938,0,0.008867528,0,0.0017931567,0,0.20474638,0
CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)N,CCCC=C1OC(=O)[C@](OC)(C(N)N)C1=O,CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)N >> CCCC=C1OC(=O)[C@](OC)(C(N)N)C1=O,rule0028_51,CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)N>>CCCC=C1OC(=O)[C@](OC)(C(N)N)C1=O,0.06910261,0,0.0031136288,0,0.18192275,0,0.0067644534,0
CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC[C@H](C=C1OC(=O)[C@H](OC)C1=O)C(N)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.6803342,1,0.894722,1,0.054601308,0,0.072388776,0
