reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C=CC(C=C)CC=C1C=C(O)C(=O)O1,C=CC(C=C)C(C)=C1C=C(O)C(=O)O1,C=CC(C=C)CC=C1C=C(O)C(=O)O1 >> C=CC(C=C)C(C)=C1C=C(O)C(=O)O1,rule0028_51,C=CC(C=C)CC=C1C=C(O)C(=O)O1>>C=CC(C=C)C(C)=C1C=C(O)C(=O)O1,0.03812064,0,0.11518917,0,0.23051001,0,0.20594023,0
C=CCC(C=C1C=C(O)C(=O)O1)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CCC(C)(C=C1C=C(O)C(=O)O1)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCC(C=C1C=C(O)C(=O)O1)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CCC(C)(C=C1C=C(O)C(=O)O1)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C=CCC(C=C1C=C(O)C(=O)O1)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>C=CCC(C)(C=C1C=C(O)C(=O)O1)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.85201454,1,0.8265489,1,0.11933784,0,0.37214214,0
CCCCC=C1C=C(O)C(=O)O1.O,CC(O)CCC=C1C=C(O)C(O)O1,CCCCC=C1C=C(O)C(=O)O1.O >> CC(O)CCC=C1C=C(O)C(O)O1,rule0070_6,CCCCC=C1C=C(O)C(=O)O1.O>>CC(O)CCC=C1C=C(O)C(O)O1,0.02666194,0,0.011900239,0,0.0019993968,0,0.0075453557,0
C=CCCC=C1C=C(OC)C(=O)O1.O,C=CCCC=C1C=C(O)C(=O)O1.CO,C=CCCC=C1C=C(OC)C(=O)O1.O >> C=CCCC=C1C=C(O)C(=O)O1.CO,rule0007_203,C=CCCC=C1C=C(OC)C(=O)O1.O>>C=CCCC=C1C=C(O)C(=O)O1.CO,0.015199837,0,0.27288857,0,0.1524133,0,0.85856766,1
C=CCC(C=C)CC=C1C=C(O)C(=O)O1.O,C=CCC(C=C)CCC1(O)C=C(O)C(=O)O1,C=CCC(C=C)CC=C1C=C(O)C(=O)O1.O >> C=CCC(C=C)CCC1(O)C=C(O)C(=O)O1,rule0020_19,C=CCC(C=C)CC=C1C=C(O)C(=O)O1.O>>C=CCC(C=C)CCC1(O)C=C(O)C(=O)O1,0.028786525,0,0.03265043,0,0.014408593,0,0.0017426261,0
CCC=CC=C1C=C(O)C(=O)O1,CC(C)=CC=C1C=C(O)C(=O)O1,CCC=CC=C1C=C(O)C(=O)O1 >> CC(C)=CC=C1C=C(O)C(=O)O1,rule0028_51,CCC=CC=C1C=C(O)C(=O)O1>>CC(C)=CC=C1C=C(O)C(=O)O1,0.09330831,0,0.22771975,0,0.79101855,1,0.8894227,1
C=C(C=C1C=C(O)C(=O)O1)CC.O=C=O,C=C(C=C1C=C(O)C(=O)O1)C(C)C(=O)O,C=C(C=C1C=C(O)C(=O)O1)CC.O=C=O >> C=C(C=C1C=C(O)C(=O)O1)C(C)C(=O)O,rule0023_17,C=C(C=C1C=C(O)C(=O)O1)CC.O=C=O>>C=C(C=C1C=C(O)C(=O)O1)C(C)C(=O)O,1.0482162e-05,0,0.023187667,0,0.0039425013,0,0.004034966,0
C=CCC(C)=C1C=C(O)C(=O)O1.C=CCC(C)=C1C=C(O)C(=O)O1,C=CCC(C)=C1OC(=O)C(O)=C1C=C.CC(C)=C1C=C(O)C(=O)O1,C=CCC(C)=C1C=C(O)C(=O)O1.C=CCC(C)=C1C=C(O)C(=O)O1 >> C=CCC(C)=C1OC(=O)C(O)=C1C=C.CC(C)=C1C=C(O)C(=O)O1,rule0126_2,C=CCC(C)=C1C=C(O)C(=O)O1.C=CCC(C)=C1C=C(O)C(=O)O1>>C=CCC(C)=C1OC(=O)C(O)=C1C=C.CC(C)=C1C=C(O)C(=O)O1,0.044974983,0,0.117090516,0,0.08897943,0,0.65250754,0
C=CCC1=C(O)C(=O)OC1=CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCC1=C(O)C(=O)OC1=C(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC1=C(O)C(=O)OC1=CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCC1=C(O)C(=O)OC1=C(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CCC1=C(O)C(=O)OC1=CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CCC1=C(O)C(=O)OC1=C(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.48579788,0,0.40936223,0,0.8566346,1,0.6068618,0
CCC=CC=C1C=C(O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)C=CC=C1C=C(O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=CC=C1C=C(O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)C=CC=C1C=C(O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCC=CC=C1C=C(O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CC(C)C=CC=C1C=C(O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9858124,1,0.8493101,1,0.60506546,1,0.11600592,0
