reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
O=C(O)[C@@H](O)CC(O)=Cc1ccccc1,CC(O)=Cc1cccc([C@H](O)C(=O)O)c1,O=C(O)[C@@H](O)CC(O)=Cc1ccccc1 >> CC(O)=Cc1cccc([C@H](O)C(=O)O)c1,rule0028_46,O=C(O)[C@@H](O)CC(O)=Cc1ccccc1>>CC(O)=Cc1cccc([C@H](O)C(=O)O)c1,0.25239176,0,0.20760398,0,0.58494216,0,0.51855564,0
CO[C@H]1CC(=Cc2ccccc2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2ccccc2)C[C@@H]1O,CO[C@H]1CC(=Cc2ccccc2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2ccccc2)C[C@@H]1O,rule0491_2,CO[C@H]1CC(=Cc2ccccc2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2ccccc2)C[C@@H]1O,0.97515535,1,0.9896431,1,0.9551409,1,0.94104975,1
O=C(O)c1ccc(C=C2C[C@H](O)C(=O)O2)cc1,O=C(O)c1ccccc1C=C1C[C@H](O)C(=O)O1,O=C(O)c1ccc(C=C2C[C@H](O)C(=O)O2)cc1 >> O=C(O)c1ccccc1C=C1C[C@H](O)C(=O)O1,rule0028_50,O=C(O)c1ccc(C=C2C[C@H](O)C(=O)O2)cc1>>O=C(O)c1ccccc1C=C1C[C@H](O)C(=O)O1,0.75982046,1,0.029514216,0,0.62905604,1,0.4582925,0
O.O=C1OC(=CC2=CC=CC3OC23)C[C@@H]1O,O=C(O)[C@@H](O)CC(O)=CC1=CC=CC2OC12,O.O=C1OC(=CC2=CC=CC3OC23)C[C@@H]1O >> O=C(O)[C@@H](O)CC(O)=CC1=CC=CC2OC12,rule0035_7,O.O=C1OC(=CC2=CC=CC3OC23)C[C@@H]1O>>O=C(O)[C@@H](O)CC(O)=CC1=CC=CC2OC12,0.058012344,0,0.49438184,0,0.010367652,0,0.5474656,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)[C@@H](O)CC(O)=Cc1ccccc1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)[C@@H](O)CC(O)Cc1ccccc1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)[C@@H](O)CC(O)=Cc1ccccc1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)[C@@H](O)CC(O)Cc1ccccc1,rule0027_62,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)[C@@H](O)CC(O)=Cc1ccccc1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)[C@@H](O)CC(O)Cc1ccccc1,0.97532064,1,0.9763501,1,0.9275513,1,0.82222825,1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=Cc2cccc(O)c2)C[C@@H]1O,COc1cccc(C=C2C[C@H](O)C(=O)O2)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=Cc2cccc(O)c2)C[C@@H]1O >> COc1cccc(C=C2C[C@H](O)C(=O)O2)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_43,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=Cc2cccc(O)c2)C[C@@H]1O>>COc1cccc(C=C2C[C@H](O)C(=O)O2)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.99719965,1,0.9207675,1,0.37821382,0,0.32531363,0
CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1,CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1 >> CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,rule0110_5,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1>>CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,0.59585184,1,0.572647,1,0.71964574,1,0.24882771,0
O.O=C1OC(=Cc2cccc(O)c2)C[C@@H]1O,C=C1C[C@H](O)C(=O)O1.Oc1cccc(O)c1,O.O=C1OC(=Cc2cccc(O)c2)C[C@@H]1O >> C=C1C[C@H](O)C(=O)O1.Oc1cccc(O)c1,rule0085_1,O.O=C1OC(=Cc2cccc(O)c2)C[C@@H]1O>>C=C1C[C@H](O)C(=O)O1.Oc1cccc(O)c1,0.018342484,0,0.965211,1,0.09304099,0,0.30346897,0
O=C1OC(C(O)c2ccccc2)C[C@@H]1O.O=O,O=C(c1ccccc1)C1C[C@H](O)C(=O)O1.OO,O=C1OC(C(O)c2ccccc2)C[C@@H]1O.O=O >> O=C(c1ccccc1)C1C[C@H](O)C(=O)O1.OO,rule0074_09,O=C1OC(C(O)c2ccccc2)C[C@@H]1O.O=O>>O=C(c1ccccc1)C1C[C@H](O)C(=O)O1.OO,0.6939672,1,0.35885134,0,0.20432335,0,0.31180084,0
CO[C@H]1CC(=Cc2ccccc2)OC1=O.OO,CO[C@H]1CC(=Cc2ccc(O)cc2)OC1=O.O,CO[C@H]1CC(=Cc2ccccc2)OC1=O.OO >> CO[C@H]1CC(=Cc2ccc(O)cc2)OC1=O.O,rule1165_2,CO[C@H]1CC(=Cc2ccccc2)OC1=O.OO>>CO[C@H]1CC(=Cc2ccc(O)cc2)OC1=O.O,0.3115671,0,0.05675478,0,0.25570235,0,0.11941386,0
