reactants,products,reactionString,ruleName
CC1=CC(=CC(C)(C)CNC(=O)CN)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC1=CC(=CC(C)(C)C(O)NC(=O)CN)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC1=CC(=CC(C)(C)CNC(=O)CN)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC1=CC(=CC(C)(C)C(O)NC(=O)CN)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC1=CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC1=CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC1=CC(=CCC(C)NC(=O)[C@H](C)N)OC1=O,CC=C1C=C(CC(C)NC(=O)[C@H](C)N)C(=O)O1,CC1=CC(=CCC(C)NC(=O)[C@H](C)N)OC1=O >> CC=C1C=C(CC(C)NC(=O)[C@H](C)N)C(=O)O1,rule0028_51
CC1=CC(=C[C@H](CNC=O)C[C@H](C)N)OC1=O.O,CC1=CC(=C[C@@H](C[C@H](C)N)C(O)NCO)OC1=O,CC1=CC(=C[C@H](CNC=O)C[C@H](C)N)OC1=O.O >> CC1=CC(=C[C@@H](C[C@H](C)N)C(O)NCO)OC1=O,rule0070_6
CC1=CC(=C[C@@H](CO)CNC(O)[C@H](C)N)OC1=O,CC1=CC(=C[C@@H](CO)C(NCO)[C@H](C)N)OC1=O,CC1=CC(=C[C@@H](CO)CNC(O)[C@H](C)N)OC1=O >> CC1=CC(=C[C@@H](CO)C(NCO)[C@H](C)N)OC1=O,rule0028_51
CC1=CC(=C[C@@H](C)C=O)OC1=O.O=C=O,CC1=CC(=C[C@](C)(C=O)C(=O)O)OC1=O,CC1=CC(=C[C@@H](C)C=O)OC1=O.O=C=O >> CC1=CC(=C[C@](C)(C=O)C(=O)O)OC1=O,rule0023_19
CC1=CC(=C[C@@H](C)CN2C(=O)[C@@H]2C)OC1=O,CC1=CC(=CCC(C)N2C(=O)[C@@H]2C)OC1=O,CC1=CC(=C[C@@H](C)CN2C(=O)[C@@H]2C)OC1=O >> CC1=CC(=CCC(C)N2C(=O)[C@@H]2C)OC1=O,rule0028_51
CC1=CC(=C[C@@H](CO)CNC(O)[C@H](C)N)OC1=O,CC1=CC(=C[C@@H](CO)CNC(O)CCN)OC1=O,CC1=CC(=C[C@@H](CO)CNC(O)[C@H](C)N)OC1=O >> CC1=CC(=C[C@@H](CO)CNC(O)CCN)OC1=O,rule0028_50
CC1=CC(=C(O)[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=CC(=C(O)[C@@H](C)CN2C(=O)[C@@H]2C)OC1=O.N,CC1=CC(=C(O)[C@@H](C)CNC(=O)[C@H](C)N)OC1=O >> CC1=CC(=C(O)[C@@H](C)CN2C(=O)[C@@H]2C)OC1=O.N,rule0803_2
CC1=CC(=C(C)[C@@H](C)CNC(=O)CN)OC1=O.O,CC1=CC(=C(CO)[C@@H](C)CNC(O)CN)OC1=O,CC1=CC(=C(C)[C@@H](C)CNC(=O)CN)OC1=O.O >> CC1=CC(=C(CO)[C@@H](C)CNC(O)CN)OC1=O,rule0070_6
CCC1=CC(=CCCNC(=O)[C@H](C)N)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H](N)C(=O)NCCC=C1C=C(CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=CC(=CCCNC(=O)[C@H](C)N)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@H](N)C(=O)NCCC=C1C=C(CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC1=CC(=C[C@@](C)(O)CNC(=O)[C@H](C)N)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC1=CC(=C[C@@](C)(O)C(O)NC(=O)[C@H](C)N)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC1=CC(=C[C@@](C)(O)CNC(=O)[C@H](C)N)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC1=CC(=C[C@@](C)(O)C(O)NC(=O)[C@H](C)N)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC1=CC(=C[C@@H](C)CNC(=O)[C@@](C)(N)O)OC1=O,CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](N)O)OC1=O,CC1=CC(=C[C@@H](C)CNC(=O)[C@@](C)(N)O)OC1=O >> CCC1=CC(=C[C@@H](C)CNC(=O)[C@H](N)O)OC1=O,rule0028_51
CC1=CC(=C[C@@H](C)CNC(O)[C@H](C)N)OC1=O,CC1=CC(=C[C@](C)(CNCO)[C@H](C)N)OC1=O,CC1=CC(=C[C@@H](C)CNC(O)[C@H](C)N)OC1=O >> CC1=CC(=C[C@](C)(CNCO)[C@H](C)N)OC1=O,rule0028_51
CC[C@H](C=C1C=C(C)C(=O)O1)CNC(=O)CN.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@@H](C=O)C=C1C=C(C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NCC(N)=O,CC[C@H](C=C1C=C(C)C(=O)O1)CNC(=O)CN.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC[C@@H](C=O)C=C1C=C(C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NCC(N)=O,rule0157_2
CCC1=CC(=C[C@@H](C)CNC(=O)CN)OC1=O,CCC=C1OC(=O)C(CC)=C1CNC(=O)CN,CCC1=CC(=C[C@@H](C)CNC(=O)CN)OC1=O >> CCC=C1OC(=O)C(CC)=C1CNC(=O)CN,rule0028_51
CNC(=O)[C@@H](N)C[C@H](C)C=C1C=C(C)C(=O)O1,CNC1=N[C@H]1C[C@H](C)C=C1C=C(C)C(=O)O1.O,CNC(=O)[C@@H](N)C[C@H](C)C=C1C=C(C)C(=O)O1 >> CNC1=N[C@H]1C[C@H](C)C=C1C=C(C)C(=O)O1.O,rule0146_1
CC1=CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)N)OC1O,CC[C@H](C=C1C=C(C)C(O)O1)C(O)NC(=O)CN,CC1=CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)N)OC1O >> CC[C@H](C=C1C=C(C)C(O)O1)C(O)NC(=O)CN,rule0028_51
CC[C@H](C=C1C=C(C)C(=O)O1)CNC(=O)CN,CC[C@H](C=C1C=C(C)C(=O)O1)CNC1=NC1.O,CC[C@H](C=C1C=C(C)C(=O)O1)CNC(=O)CN >> CC[C@H](C=C1C=C(C)C(=O)O1)CNC1=NC1.O,rule0146_1
CC(=CC(=O)C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O.O=P(O)(O)O,CC(=CC(=O)C[C@@H](C)CN)C(=O)O.C[C@H](N)C(=O)OP(=O)(O)O,CC(=CC(=O)C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O.O=P(O)(O)O >> CC(=CC(=O)C[C@@H](C)CN)C(=O)O.C[C@H](N)C(=O)OP(=O)(O)O,rule0099_4
CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC1=CC2(OC1=O)OC2[C@@H](C)CNC(=O)[C@H](C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC1=CC2(OC1=O)OC2[C@@H](C)CNC(=O)[C@H](C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CC1=CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)N)OC1O,CC1=CC(=C2OC(NC(O)[C@H](C)N)[C@@H]2C)OC1O,CC1=CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)N)OC1O >> CC1=CC(=C2OC(NC(O)[C@H](C)N)[C@@H]2C)OC1O,rule0169_1
CC1=CC(=C[C@@H](C)C(O)NC(O)[C@H](C)N)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC1=CC(C[C@@H](C)C(O)NC(O)[C@H](C)N)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC1=CC(=C[C@@H](C)C(O)NC(O)[C@H](C)N)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC1=CC(C[C@@H](C)C(O)NC(O)[C@H](C)N)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CCC=C1C=C(CCNC(=O)[C@H](C)N)C(=O)O1.O,CCC(O)=C1C=C(CCNC(O)[C@H](C)N)C(=O)O1,CCC=C1C=C(CCNC(=O)[C@H](C)N)C(=O)O1.O >> CCC(O)=C1C=C(CCNC(O)[C@H](C)N)C(=O)O1,rule0070_6
CC1=CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)N)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC1=CC(=C[C@@H](CO)C(O)NC(=O)[C@H](C)N)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC1=CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)N)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC1=CC(=C[C@@H](CO)C(O)NC(=O)[C@H](C)N)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC1=CC(=C[C@](C)(CNC=O)[C@H](C)N)OC1=O,CC1=CC(=C[C@@](C)(CN)C(C)NC=O)OC1=O,CC1=CC(=C[C@](C)(CNC=O)[C@H](C)N)OC1=O >> CC1=CC(=C[C@@](C)(CN)C(C)NC=O)OC1=O,rule0028_51
CC1=CC(=C(C)[C@@H](C)CNC(=O)CN)OC1=O,CC=C1C=C(C[C@@H](C)CNC(=O)CN)C(=O)O1,CC1=CC(=C(C)[C@@H](C)CNC(=O)CN)OC1=O >> CC=C1C=C(C[C@@H](C)CNC(=O)CN)C(=O)O1,rule0028_51
CC1=CC(C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O.O,CC1=CC(C[C@@H](C)CN)OC1=O.C[C@H](N)C(=O)O,CC1=CC(C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O.O >> CC1=CC(C[C@@H](C)CN)OC1=O.C[C@H](N)C(=O)O,rule0013_57
CC1=CC2(OC1=O)OC2[C@@H](C)CNC(=O)[C@H](C)N,CC1=CC2(OC1=O)OC2[C@@H](C)C(C)NC(=O)CN,CC1=CC2(OC1=O)OC2[C@@H](C)CNC(=O)[C@H](C)N >> CC1=CC2(OC1=O)OC2[C@@H](C)C(C)NC(=O)CN,rule0028_51
CC(=CC(=O)C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O,C[C@@H](CNC(O)[C@H](C)N)CC(=O)C=C1COC1=O,CC(=CC(=O)C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O >> C[C@@H](CNC(O)[C@H](C)N)CC(=O)C=C1COC1=O,rule0169_1
CC1=CC(=C[C@@H](C)CNC(=O)[C@@](C)(N)O)OC1O,CC1=CC(=C[C@]2(C)CNC(O)[C@@](C)(N)O2)OC1O,CC1=CC(=C[C@@H](C)CNC(=O)[C@@](C)(N)O)OC1O >> CC1=CC(=C[C@]2(C)CNC(O)[C@@](C)(N)O2)OC1O,rule0169_1
CCC1=CC(=C[C@@H](C)CNC(=O)CN)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1=CC(=C(O)[C@@H](C)CNC(=O)CN)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=CC(=C[C@@H](C)CNC(=O)CN)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1=CC(=C(O)[C@@H](C)CNC(=O)CN)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC1=CC(=C[C@H](CNC=O)C[C@H](C)N)OC1=O.O,CC1=CC(=C[C@H](CNC=O)C[C@@](C)(N)O)OC1O,CC1=CC(=C[C@H](CNC=O)C[C@H](C)N)OC1=O.O >> CC1=CC(=C[C@H](CNC=O)C[C@@](C)(N)O)OC1O,rule0070_6
C=C1OC(=O)C(C)=C1[C@@H](C)CNC(=O)[C@H](C)N,CC=C1OC(=O)C(C)=C1CCNC(=O)[C@H](C)N,C=C1OC(=O)C(C)=C1[C@@H](C)CNC(=O)[C@H](C)N >> CC=C1OC(=O)C(C)=C1CCNC(=O)[C@H](C)N,rule0028_51
CC(=CC(=O)C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O,CC(=CC(=O)C[C@H](CNC=O)C[C@H](C)N)C(=O)O,CC(=CC(=O)C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O >> CC(=CC(=O)C[C@H](CNC=O)C[C@H](C)N)C(=O)O,rule0028_51
C[C@H](N)C(=O)O.O=S(O)O,N[C@@H](CS(=O)O)C(=O)O.O,C[C@H](N)C(=O)O.O=S(O)O >> N[C@@H](CS(=O)O)C(=O)O.O,rule0336_1
C[C@H](N)C(=O)OP(=O)(O)O.C[C@H](N)C(=O)OP(=O)(O)O,C[C@H](N)C[C@H](N)C(=O)OP(=O)(O)O.O=COP(=O)(O)O,C[C@H](N)C(=O)OP(=O)(O)O.C[C@H](N)C(=O)OP(=O)(O)O >> C[C@H](N)C[C@H](N)C(=O)OP(=O)(O)O.O=COP(=O)(O)O,rule0126_1
