reactants,products,reactionString,ruleName
CC1=CC(=C[C@@H](C(C)O)C(N)O)OC1=O,CC1=C(C)C(=C[C@@H](CO)C(N)O)OC1=O,CC1=CC(=C[C@@H](C(C)O)C(N)O)OC1=O >> CC1=C(C)C(=C[C@@H](CO)C(N)O)OC1=O,rule0028_51
CC[C@@H](C(N)=O)C(C(N)=O)=C1C=C(C)C(=O)O1.O,CC[C@@H](C(N)=O)C(C(N)=O)C1(O)C=C(C)C(=O)O1,CC[C@@H](C(N)=O)C(C(N)=O)=C1C=C(C)C(=O)O1.O >> CC[C@@H](C(N)=O)C(C(N)=O)C1(O)C=C(C)C(=O)O1,rule0020_19
CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)NC(N)=O.O,CC[C@H](CC(=O)C=C(C)C(=O)O)C(=O)NC(N)=O,CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)NC(N)=O.O >> CC[C@H](CC(=O)C=C(C)C(=O)O)C(=O)NC(N)=O,rule0189_1
CC1=CC(=CC(C)(C)C(N)=O)OC1=O,C=C1C=C(CC(C)(C)C(N)=O)C(=O)O1,CC1=CC(=CC(C)(C)C(N)=O)OC1=O >> C=C1C=C(CC(C)(C)C(N)=O)C(=O)O1,rule0028_51
CC1=CC(=C[C@@H](CCC(N)=O)C(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC1=CC(=C[C@](C)(CCC(N)=O)C(N)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC1=CC(=C[C@@H](CCC(N)=O)C(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC1=CC(=C[C@](C)(CCC(N)=O)C(N)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@H](CC(=O)C=C(C)C(=O)O)C(N)=O,CC[C@H](CCC(=CC=O)C(=O)O)C(N)=O,CC[C@H](CC(=O)C=C(C)C(=O)O)C(N)=O >> CC[C@H](CCC(=CC=O)C(=O)O)C(N)=O,rule0028_51
CC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COCC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COCC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
CC1=CC(=CCC(N)=O)OC1=O.CC1=CC(=CCC(N)=O)OC1=O,C=C1C=C(C)C(=O)O1.CC1=CC(=CC(CC(N)=O)C(N)=O)OC1=O,CC1=CC(=CCC(N)=O)OC1=O.CC1=CC(=CCC(N)=O)OC1=O >> C=C1C=C(C)C(=O)O1.CC1=CC(=CC(CC(N)=O)C(N)=O)OC1=O,rule0126_2
CC[C@@H](C(N)=O)C(C(=O)O)=C1C=C(C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H](C(C(=O)O)=C1C=C(C)C(=O)O1)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC[C@@H](C(N)=O)C(C(=O)O)=C1C=C(C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H](C(C(=O)O)=C1C=C(C)C(=O)O1)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_153
C=C1C=C(C[C@@H](CC)C(N)=O)C(=O)O1.O,CC[C@H](CC(=CC(C)=O)C(=O)O)C(N)=O,C=C1C=C(C[C@@H](CC)C(N)=O)C(=O)O1.O >> CC[C@H](CC(=CC(C)=O)C(=O)O)C(N)=O,rule0189_1
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)O,CC1=CC(=CCC(C)C(N)O)OC1=O,CC[C@H](C=C1C=C(C)C(=O)O1)C(N)O >> CC1=CC(=CCC(C)C(N)O)OC1=O,rule0028_50
CC[C@@](O)(C=C1C=C(C)C(=O)O1)C(N)=O,CCC1=C(C)C(=O)OC1=C[C@@H](O)C(N)=O,CC[C@@](O)(C=C1C=C(C)C(=O)O1)C(N)=O >> CCC1=C(C)C(=O)OC1=C[C@@H](O)C(N)=O,rule0028_51
*C1=C(*)C(=O)C(*)=C(*)C1=O.CC1=CC(=C[C@H](C(N)=O)C(C)O)OC1O,*c1c(*)c(O)c(*)c(*)c1O.CC(=O)[C@H](C=C1C=C(C)C(O)O1)C(N)=O,*C1=C(*)C(=O)C(*)=C(*)C1=O.CC1=CC(=C[C@H](C(N)=O)C(C)O)OC1O >> *c1c(*)c(O)c(*)c(*)c1O.CC(=O)[C@H](C=C1C=C(C)C(O)O1)C(N)=O,rule0467_8
CC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC1=CC(=C[C@@H](CC(O)O)C(N)=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC1=CC(=C[C@@H](CC(O)O)C(N)=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC1=C(C)C(=C[C@@H](C)C(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](C=C1OC(=O)C(C)=C1C)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC1=C(C)C(=C[C@@H](C)C(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](C=C1OC(=O)C(C)=C1C)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC1=CC(=C[C@H](C(N)=O)C(C)C(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CNC(=O)[C@@H](C=C1C=C(C)C(=O)O1)C(C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC1=CC(=C[C@H](C(N)=O)C(C)C(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CNC(=O)[C@@H](C=C1C=C(C)C(=O)O1)C(C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
CC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O.O,CC1=CC(=C[C@H](C(N)O)C(O)CO)OC1=O,CC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O.O >> CC1=CC(=C[C@H](C(N)O)C(O)CO)OC1=O,rule0070_6
CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)NC.O=C=O,CNC(=O)[C@@H](C=C1C=C(C)C(=O)O1)C(C)C(=O)O,CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)NC.O=C=O >> CNC(=O)[C@@H](C=C1C=C(C)C(=O)O1)C(C)C(=O)O,rule0023_17
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CCC1=CC(=CCC(C)C(N)=O)OC1=O,CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O >> CCC1=CC(=CCC(C)C(N)=O)OC1=O,rule0028_51
C#N.CC1=CC(=C[C@H](C(N)=O)C(C)C(=O)O)OC1=O,CC1=CC(=C[C@@H](C(C)C(=O)O)C(N)(O)C#N)OC1=O,C#N.CC1=CC(=C[C@H](C(N)=O)C(C)C(=O)O)OC1=O >> CC1=CC(=C[C@@H](C(C)C(=O)O)C(N)(O)C#N)OC1=O,rule0393_6
CC[C@H](C=C1OC(=O)C(C)=C1C)C(N)=O.O,CCCC=C1OC(=O)C(C)=C1C.NC(=O)O,CC[C@H](C=C1OC(=O)C(C)=C1C)C(N)=O.O >> CCCC=C1OC(=O)C(C)=C1C.NC(=O)O,rule0085_2
CC1=CC(=C[C@H](C(N)=O)C(C)C)OC1=O.CC1=CC(=C[C@H](C(N)=O)C(C)C)OC1=O,CC1=CC(=CCC(C)C)OC1=O.CC1=CC(=C[C@H](C(N)=O)C(C)CC(N)=O)OC1=O,CC1=CC(=C[C@H](C(N)=O)C(C)C)OC1=O.CC1=CC(=C[C@H](C(N)=O)C(C)C)OC1=O >> CC1=CC(=CCC(C)C)OC1=O.CC1=CC(=C[C@H](C(N)=O)C(C)CC(N)=O)OC1=O,rule0126_2
CCCC=C1C=C(C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(O)C=C1C=C(C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC=C1C=C(C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(O)C=C1C=C(C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC1=CC(=C[C@@H](C)C(N)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,CCC1=CC(=C[C@@H](C)C(=O)O)OC1=O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,CCC1=CC(=C[C@@H](C)C(N)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O >> CCC1=CC(=C[C@@H](C)C(=O)O)OC1=O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,rule0385_2
CC[C@H](C=C1C=C(C)C(=O)O1)OC(N)=O.CC[C@H](C=C1C=C(C)C(=O)O1)OC(N)=O,CC1=CC(=C[C@@H](C)OC(N)=O)OC1=O.CCC1=CC(=C[C@@H](CC)OC(N)=O)OC1=O,CC[C@H](C=C1C=C(C)C(=O)O1)OC(N)=O.CC[C@H](C=C1C=C(C)C(=O)O1)OC(N)=O >> CC1=CC(=C[C@@H](C)OC(N)=O)OC1=O.CCC1=CC(=C[C@@H](CC)OC(N)=O)OC1=O,rule0126_2
CC1=CC(=C[C@H](C(N)=O)C(C)O)OC1=O,CC1=CC(=CCC(O)CC(N)=O)OC1=O,CC1=CC(=C[C@H](C(N)=O)C(C)O)OC1=O >> CC1=CC(=CCC(O)CC(N)=O)OC1=O,rule0028_51
CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)NC(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)O,CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O.NC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)NC(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)O >> CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O.NC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,rule0049_23
CC1=CC(=C[C@H](C(N)=O)C(C)C)OC1=O.O,CC1=CC(=CCC(C)C)OC1=O.NC(=O)O,CC1=CC(=C[C@H](C(N)=O)C(C)C)OC1=O.O >> CC1=CC(=CCC(C)C)OC1=O.NC(=O)O,rule0085_2
CC[C@@](C=C1C=C(C)C(=O)O1)(C(N)=O)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@](C=C1C=C(C)C(=O)O1)(C(=O)O)C(N)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@@](C=C1C=C(C)C(=O)O1)(C(N)=O)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@](C=C1C=C(C)C(=O)O1)(C(=O)O)C(N)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2
CC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O.CC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O,CC1=CC(=C[C@@H](CCN)C(N)=O)OC1=O.CC1=CC(=C[C@@H](CCO)C(=O)O)OC1=O,CC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O.CC1=CC(=C[C@@H](CCO)C(N)=O)OC1=O >> CC1=CC(=C[C@@H](CCN)C(N)=O)OC1=O.CC1=CC(=C[C@@H](CCO)C(=O)O)OC1=O,rule0361_1
CC1=CC(=C[C@H](C(N)=O)C(C)C)OC1=O.O,CC1=CC(O)(C[C@H](C(N)=O)C(C)C)OC1=O,CC1=CC(=C[C@H](C(N)=O)C(C)C)OC1=O.O >> CC1=CC(O)(C[C@H](C(N)=O)C(C)C)OC1=O,rule0020_19
CCC(=C1C=C(C)C(=O)O1)[C@@H](CC)C(N)=O.O,CC[C@H](C(CCO)=C1C=C(C)C(=O)O1)C(N)O,CCC(=C1C=C(C)C(=O)O1)[C@@H](CC)C(N)=O.O >> CC[C@H](C(CCO)=C1C=C(C)C(=O)O1)C(N)O,rule0070_6
CC[C@H](CC1(O)C=C(C)C(=O)O1)C(N)=O.O,CC1=CC(O)(C[C@H](C(N)=O)C(C)O)OC1O,CC[C@H](CC1(O)C=C(C)C(=O)O1)C(N)=O.O >> CC1=CC(O)(C[C@H](C(N)=O)C(C)O)OC1O,rule0070_6
CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)O,CCCC=C1OC(=O)C(C)=C1C(=O)O,CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)O >> CCCC=C1OC(=O)C(C)=C1C(=O)O,rule0028_50
CCC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CCCCC1=CC(=CCC(N)=O)OC1=O,CCC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O >> CCCCC1=CC(=CCC(N)=O)OC1=O,rule0028_51
CC1=C(C)C(=C[C@@H](C)C(N)=O)OC1=O.CC1=C(C)C(=C[C@@H](C)C(N)=O)OC1=O,CC1=C(C)C(=CC(C)(C)C(N)=O)OC1=O.CC1=C(C)C(=CCC(N)=O)OC1=O,CC1=C(C)C(=C[C@@H](C)C(N)=O)OC1=O.CC1=C(C)C(=C[C@@H](C)C(N)=O)OC1=O >> CC1=C(C)C(=CC(C)(C)C(N)=O)OC1=O.CC1=C(C)C(=CCC(N)=O)OC1=O,rule0126_2
CCCC=C1C=C(CC(N)=O)C(=O)O1.O,CCCC=C1C=C(CC(=O)O)C(=O)O1.N,CCCC=C1C=C(CC(N)=O)C(=O)O1.O >> CCCC=C1C=C(CC(=O)O)C(=O)O1.N,rule0056_16
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O.O,CC[C@H](CC(=O)C=C(C)C(=O)O)C(N)=O,CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O.O >> CC[C@H](CC(=O)C=C(C)C(=O)O)C(N)=O,rule0189_1
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1=CC(=C[C@@H](CC)OC(N)=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1=CC(=C[C@@H](CC)OC(N)=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11
