reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
N.NC(=O)O,NC(N)=O.O,N.NC(=O)O >> NC(N)=O.O,rule0055_2,N.NC(=O)O>>NC(N)=O.O,0.36039567,0,0.84824705,1,0.69328463,1,0.70292825,1
CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O,CCC(C=C1OC(=O)[C@@H](CC)[C@@H]1O)CC,CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O >> CCC(C=C1OC(=O)[C@@H](CC)[C@@H]1O)CC,rule0028_51,CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O>>CCC(C=C1OC(=O)[C@@H](CC)[C@@H]1O)CC,0.25628302,0,0.49023557,0,0.52160114,0,0.46055436,0
CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O,CCCC=C1OC(=O)[C@](C)(CCC)[C@@H]1O,CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O >> CCCC=C1OC(=O)[C@](C)(CCC)[C@@H]1O,rule0028_51,CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O>>CCCC=C1OC(=O)[C@](C)(CCC)[C@@H]1O,0.001652487,0,0.0019416385,0,0.33351925,0,0.12349715,0
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)O,CNC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)O >> CNC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)O>>CNC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.98032904,1,0.99023354,1,0.60919845,1,0.7193298,1
NC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]1O,NC(=O)OS(=O)(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,NC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]1O >> NC(=O)OS(=O)(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,rule0048_6,NC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]1O>>NC(=O)OS(=O)(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,0.06775086,0,0.38861683,0,0.44614437,0,0.6690937,1
NC(=O)O.NC(=O)O,NC(O)(O)NC(=O)O,NC(=O)O.NC(=O)O >> NC(O)(O)NC(=O)O,rule0483_3,NC(=O)O.NC(=O)O>>NC(O)(O)NC(=O)O,0.5711619,0,0.104148775,0,0.20039803,0,0.683028,1
CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O.O,CCCC[C@@H]1C(O)OC(=CC(O)CC)[C@H]1O,CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O.O >> CCCC[C@@H]1C(O)OC(=CC(O)CC)[C@H]1O,rule0070_6,CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O.O>>CCCC[C@@H]1C(O)OC(=CC(O)CC)[C@H]1O,0.03774379,0,0.0412907,0,0.008278364,0,0.12958321,0
CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O,CC=C1OC(=O)[C@@H](CC(CC)CC)[C@@H]1O,CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O >> CC=C1OC(=O)[C@@H](CC(CC)CC)[C@@H]1O,rule0028_51,CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O>>CC=C1OC(=O)[C@@H](CC(CC)CC)[C@@H]1O,0.40399614,0,0.66346234,1,0.6163849,1,0.46129367,0
CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC=C1OC(=O)[C@@H](CCC(C)O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC=C1OC(=O)[C@@H](CCC(C)O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CCCC=C1OC(=O)[C@@H](CCC(C)O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.0043939757,0,0.10176505,0,0.008642351,0,0.17254701,0
CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O,CCCC[C@@H]1C(=O)OC(=CC(C)C)[C@H]1O,CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O >> CCCC[C@@H]1C(=O)OC(=CC(C)C)[C@H]1O,rule0028_51,CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O>>CCCC[C@@H]1C(=O)OC(=CC(C)C)[C@H]1O,0.35980973,0,0.7066667,1,0.5310467,0,0.59799045,0
