reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCCCC=C1C=CC(=O)O1,CC(C)CC=C1C=CC(=O)O1,CCCCC=C1C=CC(=O)O1 >> CC(C)CC=C1C=CC(=O)O1,rule0028_51,CCCCC=C1C=CC(=O)O1>>CC(C)CC=C1C=CC(=O)O1,0.6353406,1,0.4215555,0,0.5072882,0,0.1262693,0
CC(C)CC=C1OC(=O)C=C1C(C)C,CC(C)CC(=C1C=CC(=O)O1)C(C)C,CC(C)CC=C1OC(=O)C=C1C(C)C >> CC(C)CC(=C1C=CC(=O)O1)C(C)C,rule0028_51,CC(C)CC=C1OC(=O)C=C1C(C)C>>CC(C)CC(=C1C=CC(=O)O1)C(C)C,0.04074862,0,0.048235767,0,0.56415904,0,0.3640456,0
CC(C)(O)CC=C1C=CC(O)O1.O,CC(C)(O)CCC1(O)C=CC(O)O1,CC(C)(O)CC=C1C=CC(O)O1.O >> CC(C)(O)CCC1(O)C=CC(O)O1,rule0020_19,CC(C)(O)CC=C1C=CC(O)O1.O>>CC(C)(O)CCC1(O)C=CC(O)O1,0.04209371,0,0.33955514,0,0.22973403,0,0.0039594728,0
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CCC1=CC(=C(C)CC(C)C)OC1=O,CC(C)CC=C1C=C(C(C)C)C(=O)O1 >> CCC1=CC(=C(C)CC(C)C)OC1=O,rule0028_51,CC(C)CC=C1C=C(C(C)C)C(=O)O1>>CCC1=CC(=C(C)CC(C)C)OC1=O,0.12620187,0,0.070273906,0,0.6870535,1,0.028197581,0
CC(C)C(C)(C)CC=C1C=CC(=O)O1.O,CC(C)C(C)(C)CCC(=O)C=CC(=O)O,CC(C)C(C)(C)CC=C1C=CC(=O)O1.O >> CC(C)C(C)(C)CCC(=O)C=CC(=O)O,rule0189_1,CC(C)C(C)(C)CC=C1C=CC(=O)O1.O>>CC(C)C(C)(C)CCC(=O)C=CC(=O)O,0.9924563,1,0.96929896,1,0.8013087,1,0.9872591,1
CC(C)CC(O)=C1C=CC(O)O1,CC(O)=C1OC(O)C=C1C(C)C,CC(C)CC(O)=C1C=CC(O)O1 >> CC(O)=C1OC(O)C=C1C(C)C,rule0028_51,CC(C)CC(O)=C1C=CC(O)O1>>CC(O)=C1OC(O)C=C1C(C)C,0.12653987,0,0.050983902,0,0.87643385,1,0.17677106,0
CC(CO)CC=C1C=CC(O)O1,CC(C)CC=C1C=CC(=O)O1.O,CC(CO)CC=C1C=CC(O)O1 >> CC(C)CC=C1C=CC(=O)O1.O,rule0071_5,CC(CO)CC=C1C=CC(O)O1>>CC(C)CC=C1C=CC(=O)O1.O,0.8995811,1,0.98979187,1,0.33708796,0,0.7004634,1
CCCC=C1C=C(C)C(=O)O1.O=C=O,CCC(C=C1C=C(C)C(=O)O1)C(=O)O,CCCC=C1C=C(C)C(=O)O1.O=C=O >> CCC(C=C1C=C(C)C(=O)O1)C(=O)O,rule0023_17,CCCC=C1C=C(C)C(=O)O1.O=C=O>>CCC(C=C1C=C(C)C(=O)O1)C(=O)O,0.0001680096,0,0.0005807849,0,0.00654515,0,0.0040041823,0
C=C1C=C(CC(C)C)C(=O)O1,CC=C1C=C(CCC)C(=O)O1,C=C1C=C(CC(C)C)C(=O)O1 >> CC=C1C=C(CCC)C(=O)O1,rule0028_51,C=C1C=C(CC(C)C)C(=O)O1>>CC=C1C=C(CCC)C(=O)O1,0.8933796,1,0.88150686,1,0.29226696,0,0.09747995,0
CC(C)CC(O)=C1C=CC(O)O1.CC(C)CC(O)=C1C=CC(O)O1,CC(C)CC(O)=C1OC(O)C=C1C(C)C.CC(O)=C1C=CC(O)O1,CC(C)CC(O)=C1C=CC(O)O1.CC(C)CC(O)=C1C=CC(O)O1 >> CC(C)CC(O)=C1OC(O)C=C1C(C)C.CC(O)=C1C=CC(O)O1,rule0126_2,CC(C)CC(O)=C1C=CC(O)O1.CC(C)CC(O)=C1C=CC(O)O1>>CC(C)CC(O)=C1OC(O)C=C1C(C)C.CC(O)=C1C=CC(O)O1,0.26537028,0,0.011798006,0,0.011144303,0,0.07795938,0
