reactants,products,reactionString,ruleName
O.O=C1CCC(=Cc2ccc(O)cc2)O1,O=C1CCC(C(O)c2ccc(O)cc2)O1,O.O=C1CCC(=Cc2ccc(O)cc2)O1 >> O=C1CCC(C(O)c2ccc(O)cc2)O1,rule0020_15
O=C1CCC(=Cc2ccccc2O)O1.O=C=O,O=C1CCC(=Cc2c(O)cccc2C(=O)O)O1,O=C1CCC(=Cc2ccccc2O)O1.O=C=O >> O=C1CCC(=Cc2c(O)cccc2C(=O)O)O1,rule0023_09
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC(=C(O)c2ccccc2)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=Cc2ccccc2)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC(=C(O)c2ccccc2)O1 >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=Cc2ccccc2)O1.O=O,rule0005_49
O=C(O)CCC(O)=Cc1ccccc1.OO,O.O=C(O)CCC(O)=Cc1cccc(O)c1,O=C(O)CCC(O)=Cc1ccccc1.OO >> O.O=C(O)CCC(O)=Cc1cccc(O)c1,rule1165_2
O.O=C1CCC(=Cc2ccccc2C(=O)O)O1,C=C1CCC(=O)O1.O=C(O)c1ccccc1O,O.O=C1CCC(=Cc2ccccc2C(=O)O)O1 >> C=C1CCC(=O)O1.O=C(O)c1ccccc1O,rule0085_1
O=C1CCC(=Cc2ccccc2O)O1.OO,O.O=C1CCC(=Cc2c(O)cccc2O)O1,O=C1CCC(=Cc2ccccc2O)O1.OO >> O.O=C1CCC(=Cc2c(O)cccc2O)O1,rule1165_2
O.O=C1CCC(=C(O)c2ccccc2)O1,O=C1CCC(C(O)(O)c2ccccc2)O1,O.O=C1CCC(=C(O)c2ccccc2)O1 >> O=C1CCC(C(O)(O)c2ccccc2)O1,rule0020_15
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OC1=CC=CC(O)C1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OC1=CC=CC(O)C1O,rule0094_1
CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1,CC(C)=CCOc1ccccc1.O=P(O)(O)OP(=O)(O)O,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1 >> CC(C)=CCOc1ccccc1.O=P(O)(O)OP(=O)(O)O,rule0517_2
O.O=C1CCC(=Cc2ccc(C(=O)O)cc2)O1,C=C1CCC(=O)O1.O=C(O)c1ccc(O)cc1,O.O=C1CCC(=Cc2ccc(C(=O)O)cc2)O1 >> C=C1CCC(=O)O1.O=C(O)c1ccc(O)cc1,rule0085_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=Cc2cccc(C(=O)O)c2)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC(=CC23C=CC=C(C(=O)O)C2O3)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=Cc2cccc(C(=O)O)c2)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC(=CC23C=CC=C(C(=O)O)C2O3)O1,rule0951_1
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O.O=C1CCC(=Cc2ccccc2C(=O)O)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=Cc2ccccc2C(O)O)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O.O=C1CCC(=Cc2ccccc2C(=O)O)O1 >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=Cc2ccccc2C(O)O)O1.O=O,rule0072_6
O=C1CCC(=C(C(=O)O)c2ccccc2)O1,O=C1CC2OC(O)C(c3ccccc3)=C2O1,O=C1CCC(=C(C(=O)O)c2ccccc2)O1 >> O=C1CC2OC(O)C(c3ccccc3)=C2O1,rule0169_1
O=C1CCC(=C(O)c2ccccc2)O1.OO,O.O=C1CCC(=C(O)c2ccccc2O)O1,O=C1CCC(=C(O)c2ccccc2)O1.OO >> O.O=C1CCC(=C(O)c2ccccc2O)O1,rule1165_2
O=C1CCC(=Cc2cccc(O)c2)O1.O=C=O,O=C1CCC(=C(C(=O)O)c2cccc(O)c2)O1,O=C1CCC(=Cc2cccc(O)c2)O1.O=C=O >> O=C1CCC(=C(C(=O)O)c2cccc(O)c2)O1,rule0023_08
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=Cc2ccccc2C(=O)O)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC(=CC2=CC3OC3C=C2C(=O)O)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=Cc2ccccc2C(=O)O)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC(=CC2=CC3OC3C=C2C(=O)O)O1,rule0951_1
O=C(O)CCC(O)=Cc1ccccc1.O=C=O,O=C(O)CCC(O)=C(C(=O)O)c1ccccc1,O=C(O)CCC(O)=Cc1ccccc1.O=C=O >> O=C(O)CCC(O)=C(C(=O)O)c1ccccc1,rule0023_08
O=C1CCC(=Cc2cccc(C(=O)O)c2)O1,O=C1CC2OC(O)c3cccc(c3)C=C2O1,O=C1CCC(=Cc2cccc(C(=O)O)c2)O1 >> O=C1CC2OC(O)c3cccc(c3)C=C2O1,rule0169_1
O.O=C1CCC(=Cc2ccccc2C(=O)O)O1,O=Cc1ccccc1C=C1CCC(=O)O1.OO,O.O=C1CCC(=Cc2ccccc2C(=O)O)O1 >> O=Cc1ccccc1C=C1CCC(=O)O1.OO,rule1164_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=Cc2ccccc2C(=O)O)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC(=Cc2c(O)cccc2C(=O)O)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=Cc2ccccc2C(=O)O)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC(=Cc2c(O)cccc2C(=O)O)O1,rule0004_09
O=C(O)CCC(O)=Cc1ccccc1,OC(=Cc1ccccc1)C1CC(O)O1,O=C(O)CCC(O)=Cc1ccccc1 >> OC(=Cc1ccccc1)C1CC(O)O1,rule0169_1
