reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCC[C@H](C=C1OC(=O)[C@H](C)[C@H]1O)C(N)=O,CCC[C@H](C=C1OC(=O)[C@@H]2CO[C@@H]12)C(N)O,CCC[C@H](C=C1OC(=O)[C@H](C)[C@H]1O)C(N)=O >> CCC[C@H](C=C1OC(=O)[C@@H]2CO[C@@H]12)C(N)O,rule0169_1,CCC[C@H](C=C1OC(=O)[C@H](C)[C@H]1O)C(N)=O>>CCC[C@H](C=C1OC(=O)[C@@H]2CO[C@@H]12)C(N)O,0.48562586,0,0.27970204,0,0.1781613,0,0.0021256185,0
CC[C@H](CC1OC(=O)[C@H](CC)[C@H]1O)C(N)=O,CC[C@H]1C(=O)OC(C)([C@@H](CC)C(N)=O)[C@@H]1O,CC[C@H](CC1OC(=O)[C@H](CC)[C@H]1O)C(N)=O >> CC[C@H]1C(=O)OC(C)([C@@H](CC)C(N)=O)[C@@H]1O,rule0028_51,CC[C@H](CC1OC(=O)[C@H](CC)[C@H]1O)C(N)=O>>CC[C@H]1C(=O)OC(C)([C@@H](CC)C(N)=O)[C@@H]1O,0.00034936232,0,0.0059455317,0,0.13583948,0,0.015967848,0
C#N.C=C1OC(=O)[C@H](CC[C@@H](CC)C(N)=O)[C@H]1O,C=C1OC(=O)[C@H](CC[C@@H](CC)C(N)(O)C#N)[C@H]1O,C#N.C=C1OC(=O)[C@H](CC[C@@H](CC)C(N)=O)[C@H]1O >> C=C1OC(=O)[C@H](CC[C@@H](CC)C(N)(O)C#N)[C@H]1O,rule0393_6,C#N.C=C1OC(=O)[C@H](CC[C@@H](CC)C(N)=O)[C@H]1O>>C=C1OC(=O)[C@H](CC[C@@H](CC)C(N)(O)C#N)[C@H]1O,0.4932308,0,0.2487976,0,0.39462543,0,0.111342914,0
CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](CC)[C@H]1O.CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](CC)[C@H]1O,CCC[C@H]1C(=O)OC(=C(O)[C@@H](CC)C(N)=O)[C@@H]1O.CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](C)[C@H]1O,CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](CC)[C@H]1O.CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](CC)[C@H]1O >> CCC[C@H]1C(=O)OC(=C(O)[C@@H](CC)C(N)=O)[C@@H]1O.CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](C)[C@H]1O,rule0126_2,CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](CC)[C@H]1O.CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](CC)[C@H]1O>>CCC[C@H]1C(=O)OC(=C(O)[C@@H](CC)C(N)=O)[C@@H]1O.CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](C)[C@H]1O,0.04160389,0,0.007198278,0,0.012702922,0,0.15264584,0
CCC(CC(N)=O)=C1OC(=O)[C@H](CC)[C@H]1O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(CC(N)N)=C1OC(=O)[C@H](CC)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(CC(N)=O)=C1OC(=O)[C@H](CC)[C@H]1O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCC(CC(N)N)=C1OC(=O)[C@H](CC)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,CCC(CC(N)=O)=C1OC(=O)[C@H](CC)[C@H]1O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CCC(CC(N)N)=C1OC(=O)[C@H](CC)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.12058634,0,0.048241686,0,0.03044836,0,0.12979183,0
CC[C@H](C=C1OC(O)[C@H](C(C)O)[C@H]1O)C(N)=O,CC(O)C(C)[C@H](C=C1OC(O)C[C@H]1O)C(N)=O,CC[C@H](C=C1OC(O)[C@H](C(C)O)[C@H]1O)C(N)=O >> CC(O)C(C)[C@H](C=C1OC(O)C[C@H]1O)C(N)=O,rule0028_50,CC[C@H](C=C1OC(O)[C@H](C(C)O)[C@H]1O)C(N)=O>>CC(O)C(C)[C@H](C=C1OC(O)C[C@H]1O)C(N)=O,0.11851005,0,0.0005617386,0,0.42672545,0,0.1011996,0
CC[C@@H]1C=C2OC(=NC1=O)[C@H](CC)[C@H]2O.CC[C@@H]1C=C2OC(=NC1=O)[C@H](CC)[C@H]2O,CC[C@@H]1C=C2OC(=NC1=O)[C@@](C)(CC)[C@H]2O.CC[C@H]1C2=NC(=O)[C@H](C)C=C(O2)[C@@H]1O,CC[C@@H]1C=C2OC(=NC1=O)[C@H](CC)[C@H]2O.CC[C@@H]1C=C2OC(=NC1=O)[C@H](CC)[C@H]2O >> CC[C@@H]1C=C2OC(=NC1=O)[C@@](C)(CC)[C@H]2O.CC[C@H]1C2=NC(=O)[C@H](C)C=C(O2)[C@@H]1O,rule0126_2,CC[C@@H]1C=C2OC(=NC1=O)[C@H](CC)[C@H]2O.CC[C@@H]1C=C2OC(=NC1=O)[C@H](CC)[C@H]2O>>CC[C@@H]1C=C2OC(=NC1=O)[C@@](C)(CC)[C@H]2O.CC[C@H]1C2=NC(=O)[C@H](C)C=C(O2)[C@@H]1O,0.0033897478,0,0.03572074,0,0.0012940734,0,0.0005897052,0
CC[C@H](C=C(O)[C@H](O)[C@@H](CC)C(=O)O)C(N)=O,CC[C@@H](C(=O)O)[C@@H](O)C(O)=CCCCC(N)=O,CC[C@H](C=C(O)[C@H](O)[C@@H](CC)C(=O)O)C(N)=O >> CC[C@@H](C(=O)O)[C@@H](O)C(O)=CCCCC(N)=O,rule0028_51,CC[C@H](C=C(O)[C@H](O)[C@@H](CC)C(=O)O)C(N)=O>>CC[C@@H](C(=O)O)[C@@H](O)C(O)=CCCCC(N)=O,0.0039733546,0,0.04474517,0,0.574195,0,0.18279678,0
CC[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)[C@@H]1O,CC1O[C@H]2C(=C[C@@H](CCO)C(N)O)OC(=O)[C@H]12,CC[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)[C@@H]1O >> CC1O[C@H]2C(=C[C@@H](CCO)C(N)O)OC(=O)[C@H]12,rule0169_1,CC[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)[C@@H]1O>>CC1O[C@H]2C(=C[C@@H](CCO)C(N)O)OC(=O)[C@H]12,0.13418506,0,0.066737965,0,0.58536905,0,0.124708354,0
CC[C@H](C=C1OC(=O)[C@H](CCO)[C@H]1O)C(N)O,CCCC=C1OC(=O)[C@H](CC(O)C(N)O)[C@H]1O,CC[C@H](C=C1OC(=O)[C@H](CCO)[C@H]1O)C(N)O >> CCCC=C1OC(=O)[C@H](CC(O)C(N)O)[C@H]1O,rule0028_50,CC[C@H](C=C1OC(=O)[C@H](CCO)[C@H]1O)C(N)O>>CCCC=C1OC(=O)[C@H](CC(O)C(N)O)[C@H]1O,0.007999066,0,0.07649305,0,0.25387073,0,0.91094553,1
