reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C[C@@H](O)C(=CC2CCCC2=O)O1,CO[C@@H]1CC(=O)OC1=CC1CCCC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C[C@@H](O)C(=CC2CCCC2=O)O1 >> CO[C@@H]1CC(=O)OC1=CC1CCCC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C[C@@H](O)C(=CC2CCCC2=O)O1>>CO[C@@H]1CC(=O)OC1=CC1CCCC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.96346116,1,0.92662877,1,0.38072553,0,0.63614964,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@@H](O)C(=CC2=CCCC2=O)O1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C[C@@H](O)C(=CC2CCCC2=O)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@@H](O)C(=CC2=CCCC2=O)O1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C[C@@H](O)C(=CC2CCCC2=O)O1,rule0027_57,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@@H](O)C(=CC2=CCCC2=O)O1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C[C@@H](O)C(=CC2CCCC2=O)O1,0.9062505,1,0.92141134,1,0.66334414,1,0.87921786,1
O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O,O=C1CCC=C1C=C(O)[C@H](O)C1OC1O,O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O >> O=C1CCC=C1C=C(O)[C@H](O)C1OC1O,rule0169_1,O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O>>O=C1CCC=C1C=C(O)[C@H](O)C1OC1O,0.00540799,0,0.01049884,0,0.0049662823,0,0.6743753,1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O,C[C@](O)(CC(=O)O)C(O)=CC1=CCCC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O >> C[C@](O)(CC(=O)O)C(O)=CC1=CCCC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O>>C[C@](O)(CC(=O)O)C(O)=CC1=CCCC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.4382518,0,0.88480765,1,0.015096509,0,0.00090883474,0
CC(=O)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O,CC1CC=C(C=C2OC(=O)C[C@H]2OC=O)C1=O,CC(=O)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O >> CC1CC=C(C=C2OC(=O)C[C@H]2OC=O)C1=O,rule0028_51,CC(=O)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O>>CC1CC=C(C=C2OC(=O)C[C@H]2OC=O)C1=O,0.14282289,0,0.37160367,0,0.28187495,0,0.00994296,0
O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O,O=C1C2=CCC1O[C@H](CC(O)O)C(O)=C2,O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O >> O=C1C2=CCC1O[C@H](CC(O)O)C(O)=C2,rule0169_1,O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O>>O=C1C2=CCC1O[C@H](CC(O)O)C(O)=C2,0.00024238694,0,0.001086453,0,0.020293372,0,0.0070584593,0
CC(=O)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O.OO,CC(O)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O.O=O,CC(=O)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O.OO >> CC(O)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O.O=O,rule0078_17,CC(=O)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O.OO>>CC(O)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O.O=O,0.00036750158,0,0.000117571806,0,0.008823457,0,0.010194879,0
O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O,C[C@@](O)(C(=O)O)C(O)=CC1=CCCC1=O,O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O >> C[C@@](O)(C(=O)O)C(O)=CC1=CCCC1=O,rule0028_50,O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O>>C[C@@](O)(C(=O)O)C(O)=CC1=CCCC1=O,0.20524943,0,0.006311445,0,0.05946207,0,0.15529624,0
O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O,O=C1CCC=C1C1=C([C@H](O)CC(O)O)O1,O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O >> O=C1CCC=C1C1=C([C@H](O)CC(O)O)O1,rule0169_1,O=C(O)C[C@@H](O)C(O)=CC1=CCCC1=O>>O=C1CCC=C1C1=C([C@H](O)CC(O)O)O1,0.050382692,0,0.0026731675,0,0.123823084,0,0.0064199734,0
CC(=O)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O.N.OO,CC(N)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O.O.O=O,CC(=O)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O.N.OO >> CC(N)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O.O.O=O,rule0091_14,CC(=O)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O.N.OO>>CC(N)O[C@@H]1CC(=O)OC1=CC1=CCCC1=O.O.O=O,0.0002437917,0,0.020115187,0,0.02556664,0,0.0016047332,0
