reactants,products,reactionString,ruleName
CC=C1C=C(CCCCCC)C(=O)O1,CC=C1OC(=O)C(CC)=C1CCCC,CC=C1C=C(CCCCCC)C(=O)O1 >> CC=C1OC(=O)C(CC)=C1CCCC,rule0028_51
CCCC(CC)C1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC(CC)C1=CC(=CC(O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC(CC)C1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC(CC)C1=CC(=CC(O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCCCCC1=CC(=CC(=O)O)OC1=O,CCCCCC1=CC(=C(C)C(=O)O)OC1=O,CCCCCCC1=CC(=CC(=O)O)OC1=O >> CCCCCC1=CC(=C(C)C(=O)O)OC1=O,rule0028_51
C=C1C=C(CCCCC(C)CO)C(=O)O1.O,C=C1C=C(CC(O)CCC(C)CO)C(O)O1,C=C1C=C(CCCCC(C)CO)C(=O)O1.O >> C=C1C=C(CC(O)CCC(C)CO)C(O)O1,rule0070_6
CCCCCCC1=CC(=CC(O)O)OC1O,CCCCCCC1(O)C=CC(=CC(O)O)O1,CCCCCCC1=CC(=CC(O)O)OC1O >> CCCCCCC1(O)C=CC(=CC(O)O)O1,rule0028_51
CCC(C)CCC1=CC(=CCO)OC1=O,CCC1=CC(=CC(O)C(C)CC)OC1=O,CCC(C)CCC1=CC(=CCO)OC1=O >> CCC1=CC(=CC(O)C(C)CC)OC1=O,rule0028_51
CCCCC(O)CC1=CC(=CCO)OC1O,CCCCC(O)CC1=CC(O)OC1=CCO,CCCCC(O)CC1=CC(=CCO)OC1O >> CCCCC(O)CC1=CC(O)OC1=CCO,rule0028_51
CCCCC1=C(CC)C(=O)OC1=CCO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1=C(CCC(C)O)C(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCC1=C(CC)C(=O)OC1=CCO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1=C(CCC(C)O)C(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCC1=CC(=CC(O)CCC)OC1=O.CCCC1=CC(=CC(O)CCC)OC1=O,CCCC1=CC(=CC(O)C(O)CC)OC1=O.CCCCC=C1C=C(CCC)C(=O)O1,CCCC1=CC(=CC(O)CCC)OC1=O.CCCC1=CC(=CC(O)CCC)OC1=O >> CCCC1=CC(=CC(O)C(O)CC)OC1=O.CCCCC=C1C=C(CCC)C(=O)O1,rule0150_1
O=O.OCC=C1C=C(CCCCCCO)C(O)O1,O=CCCCCCC1=CC(=CCO)OC1O.OO,O=O.OCC=C1C=C(CCCCCCO)C(O)O1 >> O=CCCCCCC1=CC(=CCO)OC1O.OO,rule0074_15
C=C1C=C(CCCCCC)C(=O)O1,C=C1OC(=O)C(CCCCC)=C1C,C=C1C=C(CCCCCC)C(=O)O1 >> C=C1OC(=O)C(CCCCC)=C1C,rule0028_51
CCCC(CC)C1=CC(=CCO)OC1=O,CCC(CC)C1=CC(=C(C)CO)OC1=O,CCCC(CC)C1=CC(=CCO)OC1=O >> CCC(CC)C1=CC(=C(C)CO)OC1=O,rule0028_51
CCCCCCC1=CC(=C(O)CO)OC1O,CCCCC(C)C1=CC(=C(O)CO)OC1O,CCCCCCC1=CC(=C(O)CO)OC1O >> CCCCC(C)C1=CC(=C(O)CO)OC1O,rule0028_51
CCCC(O)CCC1=CC(=CCO)OC1O,CC(C)C(O)CCC1=CC(=CCO)OC1O,CCCC(O)CCC1=CC(=CCO)OC1O >> CC(C)C(O)CCC1=CC(=CCO)OC1O,rule0028_51
CCC(O)CCCC1=CC(=CCO)OC1=O.O,CCC(O)CCC(O)C1=CC(=CCO)OC1O,CCC(O)CCCC1=CC(=CCO)OC1=O.O >> CCC(O)CCC(O)C1=CC(=CCO)OC1O,rule0070_6
CCCC1=C(CCC)C(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC1=C(CC(C)O)C(=O)OC1=CCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC1=C(CCC)C(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC1=C(CC(C)O)C(=O)OC1=CCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC(O)CCCC1=CC(=CCO)OC1O,C=C1C=C(CCCC(O)CC)C(O)O1.C=O,CCC(O)CCCC1=CC(=CCO)OC1O >> C=C1C=C(CCCC(O)CC)C(O)O1.C=O,rule0053_20
CCCCCC(O)C1=CC(=CCO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(O)CCCC(O)C1=CC(=CCO)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCC(O)C1=CC(=CCO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(O)CCCC(O)C1=CC(=CCO)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0026_13
CCCCCC(CO)=C1C=C(C)C(=O)O1.O,CCCCC(O)C(CO)=C1C=C(C)C(O)O1,CCCCCC(CO)=C1C=C(C)C(=O)O1.O >> CCCCC(O)C(CO)=C1C=C(C)C(O)O1,rule0070_6
CCCCC(CO)=C1C=C(CC)C(=O)O1,CCCC(C)C1=CC(=C(C)CO)OC1=O,CCCCC(CO)=C1C=C(CC)C(=O)O1 >> CCCC(C)C1=CC(=C(C)CO)OC1=O,rule0028_51
CCCCCCC(=CC(=O)CCO)C(=O)O,CC1CCCCC(=CC(=O)CCO)C(O)O1,CCCCCCC(=CC(=O)CCO)C(=O)O >> CC1CCCCC(=CC(=O)CCO)C(O)O1,rule0169_1
CCC(O)CCCC1=CC(=CCO)OC1O,C=C1OC(O)C(CCCC(O)CC)=C1CO,CCC(O)CCCC1=CC(=CCO)OC1O >> C=C1OC(O)C(CCCC(O)CC)=C1CO,rule0028_50
CCCCC(C)C1=CC(=CCO)OC1=O.O,CCCCC(CO)C1=CC(=CCO)OC1O,CCCCC(C)C1=CC(=CCO)OC1=O.O >> CCCCC(CO)C1=CC(=CCO)OC1O,rule0070_6
CCCCC1=C(CC)C(=CCO)OC1=O,CCCCCC1=C(C)C(=CCO)OC1=O,CCCCC1=C(CC)C(=CCO)OC1=O >> CCCCCC1=C(C)C(=CCO)OC1=O,rule0028_51
CCCCCCC1=CC(O)(CCO)OC1=O,CCCCC(O)CC1(O)C=C(CC)C(=O)O1,CCCCCCC1=CC(O)(CCO)OC1=O >> CCCCC(O)CC1(O)C=C(CC)C(=O)O1,rule0028_51
CCC(C)CCC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CCO)CCC1=CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)CCC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(CCO)CCC1=CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCCCCC(=CC(=O)CCO)C(=O)O,C=C(CCCCCCC(=O)CCO)C(=O)O,CCCCCCC(=CC(=O)CCO)C(=O)O >> C=C(CCCCCCC(=O)CCO)C(=O)O,rule0028_51
C=C1C=C(CCCCCCCO)C(=O)O1,C=C1C=C(CCC(CO)CCC)C(=O)O1,C=C1C=C(CCCCCCCO)C(=O)O1 >> C=C1C=C(CCC(CO)CCC)C(=O)O1,rule0028_51
CCCCCCC1=CC(=C(O)CO)OC1O,CCCCC(O)C(O)=C1C=C(CC)C(O)O1,CCCCCCC1=CC(=C(O)CO)OC1O >> CCCCC(O)C(O)=C1C=C(CC)C(O)O1,rule0028_51
CCCCCCC1=CC(=CCCl)OC1=O,CCCCC1=C(CC)C(=O)OC1=CCCl,CCCCCCC1=CC(=CCCl)OC1=O >> CCCCC1=C(CC)C(=O)OC1=CCCl,rule0028_51
CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCCC1=CC(=C(O)C=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCCC1=CC(=CC=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCCC1=CC(=C(O)C=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCCCCC1=CC(=CC(=O)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)CCCCC1=CC(=CC(=O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCCC1=CC(=CC(=O)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)CCCCC1=CC(=CC(=O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCC1=CC(=CC(O)CCC)OC1=O.O,CCCC1=CC(=CC(O)CC(C)O)OC1O,CCCC1=CC(=CC(O)CCC)OC1=O.O >> CCCC1=CC(=CC(O)CC(C)O)OC1O,rule0070_6
CCCCCCC1=CC(=CC(=O)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C=C1C=C(CCCCCCO)C(=O)O1,CCCCCCC1=CC(=CC(=O)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)C=C1C=C(CCCCCCO)C(=O)O1,rule0004_13
CCCCCCC(CO)=C1C=CC(=O)O1,CCCC1=CC(=O)OC1=C(CO)CCC,CCCCCCC(CO)=C1C=CC(=O)O1 >> CCCC1=CC(=O)OC1=C(CO)CCC,rule0028_51
CCCCCCC(=CC(=O)CCO)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC(O)CCC(=CC(=O)CCO)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCCC(=CC(=O)CCO)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCCC(O)CCC(=CC(=O)CCO)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0026_13
CCCC1=CC(=CC(O)CCC)OC1=O,CCCC1=CC(=C(CC)C(C)O)OC1=O,CCCC1=CC(=CC(O)CCC)OC1=O >> CCCC1=CC(=C(CC)C(C)O)OC1=O,rule0028_51
CC(C)CCCC1=CC(=CCO)OC1=O,CCC(C1=CC(=CCO)OC1=O)C(C)C,CC(C)CCCC1=CC(=CCO)OC1=O >> CCC(C1=CC(=CCO)OC1=O)C(C)C,rule0028_51
CCCCCC(O)C1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCC(O)C1=CC2(OC1=O)OC2CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC(O)C1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCC(O)C1=CC2(OC1=O)OC2CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CCCCCC(O)C1=CC(=CCO)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCC(O)(O)C1=CC(=CCO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC(O)C1=CC(=CCO)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCC(O)(O)C1=CC(=CCO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=C1C=C(CCCCCC)C(=O)O1.C=C1C=C(CCCCCC)C(=O)O1,C=C1C=C(CCCCC)C(=O)O1.CC=C1C=C(CCCCCC)C(=O)O1,C=C1C=C(CCCCCC)C(=O)O1.C=C1C=C(CCCCCC)C(=O)O1 >> C=C1C=C(CCCCC)C(=O)O1.CC=C1C=C(CCCCCC)C(=O)O1,rule0126_2
*C1=C(*)C(=O)C(*)=C(*)C1=O.CCCC1=CC(=C(CO)CCC)OC1=O,*c1c(*)c(O)c(*)c(*)c1O.CCCC1=CC(=C(C=O)CCC)OC1=O,*C1=C(*)C(=O)C(*)=C(*)C1=O.CCCC1=CC(=C(CO)CCC)OC1=O >> *c1c(*)c(O)c(*)c(*)c1O.CCCC1=CC(=C(C=O)CCC)OC1=O,rule0467_8
CCCCCC(O)C1=CC(=CCO)OC1O,CCCC(CO)=C1C=C(C(O)CC)C(O)O1,CCCCCC(O)C1=CC(=CCO)OC1O >> CCCC(CO)=C1C=C(C(O)CC)C(O)O1,rule0028_51
CCCCCC1=C(C)C(=CCO)OC1=O.O,CCCCCC1=C(C)C(=CC(O)O)OC1O,CCCCCC1=C(C)C(=CCO)OC1=O.O >> CCCCCC1=C(C)C(=CC(O)O)OC1O,rule0070_6
CCCCCCC(CO)=C1C=CC(=O)O1,CCCCCC(O)C(C)=C1C=CC(=O)O1,CCCCCCC(CO)=C1C=CC(=O)O1 >> CCCCCC(O)C(C)=C1C=CC(=O)O1,rule0028_51
CCCCC1=CC(=C(CC)CO)OC1=O,CCCC(CC)C1=CC(=CCO)OC1=O,CCCCC1=CC(=C(CC)CO)OC1=O >> CCCC(CC)C1=CC(=CCO)OC1=O,rule0028_51
CCCC(O)CCC1=CC(=CCO)OC1O,CCC(CC(C)O)C1=CC(=CCO)OC1O,CCCC(O)CCC1=CC(=CCO)OC1O >> CCC(CC(C)O)C1=CC(=CCO)OC1O,rule0028_51
CCCCC(O)CC1=CC(=CCO)OC1=O,CCCC1=C(CC(C)O)C(=O)OC1=CCO,CCCCC(O)CC1=CC(=CCO)OC1=O >> CCCC1=C(CC(C)O)C(=O)OC1=CCO,rule0028_51
O=C1OC(=CCO)C=C1CCCCCCO,CC1=CC(=C(CO)CCCCCO)OC1=O,O=C1OC(=CCO)C=C1CCCCCCO >> CC1=CC(=C(CO)CCCCCO)OC1=O,rule0028_51
