reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.O=C=O,CCCC(C(=O)O)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.O=C=O >> CCCC(C(=O)O)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,rule0023_17,CCCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.O=C=O>>CCCC(C(=O)O)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,3.0042554e-05,0,1.2662953e-05,0,0.0022889464,0,0.00035575998,0
CCCC[C@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCCC[C@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC[C@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCCC[C@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCCC[C@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCCCC[C@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.0635974,0,0.6222307,1,0.037185956,0,0.5750702,0
CCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.CCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.CCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O >> CCCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,rule0126_2,CCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.CCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O>>CCCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,0.0027108209,0,0.0015620386,0,0.0020531504,0,0.701154,1
CCC[C@@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])C1=O.O,CCC[C@H](C(=O)O)C(=O)C(O)=CC(C)NC(N)=[NH2+],CCC[C@@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])C1=O.O >> CCC[C@H](C(=O)O)C(=O)C(O)=CC(C)NC(N)=[NH2+],rule0035_7,CCC[C@@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])C1=O.O>>CCC[C@H](C(=O)O)C(=O)C(O)=CC(C)NC(N)=[NH2+],0.40743273,0,0.34370863,0,0.43491882,0,0.1694697,0
C=C1OC(=O)[C@@H](CCCCCNC(N)=[NH2+])C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@@H](C(C)CCCCNC(N)=[NH2+])C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@@H](CCCCCNC(N)=[NH2+])C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@@H](C(C)CCCCNC(N)=[NH2+])C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C=C1OC(=O)[C@@H](CCCCCNC(N)=[NH2+])C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>C=C1OC(=O)[C@@H](C(C)CCCCNC(N)=[NH2+])C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.98386127,1,0.96273595,1,0.24943972,0,0.10039168,0
NC(=[NH2+])NCC=C1OC(=O)[C@@H](CCCCC(=O)O)C1=O,CCC[C@@]1(CC(=O)O)C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC(=[NH2+])NCC=C1OC(=O)[C@@H](CCCCC(=O)O)C1=O >> CCC[C@@]1(CC(=O)O)C(=O)OC(=CCNC(N)=[NH2+])C1=O,rule0028_46,NC(=[NH2+])NCC=C1OC(=O)[C@@H](CCCCC(=O)O)C1=O>>CCC[C@@]1(CC(=O)O)C(=O)OC(=CCNC(N)=[NH2+])C1=O,0.07772377,0,0.0011907938,0,0.18534575,0,0.00474563,0
CCCC[C@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@H](C(=O)O)C(=O)C=CCNC(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC[C@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCCC[C@H](C(=O)O)C(=O)C=CCNC(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_54,CCCC[C@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O>>CCCC[C@H](C(=O)O)C(=O)C=CCNC(N)=[NH2+].NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,7.3445444e-05,0,1.6862616e-05,0,0.00011916054,0,6.2521096e-05,0
NC(=[NH2+])NCC=C1OC(O)[C@@H](CCCCO)C1=O,CC(CO)C[C@H]1C(=O)C(=CCNC(N)=[NH2+])OC1O,NC(=[NH2+])NCC=C1OC(O)[C@@H](CCCCO)C1=O >> CC(CO)C[C@H]1C(=O)C(=CCNC(N)=[NH2+])OC1O,rule0028_50,NC(=[NH2+])NCC=C1OC(O)[C@@H](CCCCO)C1=O>>CC(CO)C[C@H]1C(=O)C(=CCNC(N)=[NH2+])OC1O,0.013130247,0,0.023847463,0,0.6983078,1,0.48560238,0
NC(=[NH2+])NCC=C1OC(=O)[C@@H](CCCCO)C1O.O,NC(=[NH2+])NCC(O)=C1OC(O)[C@@H](CCCCO)C1O,NC(=[NH2+])NCC=C1OC(=O)[C@@H](CCCCO)C1O.O >> NC(=[NH2+])NCC(O)=C1OC(O)[C@@H](CCCCO)C1O,rule0070_6,NC(=[NH2+])NCC=C1OC(=O)[C@@H](CCCCO)C1O.O>>NC(=[NH2+])NCC(O)=C1OC(O)[C@@H](CCCCO)C1O,0.0026648652,0,0.0064866687,0,0.25636977,0,0.057626262,0
CCCC(C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.O,CCCC(C)(O)[C@H]1C(=O)C(=CCNC(N)=[NH2+])OC1O,CCCC(C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.O >> CCCC(C)(O)[C@H]1C(=O)C(=CCNC(N)=[NH2+])OC1O,rule0070_6,CCCC(C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O.O>>CCCC(C)(O)[C@H]1C(=O)C(=CCNC(N)=[NH2+])OC1O,0.06784796,0,0.05326127,0,0.009269528,0,0.15007932,0
