reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC(C)C(C)C=C1OC(=O)C(O)C1=O.CC(C)C(C)C=C1OC(=O)C(O)C1=O,CC(C)CC=C1OC(=O)C(O)C1=O.CCC(C=C1OC(=O)C(O)C1=O)C(C)C,CC(C)C(C)C=C1OC(=O)C(O)C1=O.CC(C)C(C)C=C1OC(=O)C(O)C1=O >> CC(C)CC=C1OC(=O)C(O)C1=O.CCC(C=C1OC(=O)C(O)C1=O)C(C)C,rule0126_2,CC(C)C(C)C=C1OC(=O)C(O)C1=O.CC(C)C(C)C=C1OC(=O)C(O)C1=O>>CC(C)CC=C1OC(=O)C(O)C1=O.CCC(C=C1OC(=O)C(O)C1=O)C(C)C,0.015564099,0,0.0020173034,0,0.0015659849,0,0.047043435,0
CCC=C1OC(=O)C(O)(CC)C1=O.O,CCC1(O)C(=O)C(=CC(C)O)OC1O,CCC=C1OC(=O)C(O)(CC)C1=O.O >> CCC1(O)C(=O)C(=CC(C)O)OC1O,rule0070_6,CCC=C1OC(=O)C(O)(CC)C1=O.O>>CCC1(O)C(=O)C(=CC(C)O)OC1O,0.049732655,0,0.26266378,0,0.26691595,0,0.05156963,0
CCC(C)C=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)C(C)C=C1OC(=O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C)C=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)C(C)C=C1OC(=O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCC(C)C=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CC(C)C(C)C=C1OC(=O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.85047466,1,0.9222345,1,0.012726704,0,0.0073309983,0
CCCC(C=C1OC(=O)C(O)C1=O)CC.CCCC(C=C1OC(=O)C(O)C1=O)CC,CCCC(C)C=C1OC(=O)C(O)C1=O.CCCC(C=C1OC(=O)C(O)C1=O)C(C)C,CCCC(C=C1OC(=O)C(O)C1=O)CC.CCCC(C=C1OC(=O)C(O)C1=O)CC >> CCCC(C)C=C1OC(=O)C(O)C1=O.CCCC(C=C1OC(=O)C(O)C1=O)C(C)C,rule0126_2,CCCC(C=C1OC(=O)C(O)C1=O)CC.CCCC(C=C1OC(=O)C(O)C1=O)CC>>CCCC(C)C=C1OC(=O)C(O)C1=O.CCCC(C=C1OC(=O)C(O)C1=O)C(C)C,0.0031595537,0,0.0043079616,0,0.009932146,0,0.36547133,0
CCC(C=C1OC(=O)C(O)C1=O)CO.CCC(C=C1OC(=O)C(O)C1=O)CO,CC(C=C1OC(=O)C(O)C1=O)CO.CCCC(C=C1OC(=O)C(O)C1=O)CO,CCC(C=C1OC(=O)C(O)C1=O)CO.CCC(C=C1OC(=O)C(O)C1=O)CO >> CC(C=C1OC(=O)C(O)C1=O)CO.CCCC(C=C1OC(=O)C(O)C1=O)CO,rule0126_2,CCC(C=C1OC(=O)C(O)C1=O)CO.CCC(C=C1OC(=O)C(O)C1=O)CO>>CC(C=C1OC(=O)C(O)C1=O)CO.CCCC(C=C1OC(=O)C(O)C1=O)CO,0.0011260734,0,0.016806593,0,0.001744506,0,0.021860488,0
CCCC(C)C=C1OC(=O)C(O)C1=O.O,CCC(O)C(C)C=C1OC(=O)C(O)C1O,CCCC(C)C=C1OC(=O)C(O)C1=O.O >> CCC(O)C(C)C=C1OC(=O)C(O)C1O,rule0070_6,CCCC(C)C=C1OC(=O)C(O)C1=O.O>>CCC(O)C(C)C=C1OC(=O)C(O)C1O,0.06989184,0,0.144543,0,0.03446509,0,0.09115662,0
CC(C)CC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)CC(O)=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)CC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)CC(O)=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CC(C)CC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(C)CC(O)=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.35488114,0,0.04464128,0,0.8525523,1,0.15575403,0
CCC(C)CC1OC(=O)C(O)C1=O.O,CCC(C)C(O)C1OC(O)C(O)C1=O,CCC(C)CC1OC(=O)C(O)C1=O.O >> CCC(C)C(O)C1OC(O)C(O)C1=O,rule0070_6,CCC(C)CC1OC(=O)C(O)C1=O.O>>CCC(C)C(O)C1OC(O)C(O)C1=O,0.0018389523,0,0.064404,0,0.012841206,0,0.0685162,0
CCCC(C)=C1OC(=O)C(O)C1=O.O,CC(CCCO)=C1OC(O)C(O)C1=O,CCCC(C)=C1OC(=O)C(O)C1=O.O >> CC(CCCO)=C1OC(O)C(O)C1=O,rule0070_6,CCCC(C)=C1OC(=O)C(O)C1=O.O>>CC(CCCO)=C1OC(O)C(O)C1=O,2.2291055e-05,0,0.00024288247,0,0.0041778814,0,0.03242807,0
CCC(C)C=C(O)C(=O)C(O)C(=O)O,CCC(C=C(O)C=O)CC(O)C(=O)O,CCC(C)C=C(O)C(=O)C(O)C(=O)O >> CCC(C=C(O)C=O)CC(O)C(=O)O,rule0028_46,CCC(C)C=C(O)C(=O)C(O)C(=O)O>>CCC(C=C(O)C=O)CC(O)C(=O)O,0.010415763,0,0.000589961,0,0.009545374,0,0.0023062397,0
