reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCOCC=C1C=C(CC)C(=O)O1.O,CCC1=CC(=CCOCCO)OC1O,CCOCC=C1C=C(CC)C(=O)O1.O >> CCC1=CC(=CCOCCO)OC1O,rule0070_6,CCOCC=C1C=C(CC)C(=O)O1.O>>CCC1=CC(=CCOCCO)OC1O,0.00032872966,0,0.0030528293,0,0.0051398305,0,0.0890607,0
CCC1=CC(=CC(O)OC)OC1=O.O,CCC1=CC(=CC(O)(O)OC)OC1O,CCC1=CC(=CC(O)OC)OC1=O.O >> CCC1=CC(=CC(O)(O)OC)OC1O,rule0070_6,CCC1=CC(=CC(O)OC)OC1=O.O>>CCC1=CC(=CC(O)(O)OC)OC1O,0.0053463844,0,0.00057942834,0,0.045387264,0,0.033011563,0
C=C1OC(=O)C(CC)=C1COC.O,C=C1OC(O)C(C(C)O)=C1COC,C=C1OC(=O)C(CC)=C1COC.O >> C=C1OC(O)C(C(C)O)=C1COC,rule0070_6,C=C1OC(=O)C(CC)=C1COC.O>>C=C1OC(O)C(C(C)O)=C1COC,0.043444708,0,0.013176928,0,0.004081552,0,0.008489047,0
CCCOCC=C1C=CC(=O)O1,C=C1C=C(COCCC)C(=O)O1,CCCOCC=C1C=CC(=O)O1 >> C=C1C=C(COCCC)C(=O)O1,rule0028_50,CCCOCC=C1C=CC(=O)O1>>C=C1C=C(COCCC)C(=O)O1,0.5447656,0,0.61982274,1,0.48106647,0,0.7377743,1
CCC(=CC(=O)CCOC)C(=O)O,COCCC(=O)C=CC(C)C(=O)O,CCC(=CC(=O)CCOC)C(=O)O >> COCCC(=O)C=CC(C)C(=O)O,rule0028_50,CCC(=CC(=O)CCOC)C(=O)O>>COCCC(=O)C=CC(C)C(=O)O,0.09746713,0,0.12925005,0,0.081693925,0,0.26728815,0
C=C1C=C(CCCOC)C(=O)O1.O=C=O,C=C1C=C(C(CCOC)C(=O)O)C(=O)O1,C=C1C=C(CCCOC)C(=O)O1.O=C=O >> C=C1C=C(C(CCOC)C(=O)O)C(=O)O1,rule0023_17,C=C1C=C(CCCOC)C(=O)O1.O=C=O>>C=C1C=C(C(CCOC)C(=O)O)C(=O)O1,0.00050973194,0,0.0011434583,0,0.00067821046,0,0.009337126,0
CCC1=CC2(OC1=O)OC2COC,COCC(C)C1=CC2(CO2)OC1=O,CCC1=CC2(OC1=O)OC2COC >> COCC(C)C1=CC2(CO2)OC1=O,rule0028_50,CCC1=CC2(OC1=O)OC2COC>>COCC(C)C1=CC2(CO2)OC1=O,0.022127539,0,0.044603072,0,0.7889597,1,0.0016998539,0
CCCC1=CC(=CCOC)OC1=O,CCCC1=CC(=O)OC1=CCOC,CCCC1=CC(=CCOC)OC1=O >> CCCC1=CC(=O)OC1=CCOC,rule0028_51,CCCC1=CC(=CCOC)OC1=O>>CCCC1=CC(=O)OC1=CCOC,0.35309103,0,0.5108903,0,0.2705715,0,0.9632686,1
CCCC1=CC(=CCOC)OC1=O.O,CCC(O)C1=CC(=CCOC)OC1O,CCCC1=CC(=CCOC)OC1=O.O >> CCC(O)C1=CC(=CCOC)OC1O,rule0070_6,CCCC1=CC(=CCOC)OC1=O.O>>CCC(O)C1=CC(=CCOC)OC1O,0.0038966453,0,0.020392168,0,0.0015680202,0,0.06479978,0
CCC1=C(COC)C(=CCOC)OC1=O.O,CCC1=C(COC)C(=CCO)OC1=O.CO,CCC1=C(COC)C(=CCOC)OC1=O.O >> CCC1=C(COC)C(=CCO)OC1=O.CO,rule0007_203,CCC1=C(COC)C(=CCOC)OC1=O.O>>CCC1=C(COC)C(=CCO)OC1=O.CO,0.09001842,0,0.017434478,0,0.12889798,0,0.44066715,0
