reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
O.O=CC=C1C=CC(=O)O1,O=CCC(=O)C=CC(=O)O,O.O=CC=C1C=CC(=O)O1 >> O=CCC(=O)C=CC(=O)O,rule0189_1,O.O=CC=C1C=CC(=O)O1>>O=CCC(=O)C=CC(=O)O,0.72069955,1,0.26667216,0,0.74452925,1,0.9802238,1
C=C1C=C(CNC(N)=[NH2+])C(=O)O1,C=c1cc2c(o1)=NC(=[NH2+])NC2.O,C=C1C=C(CNC(N)=[NH2+])C(=O)O1 >> C=c1cc2c(o1)=NC(=[NH2+])NC2.O,rule0146_1,C=C1C=C(CNC(N)=[NH2+])C(=O)O1>>C=c1cc2c(o1)=NC(=[NH2+])NC2.O,0.99089736,1,0.97494304,1,0.74616045,1,0.061220206,0
NC(=[NH2+])NCC(C(=O)O)=C1C=CC(=O)O1,NC(=[NH2+])NCC1=CC(=CC(=O)O)OC1=O,NC(=[NH2+])NCC(C(=O)O)=C1C=CC(=O)O1 >> NC(=[NH2+])NCC1=CC(=CC(=O)O)OC1=O,rule0028_47,NC(=[NH2+])NCC(C(=O)O)=C1C=CC(=O)O1>>NC(=[NH2+])NCC1=CC(=CC(=O)O)OC1=O,0.11468521,0,0.082755394,0,0.18353419,0,0.038457666,0
NC(=[NH2+])NCC(O)=C1C=CC(O)O1,NC(=[NH2+])NCC1=CC(=CO)OC1O,NC(=[NH2+])NCC(O)=C1C=CC(O)O1 >> NC(=[NH2+])NCC1=CC(=CO)OC1O,rule0028_51,NC(=[NH2+])NCC(O)=C1C=CC(O)O1>>NC(=[NH2+])NCC1=CC(=CO)OC1O,0.001384024,0,0.0015273774,0,0.19318503,0,0.020413944,0
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NC(C=C1C=CC(=O)O1)C(=O)O,CC(=O)N(C(N)=[NH2+])C(C=C1C=CC(=O)O1)C(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NC(C=C1C=CC(=O)O1)C(=O)O >> CC(=O)N(C(N)=[NH2+])C(C=C1C=CC(=O)O1)C(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_07,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NC(C=C1C=CC(=O)O1)C(=O)O>>CC(=O)N(C(N)=[NH2+])C(C=C1C=CC(=O)O1)C(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,0.8084362,1,0.07584067,0,0.37076813,0,0.33368146,0
CNC(=[NH2+])NCC=C1C=CC(=O)O1,C=C1OC(=O)C=C1CNC(=[NH2+])NC,CNC(=[NH2+])NCC=C1C=CC(=O)O1 >> C=C1OC(=O)C=C1CNC(=[NH2+])NC,rule0028_51,CNC(=[NH2+])NCC=C1C=CC(=O)O1>>C=C1OC(=O)C=C1CNC(=[NH2+])NC,0.9810415,1,0.050515648,0,0.92110324,1,0.35757867,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCCC(=O)C=CC(=O)O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCCOC(=O)C=CC(=O)O.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCCC(=O)C=CC(=O)O.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCCOC(=O)C=CC(=O)O.O,rule0083_11,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=[NH2+])NCCC(=O)C=CC(=O)O.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCCOC(=O)C=CC(=O)O.O,0.7057357,1,0.035069738,0,0.13519625,0,0.047776315,0
NC(=[NH2+])NC(O)C=C1C=CC(O)O1.O=O,NC(=[NH2+])NC(=O)C=C1C=CC(O)O1.OO,NC(=[NH2+])NC(O)C=C1C=CC(O)O1.O=O >> NC(=[NH2+])NC(=O)C=C1C=CC(O)O1.OO,rule0074_18,NC(=[NH2+])NC(O)C=C1C=CC(O)O1.O=O>>NC(=[NH2+])NC(=O)C=C1C=CC(O)O1.OO,0.002009248,0,0.20174797,0,0.45322806,0,0.63208926,0
NC(=[NH2+])NCC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1.O,NC(=[NH2+])NCC(CC(=O)C=CC(=O)O)=C1C=CC(=O)O1,NC(=[NH2+])NCC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1.O >> NC(=[NH2+])NCC(CC(=O)C=CC(=O)O)=C1C=CC(=O)O1,rule0189_1,NC(=[NH2+])NCC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1.O>>NC(=[NH2+])NCC(CC(=O)C=CC(=O)O)=C1C=CC(=O)O1,0.7601314,1,0.19181576,0,0.75248337,1,0.9309852,1
NC(=[NH2+])NC(O)C=C1C=CC(=O)O1,C=C1C=C(C(O)NC(N)=[NH2+])C(=O)O1,NC(=[NH2+])NC(O)C=C1C=CC(=O)O1 >> C=C1C=C(C(O)NC(N)=[NH2+])C(=O)O1,rule0028_50,NC(=[NH2+])NC(O)C=C1C=CC(=O)O1>>C=C1C=C(C(O)NC(N)=[NH2+])C(=O)O1,0.086178005,0,0.05487345,0,0.65159553,1,0.5529902,0
