reactants,products,reactionString,ruleName
CCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(CC)CC=C1OC(=O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(CC)CC=C1OC(=O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CO[C@@H]1C(O)OC(=CCC(C)O)[C@H]1O.CO[C@@H]1C(O)OC(=CCC(C)O)[C@H]1O,CO[C@@H]1C(O)OC(=CCC(C)O)[C@]1(C)O.CO[C@@H]1C(O)OC(=CCCO)[C@H]1O,CO[C@@H]1C(O)OC(=CCC(C)O)[C@H]1O.CO[C@@H]1C(O)OC(=CCC(C)O)[C@H]1O >> CO[C@@H]1C(O)OC(=CCC(C)O)[C@]1(C)O.CO[C@@H]1C(O)OC(=CCCO)[C@H]1O,rule0126_2
CCCC=C(O)[C@@H](O)[C@H](OC)C(=O)O,CC=C(O)[C@@H](O)[C@H](OCCC)C(=O)O,CCCC=C(O)[C@@H](O)[C@H](OC)C(=O)O >> CC=C(O)[C@@H](O)[C@H](OCCC)C(=O)O,rule0028_51
CO[C@@H]1C(=O)OC(=CC(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@@H]1C(=O)OC(=CC(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> CC(C)C=C1OC(=O)[C@@H](O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0010_65
C=C1OC(=O)[C@](CCC)(OC)[C@@H]1O.C=C1OC(=O)[C@](CCC)(OC)[C@@H]1O,C=C1OC(=O)[C@](C)(OC)[C@@H]1O.C=C1OC(=O)[C@](CCC)(OCCC)[C@@H]1O,C=C1OC(=O)[C@](CCC)(OC)[C@@H]1O.C=C1OC(=O)[C@](CCC)(OC)[C@@H]1O >> C=C1OC(=O)[C@](C)(OC)[C@@H]1O.C=C1OC(=O)[C@](CCC)(OCCC)[C@@H]1O,rule0126_2
CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O.CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O,CCC(C=C1OC(=O)[C@@H](OC)[C@@H]1O)CC.CO[C@@H]1C(=O)OC(=CC(C)C)[C@H]1O,CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O.CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O >> CCC(C=C1OC(=O)[C@@H](OC)[C@@H]1O)CC.CO[C@@H]1C(=O)OC(=CC(C)C)[C@H]1O,rule0126_2
CCCCC=C1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CCCCC=C1OC(=O)[C@@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCC=C1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CCCCC=C1OC(=O)[C@@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O.CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=C1OC(=O)[C@@H](O)[C@@H]1O.CCCC=C1OC(=O)[C@@H](O)[C@]1(O)CCC,CCCC=C1OC(=O)[C@@H](O)[C@@H]1O.CCCC=C1OC(=O)[C@@H](O)[C@@H]1O >> C=C1OC(=O)[C@@H](O)[C@@H]1O.CCCC=C1OC(=O)[C@@H](O)[C@]1(O)CCC,rule0126_2
CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O,C=C1OC(O)[C@@H](OC)[C@@H]1O.CCC=O,CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O >> C=C1OC(O)[C@@H](OC)[C@@H]1O.CCC=O,rule0053_20
CCCC(CCC)=C1OC(=O)[C@@H](OC)[C@@H]1O.O,CCCC(CCCO)=C1OC(O)[C@@H](OC)[C@@H]1O,CCCC(CCC)=C1OC(=O)[C@@H](OC)[C@@H]1O.O >> CCCC(CCCO)=C1OC(O)[C@@H](OC)[C@@H]1O,rule0070_6
CCCC(O)=C1OC(O)[C@@H](OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C(O)=C1OC(O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC(O)=C1OC(O)[C@@H](OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C(O)=C1OC(O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O.CCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O,CCC(C)CC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O.CO[C@@H]1C(=O)OC(=CCC(C)C)[C@H]1O,CCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O.CCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O >> CCC(C)CC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O.CO[C@@H]1C(=O)OC(=CCC(C)C)[C@H]1O,rule0126_2
CCCC=C(O)[C@@H](O)[C@H](OC)C(=O)O,CO[C@@H]1C(=O)C(C)CC=C(O)[C@H]1O.O,CCCC=C(O)[C@@H](O)[C@H](OC)C(=O)O >> CO[C@@H]1C(=O)C(C)CC=C(O)[C@H]1O.O,rule0245_1
CO[C@@H]1C(O)OC(=CCCCO)[C@H]1O,C=C1OC(O)[C@@H](OCCCCO)[C@@H]1O,CO[C@@H]1C(O)OC(=CCCCO)[C@H]1O >> C=C1OC(O)[C@@H](OCCCCO)[C@@H]1O,rule0028_51
CCCC=C1OC(=O)[C@@H](OC=O)[C@@H]1O,CCC1C=C2OC(=O)[C@@H](OCO)[C@@H]2O1,CCCC=C1OC(=O)[C@@H](OC=O)[C@@H]1O >> CCC1C=C2OC(=O)[C@@H](OCO)[C@@H]2O1,rule0169_1
CO[C@@H]1C(O)OC(=CCCCO)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.OCCCC=C1OC(O)[C@@H](O)[C@@H]1O,CO[C@@H]1C(O)OC(=CCCCO)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.OCCCC=C1OC(O)[C@@H](O)[C@@H]1O,rule0010_65
CCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O.CCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O,CCC(CC)CC=C1OC(=O)[C@@H](OC)[C@@H]1O.CCCCC=C1OC(=O)[C@@H](OC)[C@@H]1O,CCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O.CCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O >> CCC(CC)CC=C1OC(=O)[C@@H](OC)[C@@H]1O.CCCCC=C1OC(=O)[C@@H](OC)[C@@H]1O,rule0126_2
C=C1OC(=O)[C@](CCC)(OC)[C@@H]1O,C=C1OC(=O)[C@](CC)(OC)[C@@]1(C)O,C=C1OC(=O)[C@](CCC)(OC)[C@@H]1O >> C=C1OC(=O)[C@](CC)(OC)[C@@]1(C)O,rule0028_51
CCCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O,CC=C1OC(=O)[C@@H](OCC(C)CCC)[C@@H]1O,CCCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O >> CC=C1OC(=O)[C@@H](OCC(C)CCC)[C@@H]1O,rule0028_51
CCCCC1OC(=O)[C@@H](OC)[C@@H]1O.CCCCC1OC(=O)[C@@H](OC)[C@@H]1O,CCCCC1OC(=O)[C@@H](O)[C@@H]1O.CCCCC1OC(=O)[C@@H](OC)[C@@H]1OC,CCCCC1OC(=O)[C@@H](OC)[C@@H]1O.CCCCC1OC(=O)[C@@H](OC)[C@@H]1O >> CCCCC1OC(=O)[C@@H](O)[C@@H]1O.CCCCC1OC(=O)[C@@H](OC)[C@@H]1OC,rule0001_88
CCCCC1(O)OC(=O)[C@@H](OC)[C@@H]1O,CCC[C@@]1(O)[C@H](OC)C(=O)OC1(C)O,CCCCC1(O)OC(=O)[C@@H](OC)[C@@H]1O >> CCC[C@@]1(O)[C@H](OC)C(=O)OC1(C)O,rule0028_51
CCCC=C1OC(=O)[C@@H](O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)CC=C1OC(=O)[C@@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC=C1OC(=O)[C@@H](O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)CC=C1OC(=O)[C@@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O.CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O,CCC(O)C=C1OC(C)(O)[C@@H](OC)[C@@H]1O.CO[C@@H]1C(O)OC(=CC(C)O)[C@H]1O,CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O.CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O >> CCC(O)C=C1OC(C)(O)[C@@H](OC)[C@@H]1O.CO[C@@H]1C(O)OC(=CC(C)O)[C@H]1O,rule0126_2
CCCC=C1OC(=O)[C@](CCC)(OC)[C@@H]1O,CCCC=C1OC(=O)[C@](CC)(OCC)[C@@H]1O,CCCC=C1OC(=O)[C@](CCC)(OC)[C@@H]1O >> CCCC=C1OC(=O)[C@](CC)(OCC)[C@@H]1O,rule0028_51
CCCC=C1OC(=O)[C@](CC)(OC)[C@@H]1O.O,CC[C@]1(OC)C(O)OC(=CCC(C)O)[C@H]1O,CCCC=C1OC(=O)[C@](CC)(OC)[C@@H]1O.O >> CC[C@]1(OC)C(O)OC(=CCC(C)O)[C@H]1O,rule0070_6
CCCC(C=C1OC(=O)[C@@H](OC)[C@@H]1O)CC.O,CCCC(CC)CC1(O)OC(=O)[C@@H](OC)[C@@H]1O,CCCC(C=C1OC(=O)[C@@H](OC)[C@@H]1O)CC.O >> CCCC(CC)CC1(O)OC(=O)[C@@H](OC)[C@@H]1O,rule0020_19
CCCCCC=C1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCC1OC12OC(=O)[C@@H](OC)[C@@H]2O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC=C1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCC1OC12OC(=O)[C@@H](OC)[C@@H]2O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CCCC(CC)=C1OC(=O)[C@@H](OC)[C@@H]1O,CCC=C1OC(=O)[C@](CCC)(OC)[C@@H]1O,CCCC(CC)=C1OC(=O)[C@@H](OC)[C@@H]1O >> CCC=C1OC(=O)[C@](CCC)(OC)[C@@H]1O,rule0028_51
CCCCC1(O)OC(=O)[C@@H](OC)[C@@H]1O,CCC1(O)OC(=O)[C@](CC)(OC)[C@@H]1O,CCCCC1(O)OC(=O)[C@@H](OC)[C@@H]1O >> CCC1(O)OC(=O)[C@](CC)(OC)[C@@H]1O,rule0028_51
CCC=C1OC(=O)[C@](C)(OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(O)=C1OC(=O)[C@](C)(OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1OC(=O)[C@](C)(OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(O)=C1OC(=O)[C@](C)(OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC=C1OC(=O)[C@](C)(OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)=C1OC(=O)[C@](C)(OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1OC(=O)[C@](C)(OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)=C1OC(=O)[C@](C)(OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O,CCCO[C@@H]1C(O)OC(=CCO)[C@H]1O,CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O >> CCCO[C@@H]1C(O)OC(=CCO)[C@H]1O,rule0028_51
CC=C1OC(=O)[C@@H](OCCC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=C1OC(=O)[C@@H](OCC(C)O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)[C@@H](OCCC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=C1OC(=O)[C@@H](OCC(C)O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O.CCCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O,CCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O.CCC(C)C(C)=C1OC(=O)[C@@H](OC)[C@@H]1O,CCCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O.CCCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O >> CCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O.CCC(C)C(C)=C1OC(=O)[C@@H](OC)[C@@H]1O,rule0126_2
CC=C1OC(=O)[C@@H](OC)[C@]1(O)CC,C=C1OC(=O)[C@@H](OCC)[C@]1(O)CC,CC=C1OC(=O)[C@@H](OC)[C@]1(O)CC >> C=C1OC(=O)[C@@H](OCC)[C@]1(O)CC,rule0028_51
CCCCCC=C1OC(=O)[C@@H](OC)[C@@H]1O,CCCCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O,CCCCCC=C1OC(=O)[C@@H](OC)[C@@H]1O >> CCCCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O,rule0028_51
CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O,CCCC=C1OC(=O)[C@@H](OCC)[C@@H]1O,CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O >> CCCC=C1OC(=O)[C@@H](OCC)[C@@H]1O,rule0028_51
CCCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O,CC[C@]1(OC)C(=O)OC(=CCC(C)C)[C@H]1O,CCCC(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O >> CC[C@]1(OC)C(=O)OC(=CCC(C)C)[C@H]1O,rule0028_51
C=C1OC(=O)[C@@H](OCCCC)[C@@H]1O.C=C1OC(=O)[C@@H](OCCCC)[C@@H]1O,C=C1OC(=O)[C@@H](OC)[C@@H]1O.C=C1OC(=O)[C@@H](OCCCC)[C@]1(O)CCC,C=C1OC(=O)[C@@H](OCCCC)[C@@H]1O.C=C1OC(=O)[C@@H](OCCCC)[C@@H]1O >> C=C1OC(=O)[C@@H](OC)[C@@H]1O.C=C1OC(=O)[C@@H](OCCCC)[C@]1(O)CCC,rule0126_2
