reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
OCCCC=C1OC(O)[C@H](O)[C@@H]1O,C=O.CCC=C1OC(O)[C@H](O)[C@@H]1O,OCCCC=C1OC(O)[C@H](O)[C@@H]1O >> C=O.CCC=C1OC(O)[C@H](O)[C@@H]1O,rule0053_20,OCCCC=C1OC(O)[C@H](O)[C@@H]1O>>C=O.CCC=C1OC(O)[C@H](O)[C@@H]1O,0.8104398,1,0.9489978,1,0.78406334,1,0.9527256,1
CCCC=C1OC(=O)[C@](O)(CC)[C@@H]1O,CCCC(C)=C1OC(=O)[C@@](C)(O)[C@@H]1O,CCCC=C1OC(=O)[C@](O)(CC)[C@@H]1O >> CCCC(C)=C1OC(=O)[C@@](C)(O)[C@@H]1O,rule0028_51,CCCC=C1OC(=O)[C@](O)(CC)[C@@H]1O>>CCCC(C)=C1OC(=O)[C@@](C)(O)[C@@H]1O,0.22229277,0,0.04029103,0,0.98366344,1,0.6985327,1
CCCC=C1OC(=O)[C@](O)(CCC)[C@@H]1O,CCC=C1OC(=O)[C@](O)(CC(C)C)[C@@H]1O,CCCC=C1OC(=O)[C@](O)(CCC)[C@@H]1O >> CCC=C1OC(=O)[C@](O)(CC(C)C)[C@@H]1O,rule0028_51,CCCC=C1OC(=O)[C@](O)(CCC)[C@@H]1O>>CCC=C1OC(=O)[C@](O)(CC(C)C)[C@@H]1O,0.0257359,0,0.17985052,0,0.12800743,0,0.2648204,0
CCCC=C1OC(=O)[C@](O)(CC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC=C1OC(=O)[C@](O)(CCC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC=C1OC(=O)[C@](O)(CC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC=C1OC(=O)[C@](O)(CCC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCCC=C1OC(=O)[C@](O)(CC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCCC=C1OC(=O)[C@](O)(CCC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9650491,1,0.9935095,1,0.49846566,0,0.5131848,0
CCC=C1OC(=O)[C@@](C)(O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C=C1OC(=O)[C@@](C)(O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1OC(=O)[C@@](C)(O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C=C1OC(=O)[C@@](C)(O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCC=C1OC(=O)[C@@](C)(O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(O)C=C1OC(=O)[C@@](C)(O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.18304764,0,0.006633715,0,0.23242515,0,0.8036805,1
CCC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CCC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CCC(C)C(C)=C1OC(=O)[C@H](O)[C@@H]1O,CCC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CCC(C)C=C1OC(=O)[C@H](O)[C@@H]1O >> CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CCC(C)C(C)=C1OC(=O)[C@H](O)[C@@H]1O,rule0126_2,CCC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CCC(C)C=C1OC(=O)[C@H](O)[C@@H]1O>>CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CCC(C)C(C)=C1OC(=O)[C@H](O)[C@@H]1O,0.07623292,0,0.08635964,0,0.00011165884,0,0.010727605,0
C=C1OC(=O)[C@H](O)[C@]1(O)CCC,C=C1OC(=O)[C@H](O)[C@]1(O)C(C)C,C=C1OC(=O)[C@H](O)[C@]1(O)CCC >> C=C1OC(=O)[C@H](O)[C@]1(O)C(C)C,rule0028_51,C=C1OC(=O)[C@H](O)[C@]1(O)CCC>>C=C1OC(=O)[C@H](O)[C@]1(O)C(C)C,0.34569412,0,0.22238363,0,0.50743777,0,0.72648543,1
C=C1OC(=O)[C@H](O)[C@]1(O)CCC.C=C1OC(=O)[C@H](O)[C@]1(O)CCC,C=C1OC(=O)[C@H](O)[C@]1(O)C(C)CC.C=C1OC(=O)[C@H](O)[C@]1(O)CC,C=C1OC(=O)[C@H](O)[C@]1(O)CCC.C=C1OC(=O)[C@H](O)[C@]1(O)CCC >> C=C1OC(=O)[C@H](O)[C@]1(O)C(C)CC.C=C1OC(=O)[C@H](O)[C@]1(O)CC,rule0126_2,C=C1OC(=O)[C@H](O)[C@]1(O)CCC.C=C1OC(=O)[C@H](O)[C@]1(O)CCC>>C=C1OC(=O)[C@H](O)[C@]1(O)C(C)CC.C=C1OC(=O)[C@H](O)[C@]1(O)CC,0.16285257,0,0.01564146,0,0.023043118,0,0.14326328,0
CCCC=C(O)[C@@H](O)[C@@H](O)C(=O)O,CCCC=C(O)[C@@H](O)CO.O=C=O,CCCC=C(O)[C@@H](O)[C@@H](O)C(=O)O >> CCCC=C(O)[C@@H](O)CO.O=C=O,rule0024_52,CCCC=C(O)[C@@H](O)[C@@H](O)C(=O)O>>CCCC=C(O)[C@@H](O)CO.O=C=O,0.70958656,1,0.97959125,1,0.026056027,0,0.39915285,0
CCCC(C)=C1OC(=O)[C@H](O)[C@@H]1O,CCC(C)=C1OC(=O)[C@@](C)(O)[C@@H]1O,CCCC(C)=C1OC(=O)[C@H](O)[C@@H]1O >> CCC(C)=C1OC(=O)[C@@](C)(O)[C@@H]1O,rule0028_51,CCCC(C)=C1OC(=O)[C@H](O)[C@@H]1O>>CCC(C)=C1OC(=O)[C@@](C)(O)[C@@H]1O,0.0016760484,0,0.0008061977,0,0.15936968,0,0.00019053755,0
