reactants,products,reactionString,ruleName
CCCCC[C@@H]1C(=O)OC(=C(C)CO)C1=O,CCCCCC(CO)=C1OC(=O)[C@@H](C)C1=O,CCCCC[C@@H]1C(=O)OC(=C(C)CO)C1=O >> CCCCCC(CO)=C1OC(=O)[C@@H](C)C1=O,rule0028_51
CCCCC[C@@H]1C(=O)OC(=CC(C)O)C1=O,CCC(C)CC[C@@H]1C(=O)OC(=CCO)C1=O,CCCCC[C@@H]1C(=O)OC(=CC(C)O)C1=O >> CCC(C)CC[C@@H]1C(=O)OC(=CCO)C1=O,rule0028_51
CCCC1(CCC)C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCC1(CCC)C(=O)OC(=CC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCC1(CCC)C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> CCCC1(CCC)C(=O)OC(=CC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_153
CCCCC(O)C[C@H]1C(=O)C(=CCO)OC1O,CCC(CCO)C[C@H]1C(=O)C(=CCO)OC1O,CCCCC(O)C[C@H]1C(=O)C(=CCO)OC1O >> CCC(CCO)C[C@H]1C(=O)C(=CCO)OC1O,rule0028_51
CCCC(CO)=C1OC(=O)[C@@H](CCC)C1=O,CCCC(=C1OC(=O)[C@@H](CC)C1=O)C(C)O,CCCC(CO)=C1OC(=O)[C@@H](CCC)C1=O >> CCCC(=C1OC(=O)[C@@H](CC)C1=O)C(C)O,rule0028_51
CCC(O)CCC[C@H]1C(=O)C(=CCO)OC1O,CC=C1OC(=O)[C@@H](CCCC(O)CC)C1=O.O,CCC(O)CCC[C@H]1C(=O)C(=CCO)OC1O >> CC=C1OC(=O)[C@@H](CCCC(O)CC)C1=O.O,rule0071_5
CCCCC(O)C[C@@H]1C(=O)OC(=CCO)C1O,CCCC(O)C[C@@H]1C(=O)OC(=C(C)CO)C1O,CCCCC(O)C[C@@H]1C(=O)OC(=CCO)C1O >> CCCC(O)C[C@@H]1C(=O)OC(=C(C)CO)C1O,rule0028_51
CCCCCC[C@@H]1C(=O)OC(=CCO)C1=O.O,CCCCCC[C@@H]1C(=O)OC(O)(CCO)C1=O,CCCCCC[C@@H]1C(=O)OC(=CCO)C1=O.O >> CCCCCC[C@@H]1C(=O)OC(O)(CCO)C1=O,rule0020_19
CCCCC(O)C[C@@H]1C(=O)OC(=CCO)C1=O,CCCC(O)C[C@@]1(C)C(=O)OC(=CCO)C1=O,CCCCC(O)C[C@@H]1C(=O)OC(=CCO)C1=O >> CCCC(O)C[C@@]1(C)C(=O)OC(=CCO)C1=O,rule0028_51
CCCCC[C@@H]1C(=O)OC(=CC(C)O)C1=O,C=C1OC(=O)[C@@H](CCC(CC)C(C)O)C1=O,CCCCC[C@@H]1C(=O)OC(=CC(C)O)C1=O >> C=C1OC(=O)[C@@H](CCC(CC)C(C)O)C1=O,rule0028_50
CCCCCC[C@@H]1C(=O)OC(=CC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCC[C@@H]1C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCCCC[C@@H]1C(=O)OC(=CC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCCC[C@@H]1C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_176
CCC(O)CCC[C@H]1C(=O)C(=CCO)OC1O,C=C1OC(O)[C@@H](CC(CO)CC(O)CC)C1=O,CCC(O)CCC[C@H]1C(=O)C(=CCO)OC1O >> C=C1OC(O)[C@@H](CC(CO)CC(O)CC)C1=O,rule0028_50
CCCCCC[C@@H]1C(=O)OC(O)(CCO)C1=O,CC(CCO)CCCC[C@@H]1C(=O)OC(O)C1=O,CCCCCC[C@@H]1C(=O)OC(O)(CCO)C1=O >> CC(CCO)CCCC[C@@H]1C(=O)OC(O)C1=O,rule0028_51
CCC(O)CCC[C@H]1C(=O)C(=CCO)OC1O,C=C1OC(O)[C@@H](C(CO)CCC(O)CC)C1=O,CCC(O)CCC[C@H]1C(=O)C(=CCO)OC1O >> C=C1OC(O)[C@@H](C(CO)CCC(O)CC)C1=O,rule0028_50
CC(O)CCCC[C@@H]1C(=O)OC(=CCO)C1O,C=C1OC(=O)[C@@H](CCCCC(C)O)C1(O)CO,CC(O)CCCC[C@@H]1C(=O)OC(=CCO)C1O >> C=C1OC(=O)[C@@H](CCCCC(C)O)C1(O)CO,rule0028_50
CCCC[C@@H]1C(=O)OC(=CC(O)CC)C1=O,CC[C@@H]1C(=O)OC(=CC(O)(CC)CC)C1=O,CCCC[C@@H]1C(=O)OC(=CC(O)CC)C1=O >> CC[C@@H]1C(=O)OC(=CC(O)(CC)CC)C1=O,rule0028_51
CCCCCCC(O)C=C1OC(=O)CC1=O,CCCCC(O)(C=C1OC(=O)CC1=O)CC,CCCCCCC(O)C=C1OC(=O)CC1=O >> CCCCC(O)(C=C1OC(=O)CC1=O)CC,rule0028_51
CCCCCC(CO)=C1OC(=O)[C@@H](C)C1=O.O=O,CCCCCC(C=O)=C1OC(=O)[C@@H](C)C1=O.OO,CCCCCC(CO)=C1OC(=O)[C@@H](C)C1=O.O=O >> CCCCCC(C=O)=C1OC(=O)[C@@H](C)C1=O.OO,rule0074_10
CCCCCC[C@@H]1C(=O)OC(=CCO)C1=O,CCCC[C@@H]1C(=O)OC(=C(CC)CO)C1=O,CCCCCC[C@@H]1C(=O)OC(=CCO)C1=O >> CCCC[C@@H]1C(=O)OC(=C(CC)CO)C1=O,rule0028_51
CC(O)CCCC[C@H]1C(=O)C(=CCO)OC1O,CCCCCC[C@H]1C(=O)C(=CCOO)OC1O,CC(O)CCCC[C@H]1C(=O)C(=CCO)OC1O >> CCCCCC[C@H]1C(=O)C(=CCOO)OC1O,rule0589_2
CCCC[C@@H]1C(=O)OC(=C(CC)CO)C1=O.O,CCC(CO)=C1OC(=O)[C@@H](CCC(C)O)C1O,CCCC[C@@H]1C(=O)OC(=C(CC)CO)C1=O.O >> CCC(CO)=C1OC(=O)[C@@H](CCC(C)O)C1O,rule0070_6
CCCC(O)CC[C@@H]1C(=O)OC(=CCO)C1O,CCCC(O)[C@]1(CC)C(=O)OC(=CCO)C1O,CCCC(O)CC[C@@H]1C(=O)OC(=CCO)C1O >> CCCC(O)[C@]1(CC)C(=O)OC(=CCO)C1O,rule0028_50
CCCCC(O)C[C@H]1C(=O)C(=CCO)OC1O,C=C1OC(O)(CO)[C@@H](CC(O)CCCC)C1=O,CCCCC(O)C[C@H]1C(=O)C(=CCO)OC1O >> C=C1OC(O)(CO)[C@@H](CC(O)CCCC)C1=O,rule0028_50
CCCCCC[C@H]1C(=O)C(=C(O)CO)OC1O.Cl,CCCCCC[C@H]1C(=O)C(=C(Cl)CO)OC1O.O,CCCCCC[C@H]1C(=O)C(=C(O)CO)OC1O.Cl >> CCCCCC[C@H]1C(=O)C(=C(Cl)CO)OC1O.O,rule0183_6
*C1=C(*)C(=O)C(*)=C(*)C1=O.C=C1OC(=O)[C@@H](CCCCCCCO)C1=O,*c1c(*)c(O)c(*)c(*)c1O.C=C1OC(=O)[C@@H](CCCCCCC=O)C1=O,*C1=C(*)C(=O)C(*)=C(*)C1=O.C=C1OC(=O)[C@@H](CCCCCCCO)C1=O >> *c1c(*)c(O)c(*)c(*)c1O.C=C1OC(=O)[C@@H](CCCCCCC=O)C1=O,rule0467_8
CCCC(O)CC[C@H]1C(=O)C(=CCO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCC(O)CC[C@H]1C(=O)C(=CC=O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCC(O)CC[C@H]1C(=O)C(=CCO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> CCCC(O)CC[C@H]1C(=O)C(=CC=O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_153
CCCC(O)CC[C@@H]1C(=O)OC(=CCO)C1O,CCC[C@]1(CCCO)C(=O)OC(=CCO)C1O,CCCC(O)CC[C@@H]1C(=O)OC(=CCO)C1O >> CCC[C@]1(CCCO)C(=O)OC(=CCO)C1O,rule0028_51
CC(C)CCC[C@@H]1C(=O)OC(=CCO)C1=O,C=C1OC(=O)[C@@H](C(CO)CCC(C)C)C1=O,CC(C)CCC[C@@H]1C(=O)OC(=CCO)C1=O >> C=C1OC(=O)[C@@H](C(CO)CCC(C)C)C1=O,rule0028_50
O=C1OC(=CCO)C(=O)[C@@H]1CCCCCCO,CCCC(CO)C[C@@H]1C(=O)OC(=CCO)C1=O,O=C1OC(=CCO)C(=O)[C@@H]1CCCCCCO >> CCCC(CO)C[C@@H]1C(=O)OC(=CCO)C1=O,rule0028_51
CCCC(O)CC[C@@H]1C(=O)OC(=CCO)C1O,CCC1(O)C(=CCO)OC(=O)[C@H]1CCC(C)O,CCCC(O)CC[C@@H]1C(=O)OC(=CCO)C1O >> CCC1(O)C(=CCO)OC(=O)[C@H]1CCC(C)O,rule0028_51
*C1=C(*)C(=O)C(*)=C(*)C1=O.CC(C)CCC[C@@H]1C(=O)OC(=CCO)C1=O,*c1c(*)c(O)c(*)c(*)c1O.CC(C)CCC[C@@H]1C(=O)OC(=CC=O)C1=O,*C1=C(*)C(=O)C(*)=C(*)C1=O.CC(C)CCC[C@@H]1C(=O)OC(=CCO)C1=O >> *c1c(*)c(O)c(*)c(*)c1O.CC(C)CCC[C@@H]1C(=O)OC(=CC=O)C1=O,rule0467_8
CCCCCC[C@H]1C(=O)C(=C(O)CO)OC1O,CCCCCC[C@@H]1C(=O)OC(=C(C)O)C1=O.O,CCCCCC[C@H]1C(=O)C(=C(O)CO)OC1O >> CCCCCC[C@@H]1C(=O)OC(=C(C)O)C1=O.O,rule0071_5
CCCCCC[C@H]1C(=O)C(=C(O)CO)OC1O,CCCCCCC(O)C(O)=C1OC(O)CC1=O,CCCCCC[C@H]1C(=O)C(=C(O)CO)OC1O >> CCCCCCC(O)C(O)=C1OC(O)CC1=O,rule0028_51
C=C1OC(=O)[C@@H](CCCCCCCO)C1=O,C=C1OC(=O)[C@@H](CC(C)CCCCO)C1=O,C=C1OC(=O)[C@@H](CCCCCCCO)C1=O >> C=C1OC(=O)[C@@H](CC(C)CCCCO)C1=O,rule0028_51
CCCCC(C)[C@@H]1C(=O)OC(=CCO)C1=O,C=C1OC(=O)[C@@H](C(C)(CO)CCCC)C1=O,CCCCC(C)[C@@H]1C(=O)OC(=CCO)C1=O >> C=C1OC(=O)[C@@H](C(C)(CO)CCCC)C1=O,rule0028_50
CCC(O)CCC[C@@H]1C(=O)OC(=CCO)C1=O,CC(CO)=C1OC(=O)[C@@H](CCCC(C)O)C1=O,CCC(O)CCC[C@@H]1C(=O)OC(=CCO)C1=O >> CC(CO)=C1OC(=O)[C@@H](CCCC(C)O)C1=O,rule0028_51
C=C1OC(=O)[C@@H](CCCCC(C)CO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)[C@@H](CCCCC(CO)CO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)[C@@H](CCCCC(C)CO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)[C@@H](CCCCC(CO)CO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
