reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CO[C@@H]1C(=O)OC(=CC(C)CC(N)=O)[C@@H]1O,CO[C@@H]1C(=O)OC2=C(C(C)CC(N)O)O[C@@H]21,CO[C@@H]1C(=O)OC(=CC(C)CC(N)=O)[C@@H]1O >> CO[C@@H]1C(=O)OC2=C(C(C)CC(N)O)O[C@@H]21,rule0169_1,CO[C@@H]1C(=O)OC(=CC(C)CC(N)=O)[C@@H]1O>>CO[C@@H]1C(=O)OC2=C(C(C)CC(N)O)O[C@@H]21,0.0025335262,0,0.052316763,0,0.006924442,0,0.10009176,0
N.NC(=O)O,NC(N)=O.O,N.NC(=O)O >> NC(N)=O.O,rule0055_2,N.NC(=O)O>>NC(N)=O.O,0.36039567,0,0.84824705,1,0.69328463,1,0.70292825,1
CO[C@@H]1C(=O)OC(=CCCCC(N)=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@@H]1C(=O)OC(=CC(C)CCC(N)=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=O)OC(=CCCCC(N)=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@@H]1C(=O)OC(=CC(C)CCC(N)=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CO[C@@H]1C(=O)OC(=CCCCC(N)=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CO[C@@H]1C(=O)OC(=CC(C)CCC(N)=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.8866494,1,0.96923727,1,0.6656708,1,0.19159983,0
CCC(C)[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)=O,CO[C@@H]1C(=O)OC(=CCCC(C)CC(N)=O)[C@@H]1O,CCC(C)[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)=O >> CO[C@@H]1C(=O)OC(=CCCC(C)CC(N)=O)[C@@H]1O,rule0028_51,CCC(C)[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)=O>>CO[C@@H]1C(=O)OC(=CCCC(C)CC(N)=O)[C@@H]1O,0.004779666,0,0.021536198,0,0.030142918,0,0.0036141945,0
CC[C@@H](C#N)C=C1OC(=O)[C@@H](OC)[C@H]1O,CO[C@@]1(C)C(=O)OC(=C[C@@H](C)C#N)[C@@H]1O,CC[C@@H](C#N)C=C1OC(=O)[C@@H](OC)[C@H]1O >> CO[C@@]1(C)C(=O)OC(=C[C@@H](C)C#N)[C@@H]1O,rule0028_51,CC[C@@H](C#N)C=C1OC(=O)[C@@H](OC)[C@H]1O>>CO[C@@]1(C)C(=O)OC(=C[C@@H](C)C#N)[C@@H]1O,0.068001986,0,0.38027447,0,0.5409497,0,0.0027422558,0
CC[C@@]1(O)C(=CCC(N)=O)OC(=O)[C@H]1OC,CC[C@@]1(O)C(=C(C)C(N)=O)OC(=O)[C@H]1OC,CC[C@@]1(O)C(=CCC(N)=O)OC(=O)[C@H]1OC >> CC[C@@]1(O)C(=C(C)C(N)=O)OC(=O)[C@H]1OC,rule0028_51,CC[C@@]1(O)C(=CCC(N)=O)OC(=O)[C@H]1OC>>CC[C@@]1(O)C(=C(C)C(N)=O)OC(=O)[C@H]1OC,0.056657355,0,0.022396905,0,0.5887267,0,0.8855644,1
CC[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)(O)C#N.CC[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)(O)C#N,CC[C@@](C#N)(C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)(O)C#N.CC[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)O,CC[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)(O)C#N.CC[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)(O)C#N >> CC[C@@](C#N)(C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)(O)C#N.CC[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)O,rule0126_2,CC[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)(O)C#N.CC[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)(O)C#N>>CC[C@@](C#N)(C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)(O)C#N.CC[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)O,0.0003316667,0,0.07734977,0,6.210525e-05,0,0.005582831,0
CCCO[C@@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O.CCCO[C@@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O,CCCO[C@@H]1C(=O)OC(=C(C)CC(N)=O)[C@@H]1O.CCO[C@@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O,CCCO[C@@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O.CCCO[C@@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O >> CCCO[C@@H]1C(=O)OC(=C(C)CC(N)=O)[C@@H]1O.CCO[C@@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O,rule0126_2,CCCO[C@@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O.CCCO[C@@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O>>CCCO[C@@H]1C(=O)OC(=C(C)CC(N)=O)[C@@H]1O.CCO[C@@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O,6.205446e-05,0,0.000321996,0,5.3441156e-05,0,0.88788146,1
CO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)[C@@H]1O.OO,CO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)O)[C@@H]1O.O=O,CO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)[C@@H]1O.OO >> CO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)O)[C@@H]1O.O=O,rule0078_14,CO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)[C@@H]1O.OO>>CO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)O)[C@@H]1O.O=O,0.00035195108,0,0.0001475288,0,0.0021334847,0,0.0008028475,0
CCC[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)=O,CCCCC=C1OC(=O)[C@@H](OC)[C@@]1(O)C(N)=O,CCC[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)=O >> CCCCC=C1OC(=O)[C@@H](OC)[C@@]1(O)C(N)=O,rule0028_51,CCC[C@H](C=C1OC(=O)[C@@H](OC)[C@H]1O)C(N)=O>>CCCCC=C1OC(=O)[C@@H](OC)[C@@]1(O)C(N)=O,0.124179035,0,0.008335833,0,0.09029153,0,0.056670025,0
CC[C@H](C=C1OC(=O)[C@@]2(OC)O[C@@H]12)C(N)O,CCCC=C1OC(=O)[C@@]2(OC)O[C@]12C(N)O,CC[C@H](C=C1OC(=O)[C@@]2(OC)O[C@@H]12)C(N)O >> CCCC=C1OC(=O)[C@@]2(OC)O[C@]12C(N)O,rule0028_50,CC[C@H](C=C1OC(=O)[C@@]2(OC)O[C@@H]12)C(N)O>>CCCC=C1OC(=O)[C@@]2(OC)O[C@]12C(N)O,0.011398473,0,0.0014177779,0,0.030445723,0,0.0087582115,0
CCCC=C1OC(=O)[C@@H](OCC(N)=O)[C@H]1O.CCCC=C1OC(=O)[C@@H](OCC(N)=O)[C@H]1O,CCC=C1OC(=O)[C@@H](OCC(N)=O)[C@H]1O.CCCC(C)=C1OC(=O)[C@@H](OCC(N)=O)[C@H]1O,CCCC=C1OC(=O)[C@@H](OCC(N)=O)[C@H]1O.CCCC=C1OC(=O)[C@@H](OCC(N)=O)[C@H]1O >> CCC=C1OC(=O)[C@@H](OCC(N)=O)[C@H]1O.CCCC(C)=C1OC(=O)[C@@H](OCC(N)=O)[C@H]1O,rule0126_2,CCCC=C1OC(=O)[C@@H](OCC(N)=O)[C@H]1O.CCCC=C1OC(=O)[C@@H](OCC(N)=O)[C@H]1O>>CCC=C1OC(=O)[C@@H](OCC(N)=O)[C@H]1O.CCCC(C)=C1OC(=O)[C@@H](OCC(N)=O)[C@H]1O,3.2611017e-05,0,0.001600841,0,0.00025291223,0,0.3715867,0
CC[C@H](C=C1OC(=O)[C@](C)(OC)[C@H]1O)C(N)=O,C=C1OC(=O)[C@](C)(OC[C@@H](CC)C(N)=O)[C@H]1O,CC[C@H](C=C1OC(=O)[C@](C)(OC)[C@H]1O)C(N)=O >> C=C1OC(=O)[C@](C)(OC[C@@H](CC)C(N)=O)[C@H]1O,rule0028_51,CC[C@H](C=C1OC(=O)[C@](C)(OC)[C@H]1O)C(N)=O>>C=C1OC(=O)[C@](C)(OC[C@@H](CC)C(N)=O)[C@H]1O,0.0052041146,0,0.0009212053,0,0.3851006,0,0.017308803,0
CO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)[C@@H]1O,CCO[C@@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)[C@@H]1O >> CCO[C@@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O,rule0028_51,CO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)[C@@H]1O>>CCO[C@@H]1C(=O)OC(=CCC(N)=O)[C@@H]1O,0.010481824,0,0.54988545,0,0.025724337,0,0.10561124,0
C=C1OC(=O)[C@@H](OC[C@@H](CC)C(N)=O)[C@H]1O.C=C1OC(=O)[C@@H](OC[C@@H](CC)C(N)=O)[C@H]1O,C=C1OC(=O)[C@@H](OC[C@@H](C)C(N)=O)[C@H]1O.CC=C1OC(=O)[C@@H](OC[C@@H](CC)C(N)=O)[C@H]1O,C=C1OC(=O)[C@@H](OC[C@@H](CC)C(N)=O)[C@H]1O.C=C1OC(=O)[C@@H](OC[C@@H](CC)C(N)=O)[C@H]1O >> C=C1OC(=O)[C@@H](OC[C@@H](C)C(N)=O)[C@H]1O.CC=C1OC(=O)[C@@H](OC[C@@H](CC)C(N)=O)[C@H]1O,rule0126_2,C=C1OC(=O)[C@@H](OC[C@@H](CC)C(N)=O)[C@H]1O.C=C1OC(=O)[C@@H](OC[C@@H](CC)C(N)=O)[C@H]1O>>C=C1OC(=O)[C@@H](OC[C@@H](C)C(N)=O)[C@H]1O.CC=C1OC(=O)[C@@H](OC[C@@H](CC)C(N)=O)[C@H]1O,0.00019917895,0,0.008719323,0,0.0030633893,0,0.80214924,1
CO[C@@H]1C(=O)OC(=CC(C)CC(N)=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@@H]1C(=O)OC(=CC(C)(C)CC(N)=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=O)OC(=CC(C)CC(N)=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@@H]1C(=O)OC(=CC(C)(C)CC(N)=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CO[C@@H]1C(=O)OC(=CC(C)CC(N)=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CO[C@@H]1C(=O)OC(=CC(C)(C)CC(N)=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.553307,0,0.06021115,0,0.024555897,0,0.011441653,0
C=C1OC(=O)[C@@H](OC)[C@@]1(O)[C@@H](CC)C(N)=O,C=C1OC(=O)[C@@H](OCC)[C@@]1(O)[C@@H](C)C(N)=O,C=C1OC(=O)[C@@H](OC)[C@@]1(O)[C@@H](CC)C(N)=O >> C=C1OC(=O)[C@@H](OCC)[C@@]1(O)[C@@H](C)C(N)=O,rule0028_51,C=C1OC(=O)[C@@H](OC)[C@@]1(O)[C@@H](CC)C(N)=O>>C=C1OC(=O)[C@@H](OCC)[C@@]1(O)[C@@H](C)C(N)=O,0.048888933,0,0.007436988,0,0.35370722,0,0.18648544,0
CC[C@H](C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O,C[C@H](C=C1OC(=O)[C@](C)(O)[C@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O >> C[C@H](C=C1OC(=O)[C@](C)(O)[C@H]1O)C(N)=O,rule0028_51,CC[C@H](C=C1OC(=O)[C@@H](O)[C@H]1O)C(N)=O>>C[C@H](C=C1OC(=O)[C@](C)(O)[C@H]1O)C(N)=O,0.17994556,0,0.2523879,0,0.71107954,1,0.019853016,0
CC[C@H](C1=C2OC(=O)[C@@H](OC)[C@H]2O1)C(N)O.CC[C@H](C1=C2OC(=O)[C@@H](OC)[C@H]2O1)C(N)O,CCO[C@@H]1C(=O)OC2=C([C@@H](CC)C(N)O)O[C@@H]21.CO[C@@H]1C(=O)OC2=C([C@@H](C)C(N)O)O[C@@H]21,CC[C@H](C1=C2OC(=O)[C@@H](OC)[C@H]2O1)C(N)O.CC[C@H](C1=C2OC(=O)[C@@H](OC)[C@H]2O1)C(N)O >> CCO[C@@H]1C(=O)OC2=C([C@@H](CC)C(N)O)O[C@@H]21.CO[C@@H]1C(=O)OC2=C([C@@H](C)C(N)O)O[C@@H]21,rule0126_2,CC[C@H](C1=C2OC(=O)[C@@H](OC)[C@H]2O1)C(N)O.CC[C@H](C1=C2OC(=O)[C@@H](OC)[C@H]2O1)C(N)O>>CCO[C@@H]1C(=O)OC2=C([C@@H](CC)C(N)O)O[C@@H]21.CO[C@@H]1C(=O)OC2=C([C@@H](C)C(N)O)O[C@@H]21,0.031903017,0,0.0046333056,0,0.001256685,0,0.07943382,0
C#N.CC[C@H](CC1OC(=O)[C@@H](OC)[C@H]1O)C(N)=O,CC[C@H](CC1OC(=O)[C@@H](OC)[C@H]1O)C(N)(O)C#N,C#N.CC[C@H](CC1OC(=O)[C@@H](OC)[C@H]1O)C(N)=O >> CC[C@H](CC1OC(=O)[C@@H](OC)[C@H]1O)C(N)(O)C#N,rule0393_6,C#N.CC[C@H](CC1OC(=O)[C@@H](OC)[C@H]1O)C(N)=O>>CC[C@H](CC1OC(=O)[C@@H](OC)[C@H]1O)C(N)(O)C#N,0.47795042,0,0.1304645,0,0.37061223,0,0.029144213,0
C=C1OC(=O)[C@@H](OC)[C@@]1(O)[C@@H](CC)C(N)=O,C=C1OC(=O)[C@@H](OC)[C@@]1(O)[C@H](C#N)CC.O,C=C1OC(=O)[C@@H](OC)[C@@]1(O)[C@@H](CC)C(N)=O >> C=C1OC(=O)[C@@H](OC)[C@@]1(O)[C@H](C#N)CC.O,rule0241_3,C=C1OC(=O)[C@@H](OC)[C@@]1(O)[C@@H](CC)C(N)=O>>C=C1OC(=O)[C@@H](OC)[C@@]1(O)[C@H](C#N)CC.O,0.83197576,1,0.06482349,0,0.9690356,1,0.3581289,0
CCCC=C1OC(=O)[C@@H](OC)[C@H]1O.CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,CC=C1OC(=O)[C@@H](OC)[C@H]1O.CCCC=C1OC(=O)[C@@H](OC)[C@@]1(O)CC,CCCC=C1OC(=O)[C@@H](OC)[C@H]1O.CCCC=C1OC(=O)[C@@H](OC)[C@H]1O >> CC=C1OC(=O)[C@@H](OC)[C@H]1O.CCCC=C1OC(=O)[C@@H](OC)[C@@]1(O)CC,rule0126_2,CCCC=C1OC(=O)[C@@H](OC)[C@H]1O.CCCC=C1OC(=O)[C@@H](OC)[C@H]1O>>CC=C1OC(=O)[C@@H](OC)[C@H]1O.CCCC=C1OC(=O)[C@@H](OC)[C@@]1(O)CC,0.0045897355,0,0.003021225,0,2.155604e-05,0,0.0019645893,0
