reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCCC=C1OC(=O)[C@H](C)[C@]1(O)CCC.O,CCC[C@]1(O)C(=CC(O)CC)OC(O)[C@@H]1C,CCCC=C1OC(=O)[C@H](C)[C@]1(O)CCC.O >> CCC[C@]1(O)C(=CC(O)CC)OC(O)[C@@H]1C,rule0070_6,CCCC=C1OC(=O)[C@H](C)[C@]1(O)CCC.O>>CCC[C@]1(O)C(=CC(O)CC)OC(O)[C@@H]1C,0.00093549944,0,0.0061297812,0,0.00056887214,0,0.2301784,0
CCCC=C(O)[C@@H](O)[C@@H](C)C(=O)O.Cl,CCCC=C(O)[C@@H](O)[C@@H](C)C(=O)Cl.O,CCCC=C(O)[C@@H](O)[C@@H](C)C(=O)O.Cl >> CCCC=C(O)[C@@H](O)[C@@H](C)C(=O)Cl.O,rule0183_6,CCCC=C(O)[C@@H](O)[C@@H](C)C(=O)O.Cl>>CCCC=C(O)[C@@H](O)[C@@H](C)C(=O)Cl.O,0.05179033,0,0.026300084,0,0.10358505,0,0.19285622,0
CCCC=C1OC(=O)[C@H](CCCC)[C@@H]1O,CCCC=C1OC(=O)[C@](C)(CCC)[C@@H]1O,CCCC=C1OC(=O)[C@H](CCCC)[C@@H]1O >> CCCC=C1OC(=O)[C@](C)(CCC)[C@@H]1O,rule0028_51,CCCC=C1OC(=O)[C@H](CCCC)[C@@H]1O>>CCCC=C1OC(=O)[C@](C)(CCC)[C@@H]1O,0.001652487,0,0.0019416385,0,0.33351925,0,0.12349715,0
C[C@H]1C(O)OC(=CCCCO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H]1C(O)OC(=CCCC(=O)O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@H]1C(O)OC(=CCCCO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C[C@H]1C(O)OC(=CCCC(=O)O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2,C[C@H]1C(O)OC(=CCCCO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O>>C[C@H]1C(O)OC(=CCCC(=O)O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,0.11208246,0,0.99407095,1,0.9828913,1,0.7584884,1
CCCC(C)CC=C1OC(=O)[C@H](C)[C@@H]1O,CCC(C)(C)CC=C1OC(=O)[C@H](C)[C@@H]1O,CCCC(C)CC=C1OC(=O)[C@H](C)[C@@H]1O >> CCC(C)(C)CC=C1OC(=O)[C@H](C)[C@@H]1O,rule0028_51,CCCC(C)CC=C1OC(=O)[C@H](C)[C@@H]1O>>CCC(C)(C)CC=C1OC(=O)[C@H](C)[C@@H]1O,0.0047042696,0,0.17592543,0,0.37713203,0,0.085603125,0
CCC(C=C1OC(=O)[C@H](C)[C@@H]1O)CC,CCCC(CC)=C1OC(=O)[C@H](C)[C@@H]1O,CCC(C=C1OC(=O)[C@H](C)[C@@H]1O)CC >> CCCC(CC)=C1OC(=O)[C@H](C)[C@@H]1O,rule0028_51,CCC(C=C1OC(=O)[C@H](C)[C@@H]1O)CC>>CCCC(CC)=C1OC(=O)[C@H](C)[C@@H]1O,0.3058025,0,0.73456764,1,0.6996954,1,0.06947366,0
CCC(O)C=C1OC(O)[C@H](C)[C@@H]1O.CCC(O)C=C1OC(O)[C@H](C)[C@@H]1O,CC(O)C=C1OC(O)[C@H](C)[C@@H]1O.CCC(O)C=C1OC(O)C(C)(C)[C@@H]1O,CCC(O)C=C1OC(O)[C@H](C)[C@@H]1O.CCC(O)C=C1OC(O)[C@H](C)[C@@H]1O >> CC(O)C=C1OC(O)[C@H](C)[C@@H]1O.CCC(O)C=C1OC(O)C(C)(C)[C@@H]1O,rule0126_2,CCC(O)C=C1OC(O)[C@H](C)[C@@H]1O.CCC(O)C=C1OC(O)[C@H](C)[C@@H]1O>>CC(O)C=C1OC(O)[C@H](C)[C@@H]1O.CCC(O)C=C1OC(O)C(C)(C)[C@@H]1O,0.6408851,1,0.0057481667,0,0.00014637657,0,0.074509844,0
CC(CC=C1OC(=O)[C@H](C)[C@@H]1O)C(=O)O.N,CC(CC=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O.O,CC(CC=C1OC(=O)[C@H](C)[C@@H]1O)C(=O)O.N >> CC(CC=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O.O,rule0055_2,CC(CC=C1OC(=O)[C@H](C)[C@@H]1O)C(=O)O.N>>CC(CC=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O.O,7.400062e-05,0,0.0135118645,0,0.0053744568,0,0.027690144,0
CCC=C1OC(=O)[C@H](CC)[C@@H]1O.CCC=C1OC(=O)[C@H](CC)[C@@H]1O,CC=C1OC(=O)[C@H](CC)[C@@H]1O.CCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCC=C1OC(=O)[C@H](CC)[C@@H]1O.CCC=C1OC(=O)[C@H](CC)[C@@H]1O >> CC=C1OC(=O)[C@H](CC)[C@@H]1O.CCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,rule0126_2,CCC=C1OC(=O)[C@H](CC)[C@@H]1O.CCC=C1OC(=O)[C@H](CC)[C@@H]1O>>CC=C1OC(=O)[C@H](CC)[C@@H]1O.CCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,0.002361098,0,0.05316456,0,0.0019939363,0,0.03973956,0
CCCC=C1OC(=O)[C@H](CCC)[C@@H]1O,CCCC=C1OC(=O)C[C@]1(O)CCC,CCCC=C1OC(=O)[C@H](CCC)[C@@H]1O >> CCCC=C1OC(=O)C[C@]1(O)CCC,rule0028_51,CCCC=C1OC(=O)[C@H](CCC)[C@@H]1O>>CCCC=C1OC(=O)C[C@]1(O)CCC,0.014559655,0,0.00826503,0,0.070007145,0,0.0048973938,0
