reactants,products,reactionString,ruleName
CC=C1OC(=O)[C@@H](C)C1=O.CC=C1OC(=O)[C@@H](C)C1=O,C=C1OC(=O)[C@@H](C)C1=O.CC(C)=C1OC(=O)[C@@H](C)C1=O,CC=C1OC(=O)[C@@H](C)C1=O.CC=C1OC(=O)[C@@H](C)C1=O >> C=C1OC(=O)[C@@H](C)C1=O.CC(C)=C1OC(=O)[C@@H](C)C1=O,rule0126_2
CC=C1OC(=O)[C@@H](C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)=C1OC(=O)[C@@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C1OC(=O)[C@@H](C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)=C1OC(=O)[C@@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C[C@H](C(=O)O)C(=O)C(O)=CCO.OO,C[C@H](C=O)C(=O)C(O)=CCO.O.O=O,C[C@H](C(=O)O)C(=O)C(O)=CCO.OO >> C[C@H](C=O)C(=O)C(O)=CCO.O.O=O,rule0147_2
C[C@H](C(=O)O)C(=O)C(O)=CCO,CC(CO)=C(O)C(=O)CC(=O)O,C[C@H](C(=O)O)C(=O)C(O)=CCO >> CC(CO)=C(O)C(=O)CC(=O)O,rule0028_47
C#N.C[C@@H]1C(=O)OC(=CC=O)C1=O,C[C@@H]1C(=O)OC(=CC(O)C#N)C1=O,C#N.C[C@@H]1C(=O)OC(=CC=O)C1=O >> C[C@@H]1C(=O)OC(=CC(O)C#N)C1=O,rule0393_9
C[C@@H]1C(=O)OC(=C(O)CO)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H]1C(=O)OC(=CCO)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@@H]1C(=O)OC(=C(O)CO)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C[C@@H]1C(=O)OC(=CCO)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61
C[C@H](C(=O)O)C(=O)C(O)=CCO,C[C@H](C(=O)O)C(=O)C(=CO)CO,C[C@H](C(=O)O)C(=O)C(O)=CCO >> C[C@H](C(=O)O)C(=O)C(=CO)CO,rule0028_47
C[C@@H]1C(=O)OC(=CC(=O)O)C1=O.N,C[C@@H]1C(=O)OC(=CC#N)C1=O.O.O,C[C@@H]1C(=O)OC(=CC(=O)O)C1=O.N >> C[C@@H]1C(=O)OC(=CC#N)C1=O.O.O,rule0242_3
C[C@@H]1C(=O)OC(=CC(O)CO)C1=O,O=C1OC(=CCO)C(=O)[C@@H]1CCO,C[C@@H]1C(=O)OC(=CC(O)CO)C1=O >> O=C1OC(=CCO)C(=O)[C@@H]1CCO,rule0028_50
CC(CO)=C1OC(=O)[C@@H](C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(CO)=C1OC(=O)[C@@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(CO)=C1OC(=O)[C@@H](C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(CO)=C1OC(=O)[C@@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C[C@H](C(=O)O)C(=O)C(O)=CCO,C[C@H](C(=O)O)C(=O)C(O)C=CO,C[C@H](C(=O)O)C(=O)C(O)=CCO >> C[C@H](C(=O)O)C(=O)C(O)C=CO,rule0040_7
C[C@@]1(CO)C(=O)OC(=CCO)C1=O.Cl,C[C@@]1(CO)C(=O)OC(=CCCl)C1=O.O,C[C@@]1(CO)C(=O)OC(=CCO)C1=O.Cl >> C[C@@]1(CO)C(=O)OC(=CCCl)C1=O.O,rule0183_6
C[C@H](C(=O)O)C(=O)C(O)=CCO,C[C@]1(C(=O)O)OCC=C(O)C1O,C[C@H](C(=O)O)C(=O)C(O)=CCO >> C[C@]1(C(=O)O)OCC=C(O)C1O,rule0169_1
C[C@@H]1C(=O)OC(=CC(=O)O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@@H]1C(=O)OC(=CC=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H]1C(=O)OC(=CC(=O)O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C[C@@H]1C(=O)OC(=CC=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_38
CC(O)C=C1OC(=O)[C@@H](C)C1=O.Cl,CC(Cl)C=C1OC(=O)[C@@H](C)C1=O.O,CC(O)C=C1OC(=O)[C@@H](C)C1=O.Cl >> CC(Cl)C=C1OC(=O)[C@@H](C)C1=O.O,rule0183_6
C[C@H]1C(=O)C(=C(O)CO)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COCC(O)=C1OC(O)[C@@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H]1C(=O)C(=C(O)CO)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COCC(O)=C1OC(O)[C@@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
C[C@H]1C(=O)C(=C(O)CO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(O)=C1OC(O)[C@@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1C(=O)C(=C(O)CO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(O)=C1OC(O)[C@@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61
C=C1OC(=O)[C@@H](CCO)C1=O.C=C1OC(=O)[C@@H](CCO)C1=O,C=C1OC(=O)[C@@H](C(CO)CO)C1=O.C=C1OC(=O)[C@@H](C)C1=O,C=C1OC(=O)[C@@H](CCO)C1=O.C=C1OC(=O)[C@@H](CCO)C1=O >> C=C1OC(=O)[C@@H](C(CO)CO)C1=O.C=C1OC(=O)[C@@H](C)C1=O,rule0126_2
C[C@@H]1C(=O)OC(O)(CCO)C1=O,CC1(O)OC(=O)[C@@H](CCO)C1=O,C[C@@H]1C(=O)OC(O)(CCO)C1=O >> CC1(O)OC(=O)[C@@H](CCO)C1=O,rule0028_50
CC(CO)=C1OC(=O)[C@@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)=C1OC(=O)[C@@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CO)=C1OC(=O)[C@@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(C)=C1OC(=O)[C@@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60
C[C@@H]1C(=O)OC(O)(CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C[C@@H]1C(=O)OC(O)(CC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@@H]1C(=O)OC(O)(CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C[C@@H]1C(=O)OC(O)(CC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_147
C[C@H](C(=O)O)C(=O)C(O)=CCO,C[C@H](C(=O)O)C(O)C1=C(CO)O1,C[C@H](C(=O)O)C(=O)C(O)=CCO >> C[C@H](C(=O)O)C(O)C1=C(CO)O1,rule0169_1
C[C@H](C(=O)O)C(=O)C(O)=CCO,CCC(=O)C(O)=C(CO)C(=O)O,C[C@H](C(=O)O)C(=O)C(O)=CCO >> CCC(=O)C(O)=C(CO)C(=O)O,rule0028_50
CC=C1OC(=O)[C@@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)=C1OC(=O)[C@@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)[C@@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)=C1OC(=O)[C@@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C[C@H](C(=O)O)C(=O)C(O)=CCO,C[C@H](C=O)C(=O)C(O)=CC=O.O,C[C@H](C(=O)O)C(=O)C(O)=CCO >> C[C@H](C=O)C(=O)C(O)=CC=O.O,rule0071_5
O=C1OC(=CCO)C(=O)[C@@H]1CCO.O=O,O=CC[C@@H]1C(=O)OC(=CCO)C1=O.OO,O=C1OC(=CCO)C(=O)[C@@H]1CCO.O=O >> O=CC[C@@H]1C(=O)OC(=CCO)C1=O.OO,rule0074_18
C[C@@H]1C(=O)OC(=CC(O)O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC(O)C=C1OC(=O)[C@@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@@H]1C(=O)OC(=CC(O)O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC(O)C=C1OC(=O)[C@@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
C[C@@H]1C(=O)OC(=CCCl)C1=O.C[C@@H]1C(=O)OC(=CCCl)C1=O,C=C1OC(=O)[C@@H](C)C1=O.C[C@@H]1C(=O)OC(=CC(Cl)CCl)C1=O,C[C@@H]1C(=O)OC(=CCCl)C1=O.C[C@@H]1C(=O)OC(=CCCl)C1=O >> C=C1OC(=O)[C@@H](C)C1=O.C[C@@H]1C(=O)OC(=CC(Cl)CCl)C1=O,rule0126_2
C[C@@H]1C(=O)OC(=CC(O)CO)C1=O,C[C@@]1(CO)C(=O)OC(=CCO)C1=O,C[C@@H]1C(=O)OC(=CC(O)CO)C1=O >> C[C@@]1(CO)C(=O)OC(=CCO)C1=O,rule0028_50
C[C@H](C(=O)O)C(=O)C(O)=CCO.Cl,C[C@H](C(=O)Cl)C(=O)C(O)=CCO.O,C[C@H](C(=O)O)C(=O)C(O)=CCO.Cl >> C[C@H](C(=O)Cl)C(=O)C(O)=CCO.O,rule0183_6
C=C1OC(=O)[C@@](C)(CO)C1=O.O,C=C(O)C(=O)[C@](C)(CO)C(=O)O,C=C1OC(=O)[C@@](C)(CO)C1=O.O >> C=C(O)C(=O)[C@](C)(CO)C(=O)O,rule0035_7
C[C@@H]1C(=O)OC(=CC(O)CO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C[C@@H]1C(=O)OC(=CC(O)C=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@@H]1C(=O)OC(=CC(O)CO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C[C@@H]1C(=O)OC(=CC(O)C=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_144
C[C@@H]1C(=O)OC(=CCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(CO)=C1OC(=O)[C@@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@@H]1C(=O)OC(=CCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(CO)=C1OC(=O)[C@@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C[C@H](C(=O)O)C(=O)C(O)=CCO.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@@H](C(=O)C(O)=CCO)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H](C(=O)O)C(=O)C(O)=CCO.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C[C@@H](C(=O)C(O)=CCO)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2
C[C@H](C(=O)O)C(=O)C(O)=CCO,C[C@H](C(=O)O)C(O)C(O)=C1CO1,C[C@H](C(=O)O)C(=O)C(O)=CCO >> C[C@H](C(=O)O)C(O)C(O)=C1CO1,rule0169_1
Cl.O=C1OC(=CCO)C(=O)[C@@H]1CCO,O.O=C1OC(=CCO)C(=O)[C@@H]1CCCl,Cl.O=C1OC(=CCO)C(=O)[C@@H]1CCO >> O.O=C1OC(=CCO)C(=O)[C@@H]1CCCl,rule0183_6
C[C@@H]1C(=O)OC(=C(CO)CO)C1=O,C=O.C[C@@H]1C(=O)OC(=CCO)C1=O,C[C@@H]1C(=O)OC(=C(CO)CO)C1=O >> C=O.C[C@@H]1C(=O)OC(=CCO)C1=O,rule0053_20
CC(O)C=C1OC(=O)[C@@H](C)C1=O.CC(O)C=C1OC(=O)[C@@H](C)C1=O,C=C1OC(=O)[C@@H](C)C1=O.CC(O)C=C1OC(=O)[C@@H](CC(C)O)C1=O,CC(O)C=C1OC(=O)[C@@H](C)C1=O.CC(O)C=C1OC(=O)[C@@H](C)C1=O >> C=C1OC(=O)[C@@H](C)C1=O.CC(O)C=C1OC(=O)[C@@H](CC(C)O)C1=O,rule0126_2
*C1=C(*)C(=O)C(*)=C(*)C1=O.C[C@H](C(=O)O)C(=O)C(O)=CCO,*c1c(*)c(O)c(*)c(*)c1O.C[C@H](C(=O)O)C(=O)C(O)=CC=O,*C1=C(*)C(=O)C(*)=C(*)C1=O.C[C@H](C(=O)O)C(=O)C(O)=CCO >> *c1c(*)c(O)c(*)c(*)c1O.C[C@H](C(=O)O)C(=O)C(O)=CC=O,rule0467_8
