reactants,products,reactionString,ruleName
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H](C(=O)C(O)=Cc1ccc[nH]1)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H](C(=O)C(O)=Cc1ccc[nH]1)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_147
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@@H]1C(=O)C(O)=Cc2[nH]ccc2OC1O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@@H]1C(=O)C(O)=Cc2[nH]ccc2OC1O,rule0169_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@@]1(C(=O)O)OC1C(O)=Cc1ccc[nH]1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@@]1(C(=O)O)OC1C(O)=Cc1ccc[nH]1,rule0191_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@@H](C(=O)O)C(=O)c1ccc(C=CO)[nH]1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@@H](C(=O)O)C(=O)c1ccc(C=CO)[nH]1,rule0028_47
C#N.CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@H](C(=O)C(O)=Cc1ccc[nH]1)C(O)(O)C#N,C#N.CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@H](C(=O)C(O)=Cc1ccc[nH]1)C(O)(O)C#N,rule0393_6
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@@](C=O)(C(=O)O)C(O)=Cc1ccc[nH]1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@@](C=O)(C(=O)O)C(O)=Cc1ccc[nH]1,rule0028_46
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,COCC(=O)C(O)=C(C(=O)O)c1ccc[nH]1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> COCC(=O)C(O)=C(C(=O)O)c1ccc[nH]1,rule0028_50
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@@H](C(=O)O)c1c[nH]c(C=C(O)C=O)c1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@@H](C(=O)O)c1c[nH]c(C=C(O)C=O)c1,rule0028_46
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@@H](C(=O)O)C(=O)C(O)Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@@H](C(=O)O)C(=O)C(O)Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_65
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@H]1C(=O)OC(c2ccc[nH]2)=C(O)C1O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@H]1C(=O)OC(c2ccc[nH]2)=C(O)C1O,rule0169_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@@H](C(=O)O)C(=O)C(=CO)c1ccc[nH]1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@@H](C(=O)O)C(=O)C(=CO)c1ccc[nH]1,rule0028_47
CO[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CO[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CO[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CO[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,rule0165_2
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@H](C(=O)c1cc2[nH]ccc2o1)C(O)O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@H](C(=O)c1cc2[nH]ccc2o1)C(O)O,rule0169_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,O=C(C(O)=Cc1ccc[nH]1)[C@H]1OCOC1O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> O=C(C(O)=Cc1ccc[nH]1)[C@H]1OCOC1O,rule0169_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@@H](C(=O)O)C(N)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@@H](C(=O)O)C(N)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,COCC(=O)C(O)=Cc1ccc[nH]1.O=C=O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> COCC(=O)C(O)=Cc1ccc[nH]1.O=C=O,rule0024_44
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@@H](C(=O)O)C(=O)C=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CO[C@@H](C(=O)O)C(=O)C=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@@H](C(=O)O)C(=C(O)C=O)c1ccc[nH]1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@@H](C(=O)O)C(=C(O)C=O)c1ccc[nH]1,rule0028_46
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,O=C[C@@H](OCC(O)=Cc1ccc[nH]1)C(=O)O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> O=C[C@@H](OCC(O)=Cc1ccc[nH]1)C(=O)O,rule0028_46
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@H]1C(=O)Oc2ccc([nH]2)C=C(O)C1O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@H]1C(=O)Oc2ccc([nH]2)C=C(O)C1O,rule0169_1
CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CO,CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CO,rule0165_2
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.Cl,CO[C@@H](C(=O)Cl)C(=O)C(O)=Cc1ccc[nH]1.O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.Cl >> CO[C@@H](C(=O)Cl)C(=O)C(O)=Cc1ccc[nH]1.O,rule0183_6
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O >> CC(=O)O[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.O,CO[C@@H](C(=O)O)C(=O)CO.O=Cc1ccc[nH]1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.O >> CO[C@@H](C(=O)O)C(=O)CO.O=Cc1ccc[nH]1,rule0210_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC(=Cc1ccc[nH]1)C(=O)[C@@H](OC)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC(=Cc1ccc[nH]1)C(=O)[C@@H](OC)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,COC(=Cc1ccc[nH]1)C(=O)[C@@H](OC)C(=O)O.O=C(O)[C@H](O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> COC(=Cc1ccc[nH]1)C(=O)[C@@H](OC)C(=O)O.O=C(O)[C@H](O)C(=O)C(O)=Cc1ccc[nH]1,rule0001_90
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@@H](C(=O)O)C1(O)OC1=Cc1ccc[nH]1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@@H](C(=O)O)C1(O)OC1=Cc1ccc[nH]1,rule0063_1
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@@H](C(=O)O)C(O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@@H](C(=O)O)C(O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_166
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.OO,CO[C@@H](C(=O)O)C(O)C(O)=Cc1ccc[nH]1.O=O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.OO >> CO[C@@H](C(=O)O)C(O)C(O)=Cc1ccc[nH]1.O=O,rule0078_11
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,O=C1C(=Cc2ccc[nH]2)OCO[C@H]1C(O)O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> O=C1C(=Cc2ccc[nH]2)OCO[C@H]1C(O)O,rule0169_1
C#N.CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@@H](C(=O)O)C(O)(C#N)C(O)=Cc1ccc[nH]1,C#N.CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@@H](C(=O)O)C(O)(C#N)C(O)=Cc1ccc[nH]1,rule0393_7
CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]1O,COS(=O)(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]1O >> COS(=O)(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,rule0048_6
CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CO[C@H](C(=O)C1=C(c2ccc[nH]2)O1)C(O)O,CO[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CO[C@H](C(=O)C1=C(c2ccc[nH]2)O1)C(O)O,rule0169_1
