reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCC(C)C=C(O)[C@H](O)[C@H](O)C(=O)O,CCC(C)C=C(O)[C@]1(O)OC(O)[C@H]1O,CCC(C)C=C(O)[C@H](O)[C@H](O)C(=O)O >> CCC(C)C=C(O)[C@]1(O)OC(O)[C@H]1O,rule0191_1,CCC(C)C=C(O)[C@H](O)[C@H](O)C(=O)O>>CCC(C)C=C(O)[C@]1(O)OC(O)[C@H]1O,0.002027749,0,0.01776405,0,0.005243961,0,0.06595417,0
CCCC(C=C1OC(=O)[C@@H](O)[C@H]1O)CC,C=C1OC(=O)[C@@H](O)[C@@]1(O)C(CC)CCC,CCCC(C=C1OC(=O)[C@@H](O)[C@H]1O)CC >> C=C1OC(=O)[C@@H](O)[C@@]1(O)C(CC)CCC,rule0028_51,CCCC(C=C1OC(=O)[C@@H](O)[C@H]1O)CC>>C=C1OC(=O)[C@@H](O)[C@@]1(O)C(CC)CCC,0.05338152,0,0.12873335,0,0.13648494,0,0.0059304005,0
C=C1OC(=O)[C@@](O)(C(C)CC)[C@H]1O.C=C1OC(=O)[C@@](O)(C(C)CC)[C@H]1O,C=C1OC(=O)[C@@](O)(C(C)C(C)C)[C@H]1O.C=C1OC(=O)[C@@](O)(C(C)C)[C@H]1O,C=C1OC(=O)[C@@](O)(C(C)CC)[C@H]1O.C=C1OC(=O)[C@@](O)(C(C)CC)[C@H]1O >> C=C1OC(=O)[C@@](O)(C(C)C(C)C)[C@H]1O.C=C1OC(=O)[C@@](O)(C(C)C)[C@H]1O,rule0126_2,C=C1OC(=O)[C@@](O)(C(C)CC)[C@H]1O.C=C1OC(=O)[C@@](O)(C(C)CC)[C@H]1O>>C=C1OC(=O)[C@@](O)(C(C)C(C)C)[C@H]1O.C=C1OC(=O)[C@@](O)(C(C)C)[C@H]1O,0.17333372,0,0.018565768,0,0.17335431,0,0.88589704,1
CC(O)C(C)C=C1OC(O)[C@@H](O)[C@H]1O.CC(O)C(C)C=C1OC(O)[C@@H](O)[C@H]1O,CC(O)C(C)C=C1OC(O)[C@@H](O)[C@]1(C)O.CC(O)CC=C1OC(O)[C@@H](O)[C@H]1O,CC(O)C(C)C=C1OC(O)[C@@H](O)[C@H]1O.CC(O)C(C)C=C1OC(O)[C@@H](O)[C@H]1O >> CC(O)C(C)C=C1OC(O)[C@@H](O)[C@]1(C)O.CC(O)CC=C1OC(O)[C@@H](O)[C@H]1O,rule0126_2,CC(O)C(C)C=C1OC(O)[C@@H](O)[C@H]1O.CC(O)C(C)C=C1OC(O)[C@@H](O)[C@H]1O>>CC(O)C(C)C=C1OC(O)[C@@H](O)[C@]1(C)O.CC(O)CC=C1OC(O)[C@@H](O)[C@H]1O,0.34835392,0,0.028492207,0,0.000116863615,0,0.006353942,0
C=C1OC(=O)[C@@](O)(C(C)CC)[C@H]1O.C=C1OC(=O)[C@@](O)(C(C)CC)[C@H]1O,C=C1OC(=O)[C@@](O)(C(C)(C)CC)[C@H]1O.C=C1OC(=O)[C@@](O)(CCC)[C@H]1O,C=C1OC(=O)[C@@](O)(C(C)CC)[C@H]1O.C=C1OC(=O)[C@@](O)(C(C)CC)[C@H]1O >> C=C1OC(=O)[C@@](O)(C(C)(C)CC)[C@H]1O.C=C1OC(=O)[C@@](O)(CCC)[C@H]1O,rule0126_2,C=C1OC(=O)[C@@](O)(C(C)CC)[C@H]1O.C=C1OC(=O)[C@@](O)(C(C)CC)[C@H]1O>>C=C1OC(=O)[C@@](O)(C(C)(C)CC)[C@H]1O.C=C1OC(=O)[C@@](O)(CCC)[C@H]1O,0.36633152,0,0.02843267,0,0.17087395,0,0.04136364,0
CCCC=C1OC(=O)[C@@H](O)[C@]1(C)O,C=C1OC(=O)[C@@](O)(CCC)[C@]1(C)O,CCCC=C1OC(=O)[C@@H](O)[C@]1(C)O >> C=C1OC(=O)[C@@](O)(CCC)[C@]1(C)O,rule0028_51,CCCC=C1OC(=O)[C@@H](O)[C@]1(C)O>>C=C1OC(=O)[C@@](O)(CCC)[C@]1(C)O,0.026286425,0,0.13388117,0,0.93987244,1,0.73264843,1
CCC(C)C=C(O)[C@H](O)[C@H](O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)C=C[C@H](O)[C@H](O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C)C=C(O)[C@H](O)[C@H](O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCC(C)C=C[C@H](O)[C@H](O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60,CCC(C)C=C(O)[C@H](O)[C@H](O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O>>CCC(C)C=C[C@H](O)[C@H](O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,0.00023199126,0,6.4969763e-06,0,0.00019073878,0,0.0012124706,0
CCCC(C)C=C1OC(=O)[C@@H](O)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCCC(C)C=C1OC(=O)[C@@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC(C)C=C1OC(=O)[C@@H](O)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCCC(C)C=C1OC(=O)[C@@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCCC(C)C=C1OC(=O)[C@@H](O)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCCCC(C)C=C1OC(=O)[C@@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9899413,1,0.62068653,1,0.29488108,0,0.5492596,0
CCCC(C=C1OC(=O)[C@@H](O)[C@H]1O)CC,CCC(CC)CC=C1OC(=O)[C@@H](O)[C@H]1O,CCCC(C=C1OC(=O)[C@@H](O)[C@H]1O)CC >> CCC(CC)CC=C1OC(=O)[C@@H](O)[C@H]1O,rule0028_51,CCCC(C=C1OC(=O)[C@@H](O)[C@H]1O)CC>>CCC(CC)CC=C1OC(=O)[C@@H](O)[C@H]1O,0.06625918,0,0.20344418,0,0.30969208,0,0.5350617,0
C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)CC.C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)CC,C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)C.C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)C(C)C,C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)CC.C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)CC >> C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)C.C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)C(C)C,rule0126_2,C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)CC.C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)CC>>C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)C.C=C1OC(=O)[C@@H](O)[C@@]1(O)C(C)C(C)C,0.40596542,0,0.008646058,0,0.22264616,0,0.9419669,1
