reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl,CC(C(O)=Cc1c[nH]c(Cl)c1Cl)[C@H](O)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl >> CC(C(O)=Cc1c[nH]c(Cl)c1Cl)[C@H](O)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl>>CC(C(O)=Cc1c[nH]c(Cl)c1Cl)[C@H](O)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9006527,1,0.96242005,1,0.23336715,0,0.33749104,0
O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl,C[C@H](O)C(=O)O.O=C=Cc1c[nH]c(Cl)c1Cl,O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl >> C[C@H](O)C(=O)O.O=C=Cc1c[nH]c(Cl)c1Cl,rule0053_20,O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl>>C[C@H](O)C(=O)O.O=C=Cc1c[nH]c(Cl)c1Cl,0.034187432,0,0.6459238,1,0.16998488,0,0.026899183,0
Cl.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl,O.O=C(O)[C@@H](O)CC(Cl)=Cc1c[nH]c(Cl)c1Cl,Cl.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl >> O.O=C(O)[C@@H](O)CC(Cl)=Cc1c[nH]c(Cl)c1Cl,rule0183_6,Cl.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl>>O.O=C(O)[C@@H](O)CC(Cl)=Cc1c[nH]c(Cl)c1Cl,0.13292168,0,0.023596585,0,0.114629164,0,0.076328255,0
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl.O=O,rule0005_60,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl.O=O,3.0037936e-06,0,9.3609044e-05,0,4.4765451e-07,0,0.0004296119,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CCC(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CCC(O)=Cc1c[nH]c(Cl)c1Cl,rule0025_39,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CCC(O)=Cc1c[nH]c(Cl)c1Cl,0.13085507,0,0.786114,1,0.32227382,0,0.38079473,0
CC(=O)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.CC(=O)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CC(=O)O[C@H]1CC(=C(C)c2c[nH]c(Cl)c2Cl)OC1=O.O=CO[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,CC(=O)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.CC(=O)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O >> CC(=O)O[C@H]1CC(=C(C)c2c[nH]c(Cl)c2Cl)OC1=O.O=CO[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,rule0126_2,CC(=O)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.CC(=O)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O>>CC(=O)O[C@H]1CC(=C(C)c2c[nH]c(Cl)c2Cl)OC1=O.O=CO[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,0.12952036,0,0.00014750432,0,0.00070959807,0,0.24890234,0
O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1O,O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl,O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1O >> O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl,rule0035_7,O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1O>>O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl,0.76325804,1,0.6797686,1,0.07334158,0,0.92566997,1
CC(=O)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.O,O=C(CO)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,CC(=O)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.O >> O=C(CO)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,rule0070_6,CC(=O)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.O>>O=C(CO)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,0.00047499847,0,0.27115205,0,0.039336946,0,0.3485025,0
Cl.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl,O.O=C(O)[C@@H](Cl)CC(O)=Cc1c[nH]c(Cl)c1Cl,Cl.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl >> O.O=C(O)[C@@H](Cl)CC(O)=Cc1c[nH]c(Cl)c1Cl,rule0183_5,Cl.O=C(O)[C@@H](O)CC(O)=Cc1c[nH]c(Cl)c1Cl>>O.O=C(O)[C@@H](Cl)CC(O)=Cc1c[nH]c(Cl)c1Cl,0.68125635,1,0.65814346,1,0.3470268,0,0.40614727,0
CC(=O)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1O,CC(=O)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS >> CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1O,rule0061_4,CC(=O)O[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS>>CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C[C@@H]1O,0.9138586,1,0.6362345,1,0.93675613,1,0.99696404,1
