reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCC1=CC(=Cc2ccc[nH]2)OC1=O,CCC(=C1C=CC(=O)O1)c1ccc[nH]1,CCC1=CC(=Cc2ccc[nH]2)OC1=O >> CCC(=C1C=CC(=O)O1)c1ccc[nH]1,rule0028_51,CCC1=CC(=Cc2ccc[nH]2)OC1=O>>CCC(=C1C=CC(=O)O1)c1ccc[nH]1,0.18635294,0,0.14743401,0,0.94208086,1,0.7156213,1
CCc1cc[nH]c1C=C1C=CC(=O)O1.O=C=O,O=C(O)CCc1cc[nH]c1C=C1C=CC(=O)O1,CCc1cc[nH]c1C=C1C=CC(=O)O1.O=C=O >> O=C(O)CCc1cc[nH]c1C=C1C=CC(=O)O1,rule0023_20,CCc1cc[nH]c1C=C1C=CC(=O)O1.O=C=O>>O=C(O)CCc1cc[nH]c1C=C1C=CC(=O)O1,0.0002342908,0,0.00020371035,0,0.013001538,0,0.058646783,0
OCCC1=CC(=Cc2ccc[nH]2)OC1O.OCCC1=CC(=Cc2ccc[nH]2)OC1O,CC1=CC(=Cc2ccc[nH]2)OC1O.OCC(CO)C1=CC(=Cc2ccc[nH]2)OC1O,OCCC1=CC(=Cc2ccc[nH]2)OC1O.OCCC1=CC(=Cc2ccc[nH]2)OC1O >> CC1=CC(=Cc2ccc[nH]2)OC1O.OCC(CO)C1=CC(=Cc2ccc[nH]2)OC1O,rule0126_2,OCCC1=CC(=Cc2ccc[nH]2)OC1O.OCCC1=CC(=Cc2ccc[nH]2)OC1O>>CC1=CC(=Cc2ccc[nH]2)OC1O.OCC(CO)C1=CC(=Cc2ccc[nH]2)OC1O,0.06949239,0,0.037683297,0,0.00012106071,0,0.112591766,0
CCC(=CC(=O)Cc1ccc[nH]1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(=CC(=O)Cc1ccc[nH]1)OC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(=CC(=O)Cc1ccc[nH]1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(=CC(=O)Cc1ccc[nH]1)OC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11,CCC(=CC(=O)Cc1ccc[nH]1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CCC(=CC(=O)Cc1ccc[nH]1)OC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.0029097288,0,0.59209895,1,0.015499916,0,0.29891193,0
O=C1OC(=Cc2ccc[nH]2)C=C1CCO.O=C1OC(=Cc2ccc[nH]2)C=C1CCO,CC1=CC(=Cc2ccc[nH]2)OC1=O.O=C1OC(=Cc2cc(CO)c[nH]2)C=C1CCO,O=C1OC(=Cc2ccc[nH]2)C=C1CCO.O=C1OC(=Cc2ccc[nH]2)C=C1CCO >> CC1=CC(=Cc2ccc[nH]2)OC1=O.O=C1OC(=Cc2cc(CO)c[nH]2)C=C1CCO,rule0126_2,O=C1OC(=Cc2ccc[nH]2)C=C1CCO.O=C1OC(=Cc2ccc[nH]2)C=C1CCO>>CC1=CC(=Cc2ccc[nH]2)OC1=O.O=C1OC(=Cc2cc(CO)c[nH]2)C=C1CCO,0.23289555,0,0.6139886,1,0.08471235,0,0.91870064,1
CCC1=C(C)C(=Cc2ccc[nH]2)OC1=O,CCc1c[nH]c(C=C2OC(=O)C=C2C)c1,CCC1=C(C)C(=Cc2ccc[nH]2)OC1=O >> CCc1c[nH]c(C=C2OC(=O)C=C2C)c1,rule0028_51,CCC1=C(C)C(=Cc2ccc[nH]2)OC1=O>>CCc1c[nH]c(C=C2OC(=O)C=C2C)c1,0.22918832,0,0.30865574,0,0.8205001,1,0.31562126,0
CC(C)C1=CC(=Cc2ccc[nH]2)OC1=O.O,CC(CO)C1=CC(=Cc2ccc[nH]2)OC1O,CC(C)C1=CC(=Cc2ccc[nH]2)OC1=O.O >> CC(CO)C1=CC(=Cc2ccc[nH]2)OC1O,rule0070_6,CC(C)C1=CC(=Cc2ccc[nH]2)OC1=O.O>>CC(CO)C1=CC(=Cc2ccc[nH]2)OC1O,0.0014405663,0,0.21265481,0,0.0057774577,0,0.028353551,0
CCC1=CC(=Cc2[nH]ccc2C)OC1=O.O,Cc1cc[nH]c1C=C1C=C(CCO)C(O)O1,CCC1=CC(=Cc2[nH]ccc2C)OC1=O.O >> Cc1cc[nH]c1C=C1C=C(CCO)C(O)O1,rule0070_6,CCC1=CC(=Cc2[nH]ccc2C)OC1=O.O>>Cc1cc[nH]c1C=C1C=C(CCO)C(O)O1,0.0004281562,0,0.010718788,0,0.072163224,0,0.024701858,0
CC(C)C1=CC(=Cc2ccc[nH]2)OC1=O.O,CC(C)C(=CC(=O)Cc1ccc[nH]1)C(=O)O,CC(C)C1=CC(=Cc2ccc[nH]2)OC1=O.O >> CC(C)C(=CC(=O)Cc1ccc[nH]1)C(=O)O,rule0189_1,CC(C)C1=CC(=Cc2ccc[nH]2)OC1=O.O>>CC(C)C(=CC(=O)Cc1ccc[nH]1)C(=O)O,0.8464231,1,0.7407034,1,0.95657194,1,0.9084369,1
CCC1=CC(=Cc2cc(C)c[nH]2)OC1=O,CC1=CC(=C(C)c2cc(C)c[nH]2)OC1=O,CCC1=CC(=Cc2cc(C)c[nH]2)OC1=O >> CC1=CC(=C(C)c2cc(C)c[nH]2)OC1=O,rule0028_51,CCC1=CC(=Cc2cc(C)c[nH]2)OC1=O>>CC1=CC(=C(C)c2cc(C)c[nH]2)OC1=O,0.53717387,0,0.28436413,0,0.5337765,0,0.21008262,0
CCC1=CC(=Cc2ccc(C)[nH]2)OC1=O,CCc1ccc(C=C2C=C(C)C(=O)O2)[nH]1,CCC1=CC(=Cc2ccc(C)[nH]2)OC1=O >> CCc1ccc(C=C2C=C(C)C(=O)O2)[nH]1,rule0028_51,CCC1=CC(=Cc2ccc(C)[nH]2)OC1=O>>CCc1ccc(C=C2C=C(C)C(=O)O2)[nH]1,0.9638512,1,0.89442384,1,0.7029781,1,0.41989958,0
CCC1=C(C)C(=Cc2ccc[nH]2)OC1=O,CCCC1=CC(=O)OC1=Cc1ccc[nH]1,CCC1=C(C)C(=Cc2ccc[nH]2)OC1=O >> CCCC1=CC(=O)OC1=Cc1ccc[nH]1,rule0028_51,CCC1=C(C)C(=Cc2ccc[nH]2)OC1=O>>CCCC1=CC(=O)OC1=Cc1ccc[nH]1,0.2640867,0,0.5348122,0,0.79218173,1,0.5517611,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.OCCC1=CC(=Cc2ccc[nH]2)OC1O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OCC(O)C1=CC(=Cc2ccc[nH]2)OC1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.OCCC1=CC(=Cc2ccc[nH]2)OC1O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OCC(O)C1=CC(=Cc2ccc[nH]2)OC1O,rule0004_13,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.OCCC1=CC(=Cc2ccc[nH]2)OC1O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OCC(O)C1=CC(=Cc2ccc[nH]2)OC1O,0.0030652976,0,0.03264653,0,0.037959386,0,0.012249823,0
CCC1=C(C)C(=Cc2ccc[nH]2)OC1=O,CCc1ccc(C=C2OC(=O)C=C2C)[nH]1,CCC1=C(C)C(=Cc2ccc[nH]2)OC1=O >> CCc1ccc(C=C2OC(=O)C=C2C)[nH]1,rule0028_51,CCC1=C(C)C(=Cc2ccc[nH]2)OC1=O>>CCc1ccc(C=C2OC(=O)C=C2C)[nH]1,0.89245635,1,0.9380452,1,0.93418574,1,0.8330291,1
