reactants,products,reactionString,ruleName
CCCC(C)=C1C[C@H](CCC)C(=O)O1,CCCC(C)=C1C[C@@](C)(CC)C(=O)O1,CCCC(C)=C1C[C@H](CCC)C(=O)O1 >> CCCC(C)=C1C[C@@](C)(CC)C(=O)O1,rule0028_51
CC=C1C[C@H](CCCCC(C)O)C(O)O1.O=O,CC=C1C[C@H](CCCCC(C)=O)C(O)O1.OO,CC=C1C[C@H](CCCCC(C)O)C(O)O1.O=O >> CC=C1C[C@H](CCCCC(C)=O)C(O)O1.OO,rule0074_14
CC=C1C[C@](CC)(CCCC)C(=O)O1,CC=C1OC(=O)[C@@](CC)(CCC)C1C,CC=C1C[C@](CC)(CCCC)C(=O)O1 >> CC=C1OC(=O)[C@@](CC)(CCC)C1C,rule0028_51
CC=C1C[C@H](CCCC(O)CC)C(=O)O1.O,CC=C1C[C@H](CCCC(O)(O)CC)C(O)O1,CC=C1C[C@H](CCCC(O)CC)C(=O)O1.O >> CC=C1C[C@H](CCCC(O)(O)CC)C(O)O1,rule0070_6
C=C1C[C@H](CC(C)CCCC)C(=O)O1,CCCCC=C1C[C@H](CCC)C(=O)O1,C=C1C[C@H](CC(C)CCCC)C(=O)O1 >> CCCCC=C1C[C@H](CCC)C(=O)O1,rule0028_51
CCCCCC[C@H]1CC2(OC1=O)OC2C,CCCCCCC1(C)OC12CCC(=O)O2,CCCCCC[C@H]1CC2(OC1=O)OC2C >> CCCCCCC1(C)OC12CCC(=O)O2,rule0028_51
CC=C1C[C@@](C)(CCCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=C1C[C@@](C)(C(O)CCCC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C[C@@](C)(CCCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=C1C[C@@](C)(C(O)CCCC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCCC[C@H]1CC(=C(C)C)OC1=O,CCCCCC(C)=C1C[C@H](C)C(=O)O1,CCCCC[C@H]1CC(=C(C)C)OC1=O >> CCCCCC(C)=C1C[C@H](C)C(=O)O1,rule0028_51
CC=C1C[C@H](CCCCC(C)O)C(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=C1C[C@H](CC(O)CCC(C)O)C(O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C[C@H](CCCCC(C)O)C(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=C1C[C@H](CC(O)CCC(C)O)C(O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1OC(=O)[C@@H](CC)C1CCCC.O,CC=C1OC(O)[C@@H](CCO)C1CCCC,CC=C1OC(=O)[C@@H](CC)C1CCCC.O >> CC=C1OC(O)[C@@H](CCO)C1CCCC,rule0070_6
CCCCCC[C@H]1CC(O)(CC)OC1=O,CCCC[C@]1(CC)CC(O)(CC)OC1=O,CCCCCC[C@H]1CC(O)(CC)OC1=O >> CCCC[C@]1(CC)CC(O)(CC)OC1=O,rule0028_51
CCCCCCCC=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCC(O)CC=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCCCC=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCC(O)CC=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1C[C@H](CC(O)CCCC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C[C@H](CC(O)CCCCO)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC=C1C[C@H](CC(O)CCCC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC=C1C[C@H](CC(O)CCCCO)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0026_13
C=C1C[C@H](C(C)CCCCC)C(=O)O1,C=C1C[C@@](C)(CCCCCC)C(=O)O1,C=C1C[C@H](C(C)CCCCC)C(=O)O1 >> C=C1C[C@@](C)(CCCCCC)C(=O)O1,rule0028_51
CCCCCCC=C1C[C@H](C)C(=O)O1.O,CCCC(O)CCC=C1C[C@H](C)C(O)O1,CCCCCCC=C1C[C@H](C)C(=O)O1.O >> CCCC(O)CCC=C1C[C@H](C)C(O)O1,rule0070_6
CC=C1C[C@H](CCC(O)CCC)C(=O)O1,CC=C1OC(=O)[C@@H](CCC(C)O)C1CC,CC=C1C[C@H](CCC(O)CCC)C(=O)O1 >> CC=C1OC(=O)[C@@H](CCC(C)O)C1CC,rule0028_51
C=C1C[C@H](CCC(C)CCC)C(=O)O1,CC=C1C[C@H](CCC(C)CC)C(=O)O1,C=C1C[C@H](CCC(C)CCC)C(=O)O1 >> CC=C1C[C@H](CCC(C)CC)C(=O)O1,rule0028_51
C=C1OC(=O)[C@@H](CCCCCC)C1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)[C@@H](CCCCCCO)C1C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)[C@@H](CCCCCC)C1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)[C@@H](CCCCCCO)C1C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1OC(=O)[C@@H](CCCC)C1CC,CCC(C)=C1OC(=O)[C@@H](CC)C1CC,CC=C1OC(=O)[C@@H](CCCC)C1CC >> CCC(C)=C1OC(=O)[C@@H](CC)C1CC,rule0028_51
CCCCC=C1C[C@H](CCC)C(=O)O1,CCCCC=C1OC(=O)CC1CCC,CCCCC=C1C[C@H](CCC)C(=O)O1 >> CCCCC=C1OC(=O)CC1CCC,rule0028_51
CC=C1C[C@H](CCCC(C)C)C(=O)O1,CC=C1OC(=O)CC1CCCC(C)C,CC=C1C[C@H](CCCC(C)C)C(=O)O1 >> CC=C1OC(=O)CC1CCCC(C)C,rule0028_51
CCCCC=C1C[C@H](CCC)C(=O)O1.O,CCCCC=C1C[C@H](CC(C)O)C(O)O1,CCCCC=C1C[C@H](CCC)C(=O)O1.O >> CCCCC=C1C[C@H](CC(C)O)C(O)O1,rule0070_6
CC=C1OC(=O)CC1CCCCCC,C=C1OC(=O)C(C)C1CCCCCC,CC=C1OC(=O)CC1CCCCCC >> C=C1OC(=O)C(C)C1CCCCCC,rule0028_51
CC=C1C[C@H](CCCCC(C)O)C(=O)O1,CC=C1C[C@](CC)(CCC(C)O)C(=O)O1,CC=C1C[C@H](CCCCC(C)O)C(=O)O1 >> CC=C1C[C@](CC)(CCC(C)O)C(=O)O1,rule0028_51
CC=C1C[C@H](CCCCC(C)O)C(=O)O1,C=C1C[C@H](CCCC(C)C(C)O)C(=O)O1,CC=C1C[C@H](CCCCC(C)O)C(=O)O1 >> C=C1C[C@H](CCCC(C)C(C)O)C(=O)O1,rule0028_51
CCCCCC[C@H]1CC(O)(CC)OC1=O,CCC(C)CCC[C@H]1CC(C)(O)OC1=O,CCCCCC[C@H]1CC(O)(CC)OC1=O >> CCC(C)CCC[C@H]1CC(C)(O)OC1=O,rule0028_51
CC=C1C[C@H](CCCCC(C)O)C(=O)O1,CC=C1C[C@H](C(CCC)C(C)O)C(=O)O1,CC=C1C[C@H](CCCCC(C)O)C(=O)O1 >> CC=C1C[C@H](C(CCC)C(C)O)C(=O)O1,rule0028_50
CC=C1C[C@H](CC(O)CCCC)C(O)O1,CC=C1C[C@H](CC(O)CC)C(O)(CC)O1,CC=C1C[C@H](CC(O)CCCC)C(O)O1 >> CC=C1C[C@H](CC(O)CC)C(O)(CC)O1,rule0028_51
CC=C1C[C@H](CCCC(O)CC)C(O)O1,CC=C1C[C@H](C(CC)C(O)CC)C(O)O1,CC=C1C[C@H](CCCC(O)CC)C(O)O1 >> CC=C1C[C@H](C(CC)C(O)CC)C(O)O1,rule0028_50
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCC(C)C[C@H]1CC(=CCO)OC1=O,CCCCCC[C@H]1CC(=CCO)OC1=O >> CCCC(C)C[C@H]1CC(=CCO)OC1=O,rule0028_51
CCCC=C1C[C@H](CCCC)C(=O)O1,C=C1C[C@H](C(CCC)CCC)C(=O)O1,CCCC=C1C[C@H](CCCC)C(=O)O1 >> C=C1C[C@H](C(CCC)CCC)C(=O)O1,rule0028_51
CC=C1C[C@H](CCC(C)CC)C(=O)O1,CC=C1C[C@H](C(C)CCCC)C(=O)O1,CC=C1C[C@H](CCC(C)CC)C(=O)O1 >> CC=C1C[C@H](C(C)CCCC)C(=O)O1,rule0028_51
C=C1C[C@H](CCC(C)CCC)C(=O)O1.O,C=C1C[C@H](CC(O)C(C)CCC)C(O)O1,C=C1C[C@H](CCC(C)CCC)C(=O)O1.O >> C=C1C[C@H](CC(O)C(C)CCC)C(O)O1,rule0070_6
CCCC[C@H]1CC(=C(C)CC)OC1=O,CCCC[C@]1(C)CC(=C(C)C)OC1=O,CCCC[C@H]1CC(=C(C)CC)OC1=O >> CCCC[C@]1(C)CC(=C(C)C)OC1=O,rule0028_51
CC=C1OC(=O)[C@@H](C)C1CCCCC,CC=C1OC(=O)[C@@](C)(CC)C1CCC,CC=C1OC(=O)[C@@H](C)C1CCCCC >> CC=C1OC(=O)[C@@](C)(CC)C1CCC,rule0028_51
CC=C1OC(=O)[C@@H](C)C1CCCCC,C=C1OC(=O)C(C)(C)C1CCCCC,CC=C1OC(=O)[C@@H](C)C1CCCCC >> C=C1OC(=O)C(C)(C)C1CCCCC,rule0028_51
CC=C1C[C@H](CCCCC(C)O)C(=O)O1,CC=C1C[C@@](C)(CCCCCO)C(=O)O1,CC=C1C[C@H](CCCCC(C)O)C(=O)O1 >> CC=C1C[C@@](C)(CCCCCO)C(=O)O1,rule0028_51
CCCCC=C1C[C@H](CCC)C(=O)O1,CCCCC=C1C[C@@](C)(CC)C(=O)O1,CCCCC=C1C[C@H](CCC)C(=O)O1 >> CCCCC=C1C[C@@](C)(CC)C(=O)O1,rule0028_51
CC=C1C[C@H](C(C)CCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=C1C[C@H](C(C)(O)CCCC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C[C@H](C(C)CCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=C1C[C@H](C(C)(O)CCCC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1C[C@H](C(O)CCCCC)C(=O)O1.O=O,CC=C1C[C@H](C(=O)CCCCC)C(=O)O1.OO,CC=C1C[C@H](C(O)CCCCC)C(=O)O1.O=O >> CC=C1C[C@H](C(=O)CCCCC)C(=O)O1.OO,rule0074_15
CCCCCCC=C1C[C@H](C)C(=O)O1,CCCC(C)CC=C1C[C@H](C)C(=O)O1,CCCCCCC=C1C[C@H](C)C(=O)O1 >> CCCC(C)CC=C1C[C@H](C)C(=O)O1,rule0028_51
CC=C1OC(=O)[C@@H](CCC)C1CCC.O,CC=C1OC(O)[C@@H](CCC)C1CCCO,CC=C1OC(=O)[C@@H](CCC)C1CCC.O >> CC=C1OC(O)[C@@H](CCC)C1CCCO,rule0070_6
CC=C1OC(=O)[C@@H](CC)C1CCCC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCC1C(=C(C)O)OC(=O)[C@H]1CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)[C@@H](CC)C1CCCC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCC1C(=C(C)O)OC(=O)[C@H]1CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1OC(=O)[C@@H](CC)C1CCCC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=C1OC(=O)[C@@H](CC)C1C(O)CCC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)[C@@H](CC)C1CCCC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=C1OC(=O)[C@@H](CC)C1C(O)CCC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1C[C@H](CC(O)CCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCC(O)C[C@H]1CC(=C(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C[C@H](CC(O)CCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCC(O)C[C@H]1CC(=C(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1CC(CCC)(CCC)C(=O)O1,CCC=C1CC(CC)(CCC)C(=O)O1,CC=C1CC(CCC)(CCC)C(=O)O1 >> CCC=C1CC(CC)(CCC)C(=O)O1,rule0028_51
CC=C1C[C@@](CC)(CCCC)C(=O)O1,CCC=C1C[C@@](C)(CCCC)C(=O)O1,CC=C1C[C@@](CC)(CCCC)C(=O)O1 >> CCC=C1C[C@@](C)(CCCC)C(=O)O1,rule0028_51
CC=C1C[C@H](CCCCCCO)C(O)O1,CC=C1C[C@H](CCCCC(C)O)C(O)O1,CC=C1C[C@H](CCCCCCO)C(O)O1 >> CC=C1C[C@H](CCCCC(C)O)C(O)O1,rule0028_51
CCCCCC=C1C[C@H](CC)C(=O)O1,CCCCC(C=C1CCC(=O)O1)CC,CCCCCC=C1C[C@H](CC)C(=O)O1 >> CCCCC(C=C1CCC(=O)O1)CC,rule0028_51
CCCCCC[C@H]1CC2(OC1=O)OC2C,CCCCCCC1CC(=O)OC12OC2C,CCCCCC[C@H]1CC2(OC1=O)OC2C >> CCCCCCC1CC(=O)OC12OC2C,rule0028_51
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCCC(C)CC=C1CCC(=O)O1,CCCC=C1C[C@H](CCCC)C(=O)O1 >> CCCCC(C)CC=C1CCC(=O)O1,rule0028_51
C=C1C[C@H](CCCCCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1C[C@H](C(O)CCCCCC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1C[C@H](CCCCCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1C[C@H](C(O)CCCCCC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1OC(=O)[C@@H](CC)C1CCCC,C=C1OC(=O)[C@@H](CC)C1C(C)CCC,CC=C1OC(=O)[C@@H](CC)C1CCCC >> C=C1OC(=O)[C@@H](CC)C1C(C)CCC,rule0028_51
CC=C1OC(=O)[C@@H](CC)C1CCCC,CCCCC=C1OC(=O)[C@@H](CC)C1C,CC=C1OC(=O)[C@@H](CC)C1CCCC >> CCCCC=C1OC(=O)[C@@H](CC)C1C,rule0028_51
CC=C1C[C@H](CCCCCC)C(=O)O1.O,CCCCCC[C@H]1CC(=C(C)O)OC1O,CC=C1C[C@H](CCCCCC)C(=O)O1.O >> CCCCCC[C@H]1CC(=C(C)O)OC1O,rule0070_6
C=C1C[C@H](C(C)CCCCC)C(=O)O1,C=C1C[C@@](CC)(C(C)CCC)C(=O)O1,C=C1C[C@H](C(C)CCCCC)C(=O)O1 >> C=C1C[C@@](CC)(C(C)CCC)C(=O)O1,rule0028_51
CCCCC(C)=C1C[C@H](CC)C(=O)O1,CCCC(C)=C1C[C@@](C)(CC)C(=O)O1,CCCCC(C)=C1C[C@H](CC)C(=O)O1 >> CCCC(C)=C1C[C@@](C)(CC)C(=O)O1,rule0028_51
