reactants,products,reactionString,ruleName
CC=C1OC(=O)C[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C1OC(=O)C[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(=O)OCC=C1OC(=O)C[C@@H]1O,C[C@@]1(O)CC(=O)OC1=CCOC=O,CC(=O)OCC=C1OC(=O)C[C@@H]1O >> C[C@@]1(O)CC(=O)OC1=CCOC=O,rule0028_51
CC(=O)O[C@H]1CC(=O)OC1=CCO.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(=O)O[C@H]1CC(=O)OC1=CCO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(=O)O[C@H]1CC(=O)OC1=CCO.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(=O)O[C@H]1CC(=O)OC1=CCO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
COCC=C1OC(=O)C[C@@H]1O.O,COC(O)C=C1OC(O)C[C@@H]1O,COCC=C1OC(=O)C[C@@H]1O.O >> COC(O)C=C1OC(O)C[C@@H]1O,rule0070_6
O=C1C[C@H](O)C(=C(CO)CO)O1,O=C1C[C@](O)(CO)C(=CCO)O1,O=C1C[C@H](O)C(=C(CO)CO)O1 >> O=C1C[C@](O)(CO)C(=CCO)O1,rule0028_50
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C[C@H](O)C(O)=CCO,CC(O)C=C(O)[C@@H](O)CC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C[C@H](O)C(O)=CCO >> CC(O)C=C(O)[C@@H](O)CC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C[C@H](O)C(=CCCl)O1,CO[C@H]1CC(=O)OC1=CCCl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C[C@H](O)C(=CCCl)O1 >> CO[C@H]1CC(=O)OC1=CCCl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
O=C(O)C[C@H](O)C(O)=CCO,OC1=CCOC(C(O)O)[C@@H]1O,O=C(O)C[C@H](O)C(O)=CCO >> OC1=CCOC(C(O)O)[C@@H]1O,rule0169_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C(=CCO)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C2(O1)OC2CO,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C[C@H](O)C(=CCO)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C[C@H](O)C2(O1)OC2CO,rule0077_4
O=C1C[C@H](O)C(O)(CCO)O1,C=O.CC1(O)OC(=O)C[C@@H]1O,O=C1C[C@H](O)C(O)(CCO)O1 >> C=O.CC1(O)OC(=O)C[C@@H]1O,rule0053_20
O=C1C[C@](O)(CO)C(=CCO)O1.O=O,O=CC=C1OC(=O)C[C@]1(O)CO.OO,O=C1C[C@](O)(CO)C(=CCO)O1.O=O >> O=CC=C1OC(=O)C[C@]1(O)CO.OO,rule0074_18
CC(=O)O[C@H]1CC(=O)OC1=CCO,CC(O)O[C@@H]1C2=CCOC1C(=O)O2,CC(=O)O[C@H]1CC(=O)OC1=CCO >> CC(O)O[C@@H]1C2=CCOC1C(=O)O2,rule0169_1
C#N.CC(=O)OCC=C1OC(=O)C[C@@H]1O,CC(O)(C#N)OCC=C1OC(=O)C[C@@H]1O,C#N.CC(=O)OCC=C1OC(=O)C[C@@H]1O >> CC(O)(C#N)OCC=C1OC(=O)C[C@@H]1O,rule0393_9
CC(CO)=C1OC(=O)C[C@@H]1O,O=C1C[C@H](O)C(=CCCO)O1,CC(CO)=C1OC(=O)C[C@@H]1O >> O=C1C[C@H](O)C(=CCCO)O1,rule0028_50
O=C(O)C=C1OC(=O)C[C@@H]1O,O=C1OC2=CC(O)OC1[C@@H]2O,O=C(O)C=C1OC(=O)C[C@@H]1O >> O=C1OC2=CC(O)OC1[C@@H]2O,rule0169_1
CC(=O)OCC=C1OC(=O)C[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H]1CC(=O)OC1=CCOC(C)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(=O)OCC=C1OC(=O)C[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@H]1CC(=O)OC1=CCOC(C)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
CC(CO)=C1OC(=O)C[C@@H]1O,CC1C(=O)OC(=CCO)[C@H]1O,CC(CO)=C1OC(=O)C[C@@H]1O >> CC1C(=O)OC(=CCO)[C@H]1O,rule0028_51
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=CC=C1OC(=O)C[C@@H]1O,CC(=O)C=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=CC=C1OC(=O)C[C@@H]1O >> CC(=O)C=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(=O)OCC=C1OC(=O)C[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(=O)OCC(C)=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(=O)OCC=C1OC(=O)C[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(=O)OCC(C)=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
OC(O)C=C1OC(O)C[C@@H]1O,O.O=C1C[C@H](O)C(=CCO)O1,OC(O)C=C1OC(O)C[C@@H]1O >> O.O=C1C[C@H](O)C(=CCO)O1,rule0071_5
OCC(O)=C1OC(O)C[C@@H]1O,CC(O)=C1OC(=O)C[C@@H]1O.O,OCC(O)=C1OC(O)C[C@@H]1O >> CC(O)=C1OC(=O)C[C@@H]1O.O,rule0071_5
CC(O)C=C1OC(=O)C[C@@H]1O.O,OCC(O)C=C1OC(O)C[C@@H]1O,CC(O)C=C1OC(=O)C[C@@H]1O.O >> OCC(O)C=C1OC(O)C[C@@H]1O,rule0070_6
O=C1C[C@H](O)C(=CCO)O1.O=C1C[C@H](O)C(=CCO)O1,C=C1OC(=O)C[C@@H]1O.O=C1OC(=CCO)[C@@H](O)C1CO,O=C1C[C@H](O)C(=CCO)O1.O=C1C[C@H](O)C(=CCO)O1 >> C=C1OC(=O)C[C@@H]1O.O=C1OC(=CCO)[C@@H](O)C1CO,rule0126_2
O=C(O)C[C@H](O)C(O)=CCO,OC1=CC(O)OC(O)C[C@@H]1O,O=C(O)C[C@H](O)C(O)=CCO >> OC1=CC(O)OC(O)C[C@@H]1O,rule0169_1
O=C(O)C[C@H](O)C(O)=CCO,O=C(O)CC(CO)=C(O)CO,O=C(O)C[C@H](O)C(O)=CCO >> O=C(O)CC(CO)=C(O)CO,rule0028_46
N.O=C(O)C=C1OC(=O)C[C@@H]1O,NC(=O)C=C1OC(=O)C[C@@H]1O.O,N.O=C(O)C=C1OC(=O)C[C@@H]1O >> NC(=O)C=C1OC(=O)C[C@@H]1O.O,rule0055_2
O.O=CC=C1OC(=O)C[C@@H]1O.O=O,O=C(O)C=C1OC(=O)C[C@@H]1O.OO,O.O=CC=C1OC(=O)C[C@@H]1O.O=O >> O=C(O)C=C1OC(=O)C[C@@H]1O.OO,rule0145_6
O=C(O)C=C1OC(=O)C[C@@H]1O.OO,O=C1C[C@H](O)C(=CC(O)O)O1.O=O,O=C(O)C=C1OC(=O)C[C@@H]1O.OO >> O=C1C[C@H](O)C(=CC(O)O)O1.O=O,rule0078_17
O=C1OC(=CCO)[C@@H](O)C1CO,O=C1C[C@](O)(CO)C(=CCO)O1,O=C1OC(=CCO)[C@@H](O)C1CO >> O=C1C[C@](O)(CO)C(=CCO)O1,rule0028_50
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C[C@H](O)C(=CCO)O1,COCC=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C[C@H](O)C(=CCO)O1 >> COCC=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
CO[C@H]1CC(=O)OC1=CCO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H]1CC(=O)OC12OC2CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1CC(=O)OC1=CCO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@H]1CC(=O)OC12OC2CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
