reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC[C@H]1CC(=CC2CCCC2)OC1=O,CC(=C1C[C@H](C)C(=O)O1)C1CCCC1,CC[C@H]1CC(=CC2CCCC2)OC1=O >> CC(=C1C[C@H](C)C(=O)O1)C1CCCC1,rule0028_51,CC[C@H]1CC(=CC2CCCC2)OC1=O>>CC(=C1C[C@H](C)C(=O)O1)C1CCCC1,0.45317525,0,0.26637694,0,0.590439,0,0.15676926,0
CC[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCCC2)C[C@@H]1CCO,CC[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCCC2)C[C@@H]1CCO,rule0004_13,CC[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCCC2)C[C@@H]1CCO,0.294795,0,0.02836075,0,0.21650086,0,0.8871344,1
CC[C@H]1CC(=CC2CCCC2)OC1=O.O,CC[C@@H](CC(O)=CC1CCCC1)C(=O)O,CC[C@H]1CC(=CC2CCCC2)OC1=O.O >> CC[C@@H](CC(O)=CC1CCCC1)C(=O)O,rule0035_7,CC[C@H]1CC(=CC2CCCC2)OC1=O.O>>CC[C@@H](CC(O)=CC1CCCC1)C(=O)O,0.06257429,0,0.5490482,0,0.14135458,0,0.63032144,0
CC[C@H]1CC(=CC2CCCC2)OC1=O,CCC(=C1CCC(=O)O1)C1CCCC1,CC[C@H]1CC(=CC2CCCC2)OC1=O >> CCC(=C1CCC(=O)O1)C1CCCC1,rule0028_51,CC[C@H]1CC(=CC2CCCC2)OC1=O>>CCC(=C1CCC(=O)O1)C1CCCC1,0.7689123,1,0.5526143,0,0.65022177,1,0.82921225,1
CC[C@H]1CC(=CC2CCCC2)OC1=O,CC1C(=CC2CCCC2)OC(=O)[C@H]1C,CC[C@H]1CC(=CC2CCCC2)OC1=O >> CC1C(=CC2CCCC2)OC(=O)[C@H]1C,rule0028_51,CC[C@H]1CC(=CC2CCCC2)OC1=O>>CC1C(=CC2CCCC2)OC(=O)[C@H]1C,0.5007967,0,0.50733244,0,0.60945797,1,0.6539178,0
CC[C@H]1CC(=CC2CCCC2)OC1=O,CC1CCC(C=C2C[C@H](C)C(=O)O2)C1,CC[C@H]1CC(=CC2CCCC2)OC1=O >> CC1CCC(C=C2C[C@H](C)C(=O)O2)C1,rule0028_51,CC[C@H]1CC(=CC2CCCC2)OC1=O>>CC1CCC(C=C2C[C@H](C)C(=O)O2)C1,0.33541107,0,0.29461816,0,0.5802851,0,0.031527247,0
CC[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CC[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(O)[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.8651436,1,0.06946231,0,0.16647603,0,0.79709965,1
CC[C@H]1CC(=CC2CCCC2)OC1=O,CCC1CCCC1C=C1CCC(=O)O1,CC[C@H]1CC(=CC2CCCC2)OC1=O >> CCC1CCCC1C=C1CCC(=O)O1,rule0028_51,CC[C@H]1CC(=CC2CCCC2)OC1=O>>CCC1CCCC1C=C1CCC(=O)O1,0.8002146,1,0.33376956,0,0.73882616,1,0.9449847,1
CC[C@H]1CC(=CC2CCCC2)OC1=O.O,CC(O)[C@H]1CC(=CC2CCCC2)OC1O,CC[C@H]1CC(=CC2CCCC2)OC1=O.O >> CC(O)[C@H]1CC(=CC2CCCC2)OC1O,rule0070_6,CC[C@H]1CC(=CC2CCCC2)OC1=O.O>>CC(O)[C@H]1CC(=CC2CCCC2)OC1O,0.056145724,0,0.065998234,0,0.11526448,0,0.35995045,0
CC[C@H]1CC(=CC2CCCC2)OC1=O,CCC1CCC(C=C2CCC(=O)O2)C1,CC[C@H]1CC(=CC2CCCC2)OC1=O >> CCC1CCC(C=C2CCC(=O)O2)C1,rule0028_51,CC[C@H]1CC(=CC2CCCC2)OC1=O>>CCC1CCC(C=C2CCC(=O)O2)C1,0.16747513,0,0.2217961,0,0.42875075,0,0.2951952,0
CC[C@H]1CC(=CC2CCCC2)OC1=O,CC1(C)CC(=CC2CCCC2)OC1=O,CC[C@H]1CC(=CC2CCCC2)OC1=O >> CC1(C)CC(=CC2CCCC2)OC1=O,rule0028_51,CC[C@H]1CC(=CC2CCCC2)OC1=O>>CC1(C)CC(=CC2CCCC2)OC1=O,0.29619035,0,0.6376044,1,0.660624,1,0.43709224,0
