reactants,products,reactionString,ruleName
C=CC[C@H]1C(=O)OC(=CCC)C1=O.C=CC[C@H]1C(=O)OC(=CCC)C1=O,C=CC[C@H]1C(=O)OC(=CC(C)C)C1=O.C=CC[C@H]1C(=O)OC(=CC)C1=O,C=CC[C@H]1C(=O)OC(=CCC)C1=O.C=CC[C@H]1C(=O)OC(=CCC)C1=O >> C=CC[C@H]1C(=O)OC(=CC(C)C)C1=O.C=CC[C@H]1C(=O)OC(=CC)C1=O,rule0126_2
C=CC[C@@H]1C(=O)C(=C(O)C(C)C)OC1O.O,C=C(O)C[C@H]1C(O)OC(=C(O)C(C)C)C1O,C=CC[C@@H]1C(=O)C(=C(O)C(C)C)OC1O.O >> C=C(O)C[C@H]1C(O)OC(=C(O)C(C)C)C1O,rule0070_6
C=CC[C@@H]1C(=O)C(=CC(C)(C)O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@@H]1C(=O)C(=C(O)C(C)(C)O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@@H]1C(=O)C(=CC(C)(C)O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@@H]1C(=O)C(=C(O)C(C)(C)O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC[C@H]1C(=O)OC(=C(O)C(C)C)C1=O,CC(C)C=CC[C@H]1C(=O)OC(=CO)C1=O,C=CC[C@H]1C(=O)OC(=C(O)C(C)C)C1=O >> CC(C)C=CC[C@H]1C(=O)OC(=CO)C1=O,rule0028_51
C=CC(C(=O)O)[C@H]1C(=O)OC(=CC(C)C)C1=O,C=C1C(=O)C1[C@H]1C(=O)OC(=CC(C)C)C1=O.O,C=CC(C(=O)O)[C@H]1C(=O)OC(=CC(C)C)C1=O >> C=C1C(=O)C1[C@H]1C(=O)OC(=CC(C)C)C1=O.O,rule0245_1
C=CC(O)[C@H]1C(=O)OC(=CC(C)C)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(O)[C@H]1C(=O)OC(=CC(C)CC)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC(O)[C@H]1C(=O)OC(=CC(C)C)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(O)[C@H]1C(=O)OC(=CC(C)CC)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=CC[C@H]1C(=O)OC(=CC(C)CC(=O)O)C1=O,CC(C)C=C1OC(=O)[C@H](CC=CC(=O)O)C1=O,C=CC[C@H]1C(=O)OC(=CC(C)CC(=O)O)C1=O >> CC(C)C=C1OC(=O)[C@H](CC=CC(=O)O)C1=O,rule0028_50
C=CCC(=C1OC(=O)CC1=O)C(C)C,C=CC(C)C(CC)=C1OC(=O)CC1=O,C=CCC(=C1OC(=O)CC1=O)C(C)C >> C=CC(C)C(CC)=C1OC(=O)CC1=O,rule0028_51
C=CC[C@@H]1C(=O)C(=CC(C)(C)O)OC1O,C=CC(C)[C@@H]1C(=O)C(=CC(C)O)OC1O,C=CC[C@@H]1C(=O)C(=CC(C)(C)O)OC1O >> C=CC(C)[C@@H]1C(=O)C(=CC(C)O)OC1O,rule0028_51
C=CC[C@H]1C(=O)OC(=CC(C)(C)O)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C[C@H]1C(=O)OC(=CC(C)(C)O)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC[C@H]1C(=O)OC(=CC(C)(C)O)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=C[C@H]1C(=O)OC(=CC(C)(C)O)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2
C=CC[C@H]1C(=O)OC2(OC2C(C)C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1C(=O)OC(=CC(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@H]1C(=O)OC2(OC2C(C)C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C=CC[C@H]1C(=O)OC(=CC(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0068_1
C=CC(O)[C@H]1C(=O)OC(=CC(C)C)C1O,C=CC1(O)C(=CC(C)C)OC(=O)[C@@H]1CO,C=CC(O)[C@H]1C(=O)OC(=CC(C)C)C1O >> C=CC1(O)C(=CC(C)C)OC(=O)[C@@H]1CO,rule0028_51
C=CC[C@H]1C(=O)OC(=C(O)C(C)C)C1O,C=CC[C@H]1C(=O)OC(=CO)C1(O)C(C)C,C=CC[C@H]1C(=O)OC(=C(O)C(C)C)C1O >> C=CC[C@H]1C(=O)OC(=CO)C1(O)C(C)C,rule0028_51
CC=CC[C@H]1C(=O)OC(=CCC)C1=O.CC=CC[C@H]1C(=O)OC(=CCC)C1=O,C=CC[C@H]1C(=O)OC(=CCC)C1=O.CC=CC[C@H]1C(=O)OC(=CC(C)C)C1=O,CC=CC[C@H]1C(=O)OC(=CCC)C1=O.CC=CC[C@H]1C(=O)OC(=CCC)C1=O >> C=CC[C@H]1C(=O)OC(=CCC)C1=O.CC=CC[C@H]1C(=O)OC(=CC(C)C)C1=O,rule0126_2
C=CC[C@@H]1C(=O)C(=CC(C)(C)O)OC1O,C=C(C)C[C@@H]1C(=O)C(=CC(C)O)OC1O,C=CC[C@@H]1C(=O)C(=CC(C)(C)O)OC1O >> C=C(C)C[C@@H]1C(=O)C(=CC(C)O)OC1O,rule0028_51
C=CC[C@]1(C)C(=O)OC(=CC(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C[C@]1(C)C(=O)OC(=CC(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC[C@]1(C)C(=O)OC(=CC(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=C[C@]1(C)C(=O)OC(=CC(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2
C=CC[C@]1(C)C(=O)OC(=CCC)C1=O.O,C=CC[C@@]1(C)C(=O)C(=C(O)CC)OC1O,C=CC[C@]1(C)C(=O)OC(=CCC)C1=O.O >> C=CC[C@@]1(C)C(=O)C(=C(O)CC)OC1O,rule0070_6
C=CC[C@H]1C(=O)OC(=CC(C)(C)O)C1=O,C=CC[C@H]1C(=O)OC(=C(C)C(C)O)C1=O,C=CC[C@H]1C(=O)OC(=CC(C)(C)O)C1=O >> C=CC[C@H]1C(=O)OC(=C(C)C(C)O)C1=O,rule0028_51
C=CC[C@]1(C)C(=O)OC(=CCC)C1=O.O=C=O,C=CC[C@]1(C)C(=O)OC(=C(CC)C(=O)O)C1=O,C=CC[C@]1(C)C(=O)OC(=CCC)C1=O.O=C=O >> C=CC[C@]1(C)C(=O)OC(=C(CC)C(=O)O)C1=O,rule0023_17
C=C1OC(=O)[C@H](CC(=C)C(C)C)C1=O.C=C1OC(=O)[C@H](CC(=C)C(C)C)C1=O,C=C(CC)C[C@H]1C(=O)OC(=C)C1=O.C=C1OC(=O)[C@H](CC(=C)C(C)CC)C1=O,C=C1OC(=O)[C@H](CC(=C)C(C)C)C1=O.C=C1OC(=O)[C@H](CC(=C)C(C)C)C1=O >> C=C(CC)C[C@H]1C(=O)OC(=C)C1=O.C=C1OC(=O)[C@H](CC(=C)C(C)CC)C1=O,rule0126_2
C=CC(O)[C@@H]1C(=O)C(=CC(C)C)OC1O.C=CC(O)[C@@H]1C(=O)C(=CC(C)C)OC1O,C=CC(O)[C@@H]1C(=O)C(=CC(C)CC)OC1O.C=CC(O)[C@@H]1C(=O)C(=CCC)OC1O,C=CC(O)[C@@H]1C(=O)C(=CC(C)C)OC1O.C=CC(O)[C@@H]1C(=O)C(=CC(C)C)OC1O >> C=CC(O)[C@@H]1C(=O)C(=CC(C)CC)OC1O.C=CC(O)[C@@H]1C(=O)C(=CCC)OC1O,rule0126_2
C=CCCC(C)C=C1OC(=O)CC1=O.O,C=CC(O)CC(C)C=C1OC(=O)CC1O,C=CCCC(C)C=C1OC(=O)CC1=O.O >> C=CC(O)CC(C)C=C1OC(=O)CC1O,rule0070_6
C=C1OC(=O)[C@H](CC=CC(C)C)C1=O,C=CC(C)CC[C@H]1C(=O)OC(=C)C1=O,C=C1OC(=O)[C@H](CC=CC(C)C)C1=O >> C=CC(C)CC[C@H]1C(=O)OC(=C)C1=O,rule0028_51
C=CCCC(C)C=C1OC(=O)CC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C(C)CCC(C)C=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCCC(C)C=C1OC(=O)CC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C(C)CCC(C)C=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=C(C)C[C@H]1C(=O)OC(=CC(C)C)C1=O.O,C=C(C)C[C@H]1C(=O)OC(=C(O)C(C)C)C1O,C=C(C)C[C@H]1C(=O)OC(=CC(C)C)C1=O.O >> C=C(C)C[C@H]1C(=O)OC(=C(O)C(C)C)C1O,rule0070_6
C=CC[C@@H]1C(=O)C(=C(O)C(C)C)OC1O,C=CCCC(C)C(O)=C1OC(O)CC1=O,C=CC[C@@H]1C(=O)C(=C(O)C(C)C)OC1O >> C=CCCC(C)C(O)=C1OC(O)CC1=O,rule0028_51
C=CC[C@@H]1C(=O)C(=C(O)C(C)C)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(C)[C@@H]1C(=O)C(=C(O)C(C)C)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC[C@@H]1C(=O)C(=C(O)C(C)C)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(C)[C@@H]1C(=O)C(=C(O)C(C)C)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=CC[C@H]1C(=O)OC(=C(O)C(C)C)C1=O.O,C=C(O)C[C@H]1C(=O)OC(=C(O)C(C)C)C1O,C=CC[C@H]1C(=O)OC(=C(O)C(C)C)C1=O.O >> C=C(O)C[C@H]1C(=O)OC(=C(O)C(C)C)C1O,rule0070_6
C=CC[C@H]1C(=O)OC(=CC(C)CO)C1=O,CC=CC[C@H]1C(=O)OC(=CCCO)C1=O,C=CC[C@H]1C(=O)OC(=CC(C)CO)C1=O >> CC=CC[C@H]1C(=O)OC(=CCCO)C1=O,rule0028_51
C=CC[C@H]1C(=O)OC(=CC(C)(C)O)C1=O,C=C[C@@]1(C)C(=O)OC(=CC(C)(C)O)C1=O,C=CC[C@H]1C(=O)OC(=CC(C)(C)O)C1=O >> C=C[C@@]1(C)C(=O)OC(=CC(C)(C)O)C1=O,rule0028_51
C=CC[C@H]1C(=O)OC(O)(CC(C)C)C1=O.C=CC[C@H]1C(=O)OC(O)(CC(C)C)C1=O,C=CC[C@H]1C(=O)OC(O)(C(C)C(C)C)C1=O.C=CC[C@H]1C(=O)OC(O)(CCC)C1=O,C=CC[C@H]1C(=O)OC(O)(CC(C)C)C1=O.C=CC[C@H]1C(=O)OC(O)(CC(C)C)C1=O >> C=CC[C@H]1C(=O)OC(O)(C(C)C(C)C)C1=O.C=CC[C@H]1C(=O)OC(O)(CCC)C1=O,rule0126_2
C=CC(O)[C@H]1C(=O)OC(=CC(C)C)C1O.O,C=CC(O)(O)[C@H]1C(O)OC(=CC(C)C)C1O,C=CC(O)[C@H]1C(=O)OC(=CC(C)C)C1O.O >> C=CC(O)(O)[C@H]1C(O)OC(=CC(C)C)C1O,rule0070_6
C=C[C@H]1C(=O)OC(=CC(C)C)C1=O,C=C[C@H]1C(=O)OC(=CCCC)C1=O,C=C[C@H]1C(=O)OC(=CC(C)C)C1=O >> C=C[C@H]1C(=O)OC(=CCCC)C1=O,rule0028_51
C=CC[C@H]1C(=O)OC(=C(C)CC)C1=O,C=C(C)C[C@H]1C(=O)OC(=CCC)C1=O,C=CC[C@H]1C(=O)OC(=C(C)CC)C1=O >> C=C(C)C[C@H]1C(=O)OC(=CCC)C1=O,rule0028_51
C=CC(C)(C)C=C1OC(=O)[C@H](C)C1=O,C=C[C@@]1(C)C(=O)OC(=CC(C)C)C1=O,C=CC(C)(C)C=C1OC(=O)[C@H](C)C1=O >> C=C[C@@]1(C)C(=O)OC(=CC(C)C)C1=O,rule0028_51
C=CC(=C1OC(=O)[C@H](C)C1=O)C(C)C,C=C(C=C1OC(=O)[C@H](C)C1=O)C(C)C,C=CC(=C1OC(=O)[C@H](C)C1=O)C(C)C >> C=C(C=C1OC(=O)[C@H](C)C1=O)C(C)C,rule0028_51
C=CC[C@H]1C(=O)OC2(OC2C(C)C)C1=O,C=CC[C@]1(C)C(=O)OC2(OC2CC)C1=O,C=CC[C@H]1C(=O)OC2(OC2C(C)C)C1=O >> C=CC[C@]1(C)C(=O)OC2(OC2CC)C1=O,rule0028_51
C=C(O)C[C@H]1C(=O)OC(=CC(C)C)C1O,C=C(O)CC(C)C=C1OC(=O)[C@H](C)C1O,C=C(O)C[C@H]1C(=O)OC(=CC(C)C)C1O >> C=C(O)CC(C)C=C1OC(=O)[C@H](C)C1O,rule0028_50
CC(C)C=C1OC(=O)[C@H](CCCO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C=C1OC(=O)[C@H](CCC(O)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C1OC(=O)[C@H](CCCO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C=C1OC(=O)[C@H](CCC(O)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC[C@@H](C(=O)O)C(=O)C(O)=CC(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC[C@@H](C(=O)O)C(=O)C(O)=CC(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CC[C@@H](C(=O)O)C(=O)C(O)=CC(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCC[C@@H](C(=O)O)C(=O)C(O)=CC(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
C=CCC(C)C=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCC(C=C1OC(=O)[C@H](C)C1=O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC(C)C=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCC(C=C1OC(=O)[C@H](C)C1=O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC[C@H]1C(=O)OC(=C(O)C(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC[C@H]1C(=O)OC(=C(O)C(C)CC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC[C@H]1C(=O)OC(=C(O)C(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC[C@H]1C(=O)OC(=C(O)C(C)CC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=C1OC(=O)[C@H](CC(=C)C(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@H](CC(=C)C(C)CC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@H](CC(=C)C(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@H](CC(=C)C(C)CC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
