reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCC(C)CC1(O)C[C@H](CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(CC)CC1(O)C[C@H](CC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C)CC1(O)C[C@H](CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(CC)CC1(O)C[C@H](CC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCC(C)CC1(O)C[C@H](CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC(CC)CC1(O)C[C@H](CC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9206644,1,0.97364944,1,0.74618083,1,0.5869973,0
CCC(C)CC1C[C@H](CC)C(=O)O1,CC(C)CC1C[C@H](C(C)C)C(=O)O1,CCC(C)CC1C[C@H](CC)C(=O)O1 >> CC(C)CC1C[C@H](C(C)C)C(=O)O1,rule0028_51,CCC(C)CC1C[C@H](CC)C(=O)O1>>CC(C)CC1C[C@H](C(C)C)C(=O)O1,0.94466984,1,0.6577363,1,0.9478828,1,0.39793468,0
CCC(C)C=C(O)C[C@H](CC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(C)CC(O)C[C@H](CC)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCC(C)C=C(O)C[C@H](CC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCC(C)CC(O)C[C@H](CC)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_64,CCC(C)C=C(O)C[C@H](CC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CCC(C)CC(O)C[C@H](CC)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.5309783,0,0.9924448,1,0.9582276,1,0.73941433,1
CCC(C)C=C(O)C[C@H](CC)C(=O)O,CCC(C)CC(=O)C[C@H](CC)C(=O)O,CCC(C)C=C(O)C[C@H](CC)C(=O)O >> CCC(C)CC(=O)C[C@H](CC)C(=O)O,rule0175_1,CCC(C)C=C(O)C[C@H](CC)C(=O)O>>CCC(C)CC(=O)C[C@H](CC)C(=O)O,0.12812,0,0.24103062,0,0.02105248,0,0.020914258,0
CC[C@H]1CC(=CC(C)(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C)(C)C=C1C[C@H](C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1CC(=CC(C)(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C)(C)C=C1C[C@H](C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CC[C@H]1CC(=CC(C)(C)CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CCC(C)(C)C=C1C[C@H](C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.72244,1,0.026277442,0,0.35416663,0,0.7383363,1
CCC(C)C=C1OC(=O)[C@@H](CC)C1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@@H]1C(=O)OC(=CC(C)(O)CC)C1C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)C=C1OC(=O)[C@@H](CC)C1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@@H]1C(=O)OC(=CC(C)(O)CC)C1C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCC(C)C=C1OC(=O)[C@@H](CC)C1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC[C@@H]1C(=O)OC(=CC(C)(O)CC)C1C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.362594,0,0.23748557,0,0.17536165,0,0.13599086,0
CCC(C)C=C1OC(=O)[C@@H](CC)C1C.O,CCC(C)C=C(O)C(C)[C@H](CC)C(=O)O,CCC(C)C=C1OC(=O)[C@@H](CC)C1C.O >> CCC(C)C=C(O)C(C)[C@H](CC)C(=O)O,rule0035_7,CCC(C)C=C1OC(=O)[C@@H](CC)C1C.O>>CCC(C)C=C(O)C(C)[C@H](CC)C(=O)O,0.63515425,1,0.98205006,1,0.86954826,1,0.9425485,1
CCC(C)C=C1C[C@H](CCC(=O)O)C(=O)O1,CC(=C1C[C@H](CCC(=O)O)C(=O)O1)C(C)C,CCC(C)C=C1C[C@H](CCC(=O)O)C(=O)O1 >> CC(=C1C[C@H](CCC(=O)O)C(=O)O1)C(C)C,rule0028_51,CCC(C)C=C1C[C@H](CCC(=O)O)C(=O)O1>>CC(=C1C[C@H](CCC(=O)O)C(=O)O1)C(C)C,0.23605013,0,0.0021934845,0,0.016067248,0,0.19143988,0
CC[C@H]1CC(=CC(C)(CC)C(=O)O)OC1=O,CC[C@H]1CC(=CC(C)C(C)C(=O)O)OC1=O,CC[C@H]1CC(=CC(C)(CC)C(=O)O)OC1=O >> CC[C@H]1CC(=CC(C)C(C)C(=O)O)OC1=O,rule0028_50,CC[C@H]1CC(=CC(C)(CC)C(=O)O)OC1=O>>CC[C@H]1CC(=CC(C)C(C)C(=O)O)OC1=O,0.08352916,0,0.009825555,0,0.5055376,0,0.64333683,0
CCC(C)C=C1C[C@@](C)(CC)C(=O)O1,CCC(CC)=C1C[C@@](C)(CC)C(=O)O1,CCC(C)C=C1C[C@@](C)(CC)C(=O)O1 >> CCC(CC)=C1C[C@@](C)(CC)C(=O)O1,rule0028_51,CCC(C)C=C1C[C@@](C)(CC)C(=O)O1>>CCC(CC)=C1C[C@@](C)(CC)C(=O)O1,0.04078468,0,0.02692687,0,0.147678,0,0.1369462,0
