reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC(=O)N(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+].O,CC(=O)N(CCC1(O)OC(=O)C[C@@H]1O)C(N)=[NH2+],CC(=O)N(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+].O >> CC(=O)N(CCC1(O)OC(=O)C[C@@H]1O)C(N)=[NH2+],rule0020_19,CC(=O)N(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+].O>>CC(=O)N(CCC1(O)OC(=O)C[C@@H]1O)C(N)=[NH2+],0.006038297,0,0.055329002,0,0.038072664,0,0.0013022325,0
CC(=O)N(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(=O)[N+](C)(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(=O)N(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(=O)[N+](C)(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0121_4,CC(=O)N(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+].C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CC(=O)[N+](C)(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9417501,1,0.69028544,1,0.1715711,0,0.028115654,0
C=C1OC(=O)C[C@]1(O)CNC(N)=[NH2+].O,C=C(O)[C@@](O)(CNC(N)=[NH2+])CC(=O)O,C=C1OC(=O)C[C@]1(O)CNC(N)=[NH2+].O >> C=C(O)[C@@](O)(CNC(N)=[NH2+])CC(=O)O,rule0035_7,C=C1OC(=O)C[C@]1(O)CNC(N)=[NH2+].O>>C=C(O)[C@@](O)(CNC(N)=[NH2+])CC(=O)O,0.99435693,1,0.6997603,1,0.7610014,1,0.7286681,1
CC(=O)N(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+],CC1=[N+]=C(N)N1CC=C1OC(=O)C[C@@H]1O.O,CC(=O)N(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+] >> CC1=[N+]=C(N)N1CC=C1OC(=O)C[C@@H]1O.O,rule0146_1,CC(=O)N(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+]>>CC1=[N+]=C(N)N1CC=C1OC(=O)C[C@@H]1O.O,0.5109176,0,0.13160698,0,0.3561153,0,0.3819748,0
CNC(=[NH2+])NCC=C1OC(=O)C[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CNC(=[NH2+])NC(C)C=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CNC(=[NH2+])NCC=C1OC(=O)C[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CNC(=[NH2+])NC(C)C=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CNC(=[NH2+])NCC=C1OC(=O)C[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CNC(=[NH2+])NC(C)C=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9985337,1,0.9158519,1,0.69561356,1,0.33034799,0
C#N.O=CC=C1OC(=O)C[C@@H]1O,N#CC(O)C=C1OC(=O)C[C@@H]1O,C#N.O=CC=C1OC(=O)C[C@@H]1O >> N#CC(O)C=C1OC(=O)C[C@@H]1O,rule0393_9,C#N.O=CC=C1OC(=O)C[C@@H]1O>>N#CC(O)C=C1OC(=O)C[C@@H]1O,0.16204792,0,0.2702792,0,0.24726193,0,0.20054291,0
NC(=[NH2+])NCC=C(O)[C@@H](O)CC(=O)O.NC(=[NH2+])NCC=C(O)[C@@H](O)CC(=O)O,NC(=[NH2+])NCC=C(O)CCC(=O)O.NC(=[NH2+])NCC=C(O)[C@@H](O)C(O)C(=O)O,NC(=[NH2+])NCC=C(O)[C@@H](O)CC(=O)O.NC(=[NH2+])NCC=C(O)[C@@H](O)CC(=O)O >> NC(=[NH2+])NCC=C(O)CCC(=O)O.NC(=[NH2+])NCC=C(O)[C@@H](O)C(O)C(=O)O,rule0150_1,NC(=[NH2+])NCC=C(O)[C@@H](O)CC(=O)O.NC(=[NH2+])NCC=C(O)[C@@H](O)CC(=O)O>>NC(=[NH2+])NCC=C(O)CCC(=O)O.NC(=[NH2+])NCC=C(O)[C@@H](O)C(O)C(=O)O,0.0026550032,0,0.00044474672,0,0.00087249145,0,0.1400381,0
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1OC(O)C[C@@H]1O,CO[C@H]1CC(O)OC1=CC(O)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1OC(O)C[C@@H]1O >> CO[C@H]1CC(O)OC1=CC(O)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=[NH2+])NC(O)C=C1OC(O)C[C@@H]1O>>CO[C@H]1CC(O)OC1=CC(O)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.58005786,0,0.76171553,1,0.45259532,0,0.5225644,0
NC(=[NH2+])NC(O)C=C1OC(O)C[C@@H]1O,NC(=[NH2+])NCC=C1OC(=O)C[C@@H]1O.O,NC(=[NH2+])NC(O)C=C1OC(O)C[C@@H]1O >> NC(=[NH2+])NCC=C1OC(=O)C[C@@H]1O.O,rule0071_5,NC(=[NH2+])NC(O)C=C1OC(O)C[C@@H]1O>>NC(=[NH2+])NCC=C1OC(=O)C[C@@H]1O.O,0.10046788,0,0.03141869,0,0.20032589,0,0.19128118,0
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NCC1OC12OC(=O)C[C@@H]2O,CC(=O)O[C@H]1CC(=O)OC12OC2CNC(N)=[NH2+].CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NCC1OC12OC(=O)C[C@@H]2O >> CC(=O)O[C@H]1CC(=O)OC12OC2CNC(N)=[NH2+].CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.NC(=[NH2+])NCC1OC12OC(=O)C[C@@H]2O>>CC(=O)O[C@H]1CC(=O)OC12OC2CNC(N)=[NH2+].CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,0.82765275,1,0.28686282,0,0.017316591,0,0.41812384,0
CN(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+],C=C1OC(=O)C[C@]1(O)CN(C)C(N)=[NH2+],CN(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+] >> C=C1OC(=O)C[C@]1(O)CN(C)C(N)=[NH2+],rule0028_51,CN(CC=C1OC(=O)C[C@@H]1O)C(N)=[NH2+]>>C=C1OC(=O)C[C@]1(O)CN(C)C(N)=[NH2+],0.09962064,0,0.09334988,0,0.06610086,0,0.00026501014,0
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.[NH2+]=C1N=C2C[C@H](O)C(=CCN1)O2,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.[NH2+]=C1N=C2C[C@H](OP(=O)(O)O)C(=CCN1)O2,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.[NH2+]=C1N=C2C[C@H](O)C(=CCN1)O2 >> Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.[NH2+]=C1N=C2C[C@H](OP(=O)(O)O)C(=CCN1)O2,rule0015_34,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.[NH2+]=C1N=C2C[C@H](O)C(=CCN1)O2>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.[NH2+]=C1N=C2C[C@H](OP(=O)(O)O)C(=CCN1)O2,0.95834625,1,0.992473,1,0.8577146,1,0.94193727,1
