reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C=CC1=C(C)C(=O)OC1=CC(C)CC,C=CC1=C(C)C(=O)OC1=CC(C)(C)C,C=CC1=C(C)C(=O)OC1=CC(C)CC >> C=CC1=C(C)C(=O)OC1=CC(C)(C)C,rule0028_51,C=CC1=C(C)C(=O)OC1=CC(C)CC>>C=CC1=C(C)C(=O)OC1=CC(C)(C)C,0.7159602,1,0.7400325,1,0.5100758,0,0.025154399,0
C=CCC(C)C(C)C=C1C=CC(=O)O1,C=CCC(=C1C=CC(=O)O1)C(C)CC,C=CCC(C)C(C)C=C1C=CC(=O)O1 >> C=CCC(=C1C=CC(=O)O1)C(C)CC,rule0028_51,C=CCC(C)C(C)C=C1C=CC(=O)O1>>C=CCC(=C1C=CC(=O)O1)C(C)CC,0.59170675,1,0.19948903,0,0.7624139,1,0.1566011,0
C=CCC(C)C(C)C=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(O)C(C)C(C)C=C1C=CC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC(C)C(C)C=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(O)C(C)C(C)C=C1C=CC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CCC(C)C(C)C=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CC(O)C(C)C(C)C=C1C=CC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.7539218,1,0.18189436,0,0.3993822,0,0.14695163,0
CCC(C)C=C1C=C(CCCO)C(=O)O1,CCC1=CC(=C(CO)C(C)CC)OC1=O,CCC(C)C=C1C=C(CCCO)C(=O)O1 >> CCC1=CC(=C(CO)C(C)CC)OC1=O,rule0028_50,CCC(C)C=C1C=C(CCCO)C(=O)O1>>CCC1=CC(=C(CO)C(C)CC)OC1=O,0.1057071,0,0.36624372,0,0.7192024,1,0.021838298,0
C=CC(=C1C=C(C)C(=O)O1)C(C)CC,C=CC(CCC)=C1C=C(CC)C(=O)O1,C=CC(=C1C=C(C)C(=O)O1)C(C)CC >> C=CC(CCC)=C1C=C(CC)C(=O)O1,rule0028_51,C=CC(=C1C=C(C)C(=O)O1)C(C)CC>>C=CC(CCC)=C1C=C(CC)C(=O)O1,0.5188388,0,0.9409524,1,0.6363152,1,0.40821084,0
C=CC(CC)C1=CC(=CCC)OC1=O,C=CC(C1=CC(=CC)OC1=O)C(C)C,C=CC(CC)C1=CC(=CCC)OC1=O >> C=CC(C1=CC(=CC)OC1=O)C(C)C,rule0028_51,C=CC(CC)C1=CC(=CCC)OC1=O>>C=CC(C1=CC(=CC)OC1=O)C(C)C,0.8533197,1,0.59802914,1,0.94135654,1,0.039946545,0
C=CCC(C=C1C=C(C)C(=O)O1)CC.O,C=CCC(O)(C=C1C=C(C)C(O)O1)CC,C=CCC(C=C1C=C(C)C(=O)O1)CC.O >> C=CCC(O)(C=C1C=C(C)C(O)O1)CC,rule0070_6,C=CCC(C=C1C=C(C)C(=O)O1)CC.O>>C=CCC(O)(C=C1C=C(C)C(O)O1)CC,0.0028900346,0,0.005731507,0,0.00054148055,0,0.005661583,0
C=CCC(=CC(=O)CC(C)CC)C(=O)O.O,C=CCC(=CC(=O)CC(C)(O)CC)C(O)O,C=CCC(=CC(=O)CC(C)CC)C(=O)O.O >> C=CCC(=CC(=O)CC(C)(O)CC)C(O)O,rule0070_6,C=CCC(=CC(=O)CC(C)CC)C(=O)O.O>>C=CCC(=CC(=O)CC(C)(O)CC)C(O)O,2.5903299e-05,0,0.009540379,0,0.0047995904,0,5.487934e-06,0
C=CCC1=CC(=CC(CC)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCC1=CC2(OC1=O)OC2C(CC)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC1=CC(=CC(CC)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCC1=CC2(OC1=O)OC2C(CC)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,C=CCC1=CC(=CC(CC)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CCC1=CC2(OC1=O)OC2C(CC)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.0024120754,0,0.013710998,0,0.17864627,0,0.13187878,0
C=CC(C)(C=C1C=C(C)C(=O)O1)CC,C=CC(C)(CC)CC1=CC(=C)OC1=O,C=CC(C)(C=C1C=C(C)C(=O)O1)CC >> C=CC(C)(CC)CC1=CC(=C)OC1=O,rule0028_51,C=CC(C)(C=C1C=C(C)C(=O)O1)CC>>C=CC(C)(CC)CC1=CC(=C)OC1=O,0.40544078,0,0.9248584,1,0.3685102,0,0.033454932,0
