reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,C[C@@H](C(N)=O)C(=O)C(O)=Cc1ccc(N)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O >> C[C@@H](C(N)=O)C(=O)C(O)=Cc1ccc(N)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,rule0386_2,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O>>C[C@@H](C(N)=O)C(=O)C(O)=Cc1ccc(N)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,0.50672466,0,0.07894653,0,0.1908418,0,0.15926212,0
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O.O,C=C1OC(=O)[C@H](C)C1=O.Nc1ccc(O)cc1,C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O.O >> C=C1OC(=O)[C@H](C)C1=O.Nc1ccc(O)cc1,rule0085_1,C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O.O>>C=C1OC(=O)[C@H](C)C1=O.Nc1ccc(O)cc1,0.010573875,0,0.9517604,1,0.15784597,0,0.10296606,0
C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2)C1=O,C[C@H]1C(=O)OC(C(O)c2cccc(N)c2)C1=O,C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2)C1=O >> C[C@H]1C(=O)OC(C(O)c2cccc(N)c2)C1=O,rule0028_50,C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2)C1=O>>C[C@H]1C(=O)OC(C(O)c2cccc(N)c2)C1=O,0.21733636,0,0.43579105,0,0.8094157,1,0.75447017,1
C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1,C[C@@H](C(=O)O)C(=C(O)C=O)c1ccc(N)cc1,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1 >> C[C@@H](C(=O)O)C(=C(O)C=O)c1ccc(N)cc1,rule0028_46,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1>>C[C@@H](C(=O)O)C(=C(O)C=O)c1ccc(N)cc1,0.013305795,0,0.01337644,0,0.009813875,0,0.005737366,0
C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.O,C[C@](O)(C(=O)O)C(O)C(O)=Cc1ccc(N)cc1,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.O >> C[C@](O)(C(=O)O)C(O)C(O)=Cc1ccc(N)cc1,rule0070_6,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.O>>C[C@](O)(C(=O)O)C(O)C(O)=Cc1ccc(N)cc1,0.00319094,0,0.0065573743,0,0.06831077,0,0.001596828,0
C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2)C1=O,C[C@@]1(C(O)c2ccc(N)cc2)C(=O)COC1=O,C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2)C1=O >> C[C@@]1(C(O)c2ccc(N)cc2)C(=O)COC1=O,rule0028_50,C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2)C1=O>>C[C@@]1(C(O)c2ccc(N)cc2)C(=O)COC1=O,0.13544774,0,0.11272938,0,0.037848026,0,0.0090131555,0
C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.O,C[C@@](O)(C(=O)C(O)=Cc1ccc(N)cc1)C(O)O,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.O >> C[C@@](O)(C(=O)C(O)=Cc1ccc(N)cc1)C(O)O,rule0070_6,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.O>>C[C@@](O)(C(=O)C(O)=Cc1ccc(N)cc1)C(O)O,0.006126563,0,0.0047491086,0,0.03200394,0,0.0019305357,0
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,C[C@H]1C(=O)OC2=Cc3ccc(cc3)N=C21.O,C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O >> C[C@H]1C(=O)OC2=Cc3ccc(cc3)N=C21.O,rule0146_1,C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O>>C[C@H]1C(=O)OC2=Cc3ccc(cc3)N=C21.O,0.21676712,0,0.9280549,1,0.7059747,1,0.7837569,1
C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@@H](C=O)C(=O)C(O)=Cc1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C[C@@H](C=O)C(=O)C(O)=Cc1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_34,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>C[C@@H](C=O)C(=O)C(O)=Cc1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.0023761732,0,0.0009511291,0,0.0013799946,0,0.2711252,0
C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1,C[C@@H](C(=O)O)c1cc(N)ccc1C=C(O)C=O,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1 >> C[C@@H](C(=O)O)c1cc(N)ccc1C=C(O)C=O,rule0028_46,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1>>C[C@@H](C(=O)O)c1cc(N)ccc1C=C(O)C=O,0.0090814065,0,0.063634686,0,0.15627646,0,0.006500456,0
C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_10,C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.0038573637,0,0.23360565,0,0.08237697,0,0.024541466,0
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2O)C1=O.OO,C[C@H]1C(=O)OC(=Cc2cc(O)c(N)cc2O)C1=O.O,C[C@H]1C(=O)OC(=Cc2ccc(N)cc2O)C1=O.OO >> C[C@H]1C(=O)OC(=Cc2cc(O)c(N)cc2O)C1=O.O,rule1165_2,C[C@H]1C(=O)OC(=Cc2ccc(N)cc2O)C1=O.OO>>C[C@H]1C(=O)OC(=Cc2cc(O)c(N)cc2O)C1=O.O,0.0002430467,0,0.0045819017,0,0.07058668,0,0.53265077,0
C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1,CCC(=O)C(O)=Cc1ccc(N)c(C(=O)O)c1,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1 >> CCC(=O)C(O)=Cc1ccc(N)c(C(=O)O)c1,rule0028_50,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1>>CCC(=O)C(O)=Cc1ccc(N)c(C(=O)O)c1,0.4340004,0,0.88978374,1,0.7797049,1,0.20145117,0
C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.OO,C[C@@H](C(=O)O)C(O)C(O)=Cc1ccc(N)cc1.O=O,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.OO >> C[C@@H](C(=O)O)C(O)C(O)=Cc1ccc(N)cc1.O=O,rule0078_13,C[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1.OO>>C[C@@H](C(=O)O)C(O)C(O)=Cc1ccc(N)cc1.O=O,7.950081e-05,0,7.944662e-05,0,0.014603355,0,0.010505436,0
C[C@H]1C(=O)OC(=Cc2ccc(N)c(O)c2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1C(=O)OC(=CC2=CC3OC3(N)C(O)=C2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H]1C(=O)OC(=Cc2ccc(N)c(O)c2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@H]1C(=O)OC(=CC2=CC3OC3(N)C(O)=C2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0951_1,C[C@H]1C(=O)OC(=Cc2ccc(N)c(O)c2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C[C@H]1C(=O)OC(=CC2=CC3OC3(N)C(O)=C2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.046865158,0,0.0036629324,0,0.00034542507,0,0.048460074,0
C[C@@H]1C(=O)c2cc3ccc(cc3)nc1o2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@@H]1C(=O)c2cc3ccc(nc1o2)c(O)c3.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H]1C(=O)c2cc3ccc(cc3)nc1o2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@@H]1C(=O)c2cc3ccc(nc1o2)c(O)c3.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_10,C[C@@H]1C(=O)c2cc3ccc(cc3)nc1o2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C[C@@H]1C(=O)c2cc3ccc(nc1o2)c(O)c3.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.0287618,0,0.001701162,0,0.0962206,0,0.34915155,0
