reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC(C)[C@@H]1C(=O)OC(=CCOC=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)[C@@H]1C(=O)OC(=CCOC=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)[C@@H]1C(=O)OC(=CCOC=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)[C@@H]1C(=O)OC(=CCOC=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CC(C)[C@@H]1C(=O)OC(=CCOC=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC(C)[C@@H]1C(=O)OC(=CCOC=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.85247344,1,0.9252775,1,0.06318346,0,0.67466134,1
COCC=C(O)C(=O)[C@@H](C(=O)O)C(C)C.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC=C(O)C(N)[C@@H](C(=O)O)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C(O)C(=O)[C@@H](C(=O)O)C(C)C.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> COCC=C(O)C(N)[C@@H](C(=O)O)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,COCC=C(O)C(=O)[C@@H](C(=O)O)C(C)C.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>COCC=C(O)C(N)[C@@H](C(=O)O)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.51775247,0,0.3246153,0,0.22213382,0,0.89548874,1
CC(C)[C@@H]1C(=O)OC(=CCO)C1=O,CC(C)C(O)C=C1OC(=O)CC1=O,CC(C)[C@@H]1C(=O)OC(=CCO)C1=O >> CC(C)C(O)C=C1OC(=O)CC1=O,rule0028_51,CC(C)[C@@H]1C(=O)OC(=CCO)C1=O>>CC(C)C(O)C=C1OC(=O)CC1=O,0.5654743,0,0.9741736,1,0.6411569,1,0.5492661,0
COCC1OC12OC(=O)[C@@H](C(C)C)C2=O,CCC[C@@H]1C(=O)OC2(OC2COC)C1=O,COCC1OC12OC(=O)[C@@H](C(C)C)C2=O >> CCC[C@@H]1C(=O)OC2(OC2COC)C1=O,rule0028_51,COCC1OC12OC(=O)[C@@H](C(C)C)C2=O>>CCC[C@@H]1C(=O)OC2(OC2COC)C1=O,0.013803995,0,0.027662598,0,0.052666575,0,0.7238364,1
COC(=O)C=C1OC(=O)[C@@H](C(C)C)C1=O,C=C1OC(=O)[C@](C(=O)OC)(C(C)C)C1=O,COC(=O)C=C1OC(=O)[C@@H](C(C)C)C1=O >> C=C1OC(=O)[C@](C(=O)OC)(C(C)C)C1=O,rule0028_50,COC(=O)C=C1OC(=O)[C@@H](C(C)C)C1=O>>C=C1OC(=O)[C@](C(=O)OC)(C(C)C)C1=O,0.021933611,0,0.034195125,0,0.15921995,0,0.0008130369,0
CCOCC=C1OC(=O)[C@@H](CC)C1=O.CCOCC=C1OC(=O)[C@@H](CC)C1=O,CCOCC=C1OC(=O)[C@@H](C(C)C)C1=O.CCOCC=C1OC(=O)[C@@H](C)C1=O,CCOCC=C1OC(=O)[C@@H](CC)C1=O.CCOCC=C1OC(=O)[C@@H](CC)C1=O >> CCOCC=C1OC(=O)[C@@H](C(C)C)C1=O.CCOCC=C1OC(=O)[C@@H](C)C1=O,rule0126_2,CCOCC=C1OC(=O)[C@@H](CC)C1=O.CCOCC=C1OC(=O)[C@@H](CC)C1=O>>CCOCC=C1OC(=O)[C@@H](C(C)C)C1=O.CCOCC=C1OC(=O)[C@@H](C)C1=O,0.00023701007,0,0.00014550237,0,0.00112472,0,0.015792022,0
COCC(=C1OC(=O)CC1=O)C(C)C,COCCC(C)C=C1OC(=O)CC1=O,COCC(=C1OC(=O)CC1=O)C(C)C >> COCCC(C)C=C1OC(=O)CC1=O,rule0028_50,COCC(=C1OC(=O)CC1=O)C(C)C>>COCCC(C)C=C1OC(=O)CC1=O,0.5378892,0,0.8623518,1,0.5396168,0,0.23456691,0
COCC(O)=C1OC(=O)[C@@H](C(C)C)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CC(C)[C@@H]1C(=O)OC(=C(O)CO)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC(O)=C1OC(=O)[C@@H](C(C)C)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CC(C)[C@@H]1C(=O)OC(=C(O)CO)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,COCC(O)=C1OC(=O)[C@@H](C(C)C)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=O.CC(C)[C@@H]1C(=O)OC(=C(O)CO)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.032666128,0,0.25276193,0,0.20667472,0,0.5870078,0
COCC(C)=C1OC(=O)[C@@H](C(C)C)C1=O,CCC[C@@H]1C(=O)OC(=C(C)COC)C1=O,COCC(C)=C1OC(=O)[C@@H](C(C)C)C1=O >> CCC[C@@H]1C(=O)OC(=C(C)COC)C1=O,rule0028_51,COCC(C)=C1OC(=O)[C@@H](C(C)C)C1=O>>CCC[C@@H]1C(=O)OC(=C(C)COC)C1=O,0.012827656,0,0.15875416,0,0.47834882,0,0.059497375,0
COCC(C)=C1OC(=O)[C@@H](C(C)C)C1=O,COCCC=C1OC(=O)[C@@H](C(C)C)C1=O,COCC(C)=C1OC(=O)[C@@H](C(C)C)C1=O >> COCCC=C1OC(=O)[C@@H](C(C)C)C1=O,rule0028_50,COCC(C)=C1OC(=O)[C@@H](C(C)C)C1=O>>COCCC=C1OC(=O)[C@@H](C(C)C)C1=O,0.014662868,0,0.1172604,0,0.08228309,0,0.109689124,0
