reactants,products,reactionString,ruleName
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,CC(=O)OC(CNC(N)=[NH2+])=C1C[C@H](C(C)C)C(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O >> CC(=O)OC(CNC(N)=[NH2+])=C1C[C@H](C(C)C)C(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17
CC(C)[C@H]1CC(=CCNC(N)=O)OC1=O.O,CC(C)[C@@H](CC(O)=CCNC(N)=O)C(=O)O,CC(C)[C@H]1CC(=CCNC(N)=O)OC1=O.O >> CC(C)[C@@H](CC(O)=CCNC(N)=O)C(=O)O,rule0035_7
CC(C)[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+].CC(C)[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+],CC(C)[C@]1(C)CC2(OC1=O)OC2CNC(N)=[NH2+].CC[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+],CC(C)[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+].CC(C)[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+] >> CC(C)[C@]1(C)CC2(OC1=O)OC2CNC(N)=[NH2+].CC[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+],rule0126_2
CC(C)C(C=C1CCC(=O)O1)NC(N)=[NH2+].CC(C)C(C=C1CCC(=O)O1)NC(N)=[NH2+],CC1CC(=O)OC1=CC(NC(N)=[NH2+])C(C)C.CCC(C=C1CCC(=O)O1)NC(N)=[NH2+],CC(C)C(C=C1CCC(=O)O1)NC(N)=[NH2+].CC(C)C(C=C1CCC(=O)O1)NC(N)=[NH2+] >> CC1CC(=O)OC1=CC(NC(N)=[NH2+])C(C)C.CCC(C=C1CCC(=O)O1)NC(N)=[NH2+],rule0126_2
CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C(O)CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O >> CC(C(O)CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,rule0126_2
CC(C)(C(=O)O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)(C(=O)O)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)(C(=O)O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)(C(=O)O)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O,CC(C)C(C=C1CCC(=O)O1)N(C)C(N)=[NH2+],CC(C)[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O >> CC(C)C(C=C1CCC(=O)O1)N(C)C(N)=[NH2+],rule0028_51
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.O=C=O,CCC(C)[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,CCC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.O=C=O >> CCC(C)[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,rule0023_20
CC(C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C.O=C=O,CC(CC(=O)O)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C,CC(C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C.O=C=O >> CC(CC(=O)O)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C,rule0023_17
CCC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1C[C@H](C(C)(CC)CNC(N)=[NH2+])C(=O)O1,CCC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O >> C=C1C[C@H](C(C)(CC)CNC(N)=[NH2+])C(=O)O1,rule0028_51
CC(C)[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CO)[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(CO)[C@H]1CC(=CCN(C)C(N)=[NH2+])OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.CC(C)(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)(O)[C@]1(C)CC(=CCNC(N)=[NH2+])OC1=O.CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.CC(C)(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O >> CC(C)(O)[C@]1(C)CC(=CCNC(N)=[NH2+])OC1=O.CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,rule0126_2
CC(C)[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61
CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC=C1C[C@H](CCCO)C(=O)O1,CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O >> NC(=[NH2+])NCC=C1C[C@H](CCCO)C(=O)O1,rule0028_50
CC(C)[C@H]1CC(=CCNC(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)[C@H]1CC(=CCN(C)C(N)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)[C@H]1CC(=CCNC(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)[C@H]1CC(=CCN(C)C(N)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
CC(C)[C@H]1CC(=CC=O)OC1=O.CC(C)[C@H]1CC(=CC=O)OC1=O,C=C1C[C@H](C(C)C)C(=O)O1.CC(C)(C=O)[C@H]1CC(=CC=O)OC1=O,CC(C)[C@H]1CC(=CC=O)OC1=O.CC(C)[C@H]1CC(=CC=O)OC1=O >> C=C1C[C@H](C(C)C)C(=O)O1.CC(C)(C=O)[C@H]1CC(=CC=O)OC1=O,rule0126_2
CC(C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C.O=C=O,CC(C)[C@@H]1C(=O)OC(=CC(NC(N)=[NH2+])C(=O)O)C1C,CC(C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C.O=C=O >> CC(C)[C@@H]1C(=O)OC(=CC(NC(N)=[NH2+])C(=O)O)C1C,rule0023_20
CC(C)[C@H]1CC(=CC=O)OC1=O.OO,CC(C)[C@H]1CC(CC=O)OC1=O.O=O,CC(C)[C@H]1CC(=CC=O)OC1=O.OO >> CC(C)[C@H]1CC(CC=O)OC1=O.O=O,rule0114_4
CC(C)[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)[C@@H](CC(O)CCNC(N)=[NH2+])C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(C)[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(C)[C@@H](CC(O)CCNC(N)=[NH2+])C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.O,NC(=[NH2+])NCC=C1C[C@H](C(CO)CO)C(O)O1,CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.O >> NC(=[NH2+])NCC=C1C[C@H](C(CO)CO)C(O)O1,rule0070_6
CC(C=C1C[C@H](C(C)C)C(=O)O1)NC(N)=[NH2+],CCC[C@H]1CC(=CC(C)NC(N)=[NH2+])OC1=O,CC(C=C1C[C@H](C(C)C)C(=O)O1)NC(N)=[NH2+] >> CCC[C@H]1CC(=CC(C)NC(N)=[NH2+])OC1=O,rule0028_51
CNC(=[NH2+])NCC=C1C[C@H](C(C)C)C(=O)O1,CNC(=[NH2+])NCC=C1OC(=O)CC1C(C)C,CNC(=[NH2+])NCC=C1C[C@H](C(C)C)C(=O)O1 >> CNC(=[NH2+])NCC=C1OC(=O)CC1C(C)C,rule0028_51
CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CO)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(CO)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CO)[C@H]1CC(=CC(CO)NC(N)=[NH2+])OC1=O.CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.CC(CO)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O >> CC(CO)[C@H]1CC(=CC(CO)NC(N)=[NH2+])OC1=O.CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,rule0126_2
CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O.CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O,CC(C)[C@@H]1C(O)OC(=C(O)CNC(N)=[NH2+])C1C.CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O,CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O.CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O >> CC(C)[C@@H]1C(O)OC(=C(O)CNC(N)=[NH2+])C1C.CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O,rule0126_2
CC(C=C1C[C@H](C(C)C)C(=O)O1)NC(N)=[NH2+],CC(C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C,CC(C=C1C[C@H](C(C)C)C(=O)O1)NC(N)=[NH2+] >> CC(C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C,rule0028_51
C=C1C[C@H](C(C)CCNC(N)=[NH2+])C(=O)O1,C=C1C[C@H](CC(C)CNC(N)=[NH2+])C(=O)O1,C=C1C[C@H](C(C)CCNC(N)=[NH2+])C(=O)O1 >> C=C1C[C@H](CC(C)CNC(N)=[NH2+])C(=O)O1,rule0028_51
CC(C)[C@H]1CC(=CCNC(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)(C)[C@H]1CC(=CCNC(N)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)[C@H]1CC(=CCNC(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)(C)[C@H]1CC(=CCNC(N)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O,CC(C)[C@]1(CNC(N)=[NH2+])CC(=CO)OC1O,CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O >> CC(C)[C@]1(CNC(N)=[NH2+])CC(=CO)OC1O,rule0028_51
