reactants,products,reactionString,ruleName
CC(C)C=C1OC(=O)[C@H](O)[C@@]1(C)O.O,CC(C)C(O)=C1OC(O)[C@H](O)[C@@]1(C)O,CC(C)C=C1OC(=O)[C@H](O)[C@@]1(C)O.O >> CC(C)C(O)=C1OC(O)[C@H](O)[C@@]1(C)O,rule0070_6
CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)C=C(O)[C@@H](O)[C@@H](O)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(C)C=C(O)[C@@H](O)[C@@H](O)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2
CCC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CCC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CCC(C)C(C)=C1OC(=O)[C@H](O)[C@@H]1O,CCC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CCC(C)C=C1OC(=O)[C@H](O)[C@@H]1O >> CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CCC(C)C(C)=C1OC(=O)[C@H](O)[C@@H]1O,rule0126_2
CCC=C1OC(=O)[C@@](C)(O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C=C1OC(=O)[C@@](C)(O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1OC(=O)[C@@](C)(O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C=C1OC(=O)[C@@](C)(O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
CC(C)C(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)C,CC(C)C=C1OC(=O)[C@H](O)[C@]1(O)C(C)C,CC(C)C(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)C >> CC(C)C=C1OC(=O)[C@H](O)[C@]1(O)C(C)C,rule0028_51
CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O,CC(C)C=C1O[C@@]1(O)[C@@H](O)C(O)O,CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O >> CC(C)C=C1O[C@@]1(O)[C@@H](O)C(O)O,rule0169_1
CC(C)C=C1OC(=O)[C@](O)(C(C)C)[C@@H]1O.CC(C)C=C1OC(=O)[C@](O)(C(C)C)[C@@H]1O,CC(C)C=C1OC(=O)[C@](O)(C(C)C)[C@@]1(C)O.CCC=C1OC(=O)[C@](O)(C(C)C)[C@@H]1O,CC(C)C=C1OC(=O)[C@](O)(C(C)C)[C@@H]1O.CC(C)C=C1OC(=O)[C@](O)(C(C)C)[C@@H]1O >> CC(C)C=C1OC(=O)[C@](O)(C(C)C)[C@@]1(C)O.CCC=C1OC(=O)[C@](O)(C(C)C)[C@@H]1O,rule0126_2
CC(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@](O)(C(C)(C)C)[C@@H]1O,CC(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@](O)(C(C)(C)C)[C@@H]1O,rule0028_51
CC(C)C=C1OC(=O)[C@H](O)[C@]1(O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)[C@]1(O)C(=CC(C)(C)O)OC(=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C1OC(=O)[C@H](O)[C@]1(O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)[C@]1(O)C(=CC(C)(C)O)OC(=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.O,CC(O)C(C)C=C1OC(O)[C@H](O)[C@@H]1O,CCC(C)C=C1OC(=O)[C@H](O)[C@@H]1O.O >> CC(O)C(C)C=C1OC(O)[C@H](O)[C@@H]1O,rule0070_6
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CCC=C1OC(=O)[C@H](OC)[C@@]1(C)O,CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O >> CCC=C1OC(=O)[C@H](OC)[C@@]1(C)O,rule0028_51
*C1=C(*)C(=O)C(*)=C(*)C1=O.CC(C=C1OC(O)[C@H](O)[C@@H]1O)CO,*c1c(*)c(O)c(*)c(*)c1O.CC(C=O)C=C1OC(O)[C@H](O)[C@@H]1O,*C1=C(*)C(=O)C(*)=C(*)C1=O.CC(C=C1OC(O)[C@H](O)[C@@H]1O)CO >> *c1c(*)c(O)c(*)c(*)c1O.CC(C=O)C=C1OC(O)[C@H](O)[C@@H]1O,rule0467_8
CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)C=C(O)[C@](C)(O)[C@@H](O)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)C=C(O)[C@](C)(O)[C@@H](O)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(C)C=C1OC(=O)[C@](O)(C(C)C)[C@@H]1O.O,CC(C)[C@@]1(O)C(O)OC(=CC(C)(C)O)[C@H]1O,CC(C)C=C1OC(=O)[C@](O)(C(C)C)[C@@H]1O.O >> CC(C)[C@@]1(O)C(O)OC(=CC(C)(C)O)[C@H]1O,rule0070_6
CO[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1O.CO[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1O,CCC=C1OC(=O)[C@H](O)[C@@H]1OC.CO[C@@]1(C)C(=CC(C)C)OC(=O)[C@@H]1O,CO[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1O.CO[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1O >> CCC=C1OC(=O)[C@H](O)[C@@H]1OC.CO[C@@]1(C)C(=CC(C)C)OC(=O)[C@@H]1O,rule0126_2
CC(C)C(O)=C1OC(O)[C@H](O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)C(O)C1OC(O)[C@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(C)C(O)=C1OC(O)[C@H](O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(C)C(O)C1OC(O)[C@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CC(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CC(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CCC(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CC(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O >> CC(C)(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O.CCC(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O,rule0126_2
CC(C=C1OC(=O)[C@H](O)[C@@H]1O)CO,C=C1OC(=O)[C@](O)(C(C)CO)[C@@H]1O,CC(C=C1OC(=O)[C@H](O)[C@@H]1O)CO >> C=C1OC(=O)[C@](O)(C(C)CO)[C@@H]1O,rule0028_51
CC(=O)O[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1O,CC(O)O[C@@H]1C2=C(C(C)C)O[C@H]1C(=O)O2,CC(=O)O[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1O >> CC(O)O[C@@H]1C2=C(C(C)C)O[C@H]1C(=O)O2,rule0169_1
CC(C=C1OC(=O)[C@H](O)[C@@H]1O)CO.CC(C=C1OC(=O)[C@H](O)[C@@H]1O)CO,CC(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)CO.O=C1OC(=CCCO)[C@@H](O)[C@H]1O,CC(C=C1OC(=O)[C@H](O)[C@@H]1O)CO.CC(C=C1OC(=O)[C@H](O)[C@@H]1O)CO >> CC(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)CO.O=C1OC(=CCCO)[C@@H](O)[C@H]1O,rule0126_2
CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(C)C=C(O)[C@](O)(C=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> CC(C)C=C(O)[C@](O)(C=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0347_1
CC(C)C=C1OC(=O)[C@H](O)[C@]1(O)C(C)C.O,CC(C)C=C1OC(O)[C@H](O)[C@]1(O)C(C)(C)O,CC(C)C=C1OC(=O)[C@H](O)[C@]1(O)C(C)C.O >> CC(C)C=C1OC(O)[C@H](O)[C@]1(O)C(C)(C)O,rule0070_6
CCC=C1OC(=O)[C@H](O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC=C1OC(=O)[C@H](O)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1OC(=O)[C@H](O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC=C1OC(=O)[C@H](O)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
CC(C=C1OC(=O)[C@H](O)[C@@H]1O)CO,CCC=C1OC(=O)[C@](O)(CO)[C@@H]1O,CC(C=C1OC(=O)[C@H](O)[C@@H]1O)CO >> CCC=C1OC(=O)[C@](O)(CO)[C@@H]1O,rule0028_50
CO[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@@H]1C(=C(C)C(C)C)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@@H]1C(=C(C)C(C)C)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC=C1OC(=O)[C@@](C)(O)[C@@H]1O,C=C1OC(=O)[C@](O)(CCC)[C@@H]1O,CCC=C1OC(=O)[C@@](C)(O)[C@@H]1O >> C=C1OC(=O)[C@](O)(CCC)[C@@H]1O,rule0028_51
CC(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H]1C(=O)OC(=C(C)C(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@H]1C(=O)OC(=C(C)C(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O.CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O,CC(C)C=C(O)[C@@H](O)[C@](C)(O)C(=O)O.CCC=C(O)[C@@H](O)[C@@H](O)C(=O)O,CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O.CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O >> CC(C)C=C(O)[C@@H](O)[C@](C)(O)C(=O)O.CCC=C(O)[C@@H](O)[C@@H](O)C(=O)O,rule0126_2
CC(=O)O[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1O,CC(C)C=C1OC(=O)[C@H](O)[C@@]1(C)OC=O,CC(=O)O[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1O >> CC(C)C=C1OC(=O)[C@H](O)[C@@]1(C)OC=O,rule0028_51
CC(C)C=C1OC(=O)[C@H](O)[C@]1(O)C(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)[C@]1(O)C(=CC(C)C)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)C=C1OC(=O)[C@H](O)[C@]1(O)C(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)[C@]1(O)C(=CC(C)C)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC=C1OC(=O)[C@H](O)[C@@H]1O.O,CCC(O)=C1OC(O)[C@H](O)[C@@H]1O,CCC=C1OC(=O)[C@H](O)[C@@H]1O.O >> CCC(O)=C1OC(O)[C@H](O)[C@@H]1O,rule0070_6
C#N.CC(=O)O[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC(C)C=C1OC(=O)[C@H](OC(C)(O)C#N)[C@@H]1O,C#N.CC(=O)O[C@H]1C(=O)OC(=CC(C)C)[C@H]1O >> CC(C)C=C1OC(=O)[C@H](OC(C)(O)C#N)[C@@H]1O,rule0393_9
CC(C)C(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)C(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)C(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)C(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(C=C1OC(=O)[C@H](O)[C@@H]1O)CO,O=C1OC(=CCCCO)[C@@H](O)[C@H]1O,CC(C=C1OC(=O)[C@H](O)[C@@H]1O)CO >> O=C1OC(=CCCCO)[C@@H](O)[C@H]1O,rule0028_50
CC(C)C=C1OC(=O)[C@](O)(C(C)C)[C@@H]1O,CC(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C=C1OC(=O)[C@](O)(C(C)C)[C@@H]1O >> CC(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O,rule0028_51
CC(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,CC(C)C(C)(C)C=C1OC(=O)[C@H](O)[C@@H]1O >> CC(C)CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,rule0028_51
CC(C)C=C1OC(=O)[C@](O)(C(C)C)[C@@H]1O,CCC=C1OC(=O)[C@](O)(C(C)CC)[C@@H]1O,CC(C)C=C1OC(=O)[C@](O)(C(C)C)[C@@H]1O >> CCC=C1OC(=O)[C@](O)(C(C)CC)[C@@H]1O,rule0028_51
