reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC(C)CC(O)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C(O)C(O)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)CC(O)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C(O)C(O)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CC(C)CC(O)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(C)C(O)C(O)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.31544834,0,0.05996718,0,0.06776235,0,0.07616807,0
CCCC(C)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCC(C)C1C[C@H](C(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCC(C)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCC(C)C1C[C@H](C(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_63,CCCC(C)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CCCC(C)C1C[C@H](C(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.4867899,0,0.92110217,1,0.87503904,1,0.55473137,0
C=C1C[C@H](C(C)CCC(C)C)C(=O)O1.O,C=C(O)C[C@@H](C(=O)O)C(C)CCC(C)C,C=C1C[C@H](C(C)CCC(C)C)C(=O)O1.O >> C=C(O)C[C@@H](C(=O)O)C(C)CCC(C)C,rule0035_7,C=C1C[C@H](C(C)CCC(C)C)C(=O)O1.O>>C=C(O)C[C@@H](C(=O)O)C(C)CCC(C)C,0.5270791,0,0.9054236,1,0.6662141,1,0.11830333,0
CC(C)C(C)(C)CC=C1CCC(=O)O1,CC(C)C(C)C(C)C=C1CCC(=O)O1,CC(C)C(C)(C)CC=C1CCC(=O)O1 >> CC(C)C(C)C(C)C=C1CCC(=O)O1,rule0028_51,CC(C)C(C)(C)CC=C1CCC(=O)O1>>CC(C)C(C)C(C)C=C1CCC(=O)O1,0.8153126,1,0.62965864,1,0.5793239,0,0.1370466,0
CC[C@H]1CC(=CCC(C)(C)C)OC1=O.O,CC[C@H]1CC(O)(CCC(C)(C)C)OC1=O,CC[C@H]1CC(=CCC(C)(C)C)OC1=O.O >> CC[C@H]1CC(O)(CCC(C)(C)C)OC1=O,rule0020_19,CC[C@H]1CC(=CCC(C)(C)C)OC1=O.O>>CC[C@H]1CC(O)(CCC(C)(C)C)OC1=O,0.015464548,0,0.084519885,0,0.092305414,0,0.02947179,0
CC=C1C[C@H](C(C)(C)C(C)C)C(=O)O1,C=C1C[C@H](C(C)(C)C(C)(C)C)C(=O)O1,CC=C1C[C@H](C(C)(C)C(C)C)C(=O)O1 >> C=C1C[C@H](C(C)(C)C(C)(C)C)C(=O)O1,rule0028_51,CC=C1C[C@H](C(C)(C)C(C)C)C(=O)O1>>C=C1C[C@H](C(C)(C)C(C)(C)C)C(=O)O1,0.068316974,0,0.28061286,0,0.017660853,0,0.003268431,0
CCC[C@H]1CC(=CCC(C)C)OC1=O,CCCC=C1C[C@@](C)(CCC)C(=O)O1,CCC[C@H]1CC(=CCC(C)C)OC1=O >> CCCC=C1C[C@@](C)(CCC)C(=O)O1,rule0028_51,CCC[C@H]1CC(=CCC(C)C)OC1=O>>CCCC=C1C[C@@](C)(CCC)C(=O)O1,0.013099819,0,0.025172353,0,0.17523985,0,0.008798059,0
CCC(C)CC=C1C[C@H](CC)C(=O)O1,CC=C1C[C@H](CCC(C)CC)C(=O)O1,CCC(C)CC=C1C[C@H](CC)C(=O)O1 >> CC=C1C[C@H](CCC(C)CC)C(=O)O1,rule0028_51,CCC(C)CC=C1C[C@H](CC)C(=O)O1>>CC=C1C[C@H](CCC(C)CC)C(=O)O1,0.4136024,0,0.23401533,0,0.7354422,1,0.24241859,0
CC(C)CC=C(O)C[C@@H](C(=O)O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)CCC(O)C[C@@H](C(=O)O)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(C)CC=C(O)C[C@@H](C(=O)O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(C)CCC(O)C[C@@H](C(=O)O)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,CC(C)CC=C(O)C[C@@H](C(=O)O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CC(C)CCC(O)C[C@@H](C(=O)O)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.9281327,1,0.98005635,1,0.9663245,1,0.6048084,0
CC(C)CCC1C[C@H](C(C)C)C(=O)O1,CCC(C)CC1C[C@H](C(C)C)C(=O)O1,CC(C)CCC1C[C@H](C(C)C)C(=O)O1 >> CCC(C)CC1C[C@H](C(C)C)C(=O)O1,rule0028_51,CC(C)CCC1C[C@H](C(C)C)C(=O)O1>>CCC(C)CC1C[C@H](C(C)C)C(=O)O1,0.5711147,0,0.24682038,0,0.8222785,1,0.59041834,0
