reactants,products,reactionString,ruleName
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC1=CC(=C[C@@H](C)C=O)OC1=O,CCC=C1OC(=O)C(CC)=C1C=O,CCC1=CC(=C[C@@H](C)C=O)OC1=O >> CCC=C1OC(=O)C(CC)=C1C=O,rule0028_51
C[C@H](N)C(=O)O.C[C@H](N)C(=O)O,C.C[C@@](N)(C(=O)O)[C@H](N)C(=O)O,C[C@H](N)C(=O)O.C[C@H](N)C(=O)O >> C.C[C@@](N)(C(=O)O)[C@H](N)C(=O)O,rule0126_2
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.O,C[C@H](C=C1C=C(CCO)C(O)O1)CNC(=O)O,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.O >> C[C@H](C=C1C=C(CCO)C(O)O1)CNC(=O)O,rule0070_6
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.O,CCC1=CC(=C(O)[C@@H](C)CNC(=O)O)OC1O,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.O >> CCC1=CC(=C(O)[C@@H](C)CNC(=O)O)OC1O,rule0070_6
CCC1=CC(=C[C@@H](C)C=O)OC1=O.O,CCC1=CC(=C[C@H](C=O)CO)OC1O,CCC1=CC(=C[C@@H](C)C=O)OC1=O.O >> CCC1=CC(=C[C@H](C=O)CO)OC1O,rule0070_6
CCC1=CC(=C[C@@H](C)C=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC1=CC(=C[C@@H](C)C=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC1=CC(=C[C@@H](C)C=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC1=CC(=C[C@@H](C)C=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,CCC[C@H](C=C1C=CC(=O)O1)CNC(=O)O,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O >> CCC[C@H](C=C1C=CC(=O)O1)CNC(=O)O,rule0028_51
CCC1=CC(=C[C@@H](C)C=O)OC1=O.CCC1=CC(=C[C@@H](C)C=O)OC1=O,CC1=CC(=C[C@@H](C)C=O)OC1=O.CCC1=CC(=C[C@H](C=O)CC)OC1=O,CCC1=CC(=C[C@@H](C)C=O)OC1=O.CCC1=CC(=C[C@@H](C)C=O)OC1=O >> CC1=CC(=C[C@@H](C)C=O)OC1=O.CCC1=CC(=C[C@H](C=O)CC)OC1=O,rule0126_2
CCC1=CC(=C[C@@H](C)CN)OC1=O.CCC1=CC(=C[C@@H](C)CN)OC1=O,CCC1=C(C)C(=C[C@@H](C)CN)OC1=O.CCC1=CC(=CCCN)OC1=O,CCC1=CC(=C[C@@H](C)CN)OC1=O.CCC1=CC(=C[C@@H](C)CN)OC1=O >> CCC1=C(C)C(=C[C@@H](C)CN)OC1=O.CCC1=CC(=CCCN)OC1=O,rule0126_2
C[C@H](N)C(=O)O.O=S(O)O,N[C@@H](CS(=O)O)C(=O)O.O,C[C@H](N)C(=O)O.O=S(O)O >> N[C@@H](CS(=O)O)C(=O)O.O,rule0336_1
C[C@H](N)C(=O)OP(=O)(O)O.C[C@H](N)C(=O)OP(=O)(O)O,C[C@H](N)C[C@H](N)C(=O)OP(=O)(O)O.O=COP(=O)(O)O,C[C@H](N)C(=O)OP(=O)(O)O.C[C@H](N)C(=O)OP(=O)(O)O >> C[C@H](N)C[C@H](N)C(=O)OP(=O)(O)O.O=COP(=O)(O)O,rule0126_1
C[C@H](N)C(N)=O.N.OO,C[C@H](N)C(N)N.O.O=O,C[C@H](N)C(N)=O.N.OO >> C[C@H](N)C(N)N.O.O=O,rule0091_14
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,CC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.CCC1=CC(=C(C)[C@@H](C)CNC(=O)O)OC1=O,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O >> CC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.CCC1=CC(=C(C)[C@@H](C)CNC(=O)O)OC1=O,rule0126_2
CCC1=CC(=C[C@@H](C)CN)OC1=O.O=C=O,CCC1=CC(=C(C(=O)O)[C@@H](C)CN)OC1=O,CCC1=CC(=C[C@@H](C)CN)OC1=O.O=C=O >> CCC1=CC(=C(C(=O)O)[C@@H](C)CN)OC1=O,rule0023_17
C[C@H](N)C(N)=O.C[C@H](N)C(N)=O,CC(C)(N)C(N)=O.NCC(N)=O,C[C@H](N)C(N)=O.C[C@H](N)C(N)=O >> CC(C)(N)C(N)=O.NCC(N)=O,rule0126_2
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC1=CC(=C[C@@H](C)CN)OC1=O,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC1=CC(=C[C@@H](C)CNC(C)=O)OC1=O,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC1=CC(=C[C@@H](C)CN)OC1=O >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC1=CC(=C[C@@H](C)CNC(C)=O)OC1=O,rule0042_09
CCC1=CC(=C[C@@H](C)CN)OC1=O.O=C=O,CCC1=CC(=C[C@@H](C)C(N)C(=O)O)OC1=O,CCC1=CC(=C[C@@H](C)CN)OC1=O.O=C=O >> CCC1=CC(=C[C@@H](C)C(N)C(=O)O)OC1=O,rule0023_17
C[C@H](N)C(=O)O,C[C@@H](N)C(=O)O,C[C@H](N)C(=O)O >> C[C@@H](N)C(=O)O,rule0449_1
CCC1=CC(=C[C@@H](C)CN)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC1=CC(=C[C@@H](CC)CN)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC1=CC(=C[C@@H](C)CN)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC1=CC(=C[C@@H](CC)CN)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC1=CC(=C[C@@H](C)CN)OC1=O.O=C=O,C[C@H](C=C1C=C(CCC(=O)O)C(=O)O1)CN,CCC1=CC(=C[C@@H](C)CN)OC1=O.O=C=O >> C[C@H](C=C1C=C(CCC(=O)O)C(=O)O1)CN,rule0023_20
CCC1=CC(=C[C@@H](C)CN)OC1=O,CC1=CC(=C(C)[C@@H](C)CN)OC1=O,CCC1=CC(=C[C@@H](C)CN)OC1=O >> CC1=CC(=C(C)[C@@H](C)CN)OC1=O,rule0028_51
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(N)=O,CC(=O)NC(=O)[C@H](C)N.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(N)=O >> CC(=O)NC(=O)[C@H](C)N.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_09
CCC1=CC(=C[C@@H](C)C=O)OC1=O.O,CCC1=CC(=C[C@@](C)(O)CO)OC1=O,CCC1=CC(=C[C@@H](C)C=O)OC1=O.O >> CCC1=CC(=C[C@@](C)(O)CO)OC1=O,rule0070_6
CCC1=CC(=C[C@@H](C)CN)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC1=CC(=C[C@@H](C)CNC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC1=CC(=C[C@@H](C)CN)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC1=CC(=C[C@@H](C)CNC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,CCC1=C(C)C(=C[C@@H](C)CNC(=O)O)OC1=O.CCC1=CC(=CCCNC(=O)O)OC1=O,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O >> CCC1=C(C)C(=C[C@@H](C)CNC(=O)O)OC1=O.CCC1=CC(=CCCNC(=O)O)OC1=O,rule0126_2
C#N.C[C@H](N)C(=O)O,C[C@H](N)C(O)(O)C#N,C#N.C[C@H](N)C(=O)O >> C[C@H](N)C(O)(O)C#N,rule0393_9
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,C=C1C=C(CC[C@@H](C)CNC(=O)O)C(=O)O1,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O >> C=C1C=C(CC[C@@H](C)CNC(=O)O)C(=O)O1,rule0028_51
C[C@H](N)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]1O,C[C@H](N)C(=O)OS(=O)(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,C[C@H](N)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]1O >> C[C@H](N)C(=O)OS(=O)(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,rule0048_6
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,CC(C)C1=CC(=CCCNC(=O)O)OC1=O,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O >> CC(C)C1=CC(=CCCNC(=O)O)OC1=O,rule0028_51
C[C@H](N)C(=O)O.C[C@H](N)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,C[C@H](N)C(=O)N[C@@H](C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)O,C[C@H](N)C(=O)O.C[C@H](N)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O >> C[C@H](N)C(=O)N[C@@H](C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)O,rule0050_13
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,CCC1=CC(=CCC(C)NC(=O)O)OC1=O,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O >> CCC1=CC(=CCC(C)NC(=O)O)OC1=O,rule0028_51
CCC1=CC(=C[C@@H](C)CN)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=CC(=C[C@@H](C)C=O)OC1=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC1=CC(=C[C@@H](C)CN)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCC1=CC(=C[C@@H](C)C=O)OC1=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0167_2
CCC1=CC(=C[C@@H](C)CN)OC1=O,CC1=C(C)C(=C[C@@H](C)CN)OC1=O,CCC1=CC(=C[C@@H](C)CN)OC1=O >> CC1=C(C)C(=C[C@@H](C)CN)OC1=O,rule0028_51
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.O,C[C@H](C=C1C=C(CCO)C(=O)O1)CNC(O)O,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O.O >> C[C@H](C=C1C=C(CCO)C(=O)O1)CNC(O)O,rule0070_6
CCC1=CC(=C[C@@H](C)C=O)OC1=O.CCC1=CC(=C[C@@H](C)C=O)OC1=O,CCC1=CC(=C[C@H](C=O)CC=O)OC1=O.CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=C[C@@H](C)C=O)OC1=O.CCC1=CC(=C[C@@H](C)C=O)OC1=O >> CCC1=CC(=C[C@H](C=O)CC=O)OC1=O.CCC=C1C=C(CC)C(=O)O1,rule0126_2
CCN.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCN.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,CC1OC(O)NC[C@H](C)C=C2C=C1C(=O)O2,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O >> CC1OC(O)NC[C@H](C)C=C2C=C1C(=O)O2,rule0169_1
CCC1=CC(=C[C@@H](C)C=O)OC1=O,CCC1=CC(=C(C=O)CC)OC1=O,CCC1=CC(=C[C@@H](C)C=O)OC1=O >> CCC1=CC(=C(C=O)CC)OC1=O,rule0028_51
C[C@H](N)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](N)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H](N)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](N)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC1=CC(=C[C@@H](C)CN)OC1=O.O,CCC1=CC(=C(O)[C@@H](C)CN)OC1O,CCC1=CC(=C[C@@H](C)CN)OC1=O.O >> CCC1=CC(=C(O)[C@@H](C)CN)OC1O,rule0070_6
C[C@H](N)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CNC(=O)[C@H](C)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H](N)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CNC(=O)[C@H](C)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
C[C@H](N)C(=O)O.C[C@H](N)C(=O)O,C[C@H](N)C[C@H](N)C(=O)O.O=CO,C[C@H](N)C(=O)O.C[C@H](N)C(=O)O >> C[C@H](N)C[C@H](N)C(=O)O.O=CO,rule0126_1
CCC1=CC(=C[C@@H](C)C=O)OC1=O,C=C1C=C(CC[C@@H](C)C=O)C(=O)O1,CCC1=CC(=C[C@@H](C)C=O)OC1=O >> C=C1C=C(CC[C@@H](C)C=O)C(=O)O1,rule0028_51
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,CC[C@H](C=C1C=C(C)C(=O)O1)CNC(=O)O,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O >> CC[C@H](C=C1C=C(C)C(=O)O1)CNC(=O)O,rule0028_51
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,CCC=C1OC(=O)C(CC)=C1CNC(=O)O,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O >> CCC=C1OC(=O)C(CC)=C1CNC(=O)O,rule0028_51
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(N)=O,CC(=O)N[C@@H](C)C(N)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(N)=O >> CC(=O)N[C@@H](C)C(N)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_08
CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O,CCC(NC(=O)O)[C@H](C)C=C1C=CC(=O)O1,CCC1=CC(=C[C@@H](C)CNC(=O)O)OC1=O >> CCC(NC(=O)O)[C@H](C)C=C1C=CC(=O)O1,rule0028_51
CCC1=CC(=C[C@@H](C)CN)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1=CC2(OC1=O)OC2[C@@H](C)CN.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=CC(=C[C@@H](C)CN)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1=CC2(OC1=O)OC2[C@@H](C)CN.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CCC1=CC(=C[C@@H](C)C=O)OC1=O.O=C=O,C[C@@H](C=O)C=C1C=C(CCC(=O)O)C(=O)O1,CCC1=CC(=C[C@@H](C)C=O)OC1=O.O=C=O >> C[C@@H](C=O)C=C1C=C(CCC(=O)O)C(=O)O1,rule0023_20
CCC1=CC(=C[C@@H](C)CN)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C1=CC(=C[C@@H](C)CN)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=CC(=C[C@@H](C)CN)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C1=CC(=C[C@@H](C)CN)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
